Criado como novo conjunto de dados;"2706_e01_daniel.spp","66065.2 Secs"
cm-1;Abs
10000.000000;0.732859
9999.000000;0.732702
9998.000000;0.732544
9997.000000;0.732386
9996.000000;0.732230
9995.000000;0.732071
9994.000000;0.731917
9993.000000;0.731754
9992.000000;0.731615
9991.000000;0.730820
9990.000000;0.729797
9989.000000;0.729127
9988.000000;0.729024
9987.000000;0.729301
9986.000000;0.729604
9985.000000;0.729664
9984.000000;0.729365
9983.000000;0.728739
9982.000000;0.727989
9981.000000;0.727420
9980.000000;0.727247
9979.000000;0.727474
9978.000000;0.727996
9977.000000;0.728744
9976.000000;0.729652
9975.000000;0.730481
9974.000000;0.730851
9973.000000;0.730595
9972.000000;0.730022
9971.000000;0.729677
9970.000000;0.729771
9969.000000;0.729982
9968.000000;0.729888
9967.000000;0.729469
9966.000000;0.729043
9965.000000;0.728788
9964.000000;0.728561
9963.000000;0.728219
9962.000000;0.727898
9961.000000;0.727857
9960.000000;0.728145
9959.000000;0.728520
9958.000000;0.728643
9957.000000;0.728303
9956.000000;0.727552
9955.000000;0.726669
9954.000000;0.725958
9953.000000;0.725519
9952.000000;0.725271
9951.000000;0.725174
9950.000000;0.725264
9949.000000;0.725414
9948.000000;0.725309
9947.000000;0.724831
9946.000000;0.724341
9945.000000;0.724322
9944.000000;0.724804
9943.000000;0.725344
9942.000000;0.725576
9941.000000;0.725549
9940.000000;0.725462
9939.000000;0.725310
9938.000000;0.724993
9937.000000;0.724638
9936.000000;0.724559
9935.000000;0.724818
9934.000000;0.725012
9933.000000;0.724655
9932.000000;0.723727
9931.000000;0.722707
9930.000000;0.722048
9929.000000;0.721785
9928.000000;0.721730
9927.000000;0.721853
9926.000000;0.722221
9925.000000;0.722640
9924.000000;0.722718
9923.000000;0.722370
9922.000000;0.721996
9921.000000;0.721965
9920.000000;0.722137
9919.000000;0.722118
9918.000000;0.721840
9917.000000;0.721599
9916.000000;0.721612
9915.000000;0.721795
9914.000000;0.721976
9913.000000;0.722081
9912.000000;0.722056
9911.000000;0.721837
9910.000000;0.721513
9909.000000;0.721331
9908.000000;0.721400
9907.000000;0.721517
9906.000000;0.721407
9905.000000;0.721079
9904.000000;0.720832
9903.000000;0.720911
