Criado como novo conjunto de dados;"2706_e01_daniel.spp","86586.5 Secs"
cm-1;Abs
10000.000000;0.645717
9999.000000;0.645675
9998.000000;0.645638
9997.000000;0.645313
9996.000000;0.644582
9995.000000;0.643633
9994.000000;0.642743
9993.000000;0.642152
9992.000000;0.641989
9991.000000;0.642234
9990.000000;0.642736
9989.000000;0.643368
9988.000000;0.644064
9987.000000;0.644670
9986.000000;0.644956
9985.000000;0.644906
9984.000000;0.644865
9983.000000;0.645197
9982.000000;0.645841
9981.000000;0.646329
9980.000000;0.646220
9979.000000;0.645431
9978.000000;0.644171
9977.000000;0.642720
9976.000000;0.641313
9975.000000;0.640234
9974.000000;0.639922
9973.000000;0.640790
9972.000000;0.642778
9971.000000;0.645142
9970.000000;0.646942
9969.000000;0.647806
9968.000000;0.648040
9967.000000;0.647984
9966.000000;0.647554
9965.000000;0.646546
9964.000000;0.645116
9963.000000;0.643692
9962.000000;0.642513
9961.000000;0.641476
9960.000000;0.640412
9959.000000;0.639403
9958.000000;0.638807
9957.000000;0.638950
9956.000000;0.639705
9955.000000;0.640436
9954.000000;0.640579
9953.000000;0.640278
9952.000000;0.640178
9951.000000;0.640560
9950.000000;0.641014
9949.000000;0.641098
9948.000000;0.640952
9947.000000;0.640966
9946.000000;0.641107
9945.000000;0.640960
9944.000000;0.640378
9943.000000;0.639790
9942.000000;0.639774
9941.000000;0.640436
9940.000000;0.641213
9939.000000;0.641297
9938.000000;0.640418
9937.000000;0.639231
9936.000000;0.638710
9935.000000;0.639092
9934.000000;0.639657
9933.000000;0.639674
9932.000000;0.639274
9931.000000;0.639120
9930.000000;0.639469
9929.000000;0.639958
9928.000000;0.640240
9927.000000;0.640438
9926.000000;0.640918
9925.000000;0.641823
9924.000000;0.642918
9923.000000;0.643771
9922.000000;0.644049
9921.000000;0.643741
9920.000000;0.643071
9919.000000;0.642191
9918.000000;0.641083
9917.000000;0.639814
9916.000000;0.638705
9915.000000;0.638046
9914.000000;0.637800
9913.000000;0.637796
9912.000000;0.638097
9911.000000;0.638913
9910.000000;0.640145
9909.000000;0.641254
9908.000000;0.641682
9907.000000;0.641298
9906.000000;0.640433
9905.000000;0.639573
9904.000000;0.639023
9903.000000;0.638774
9902.000000;0.638626
9901.000000;0.638433
9900.000000;0.638165
9899.000000;0.637802
9898.000000;0.637321
9897.000000;0.636823
9896.000000;0.636486
9895.000000;0.636310
9894.000000;0.636058
9893.000000;0.635602
9892.000000;0.635212
9891.000000;0.635348
9890.000000;0.636191
9889.000000;0.637417
9888.000000;0.638379
9887.000000;0.638492
9886.000000;0.637634
9885.000000;0.636278
9884.000000;0.635134
9883.000000;0.634577
9882.000000;0.634467
9881.000000;0.634529
9880.000000;0.634704
9879.000000;0.635081
9878.000000;0.635677
9877.000000;0.636408
9876.000000;0.637111
9875.000000;0.637476
9874.000000;0.637167
9873.000000;0.636177
9872.000000;0.634905
9871.000000;0.633783
9870.000000;0.632946
9869.000000;0.632382
9868.000000;0.632129
9867.000000;0.632185
9866.000000;0.632404
9865.000000;0.632709
9864.000000;0.633252
9863.000000;0.634116
9862.000000;0.634991
9861.000000;0.635386
9860.000000;0.635113
9859.000000;0.634399
9858.000000;0.633612
9857.000000;0.633024
9856.000000;0.632763
9855.000000;0.632789
9854.000000;0.632947
9853.000000;0.633116
9852.000000;0.633266
9851.000000;0.633332
9850.000000;0.633230
9849.000000;0.633064
9848.000000;0.633112
9847.000000;0.633443
9846.000000;0.633714
9845.000000;0.633533
9844.000000;0.632891
9843.000000;0.632119
9842.000000;0.631548
9841.000000;0.631347
9840.000000;0.631449
9839.000000;0.631510
9838.000000;0.631152
9837.000000;0.630461
9836.000000;0.630035
9835.000000;0.630343
9834.000000;0.631202
9833.000000;0.632075
9832.000000;0.632659
9831.000000;0.632933
9830.000000;0.632861
9829.000000;0.632420
9828.000000;0.631819
9827.000000;0.631350
9826.000000;0.631077
9825.000000;0.630865
9824.000000;0.630650
9823.000000;0.630440
9822.000000;0.630229
9821.000000;0.630135
9820.000000;0.630437
9819.000000;0.631155
9818.000000;0.631756
9817.000000;0.631671
9816.000000;0.631025
9815.000000;0.630457
9814.000000;0.630242
9813.000000;0.630016
9812.000000;0.629452
9811.000000;0.628806
9810.000000;0.628601
9809.000000;0.628996
9808.000000;0.629634
9807.000000;0.630001
9806.000000;0.629877
9805.000000;0.629514
9804.000000;0.629401
9803.000000;0.629725
9802.000000;0.630128
9801.000000;0.630147
9800.000000;0.629826
9799.000000;0.629627
9798.000000;0.629754
9797.000000;0.629833
9796.000000;0.629359
9795.000000;0.628290
9794.000000;0.627103
9793.000000;0.626364
9792.000000;0.626290
9791.000000;0.626647
9790.000000;0.627049
9789.000000;0.627384
9788.000000;0.627849
9787.000000;0.628489
9786.000000;0.628907
9785.000000;0.628692
9784.000000;0.628030
9783.000000;0.627585
9782.000000;0.627715
9781.000000;0.628045
9780.000000;0.627884
9779.000000;0.626969
9778.000000;0.625756
9777.000000;0.625056
9776.000000;0.625361
9775.000000;0.626392
9774.000000;0.627373
9773.000000;0.627860
9772.000000;0.628151
9771.000000;0.628690
9770.000000;0.629260
9769.000000;0.629148
9768.000000;0.628105
9767.000000;0.626750
9766.000000;0.625859
9765.000000;0.625552
9764.000000;0.625347
9763.000000;0.624820
9762.000000;0.624072
9761.000000;0.623586
9760.000000;0.623743
9759.000000;0.624435
9758.000000;0.625127
9757.000000;0.625360
9756.000000;0.625193
9755.000000;0.625033
9754.000000;0.625066
9753.000000;0.625010
9752.000000;0.624461
9751.000000;0.623345
9750.000000;0.622023
9749.000000;0.621036
9748.000000;0.620748
9747.000000;0.621112
9746.000000;0.621793
9745.000000;0.622623
9744.000000;0.623836
9743.000000;0.625653
9742.000000;0.627644
9741.000000;0.628820
9740.000000;0.628520
9739.000000;0.627029
9738.000000;0.625168
9737.000000;0.623489
9736.000000;0.622078
9735.000000;0.621015
9734.000000;0.620661
9733.000000;0.621311
9732.000000;0.622706
9731.000000;0.624104
