Criado como novo conjunto de dados;"2706_e01_daniel.spp","79206.2 Secs"
cm-1;Abs
10000.000000;0.795922
9999.000000;0.795104
9998.000000;0.794288
9997.000000;0.793473
9996.000000;0.792660
9995.000000;0.791847
9994.000000;0.791038
9993.000000;0.790226
9992.000000;0.789428
9991.000000;0.788481
9990.000000;0.788418
9989.000000;0.789606
9988.000000;0.790997
9987.000000;0.791238
9986.000000;0.789973
9985.000000;0.787821
9984.000000;0.785650
9983.000000;0.784283
9982.000000;0.784263
9981.000000;0.785306
9980.000000;0.786392
9979.000000;0.786837
9978.000000;0.786908
9977.000000;0.787071
9976.000000;0.787251
9975.000000;0.787245
9974.000000;0.787194
9973.000000;0.787098
9972.000000;0.786455
9971.000000;0.785042
9970.000000;0.783611
9969.000000;0.783169
9968.000000;0.783842
9967.000000;0.784849
9966.000000;0.785338
9965.000000;0.784962
9964.000000;0.783994
9963.000000;0.783178
9962.000000;0.783129
9961.000000;0.783580
9960.000000;0.783625
9959.000000;0.783020
9958.000000;0.782748
9957.000000;0.783802
9956.000000;0.785797
9955.000000;0.787242
9954.000000;0.787007
9953.000000;0.785165
9952.000000;0.782644
9951.000000;0.780565
9950.000000;0.779726
9949.000000;0.780162
9948.000000;0.781231
9947.000000;0.782306
9946.000000;0.783177
9945.000000;0.783675
9944.000000;0.783439
9943.000000;0.782457
9942.000000;0.781487
9941.000000;0.781428
9940.000000;0.782399
9939.000000;0.783724
9938.000000;0.784615
9937.000000;0.784654
9936.000000;0.783878
9935.000000;0.782756
9934.000000;0.781952
9933.000000;0.781859
9932.000000;0.782370
9931.000000;0.783035
9930.000000;0.783271
9929.000000;0.782557
9928.000000;0.780909
9927.000000;0.779253
9926.000000;0.778793
9925.000000;0.779829
9924.000000;0.781507
9923.000000;0.782778
9922.000000;0.783175
9921.000000;0.782641
9920.000000;0.781306
9919.000000;0.779796
9918.000000;0.779122
9917.000000;0.779708
9916.000000;0.780810
9915.000000;0.781284
9914.000000;0.780742
9913.000000;0.779692
9912.000000;0.778906
9911.000000;0.778960
9910.000000;0.779989
9909.000000;0.781450
9908.000000;0.782294
9907.000000;0.781773
9906.000000;0.780132
9905.000000;0.778379
9904.000000;0.777457
9903.000000;0.777672
9902.000000;0.778656
