Criado como novo conjunto de dados;"2706_e01_daniel.spp","65705.2 Secs"
cm-1;Abs
10000.000000;0.724919
9999.000000;0.724214
9998.000000;0.723957
9997.000000;0.724068
9996.000000;0.723992
9995.000000;0.723396
9994.000000;0.722464
9993.000000;0.721677
9992.000000;0.721361
9991.000000;0.721551
9990.000000;0.722041
9989.000000;0.722526
9988.000000;0.722826
9987.000000;0.722984
9986.000000;0.723042
9985.000000;0.722776
9984.000000;0.721906
9983.000000;0.720609
9982.000000;0.719558
9981.000000;0.719296
9980.000000;0.719724
9979.000000;0.720322
9978.000000;0.720693
9977.000000;0.720739
9976.000000;0.720456
9975.000000;0.719851
9974.000000;0.719100
9973.000000;0.718548
9972.000000;0.718466
9971.000000;0.718874
9970.000000;0.719619
9969.000000;0.720507
9968.000000;0.721294
9967.000000;0.721671
9966.000000;0.721431
9965.000000;0.720691
9964.000000;0.719899
9963.000000;0.719507
9962.000000;0.719574
9961.000000;0.719703
9960.000000;0.719425
9959.000000;0.718652
9958.000000;0.717735
9957.000000;0.717124
9956.000000;0.717037
9955.000000;0.717383
9954.000000;0.717869
9953.000000;0.718165
9952.000000;0.718130
9951.000000;0.717966
9950.000000;0.718023
9949.000000;0.718378
9948.000000;0.718675
9947.000000;0.718518
9946.000000;0.717937
9945.000000;0.717355
9944.000000;0.717098
9943.000000;0.717061
9942.000000;0.716874
9941.000000;0.716352
9940.000000;0.715738
9939.000000;0.715520
9938.000000;0.715963
9937.000000;0.716833
9936.000000;0.717622
9935.000000;0.718041
9934.000000;0.718189
9933.000000;0.718248
9932.000000;0.718167
9931.000000;0.717772
9930.000000;0.717076
9929.000000;0.716297
9928.000000;0.715639
9927.000000;0.715152
9926.000000;0.714807
9925.000000;0.714577
9924.000000;0.714447
9923.000000;0.714393
9922.000000;0.714381
9921.000000;0.714344
9920.000000;0.714236
9919.000000;0.714130
9918.000000;0.714166
9917.000000;0.714334
9916.000000;0.714404
9915.000000;0.714222
9914.000000;0.713949
9913.000000;0.713851
9912.000000;0.713935
9911.000000;0.714005
9910.000000;0.714009
9909.000000;0.714059
9908.000000;0.714079
9907.000000;0.713731
9906.000000;0.712865
9905.000000;0.711876
9904.000000;0.711393
9903.000000;0.711661
9902.000000;0.712350
9901.000000;0.712919
9900.000000;0.713046
9899.000000;0.712754
9898.000000;0.712305
9897.000000;0.712028
9896.000000;0.712134
9895.000000;0.712563
9894.000000;0.712988
9893.000000;0.713030
9892.000000;0.712592
9891.000000;0.711998
9890.000000;0.711764
9889.000000;0.712131
9888.000000;0.712796
9887.000000;0.713169
9886.000000;0.712925
9885.000000;0.712260
9884.000000;0.711631
9883.000000;0.711289
9882.000000;0.711134
9881.000000;0.710941
9880.000000;0.710671
9879.000000;0.710500
9878.000000;0.710572
9877.000000;0.710797
9876.000000;0.710939
9875.000000;0.710905
9874.000000;0.710851
9873.000000;0.710977
9872.000000;0.711280
9871.000000;0.711557
9870.000000;0.711594
9869.000000;0.711308
9868.000000;0.710771
9867.000000;0.710187
9866.000000;0.709787
9865.000000;0.709624
9864.000000;0.709532
9863.000000;0.709371
9862.000000;0.709231
9861.000000;0.709230
9860.000000;0.709208
9859.000000;0.708868
9858.000000;0.708242
9857.000000;0.707764
9856.000000;0.707760
9855.000000;0.708043
9854.000000;0.708153
9853.000000;0.707886
9852.000000;0.707409
9851.000000;0.706931
9850.000000;0.706484
9849.000000;0.706046
9848.000000;0.705704
9847.000000;0.705604
9846.000000;0.705785
9845.000000;0.706136
9844.000000;0.706489
9843.000000;0.706708
9842.000000;0.706704
9841.000000;0.706445
9840.000000;0.705995
9839.000000;0.705543
9838.000000;0.705320
9837.000000;0.705452
9836.000000;0.705880
9835.000000;0.706428
9834.000000;0.706895
9833.000000;0.707087
9832.000000;0.706862
9831.000000;0.706254
9830.000000;0.705542
9829.000000;0.705070
9828.000000;0.704979
9827.000000;0.705139
9826.000000;0.705338
9825.000000;0.705489
9824.000000;0.705640
9823.000000;0.705855
9822.000000;0.706082
9821.000000;0.706130
9820.000000;0.705805
9819.000000;0.705108
9818.000000;0.704252
9817.000000;0.703472
9816.000000;0.702892
9815.000000;0.702593
9814.000000;0.702654
9813.000000;0.703003
9812.000000;0.703364
9811.000000;0.703551
9810.000000;0.703727
9809.000000;0.704157
9808.000000;0.704765
9807.000000;0.705158
9806.000000;0.705075
9805.000000;0.704588
9804.000000;0.703894
9803.000000;0.703193
9802.000000;0.702794
9801.000000;0.702976
9800.000000;0.703606
9799.000000;0.704160
9798.000000;0.704282
