Criado como novo conjunto de dados;"2706_e01_daniel.spp","106027.6 Secs"
cm-1;Abs
10000.000000;0.867891
9999.000000;0.867235
9998.000000;0.866742
9997.000000;0.866415
9996.000000;0.865974
9995.000000;0.865229
9994.000000;0.864415
9993.000000;0.864002
9992.000000;0.864255
9991.000000;0.865039
9990.000000;0.865982
9989.000000;0.866701
9988.000000;0.866964
9987.000000;0.866823
9986.000000;0.866580
9985.000000;0.866463
9984.000000;0.866336
9983.000000;0.865904
9982.000000;0.865187
9981.000000;0.864576
9980.000000;0.864348
9979.000000;0.864337
9978.000000;0.864199
9977.000000;0.863854
9976.000000;0.863498
9975.000000;0.863301
9974.000000;0.863288
9973.000000;0.863446
9972.000000;0.863731
9971.000000;0.863962
9970.000000;0.863908
9969.000000;0.863542
9968.000000;0.863127
9967.000000;0.862992
9966.000000;0.863277
9965.000000;0.863854
9964.000000;0.864415
9963.000000;0.864640
9962.000000;0.864427
9961.000000;0.863967
9960.000000;0.863504
9959.000000;0.863036
9958.000000;0.862413
9957.000000;0.861721
9956.000000;0.861336
9955.000000;0.861476
9954.000000;0.861895
9953.000000;0.862228
9952.000000;0.862468
9951.000000;0.862876
9950.000000;0.863480
9949.000000;0.863932
9948.000000;0.863914
9947.000000;0.863483
9946.000000;0.862945
9945.000000;0.862539
9944.000000;0.862309
9943.000000;0.862131
9942.000000;0.861787
9941.000000;0.861136
9940.000000;0.860317
9939.000000;0.859708
9938.000000;0.859603
9937.000000;0.859966
9936.000000;0.860504
9935.000000;0.860871
9934.000000;0.860824
9933.000000;0.860382
9932.000000;0.859921
9931.000000;0.859896
9930.000000;0.860339
9929.000000;0.860784
9928.000000;0.860844
9927.000000;0.860717
9926.000000;0.860893
9925.000000;0.861515
9924.000000;0.862253
9923.000000;0.862701
9922.000000;0.862635
9921.000000;0.861978
9920.000000;0.860862
9919.000000;0.859743
9918.000000;0.859121
9917.000000;0.859075
9916.000000;0.859291
9915.000000;0.859583
9914.000000;0.860047
9913.000000;0.860614
9912.000000;0.860843
9911.000000;0.860456
9910.000000;0.859830
9909.000000;0.859619
9908.000000;0.859985
9907.000000;0.860470
9906.000000;0.860535
9905.000000;0.859996
9904.000000;0.859012
9903.000000;0.857919
9902.000000;0.857096
9901.000000;0.856785
9900.000000;0.856949
9899.000000;0.857435
9898.000000;0.858199
9897.000000;0.859234
9896.000000;0.860282
9895.000000;0.860866
9894.000000;0.860702
9893.000000;0.859985
9892.000000;0.859196
9891.000000;0.858711
9890.000000;0.858584
9889.000000;0.858617
9888.000000;0.858604
9887.000000;0.858541
9886.000000;0.858561
9885.000000;0.858685
9884.000000;0.858750
9883.000000;0.858677
9882.000000;0.858603
9881.000000;0.858594
9880.000000;0.858430
9879.000000;0.857936
9878.000000;0.857389
9877.000000;0.857215
9876.000000;0.857346
9875.000000;0.857255
9874.000000;0.856673
9873.000000;0.855913
9872.000000;0.855395
9871.000000;0.855222
9870.000000;0.855349
9869.000000;0.855773
9868.000000;0.856310
9867.000000;0.856496
9866.000000;0.856065
9865.000000;0.855330
9864.000000;0.854810
9863.000000;0.854671
9862.000000;0.854798
9861.000000;0.855198
9860.000000;0.855931
9859.000000;0.856735
9858.000000;0.857098
9857.000000;0.856760
9856.000000;0.855922
9855.000000;0.854971
9854.000000;0.854244
9853.000000;0.853987
9852.000000;0.854217
9851.000000;0.854610
9850.000000;0.854781
9849.000000;0.854729
9848.000000;0.854761
9847.000000;0.854990
9846.000000;0.855219
9845.000000;0.855361
9844.000000;0.855633
9843.000000;0.856126
9842.000000;0.856476
9841.000000;0.856212
9840.000000;0.855311
9839.000000;0.854216
9838.000000;0.853400
9837.000000;0.853036
9836.000000;0.852991
9835.000000;0.852996
9834.000000;0.852887
9833.000000;0.852778
9832.000000;0.852905
9831.000000;0.853279
9830.000000;0.853628
9829.000000;0.853754
9828.000000;0.853770
9827.000000;0.853856
9826.000000;0.853970
9825.000000;0.853960
9824.000000;0.853824
9823.000000;0.853670
9822.000000;0.853512
9821.000000;0.853309
9820.000000;0.853112
9819.000000;0.853013
9818.000000;0.852997
9817.000000;0.853041
9816.000000;0.853263
9815.000000;0.853736
9814.000000;0.854164
9813.000000;0.854043
9812.000000;0.853239
9811.000000;0.852219
9810.000000;0.851549
9809.000000;0.851315
9808.000000;0.851174
9807.000000;0.850912
9806.000000;0.850766
9805.000000;0.851113
9804.000000;0.851933
9803.000000;0.852696
9802.000000;0.852863
9801.000000;0.852468
9800.000000;0.852084
9799.000000;0.852184
9798.000000;0.852627
9797.000000;0.852830
9796.000000;0.852378
9795.000000;0.851380
9794.000000;0.850307
9793.000000;0.849613
9792.000000;0.849466
9791.000000;0.849690
9790.000000;0.849896
9789.000000;0.849804
9788.000000;0.849516
9787.000000;0.849438
9786.000000;0.849864
9785.000000;0.850658
9784.000000;0.851357
9783.000000;0.851563
9782.000000;0.851205
9781.000000;0.850475
9780.000000;0.849598
9779.000000;0.848711
9778.000000;0.847923
