Criado como novo conjunto de dados;"2706_e01_daniel.spp","59765.4 Secs"
cm-1;Abs
10000.000000;0.902137
9999.000000;0.902827
9998.000000;0.903222
9997.000000;0.902944
9996.000000;0.902438
9995.000000;0.902386
9994.000000;0.902780
9993.000000;0.903052
9992.000000;0.902775
9991.000000;0.902063
9990.000000;0.901284
9989.000000;0.900682
9988.000000;0.900212
9987.000000;0.899664
9986.000000;0.898976
9985.000000;0.898442
9984.000000;0.898446
9983.000000;0.898926
9982.000000;0.899360
9981.000000;0.899390
9980.000000;0.899192
9979.000000;0.899093
9978.000000;0.899105
9977.000000;0.899093
9976.000000;0.899123
9975.000000;0.899302
9974.000000;0.899452
9973.000000;0.899296
9972.000000;0.898900
9971.000000;0.898621
9970.000000;0.898619
9969.000000;0.898687
9968.000000;0.898532
9967.000000;0.898020
9966.000000;0.897210
9965.000000;0.896408
9964.000000;0.896155
9963.000000;0.896840
9962.000000;0.898205
9961.000000;0.899430
9960.000000;0.899832
9959.000000;0.899385
9958.000000;0.898582
9957.000000;0.897952
9956.000000;0.897760
9955.000000;0.897928
9954.000000;0.898140
9953.000000;0.898096
9952.000000;0.897765
9951.000000;0.897367
9950.000000;0.897126
9949.000000;0.897077
9948.000000;0.897100
9947.000000;0.897057
9946.000000;0.896908
9945.000000;0.896763
9944.000000;0.896771
9943.000000;0.896891
9942.000000;0.896851
9941.000000;0.896445
9940.000000;0.895815
9939.000000;0.895285
9938.000000;0.894982
9937.000000;0.894835
9936.000000;0.894907
9935.000000;0.895419
9934.000000;0.896337
9933.000000;0.897142
9932.000000;0.897256
9931.000000;0.896610
9930.000000;0.895646
9929.000000;0.894822
9928.000000;0.894282
9927.000000;0.894017
9926.000000;0.894122
9925.000000;0.894738
9924.000000;0.895748
9923.000000;0.896644
9922.000000;0.896838
9921.000000;0.896183
9920.000000;0.895165
9919.000000;0.894480
9918.000000;0.894413
9917.000000;0.894655
9916.000000;0.894752
9915.000000;0.894664
9914.000000;0.894759
9913.000000;0.895274
9912.000000;0.895915
9911.000000;0.896124
9910.000000;0.895666
9909.000000;0.894815
9908.000000;0.893964
9907.000000;0.893241
9906.000000;0.892582
9905.000000;0.891973
9904.000000;0.891470
9903.000000;0.891097
9902.000000;0.890928
9901.000000;0.891144
9900.000000;0.891763
9899.000000;0.892325
9898.000000;0.892198
9897.000000;0.891328
9896.000000;0.890448
9895.000000;0.890336
9894.000000;0.891001
9893.000000;0.891765
9892.000000;0.891978
9891.000000;0.891500
9890.000000;0.890626
9889.000000;0.889786
9888.000000;0.889322
9887.000000;0.889316
9886.000000;0.889557
9885.000000;0.889776
9884.000000;0.889927
9883.000000;0.890148
9882.000000;0.890482
9881.000000;0.890817
9880.000000;0.891087
9879.000000;0.891372
9878.000000;0.891728
9877.000000;0.892066
9876.000000;0.892289
9875.000000;0.892429
9874.000000;0.892533
9873.000000;0.892457
9872.000000;0.891922
9871.000000;0.890787
9870.000000;0.889264
9869.000000;0.887843
9868.000000;0.887021
9867.000000;0.887023
9866.000000;0.887667
9865.000000;0.888503
9864.000000;0.889139
9863.000000;0.889461
9862.000000;0.889546
9861.000000;0.889452
9860.000000;0.889163
9859.000000;0.888713
9858.000000;0.888235
9857.000000;0.887846
9856.000000;0.887541
9855.000000;0.887274
9854.000000;0.887112
9853.000000;0.887212
9852.000000;0.887598
9851.000000;0.888021
9850.000000;0.888108
9849.000000;0.887725
9848.000000;0.887158
9847.000000;0.886864
9846.000000;0.887007
9845.000000;0.887292
9844.000000;0.887308
9843.000000;0.887020
9842.000000;0.886819
9841.000000;0.887038
9840.000000;0.887571
9839.000000;0.888028
9838.000000;0.888163
9837.000000;0.888018
9836.000000;0.887717
9835.000000;0.887334
