Criado como novo conjunto de dados;"2706_e01_daniel.spp","47344.5 Secs"
cm-1;Abs
10000.000000;1.153909
9999.000000;1.153441
9998.000000;1.152723
9997.000000;1.151978
9996.000000;1.151641
9995.000000;1.151710
9994.000000;1.151659
9993.000000;1.151088
9992.000000;1.150443
9991.000000;1.150595
9990.000000;1.151767
9989.000000;1.153116
9988.000000;1.153528
9987.000000;1.152644
9986.000000;1.151035
9985.000000;1.149557
9984.000000;1.148730
9983.000000;1.148568
9982.000000;1.148762
9981.000000;1.148959
9980.000000;1.149028
9979.000000;1.149113
9978.000000;1.149439
9977.000000;1.150023
9976.000000;1.150604
9975.000000;1.150834
9974.000000;1.150582
9973.000000;1.150081
9972.000000;1.149765
9971.000000;1.149869
9970.000000;1.150200
9969.000000;1.150381
9968.000000;1.150325
9967.000000;1.150287
9966.000000;1.150384
9965.000000;1.150292
9964.000000;1.149661
9963.000000;1.148763
9962.000000;1.148367
9961.000000;1.148881
9960.000000;1.149814
9959.000000;1.150182
9958.000000;1.149388
9957.000000;1.147674
9956.000000;1.145911
9955.000000;1.145036
9954.000000;1.145436
9953.000000;1.146687
9952.000000;1.147880
9951.000000;1.148287
9950.000000;1.147699
9949.000000;1.146300
9948.000000;1.144527
9947.000000;1.143150
9946.000000;1.143032
9945.000000;1.144370
9944.000000;1.146247
9943.000000;1.147313
9942.000000;1.147038
9941.000000;1.146059
9940.000000;1.145325
9939.000000;1.145186
9938.000000;1.145328
9937.000000;1.145307
9936.000000;1.144971
9935.000000;1.144534
9934.000000;1.144423
9933.000000;1.144955
9932.000000;1.146014
9931.000000;1.147066
9930.000000;1.147561
9929.000000;1.147347
9928.000000;1.146715
9927.000000;1.146093
9926.000000;1.145681
9925.000000;1.145332
9924.000000;1.144812
9923.000000;1.144223
9922.000000;1.144038
9921.000000;1.144562
9920.000000;1.145427
9919.000000;1.145847
9918.000000;1.145370
9917.000000;1.144223
9916.000000;1.142984
9915.000000;1.142185
9914.000000;1.142155
9913.000000;1.142861
9912.000000;1.143787
9911.000000;1.144265
9910.000000;1.144152
9909.000000;1.143955
9908.000000;1.144182
9907.000000;1.144791
9906.000000;1.145424
9905.000000;1.145837
9904.000000;1.145807
9903.000000;1.144957
9902.000000;1.143192
9901.000000;1.141251
9900.000000;1.140296
9899.000000;1.140760
9898.000000;1.141878
9897.000000;1.142524
9896.000000;1.142353
9895.000000;1.141947
9894.000000;1.141937
9893.000000;1.142258
9892.000000;1.142325
9891.000000;1.141822
9890.000000;1.141079
9889.000000;1.140589
9888.000000;1.140355
9887.000000;1.139969
9886.000000;1.139319
9885.000000;1.138910
9884.000000;1.139301
9883.000000;1.140423
9882.000000;1.141620
9881.000000;1.142237
9880.000000;1.142008
9879.000000;1.141062
9878.000000;1.139851
9877.000000;1.138964
9876.000000;1.138706
9875.000000;1.138840
9874.000000;1.138931
9873.000000;1.138889
9872.000000;1.138929
9871.000000;1.139011
9870.000000;1.138654
9869.000000;1.137464
9868.000000;1.135719
9867.000000;1.134343
9866.000000;1.134286
9865.000000;1.135799
9864.000000;1.138079
9863.000000;1.139695
9862.000000;1.139724
9861.000000;1.138512
9860.000000;1.137150
9859.000000;1.136336
9858.000000;1.136023
9857.000000;1.135971
9856.000000;1.136103
9855.000000;1.136226
9854.000000;1.135947
9853.000000;1.135152
9852.000000;1.134209
9851.000000;1.133449
9850.000000;1.132781
9849.000000;1.132114
9848.000000;1.131857
9847.000000;1.132553
9846.000000;1.134134
9845.000000;1.135879
9844.000000;1.137057
9843.000000;1.137415
9842.000000;1.137110
9841.000000;1.136453
9840.000000;1.135724
9839.000000;1.135034
9838.000000;1.134394
9837.000000;1.134000
9836.000000;1.134295
9835.000000;1.135471
9834.000000;1.136994
9833.000000;1.137938
9832.000000;1.137786
9831.000000;1.136753
9830.000000;1.135414
9829.000000;1.134255
9828.000000;1.133501
9827.000000;1.133048
9826.000000;1.132518
9825.000000;1.131629
9824.000000;1.130601
9823.000000;1.129970
9822.000000;1.129968
9821.000000;1.130287
9820.000000;1.130535
9819.000000;1.130708
9818.000000;1.131085
9817.000000;1.131792
9816.000000;1.132576
9815.000000;1.132960
9814.000000;1.132600
9813.000000;1.131632
9812.000000;1.130698
9811.000000;1.130469
9810.000000;1.131039
9809.000000;1.131820
9808.000000;1.132089
9807.000000;1.131602
9806.000000;1.130690
9805.000000;1.129889
9804.000000;1.129527
9803.000000;1.129547
9802.000000;1.129654
9801.000000;1.129689
9800.000000;1.129810
9799.000000;1.130219
9798.000000;1.130763
9797.000000;1.131008
9796.000000;1.130762
9795.000000;1.130343
9794.000000;1.130224
9793.000000;1.130508
9792.000000;1.130854
9791.000000;1.130799
9790.000000;1.130128
9789.000000;1.129014
9788.000000;1.127913
9787.000000;1.127248
9786.000000;1.127142
9785.000000;1.127426
9784.000000;1.127892
9783.000000;1.128446
9782.000000;1.129011
9781.000000;1.129392
9780.000000;1.129361
9779.000000;1.128864
9778.000000;1.128125
9777.000000;1.127540
9776.000000;1.127425
9775.000000;1.127741
9774.000000;1.128079
9773.000000;1.128005
9772.000000;1.127482
9771.000000;1.126884
9770.000000;1.126588
9769.000000;1.126642
9768.000000;1.126869
9767.000000;1.127156
9766.000000;1.127535
9765.000000;1.127977
9764.000000;1.128215
9763.000000;1.127902
9762.000000;1.127030
9761.000000;1.126121
9760.000000;1.125837
9759.000000;1.126315
9758.000000;1.127005
9757.000000;1.127273
9756.000000;1.127071
9755.000000;1.126843
9754.000000;1.126860
9753.000000;1.126894
9752.000000;1.126536
9751.000000;1.125649
9750.000000;1.124473
9749.000000;1.123455
9748.000000;1.123004
9747.000000;1.123230
9746.000000;1.123859
9745.000000;1.124554
9744.000000;1.125297
9743.000000;1.126253
9742.000000;1.127243
9741.000000;1.127675
