Criado como novo conjunto de dados;"2706_e01_daniel.spp","72005.6 Secs"
cm-1;Abs
10000.000000;0.809461
9999.000000;0.809745
9998.000000;0.810319
9997.000000;0.810670
9996.000000;0.810405
9995.000000;0.809811
9994.000000;0.809408
9993.000000;0.809497
9992.000000;0.809857
9991.000000;0.810035
9990.000000;0.809684
9989.000000;0.808865
9988.000000;0.808045
9987.000000;0.807729
9986.000000;0.807982
9985.000000;0.808363
9984.000000;0.808377
9983.000000;0.807950
9982.000000;0.807422
9981.000000;0.807167
9980.000000;0.807328
9979.000000;0.807836
9978.000000;0.808506
9977.000000;0.809087
9976.000000;0.809314
9975.000000;0.809076
9974.000000;0.808575
9973.000000;0.808209
9972.000000;0.808189
9971.000000;0.808280
9970.000000;0.808070
9969.000000;0.807546
9968.000000;0.807209
9967.000000;0.807442
9966.000000;0.807916
9965.000000;0.807880
9964.000000;0.807072
9963.000000;0.806124
9962.000000;0.805964
9961.000000;0.806916
9960.000000;0.808401
9959.000000;0.809360
9958.000000;0.808988
9957.000000;0.807333
9956.000000;0.805336
9955.000000;0.804139
9954.000000;0.804128
9953.000000;0.804648
9952.000000;0.804772
9951.000000;0.804316
9950.000000;0.803907
9949.000000;0.804101
9948.000000;0.804697
9947.000000;0.805039
9946.000000;0.804768
9945.000000;0.804094
9944.000000;0.803442
9943.000000;0.803107
9942.000000;0.803250
9941.000000;0.803933
9940.000000;0.804977
9939.000000;0.805935
9938.000000;0.806411
9937.000000;0.806420
9936.000000;0.806287
9935.000000;0.806238
9934.000000;0.806235
9933.000000;0.806157
9932.000000;0.805930
9931.000000;0.805435
9930.000000;0.804535
9929.000000;0.803353
9928.000000;0.802374
9927.000000;0.802033
9926.000000;0.802235
9925.000000;0.802456
9924.000000;0.802338
9923.000000;0.802017
9922.000000;0.801810
9921.000000;0.801767
9920.000000;0.801691
9919.000000;0.801514
9918.000000;0.801432
9917.000000;0.801610
9916.000000;0.801910
9915.000000;0.802044
9914.000000;0.801970
9913.000000;0.801991
9912.000000;0.802386
9911.000000;0.803022
9910.000000;0.803412
9909.000000;0.803180
9908.000000;0.802412
9907.000000;0.801530
9906.000000;0.800873
9905.000000;0.800465
9904.000000;0.800124
9903.000000;0.799724
9902.000000;0.799289
9901.000000;0.798903
9900.000000;0.798590
9899.000000;0.798297
9898.000000;0.797929
9897.000000;0.797415
9896.000000;0.796823
9895.000000;0.796459
9894.000000;0.796714
9893.000000;0.797656
9892.000000;0.798796
9891.000000;0.799439
9890.000000;0.799334
9889.000000;0.798871
9888.000000;0.798594
9887.000000;0.798652
9886.000000;0.798799
9885.000000;0.798777
9884.000000;0.798546
9883.000000;0.798218
9882.000000;0.797925
9881.000000;0.797752
9880.000000;0.797661
9879.000000;0.797513
9878.000000;0.797228
9877.000000;0.796914
9876.000000;0.796727
9875.000000;0.796644
9874.000000;0.796489
9873.000000;0.796172
9872.000000;0.795796
9871.000000;0.795522
9870.000000;0.795438
9869.000000;0.795509
9868.000000;0.795544
9867.000000;0.795266
9866.000000;0.794596
9865.000000;0.793888
9864.000000;0.793695
9863.000000;0.794215
9862.000000;0.795040
9861.000000;0.795534
9860.000000;0.795384
9859.000000;0.794760
9858.000000;0.794055
9857.000000;0.793562
9856.000000;0.793342
9855.000000;0.793297
9854.000000;0.793333
9853.000000;0.793444
9852.000000;0.793620
9851.000000;0.793757
9850.000000;0.793765
9849.000000;0.793719
9848.000000;0.793776
9847.000000;0.793920
9846.000000;0.793951
9845.000000;0.793783
9844.000000;0.793616
9843.000000;0.793722
9842.000000;0.794113
9841.000000;0.794472
9840.000000;0.794384
9839.000000;0.793671
9838.000000;0.792619
9837.000000;0.791866
9836.000000;0.791899
9835.000000;0.792588
9834.000000;0.793283
9833.000000;0.793420
9832.000000;0.792979
9831.000000;0.792343
9830.000000;0.791877
9829.000000;0.791724
9828.000000;0.791801
9827.000000;0.791880
9826.000000;0.791770
9825.000000;0.791559
9824.000000;0.791554
9823.000000;0.791874
9822.000000;0.792207
9821.000000;0.792135
9820.000000;0.791637
9819.000000;0.791108
9818.000000;0.790894
9817.000000;0.790992
9816.000000;0.791187
9815.000000;0.791325
9814.000000;0.791362
9813.000000;0.791269
9812.000000;0.791015
9811.000000;0.790625
9810.000000;0.790236
9809.000000;0.790050
9808.000000;0.790187
9807.000000;0.790524
9806.000000;0.790706
9805.000000;0.790406
9804.000000;0.789634
9803.000000;0.788745
9802.000000;0.788146
9801.000000;0.788029
9800.000000;0.788348
9799.000000;0.788920
9798.000000;0.789456
9797.000000;0.789601
9796.000000;0.789158
9795.000000;0.788357
9794.000000;0.787758
9793.000000;0.787721
9792.000000;0.787989
9791.000000;0.787969
9790.000000;0.787444
9789.000000;0.786851
9788.000000;0.786747
9787.000000;0.787166
9786.000000;0.787644
9785.000000;0.787772
9784.000000;0.787532
9783.000000;0.787157
9782.000000;0.786885
9781.000000;0.786882
9780.000000;0.787157
9779.000000;0.787465
9778.000000;0.787453
9777.000000;0.787034
9776.000000;0.786520
9775.000000;0.786280
9774.000000;0.786335
9773.000000;0.786408
9772.000000;0.786286
9771.000000;0.786021
9770.000000;0.785810
9769.000000;0.785775
