Criado como novo conjunto de dados;"2706_e01_daniel.spp","84426.2 Secs"
cm-1;Abs
10000.000000;0.781679
9999.000000;0.780683
9998.000000;0.779888
9997.000000;0.779797
9996.000000;0.780345
9995.000000;0.781221
9994.000000;0.782114
9993.000000;0.782637
9992.000000;0.782436
9991.000000;0.781560
9990.000000;0.780522
9989.000000;0.779849
9988.000000;0.779739
9987.000000;0.780139
9986.000000;0.780878
9985.000000;0.781597
9984.000000;0.781825
9983.000000;0.781413
9982.000000;0.780764
9981.000000;0.780397
9980.000000;0.780364
9979.000000;0.780319
9978.000000;0.779992
9977.000000;0.779388
9976.000000;0.778639
9975.000000;0.777996
9974.000000;0.777888
9973.000000;0.778548
9972.000000;0.779495
9971.000000;0.779813
9970.000000;0.779169
9969.000000;0.778167
9968.000000;0.777472
9967.000000;0.777031
9966.000000;0.776525
9965.000000;0.776151
9964.000000;0.776340
9963.000000;0.776907
9962.000000;0.777115
9961.000000;0.776642
9960.000000;0.775942
9959.000000;0.775558
9958.000000;0.775580
9957.000000;0.775894
9956.000000;0.776478
9955.000000;0.777146
9954.000000;0.777417
9953.000000;0.777058
9952.000000;0.776518
9951.000000;0.776446
9950.000000;0.776940
9949.000000;0.777486
9948.000000;0.777520
9947.000000;0.776870
9946.000000;0.775783
9945.000000;0.774720
9944.000000;0.774038
9943.000000;0.773758
9942.000000;0.773693
9941.000000;0.773826
9940.000000;0.774317
9939.000000;0.775048
9938.000000;0.775528
9937.000000;0.775510
9936.000000;0.775455
9935.000000;0.775963
9934.000000;0.776879
9933.000000;0.777379
9932.000000;0.776957
9931.000000;0.775983
9930.000000;0.775152
9929.000000;0.774713
9928.000000;0.774431
9927.000000;0.774084
9926.000000;0.773697
9925.000000;0.773319
9924.000000;0.772862
9923.000000;0.772259
9922.000000;0.771672
9921.000000;0.771349
9920.000000;0.771260
9919.000000;0.771063
9918.000000;0.770535
9917.000000;0.769970
9916.000000;0.769933
9915.000000;0.770605
9914.000000;0.771506
9913.000000;0.771973
9912.000000;0.771842
9911.000000;0.771560
9910.000000;0.771628
9909.000000;0.772048
9908.000000;0.772362
9907.000000;0.772207
9906.000000;0.771729
9905.000000;0.771350
9904.000000;0.771240
9903.000000;0.771253
9902.000000;0.771358
9901.000000;0.771759
9900.000000;0.772404
9899.000000;0.772742
9898.000000;0.772313
9897.000000;0.771422
9896.000000;0.770831
9895.000000;0.770890
9894.000000;0.771288
9893.000000;0.771523
9892.000000;0.771226
9891.000000;0.770155
9890.000000;0.768415
9889.000000;0.766749
9888.000000;0.766114
9887.000000;0.766793
9886.000000;0.768227
9885.000000;0.769744
9884.000000;0.771037
9883.000000;0.771824
9882.000000;0.771650
9881.000000;0.770440
9880.000000;0.768889
9879.000000;0.767841
9878.000000;0.767484
9877.000000;0.767407
