Criado como novo conjunto de dados;"2706_e01_daniel.spp","84966.7 Secs"
cm-1;Abs
10000.000000;0.797532
9999.000000;0.795310
9998.000000;0.793255
9997.000000;0.791991
9996.000000;0.791771
9995.000000;0.792445
9994.000000;0.793560
9993.000000;0.794534
9992.000000;0.795045
9991.000000;0.795264
9990.000000;0.795459
9989.000000;0.795483
9988.000000;0.795063
9987.000000;0.794480
9986.000000;0.794361
9985.000000;0.794729
9984.000000;0.794838
9983.000000;0.794144
9982.000000;0.792924
9981.000000;0.791723
9980.000000;0.790714
9979.000000;0.789959
9978.000000;0.789782
9977.000000;0.790385
9976.000000;0.791364
9975.000000;0.792104
9974.000000;0.792576
9973.000000;0.793335
9972.000000;0.794680
9971.000000;0.796084
9970.000000;0.796548
9969.000000;0.795482
9968.000000;0.793311
9967.000000;0.791252
9966.000000;0.790336
9965.000000;0.790524
9964.000000;0.790884
9963.000000;0.790715
9962.000000;0.790283
9961.000000;0.790277
9960.000000;0.790793
9959.000000;0.791125
9958.000000;0.790603
9957.000000;0.789444
9956.000000;0.788658
9955.000000;0.789011
9954.000000;0.790135
9953.000000;0.790885
9952.000000;0.790689
9951.000000;0.790200
9950.000000;0.790255
9949.000000;0.790538
9948.000000;0.789973
9947.000000;0.788414
9946.000000;0.787143
9945.000000;0.787409
9944.000000;0.789053
9943.000000;0.790886
9942.000000;0.791972
9941.000000;0.792183
9940.000000;0.791832
9939.000000;0.791239
9938.000000;0.790524
9937.000000;0.789542
9936.000000;0.788131
9935.000000;0.786532
9934.000000;0.785272
9933.000000;0.784535
9932.000000;0.784071
9931.000000;0.783862
9930.000000;0.784408
9929.000000;0.785958
9928.000000;0.787871
9927.000000;0.789211
9926.000000;0.789740
9925.000000;0.789858
9924.000000;0.789820
9923.000000;0.789548
9922.000000;0.789020
9921.000000;0.788270
9920.000000;0.787085
9919.000000;0.785310
9918.000000;0.783466
9917.000000;0.782541
9916.000000;0.783026
9915.000000;0.784529
9914.000000;0.786360
9913.000000;0.788063
9912.000000;0.789266
9911.000000;0.789554
9910.000000;0.788916
9909.000000;0.788007
9908.000000;0.787530
9907.000000;0.787438
9906.000000;0.787096
9905.000000;0.786167
9904.000000;0.785018
9903.000000;0.784140
9902.000000;0.783477
9901.000000;0.782576
9900.000000;0.781290
9899.000000;0.780094
9898.000000;0.779685
9897.000000;0.780427
9896.000000;0.782201
9895.000000;0.784615
9894.000000;0.787206
9893.000000;0.789488
9892.000000;0.790932
9891.000000;0.791018
9890.000000;0.789497
9889.000000;0.786784
9888.000000;0.783967
9887.000000;0.782129
9886.000000;0.781502
9885.000000;0.781477
9884.000000;0.781467
9883.000000;0.781505
9882.000000;0.781831
9881.000000;0.782253
9880.000000;0.782272
9879.000000;0.781676
9878.000000;0.780700
9877.000000;0.779736
9876.000000;0.779170
9875.000000;0.779351
9874.000000;0.780338
9873.000000;0.781710
9872.000000;0.782941
9871.000000;0.783861
9870.000000;0.784504
9869.000000;0.784646
9868.000000;0.783920
9867.000000;0.782338
9866.000000;0.780345
9865.000000;0.778380
9864.000000;0.776748
9863.000000;0.775827
9862.000000;0.775928
9861.000000;0.776912
9860.000000;0.778348
9859.000000;0.780025
9858.000000;0.781854
9857.000000;0.783281
9856.000000;0.783449
9855.000000;0.782178
9854.000000;0.780267
9853.000000;0.778555
9852.000000;0.777181
9851.000000;0.776067
9850.000000;0.775610
9849.000000;0.776360
9848.000000;0.778184
9847.000000;0.780175
9846.000000;0.781349
9845.000000;0.781241
9844.000000;0.780029
9843.000000;0.778340
9842.000000;0.776811
9841.000000;0.775667
9840.000000;0.774845
9839.000000;0.774539
9838.000000;0.775202
9837.000000;0.776797
9836.000000;0.778417
9835.000000;0.779084
9834.000000;0.778791
