Criado como novo conjunto de dados;"2706_e01_daniel.spp","43204.3 Secs"
cm-1;Abs
10000.000000;0.866348
9999.000000;0.865572
9998.000000;0.864791
9997.000000;0.864026
9996.000000;0.863198
9995.000000;0.862330
9994.000000;0.861442
9993.000000;0.860631
9992.000000;0.860267
9991.000000;0.860654
9990.000000;0.861729
9989.000000;0.863044
9988.000000;0.864069
9987.000000;0.864451
9986.000000;0.864147
9985.000000;0.863426
9984.000000;0.862663
9983.000000;0.862048
9982.000000;0.861517
9981.000000;0.861015
9980.000000;0.860699
9979.000000;0.860772
9978.000000;0.861168
9977.000000;0.861571
9976.000000;0.861741
9975.000000;0.861705
9974.000000;0.861617
9973.000000;0.861546
9972.000000;0.861481
9971.000000;0.861485
9970.000000;0.861718
9969.000000;0.862222
9968.000000;0.862698
9967.000000;0.862609
9966.000000;0.861679
9965.000000;0.860313
9964.000000;0.859335
9963.000000;0.859262
9962.000000;0.859904
9961.000000;0.860697
9960.000000;0.861256
9959.000000;0.861494
9958.000000;0.861381
9957.000000;0.860904
9956.000000;0.860249
9955.000000;0.859748
9954.000000;0.859518
9953.000000;0.859345
9952.000000;0.859018
9951.000000;0.858650
9950.000000;0.858470
9949.000000;0.858393
9948.000000;0.858030
9947.000000;0.857251
9946.000000;0.856558
9945.000000;0.856666
9944.000000;0.857650
9943.000000;0.858704
9942.000000;0.858918
9941.000000;0.858210
9940.000000;0.857273
9939.000000;0.856706
9938.000000;0.856543
9937.000000;0.856656
9936.000000;0.857154
9935.000000;0.858048
9934.000000;0.858834
9933.000000;0.858879
9932.000000;0.858158
9931.000000;0.857227
9930.000000;0.856501
9929.000000;0.855980
9928.000000;0.855695
9927.000000;0.855886
9926.000000;0.856530
9925.000000;0.857069
9924.000000;0.857007
9923.000000;0.856543
9922.000000;0.856272
9921.000000;0.856380
9920.000000;0.856502
9919.000000;0.856309
9918.000000;0.855927
9917.000000;0.855675
9916.000000;0.855654
9915.000000;0.855708
9914.000000;0.855667
9913.000000;0.855483
9912.000000;0.855179
9911.000000;0.854803
9910.000000;0.854471
9909.000000;0.854393
9908.000000;0.854716
9907.000000;0.855245
9906.000000;0.855459
9905.000000;0.855020
9904.000000;0.854258
9903.000000;0.853872
9902.000000;0.854116
9901.000000;0.854501
9900.000000;0.854459
9899.000000;0.854066
9898.000000;0.853865
9897.000000;0.854152
9896.000000;0.854706
9895.000000;0.855144
9894.000000;0.855272
9893.000000;0.855109
9892.000000;0.854786
9891.000000;0.854414
9890.000000;0.853944
9889.000000;0.853240
9888.000000;0.852420
9887.000000;0.851964
9886.000000;0.852219
9885.000000;0.852913
9884.000000;0.853423
9883.000000;0.853494
9882.000000;0.853392
9881.000000;0.853380
9880.000000;0.853394
9879.000000;0.853268
9878.000000;0.852961
9877.000000;0.852469
9876.000000;0.851827
9875.000000;0.851287
9874.000000;0.851171
9873.000000;0.851351
9872.000000;0.851199
9871.000000;0.850295
9870.000000;0.849014
9869.000000;0.848156
9868.000000;0.848138
9867.000000;0.848742
9866.000000;0.849471
9865.000000;0.849925
9864.000000;0.849979
9863.000000;0.849855
9862.000000;0.849987
9861.000000;0.850585
9860.000000;0.851329
9859.000000;0.851666
9858.000000;0.851403
9857.000000;0.850864
9856.000000;0.850498
9855.000000;0.850509
9854.000000;0.850816
9853.000000;0.851163
9852.000000;0.851256
9851.000000;0.850948
9850.000000;0.850400
9849.000000;0.850004
9848.000000;0.850075
9847.000000;0.850586
9846.000000;0.851159
9845.000000;0.851315
9844.000000;0.850883
9843.000000;0.850229
9842.000000;0.849967
9841.000000;0.850306
9840.000000;0.850749
9839.000000;0.850592
9838.000000;0.849671
9837.000000;0.848496
9836.000000;0.847685
9835.000000;0.847483
9834.000000;0.847766
9833.000000;0.848254
9832.000000;0.848619
9831.000000;0.848560
9830.000000;0.847991
9829.000000;0.847139
9828.000000;0.846380
9827.000000;0.845988
9826.000000;0.846022
9825.000000;0.846392
9824.000000;0.846930
9823.000000;0.847442
9822.000000;0.847755
9821.000000;0.847794
9820.000000;0.847615
9819.000000;0.847337
9818.000000;0.847027
9817.000000;0.846632
9816.000000;0.846077
9815.000000;0.845439
9814.000000;0.844969
9813.000000;0.844893
9812.000000;0.845222
9811.000000;0.845772
9810.000000;0.846329
9809.000000;0.846767
9808.000000;0.847045
9807.000000;0.847166
9806.000000;0.847162
9805.000000;0.847085
9804.000000;0.847012
9803.000000;0.846990
9802.000000;0.846937
9801.000000;0.846666
9800.000000;0.846120
9799.000000;0.845554
9798.000000;0.845279
9797.000000;0.845239
9796.000000;0.845048
9795.000000;0.844536
9794.000000;0.844038
9793.000000;0.843962
9792.000000;0.844243
9791.000000;0.844478
9790.000000;0.844477
9789.000000;0.844411
9788.000000;0.844441
9787.000000;0.844472
9786.000000;0.844329
9785.000000;0.844012
9784.000000;0.843662
9783.000000;0.843407
9782.000000;0.843287
9781.000000;0.843217
9780.000000;0.843024
9779.000000;0.842620
9778.000000;0.842190
9777.000000;0.842086
9776.000000;0.842469
9775.000000;0.843146
9774.000000;0.843771
9773.000000;0.844129
9772.000000;0.844187
9771.000000;0.844004
9770.000000;0.843679
9769.000000;0.843319
9768.000000;0.843015
9767.000000;0.842859
9766.000000;0.842946
9765.000000;0.843286
9764.000000;0.843708
9763.000000;0.843961
9762.000000;0.843905
9761.000000;0.843528
9760.000000;0.842801
9759.000000;0.841749
9758.000000;0.840705
9757.000000;0.840238
9756.000000;0.840614
9755.000000;0.841404
9754.000000;0.841838
9753.000000;0.841541
9752.000000;0.840848
9751.000000;0.840411
9750.000000;0.840604
9749.000000;0.841265
9748.000000;0.841869
9747.000000;0.841934
9746.000000;0.841365
9745.000000;0.840510
9744.000000;0.839874
9743.000000;0.839777
9742.000000;0.840210
9741.000000;0.840904
9740.000000;0.841467
9739.000000;0.841550
9738.000000;0.841033
9737.000000;0.840152
9736.000000;0.839396
9735.000000;0.839209
9734.000000;0.839693
9733.000000;0.840477
9732.000000;0.840881
9731.000000;0.840400
9730.000000;0.839183
9729.000000;0.837996
9728.000000;0.837554
9727.000000;0.837868
9726.000000;0.838341
9725.000000;0.838471
9724.000000;0.838318
9723.000000;0.838254
9722.000000;0.838460
9721.000000;0.838852
9720.000000;0.839337
9719.000000;0.839891
9718.000000;0.840340
9717.000000;0.840318
9716.000000;0.839637
9715.000000;0.838615
9714.000000;0.837881
9713.000000;0.837839
9712.000000;0.838383
9711.000000;0.839061
9710.000000;0.839410
9709.000000;0.839162
9708.000000;0.838328
9707.000000;0.837217
9706.000000;0.836282
9705.000000;0.835834
9704.000000;0.835855
9703.000000;0.836107
9702.000000;0.836371
9701.000000;0.836559
9700.000000;0.836661
9699.000000;0.836685
9698.000000;0.836644
9697.000000;0.836560
9696.000000;0.836489
9695.000000;0.836539
9694.000000;0.836798
9693.000000;0.837170
9692.000000;0.837364
9691.000000;0.837154
9690.000000;0.836644
9689.000000;0.836185
9688.000000;0.836036
9687.000000;0.836200
9686.000000;0.836549
9685.000000;0.836956
9684.000000;0.837276
9683.000000;0.837363
9682.000000;0.837230
9681.000000;0.837089
9680.000000;0.837096
9679.000000;0.837103
9678.000000;0.836786
9677.000000;0.836068
9676.000000;0.835280
9675.000000;0.834869
9674.000000;0.834948
9673.000000;0.835235
9672.000000;0.835391
9671.000000;0.835355
9670.000000;0.835273
9669.000000;0.835212
9668.000000;0.835087
9667.000000;0.834893
9666.000000;0.834810
9665.000000;0.834947
9664.000000;0.835135
9663.000000;0.835131
9662.000000;0.834971
9661.000000;0.834892
9660.000000;0.834925
9659.000000;0.834822
9658.000000;0.834456
9657.000000;0.834049
9656.000000;0.833844
9655.000000;0.833744
9654.000000;0.833506
9653.000000;0.833185
9652.000000;0.833099
9651.000000;0.833332
9650.000000;0.833514
9649.000000;0.833212
9648.000000;0.832457
9647.000000;0.831753
9646.000000;0.831586
9645.000000;0.831975
9644.000000;0.832487
9643.000000;0.832665
9642.000000;0.832452
9641.000000;0.832168
9640.000000;0.832126
9639.000000;0.832329
9638.000000;0.832578
9637.000000;0.832750
9636.000000;0.832850
9635.000000;0.832869
9634.000000;0.832761
9633.000000;0.832560
9632.000000;0.832383
9631.000000;0.832270
9630.000000;0.832128
9629.000000;0.831889
9628.000000;0.831613
9627.000000;0.831388
9626.000000;0.831211
9625.000000;0.831021
9624.000000;0.830807
9623.000000;0.830605
9622.000000;0.830459
9621.000000;0.830434
9620.000000;0.830604
9619.000000;0.830955
9618.000000;0.831304
9617.000000;0.831387
9616.000000;0.831065
9615.000000;0.830458
9614.000000;0.829908
9613.000000;0.829791
9612.000000;0.830233
9611.000000;0.830931
9610.000000;0.831329
9609.000000;0.831079
9608.000000;0.830349
9607.000000;0.829642
9606.000000;0.829348
9605.000000;0.829492
9604.000000;0.829817
9603.000000;0.830004
9602.000000;0.829879
9601.000000;0.829523
9600.000000;0.829184
9599.000000;0.829012
9598.000000;0.828901
9597.000000;0.828681
9596.000000;0.828421
9595.000000;0.828369
9594.000000;0.828591
9593.000000;0.828846
9592.000000;0.828877
