Criado como novo conjunto de dados;"2706_e01_daniel.spp","69125.4 Secs"
cm-1;Abs
10000.000000;0.783274
9999.000000;0.782660
9998.000000;0.782055
9997.000000;0.781846
9996.000000;0.782253
9995.000000;0.782942
9994.000000;0.783295
9993.000000;0.783089
9992.000000;0.782673
9991.000000;0.782447
9990.000000;0.782451
9989.000000;0.782539
9988.000000;0.782677
9987.000000;0.782868
9986.000000;0.782963
9985.000000;0.782778
9984.000000;0.782381
9983.000000;0.782110
9982.000000;0.782228
9981.000000;0.782582
9980.000000;0.782667
9979.000000;0.782099
9978.000000;0.781052
9977.000000;0.780113
9976.000000;0.779697
9975.000000;0.779732
9974.000000;0.779997
9973.000000;0.780480
9972.000000;0.781153
9971.000000;0.781591
9970.000000;0.781241
9969.000000;0.780141
9968.000000;0.779029
9967.000000;0.778615
9966.000000;0.778945
9965.000000;0.779563
9964.000000;0.780041
9963.000000;0.780181
9962.000000;0.779909
9961.000000;0.779270
9960.000000;0.778502
9959.000000;0.777915
9958.000000;0.777622
9957.000000;0.777469
9956.000000;0.777239
9955.000000;0.776891
9954.000000;0.776593
9953.000000;0.776526
9952.000000;0.776671
9951.000000;0.776829
9950.000000;0.776858
9949.000000;0.776825
9948.000000;0.776864
9947.000000;0.776994
9946.000000;0.777168
9945.000000;0.777411
9944.000000;0.777721
9943.000000;0.777894
9942.000000;0.777694
9941.000000;0.777207
9940.000000;0.776843
9939.000000;0.776885
9938.000000;0.777169
9937.000000;0.777291
9936.000000;0.777015
9935.000000;0.776435
9934.000000;0.775845
9933.000000;0.775519
9932.000000;0.775545
9931.000000;0.775769
9930.000000;0.775927
9929.000000;0.775856
9928.000000;0.775559
9927.000000;0.775092
9926.000000;0.774522
9925.000000;0.774002
9924.000000;0.773743
9923.000000;0.773818
9922.000000;0.774063
9921.000000;0.774252
9920.000000;0.774344
9919.000000;0.774483
9918.000000;0.774733
9917.000000;0.774864
9916.000000;0.774525
9915.000000;0.773693
9914.000000;0.772892
9913.000000;0.772756
9912.000000;0.773367
9911.000000;0.774151
9910.000000;0.774507
9909.000000;0.774360
9908.000000;0.773990
9907.000000;0.773555
9906.000000;0.773068
9905.000000;0.772696
9904.000000;0.772706
9903.000000;0.773076
9902.000000;0.773438
9901.000000;0.773489
9900.000000;0.773232
9899.000000;0.772757
9898.000000;0.772047
9897.000000;0.771144
9896.000000;0.770362
9895.000000;0.770105
9894.000000;0.770498
9893.000000;0.771247
9892.000000;0.771819
9891.000000;0.771795
9890.000000;0.771181
9889.000000;0.770438
9888.000000;0.770087
9887.000000;0.770229
9886.000000;0.770524
9885.000000;0.770617
9884.000000;0.770456
9883.000000;0.770210
9882.000000;0.770047
9881.000000;0.770063
9880.000000;0.770254
9879.000000;0.770482
9878.000000;0.770563
9877.000000;0.770463
9876.000000;0.770323
9875.000000;0.770257
9874.000000;0.770263
9873.000000;0.770340
9872.000000;0.770498
9871.000000;0.770609
9870.000000;0.770460
9869.000000;0.770046
9868.000000;0.769635
9867.000000;0.769437
9866.000000;0.769402
9865.000000;0.769442
9864.000000;0.769618
9863.000000;0.769878
9862.000000;0.769844
9861.000000;0.769203
9860.000000;0.768230
9859.000000;0.767579
