Criado como novo conjunto de dados;"2706_e01_daniel.spp","82806.4 Secs"
cm-1;Abs
10000.000000;0.796393
9999.000000;0.794862
9998.000000;0.793448
9997.000000;0.793268
9996.000000;0.794643
9995.000000;0.796446
9994.000000;0.797055
9993.000000;0.795678
9992.000000;0.793147
9991.000000;0.790977
9990.000000;0.790143
9989.000000;0.790614
9988.000000;0.791746
9987.000000;0.792761
9986.000000;0.793085
9985.000000;0.792602
9984.000000;0.791688
9983.000000;0.790852
9982.000000;0.790402
9981.000000;0.790537
9980.000000;0.791428
9979.000000;0.792867
9978.000000;0.794032
9977.000000;0.794060
9976.000000;0.792922
9975.000000;0.791365
9974.000000;0.790028
9973.000000;0.789017
9972.000000;0.788361
9971.000000;0.788329
9970.000000;0.789068
9969.000000;0.790274
9968.000000;0.791480
9967.000000;0.792412
9966.000000;0.792875
9965.000000;0.792616
9964.000000;0.791667
9963.000000;0.790564
9962.000000;0.789871
9961.000000;0.789569
9960.000000;0.789191
9959.000000;0.788462
9958.000000;0.787556
9957.000000;0.786820
9956.000000;0.786529
9955.000000;0.786862
9954.000000;0.787855
9953.000000;0.789301
9952.000000;0.790864
9951.000000;0.792203
9950.000000;0.792835
9949.000000;0.792109
9948.000000;0.789813
9947.000000;0.786866
9946.000000;0.784915
9945.000000;0.784942
9944.000000;0.786372
9943.000000;0.787692
9942.000000;0.787883
9941.000000;0.787141
9940.000000;0.786358
9939.000000;0.786197
9938.000000;0.786690
9937.000000;0.787420
9936.000000;0.787908
9935.000000;0.787892
9934.000000;0.787383
9933.000000;0.786567
9932.000000;0.785731
9931.000000;0.785217
9930.000000;0.785236
9929.000000;0.785585
9928.000000;0.785687
9927.000000;0.785172
9926.000000;0.784379
9925.000000;0.784063
9924.000000;0.784578
9923.000000;0.785527
9922.000000;0.786206
9921.000000;0.786176
9920.000000;0.785431
9919.000000;0.784343
9918.000000;0.783629
9917.000000;0.783934
9916.000000;0.785111
9915.000000;0.786064
9914.000000;0.785781
9913.000000;0.784481
9912.000000;0.783330
9911.000000;0.783081
9910.000000;0.783401
9909.000000;0.783498
9908.000000;0.783003
9907.000000;0.782121
9906.000000;0.781287
9905.000000;0.780934
9904.000000;0.781296
9903.000000;0.782135
9902.000000;0.782779
9901.000000;0.782699
9900.000000;0.782013
9899.000000;0.781257
9898.000000;0.780833
9897.000000;0.780893
9896.000000;0.781503
9895.000000;0.782544
9894.000000;0.783462
9893.000000;0.783539
9892.000000;0.782632
9891.000000;0.781485
9890.000000;0.781122
