Criado como novo conjunto de dados;"2706_e01_daniel.spp","19083.3 Secs"
cm-1;Abs
10000.000000;0.699851
9999.000000;0.699109
9998.000000;0.698660
9997.000000;0.698608
9996.000000;0.698746
9995.000000;0.698740
9994.000000;0.698520
9993.000000;0.698351
9992.000000;0.698435
9991.000000;0.698530
9990.000000;0.698192
9989.000000;0.697390
9988.000000;0.696692
9987.000000;0.696673
9986.000000;0.697249
9985.000000;0.697750
9984.000000;0.697694
9983.000000;0.697326
9982.000000;0.697262
9981.000000;0.697727
9980.000000;0.698346
9979.000000;0.698649
9978.000000;0.698549
9977.000000;0.698224
9976.000000;0.697751
9975.000000;0.697085
9974.000000;0.696351
9973.000000;0.695906
9972.000000;0.696034
9971.000000;0.696659
9970.000000;0.697402
9969.000000;0.697877
9968.000000;0.697929
9967.000000;0.697697
9966.000000;0.697457
9965.000000;0.697318
9964.000000;0.697068
9963.000000;0.696428
9962.000000;0.695494
9961.000000;0.694754
9960.000000;0.694591
9959.000000;0.694865
9958.000000;0.695118
9957.000000;0.695116
9956.000000;0.695024
9955.000000;0.695076
9954.000000;0.695257
9953.000000;0.695361
9952.000000;0.695273
9951.000000;0.695074
9950.000000;0.694904
9949.000000;0.694772
9948.000000;0.694555
9947.000000;0.694176
9946.000000;0.693771
9945.000000;0.693607
9944.000000;0.693770
9943.000000;0.694005
9942.000000;0.693979
9941.000000;0.693710
9940.000000;0.693609
9939.000000;0.694013
9938.000000;0.694738
9937.000000;0.695223
9936.000000;0.695101
9935.000000;0.694563
9934.000000;0.694114
9933.000000;0.694040
9932.000000;0.694179
9931.000000;0.694179
9930.000000;0.693917
9929.000000;0.693602
9928.000000;0.693495
9927.000000;0.693607
9926.000000;0.693721
9925.000000;0.693694
9924.000000;0.693647
9923.000000;0.693765
9922.000000;0.693976
9921.000000;0.693972
9920.000000;0.693617
9919.000000;0.693186
9918.000000;0.693038
9917.000000;0.693108
9916.000000;0.692956
9915.000000;0.692414
9914.000000;0.691922
9913.000000;0.692008
9912.000000;0.692565
9911.000000;0.692937
9910.000000;0.692714
9909.000000;0.692174
9908.000000;0.691816
9907.000000;0.691714
9906.000000;0.691546
9905.000000;0.691126
9904.000000;0.690654
9903.000000;0.690390
9902.000000;0.690299
9901.000000;0.690103
9900.000000;0.689634
9899.000000;0.689035
9898.000000;0.688627
9897.000000;0.688594
9896.000000;0.688815
9895.000000;0.689024
9894.000000;0.689129
9893.000000;0.689274
9892.000000;0.689560
9891.000000;0.689803
