Criado como novo conjunto de dados;"2706_e01_daniel.spp","75245.9 Secs"
cm-1;Abs
10000.000000;0.826113
9999.000000;0.825171
9998.000000;0.824230
9997.000000;0.823292
9996.000000;0.822355
9995.000000;0.821420
9994.000000;0.820489
9993.000000;0.819557
9992.000000;0.818630
9991.000000;0.817799
9990.000000;0.817689
9989.000000;0.818045
9988.000000;0.818214
9987.000000;0.817969
9986.000000;0.817557
9985.000000;0.817233
9984.000000;0.816993
9983.000000;0.816679
9982.000000;0.816119
9981.000000;0.815224
9980.000000;0.814154
9979.000000;0.813380
9978.000000;0.813359
9977.000000;0.814020
9976.000000;0.814720
9975.000000;0.814888
9974.000000;0.814660
9973.000000;0.814663
9972.000000;0.815213
9971.000000;0.815927
9970.000000;0.816217
9969.000000;0.815971
9968.000000;0.815613
9967.000000;0.815528
9966.000000;0.815626
9965.000000;0.815524
9964.000000;0.815052
9963.000000;0.814473
9962.000000;0.814190
9961.000000;0.814263
9960.000000;0.814316
9959.000000;0.813975
9958.000000;0.813378
9957.000000;0.813089
9956.000000;0.813468
9955.000000;0.814259
9954.000000;0.814856
9953.000000;0.814902
9952.000000;0.814525
9951.000000;0.814063
9950.000000;0.813692
9949.000000;0.813301
9948.000000;0.812680
9947.000000;0.811846
9946.000000;0.811183
9945.000000;0.811144
9944.000000;0.811767
9943.000000;0.812619
9942.000000;0.813255
9941.000000;0.813600
9940.000000;0.813759
9939.000000;0.813716
9938.000000;0.813440
9937.000000;0.813120
9936.000000;0.812998
9935.000000;0.812988
9934.000000;0.812753
9933.000000;0.812139
9932.000000;0.811368
9931.000000;0.810789
9930.000000;0.810598
9929.000000;0.810724
9928.000000;0.810805
9927.000000;0.810345
9926.000000;0.809199
9925.000000;0.807884
9924.000000;0.807168
9923.000000;0.807310
9922.000000;0.807921
9921.000000;0.808503
9920.000000;0.808861
9919.000000;0.808960
9918.000000;0.808746
9917.000000;0.808298
9916.000000;0.807933
9915.000000;0.807968
9914.000000;0.808454
9913.000000;0.809163
9912.000000;0.809712
9911.000000;0.809689
9910.000000;0.808915
9909.000000;0.807698
9908.000000;0.806649
9907.000000;0.806167
9906.000000;0.806227
9905.000000;0.806657
9904.000000;0.807339
9903.000000;0.808065
9902.000000;0.808522
9901.000000;0.808603
9900.000000;0.808505
9899.000000;0.808330
9898.000000;0.807872
9897.000000;0.807001
9896.000000;0.806037
9895.000000;0.805442
9894.000000;0.805300
9893.000000;0.805402
9892.000000;0.805679
9891.000000;0.806232
9890.000000;0.806958
9889.000000;0.807480
9888.000000;0.807492
9887.000000;0.807018
9886.000000;0.806300
9885.000000;0.805618
9884.000000;0.805217
9883.000000;0.805168
9882.000000;0.805270
9881.000000;0.805236
9880.000000;0.805021
9879.000000;0.804816
9878.000000;0.804718
9877.000000;0.804586
9876.000000;0.804260
9875.000000;0.803770
9874.000000;0.803296
9873.000000;0.803036
9872.000000;0.803138
9871.000000;0.803632
9870.000000;0.804342
9869.000000;0.804967
9868.000000;0.805288
9867.000000;0.805274
9866.000000;0.804996
9865.000000;0.804546
9864.000000;0.804041
9863.000000;0.803603
9862.000000;0.803260
9861.000000;0.802953
9860.000000;0.802662
9859.000000;0.802451
9858.000000;0.802380
9857.000000;0.802435
9856.000000;0.802573
9855.000000;0.802736
9854.000000;0.802786
9853.000000;0.802541
9852.000000;0.801953
9851.000000;0.801244
9850.000000;0.800768
9849.000000;0.800744
9848.000000;0.801110
9847.000000;0.801607
9846.000000;0.801997
9845.000000;0.802200
9844.000000;0.802267
9843.000000;0.802224
9842.000000;0.802005
9841.000000;0.801569
9840.000000;0.801029
9839.000000;0.800572
9838.000000;0.800248
9837.000000;0.799937
9836.000000;0.799585
9835.000000;0.799402
9834.000000;0.799706
9833.000000;0.800549
9832.000000;0.801523
9831.000000;0.802027
9830.000000;0.801766
9829.000000;0.800982
9828.000000;0.800179
9827.000000;0.799635
9826.000000;0.799264
9825.000000;0.798902
9824.000000;0.798568
9823.000000;0.798364
9822.000000;0.798259
9821.000000;0.798163
9820.000000;0.798161
9819.000000;0.798444
9818.000000;0.798939
9817.000000;0.799218
9816.000000;0.798947
9815.000000;0.798315
9814.000000;0.797813
9813.000000;0.797654
9812.000000;0.797612
9811.000000;0.797455
9810.000000;0.797293
9809.000000;0.797386
9808.000000;0.797746
9807.000000;0.798113
9806.000000;0.798234
9805.000000;0.798033
9804.000000;0.797556
9803.000000;0.796943
9802.000000;0.796449
9801.000000;0.796332
9800.000000;0.796612
9799.000000;0.796994
9798.000000;0.797084
9797.000000;0.796663
9796.000000;0.795804
9795.000000;0.794844
9794.000000;0.794256
9793.000000;0.794359
9792.000000;0.795010
9791.000000;0.795613
9790.000000;0.795589
9789.000000;0.794871
9788.000000;0.793959
9787.000000;0.793510
9786.000000;0.793868
9785.000000;0.794838
9784.000000;0.795826
9783.000000;0.796255
9782.000000;0.795994
9781.000000;0.795389
9780.000000;0.794879
9779.000000;0.794652
9778.000000;0.794656
9777.000000;0.794789
9776.000000;0.794944
9775.000000;0.794991
9774.000000;0.794863
9773.000000;0.794641
