Criado como novo conjunto de dados;"2706_e01_daniel.spp","78126.2 Secs"
cm-1;Abs
10000.000000;0.792009
9999.000000;0.791731
9998.000000;0.791379
9997.000000;0.791070
9996.000000;0.790859
9995.000000;0.790729
9994.000000;0.790636
9993.000000;0.790481
9992.000000;0.790251
9991.000000;0.790031
9990.000000;0.789906
9989.000000;0.789834
9988.000000;0.789708
9987.000000;0.789479
9986.000000;0.789176
9985.000000;0.788840
9984.000000;0.788513
9983.000000;0.788294
9982.000000;0.788304
9981.000000;0.788522
9980.000000;0.788730
9979.000000;0.788721
9978.000000;0.788500
9977.000000;0.788161
9976.000000;0.787648
9975.000000;0.786856
9974.000000;0.785981
9973.000000;0.785493
9972.000000;0.785677
9971.000000;0.786348
9970.000000;0.787148
9969.000000;0.787898
9968.000000;0.788541
9967.000000;0.788919
9966.000000;0.788822
9965.000000;0.788157
9964.000000;0.786977
9963.000000;0.785503
9962.000000;0.784222
9961.000000;0.783665
9960.000000;0.783859
9959.000000;0.784247
9958.000000;0.784377
9957.000000;0.784448
9956.000000;0.784871
9955.000000;0.785546
9954.000000;0.785987
9953.000000;0.785995
9952.000000;0.785795
9951.000000;0.785610
9950.000000;0.785481
9949.000000;0.785440
9948.000000;0.785461
9947.000000;0.785304
9946.000000;0.784814
9945.000000;0.784328
9944.000000;0.784361
9943.000000;0.784908
9942.000000;0.785468
9941.000000;0.785757
9940.000000;0.785943
9939.000000;0.786090
9938.000000;0.785877
9937.000000;0.785080
9936.000000;0.783981
9935.000000;0.783051
9934.000000;0.782487
9933.000000;0.782202
9932.000000;0.782031
9931.000000;0.781790
9930.000000;0.781369
9929.000000;0.780930
9928.000000;0.780818
9927.000000;0.781136
9926.000000;0.781586
9925.000000;0.781835
9924.000000;0.781882
9923.000000;0.781944
9922.000000;0.782115
9921.000000;0.782251
9920.000000;0.782153
9919.000000;0.781803
9918.000000;0.781423
9917.000000;0.781234
9916.000000;0.781140
9915.000000;0.780859
9914.000000;0.780432
9913.000000;0.780319
9912.000000;0.780803
9911.000000;0.781537
9910.000000;0.781964
9909.000000;0.781954
9908.000000;0.781701
9907.000000;0.781246
9906.000000;0.780605
9905.000000;0.780122
9904.000000;0.780097
9903.000000;0.780184
9902.000000;0.779757
9901.000000;0.778892
9900.000000;0.778351
9899.000000;0.778522
9898.000000;0.778955
9897.000000;0.779110
9896.000000;0.779002
9895.000000;0.778835
9894.000000;0.778538
9893.000000;0.778028
9892.000000;0.777554
9891.000000;0.777411
9890.000000;0.777594
9889.000000;0.777939
9888.000000;0.778326
9887.000000;0.778552
9886.000000;0.778357
9885.000000;0.777830
9884.000000;0.777469
9883.000000;0.777547
9882.000000;0.777696
9881.000000;0.777428
9880.000000;0.776797
9879.000000;0.776255
9878.000000;0.776075
9877.000000;0.776230
9876.000000;0.776610
9875.000000;0.777035
9874.000000;0.777190
9873.000000;0.776907
9872.000000;0.776451
9871.000000;0.776238
9870.000000;0.776309
9869.000000;0.776305
9868.000000;0.775944
9867.000000;0.775334
9866.000000;0.774841
9865.000000;0.774779
9864.000000;0.775168
9863.000000;0.775694
9862.000000;0.775918
9861.000000;0.775683
9860.000000;0.775264
9859.000000;0.775076
9858.000000;0.775284
9857.000000;0.775720
9856.000000;0.776067
9855.000000;0.776064
9854.000000;0.775645
9853.000000;0.774989
9852.000000;0.774402
9851.000000;0.774072
9850.000000;0.773996
9849.000000;0.774103
9848.000000;0.774365
9847.000000;0.774732
9846.000000;0.775057
9845.000000;0.775112
9844.000000;0.774689
9843.000000;0.773796
9842.000000;0.772826
9841.000000;0.772369
9840.000000;0.772645
9839.000000;0.773198
9838.000000;0.773361
9837.000000;0.773009
9836.000000;0.772609
9835.000000;0.772584
9834.000000;0.772857
9833.000000;0.773045
9832.000000;0.772846
9831.000000;0.772233
9830.000000;0.771506
9829.000000;0.771146
9828.000000;0.771405
9827.000000;0.771983
9826.000000;0.772298
9825.000000;0.772110
9824.000000;0.771682
9823.000000;0.771341
