Criado como novo conjunto de dados;"2706_e01_daniel.spp","5042.0 Secs"
cm-1;Abs
10000.000000;0.818288
9999.000000;0.818363
9998.000000;0.818468
9997.000000;0.818480
9996.000000;0.818348
9995.000000;0.818070
9994.000000;0.817603
9993.000000;0.817067
9992.000000;0.816817
9991.000000;0.817174
9990.000000;0.818044
9989.000000;0.819006
9988.000000;0.819749
9987.000000;0.820261
9986.000000;0.820599
9985.000000;0.820718
9984.000000;0.820575
9983.000000;0.820266
9982.000000;0.819914
9981.000000;0.819567
9980.000000;0.819264
9979.000000;0.819111
9978.000000;0.819174
9977.000000;0.819389
9976.000000;0.819609
9975.000000;0.819681
9974.000000;0.819444
9973.000000;0.818812
9972.000000;0.817951
9971.000000;0.817247
9970.000000;0.816992
9969.000000;0.817154
9968.000000;0.817486
9967.000000;0.817732
9966.000000;0.817704
9965.000000;0.817363
9964.000000;0.816957
9963.000000;0.816888
9962.000000;0.817259
9961.000000;0.817691
9960.000000;0.817761
9959.000000;0.817504
9958.000000;0.817282
9957.000000;0.817299
9956.000000;0.817479
9955.000000;0.817719
9954.000000;0.817977
9953.000000;0.818152
9952.000000;0.818151
9951.000000;0.818054
9950.000000;0.817961
9949.000000;0.817726
9948.000000;0.817171
9947.000000;0.816566
9946.000000;0.816445
9945.000000;0.816847
9944.000000;0.817100
9943.000000;0.816624
9942.000000;0.815658
9941.000000;0.814901
9940.000000;0.814714
9939.000000;0.814985
9938.000000;0.815553
9937.000000;0.816339
9936.000000;0.817080
9935.000000;0.817350
9934.000000;0.816980
9933.000000;0.816268
9932.000000;0.815686
9931.000000;0.815515
9930.000000;0.815765
9929.000000;0.816267
9928.000000;0.816742
9927.000000;0.816940
9926.000000;0.816820
9925.000000;0.816587
9924.000000;0.816522
9923.000000;0.816801
9922.000000;0.817400
9921.000000;0.818068
9920.000000;0.818436
9919.000000;0.818291
9918.000000;0.817737
9917.000000;0.816997
9916.000000;0.816128
9915.000000;0.815131
9914.000000;0.814285
9913.000000;0.814068
9912.000000;0.814635
9911.000000;0.815572
9910.000000;0.816334
9909.000000;0.816749
9908.000000;0.816957
9907.000000;0.817001
9906.000000;0.816765
9905.000000;0.816279
9904.000000;0.815817
9903.000000;0.815581
9902.000000;0.815446
9901.000000;0.815125
9900.000000;0.814551
9899.000000;0.813991
9898.000000;0.813810
9897.000000;0.814151
9896.000000;0.814839
9895.000000;0.815559
9894.000000;0.816103
9893.000000;0.816429
9892.000000;0.816517
9891.000000;0.816314
9890.000000;0.815915
9889.000000;0.815675
9888.000000;0.815899
9887.000000;0.816430
9886.000000;0.816728
9885.000000;0.816485
9884.000000;0.816011
9883.000000;0.815845
9882.000000;0.816071
9881.000000;0.816217
9880.000000;0.815869
9879.000000;0.815197
9878.000000;0.814753
9877.000000;0.814820
9876.000000;0.815138
9875.000000;0.815304
9874.000000;0.815304
9873.000000;0.815489
9872.000000;0.816046
9871.000000;0.816653
9870.000000;0.816798
9869.000000;0.816361
9868.000000;0.815719
9867.000000;0.815299
9866.000000;0.815203
9865.000000;0.815304
9864.000000;0.815486
9863.000000;0.815638
9862.000000;0.815596
9861.000000;0.815355
9860.000000;0.815256
9859.000000;0.815671
9858.000000;0.816437
9857.000000;0.816880
9856.000000;0.816515
9855.000000;0.815585
9854.000000;0.814743
9853.000000;0.814353
9852.000000;0.814283
9851.000000;0.814268
9850.000000;0.814244
9849.000000;0.814302
9848.000000;0.814473
9847.000000;0.814646
9846.000000;0.814654
9845.000000;0.814430
9844.000000;0.814099
9843.000000;0.813875
9842.000000;0.813833
9841.000000;0.813831
9840.000000;0.813708
9839.000000;0.813516
9838.000000;0.813460
9837.000000;0.813655
9836.000000;0.814041
9835.000000;0.814509
9834.000000;0.814973
9833.000000;0.815315
9832.000000;0.815381
9831.000000;0.815121
9830.000000;0.814650
9829.000000;0.814154
9828.000000;0.813765
9827.000000;0.813551
9826.000000;0.813517
9825.000000;0.813589
9824.000000;0.813656
9823.000000;0.813693
9822.000000;0.813790
9821.000000;0.814017
9820.000000;0.814309
9819.000000;0.814532
9818.000000;0.814633
9817.000000;0.814653
9816.000000;0.814623
9815.000000;0.814526
9814.000000;0.814357
9813.000000;0.814153
9812.000000;0.813935
9811.000000;0.813689
9810.000000;0.813446
9809.000000;0.813310
9808.000000;0.813327
9807.000000;0.813351
9806.000000;0.813195
9805.000000;0.812923
9804.000000;0.812860
9803.000000;0.813214
9802.000000;0.813784
9801.000000;0.814182
9800.000000;0.814273
9799.000000;0.814221
9798.000000;0.814145
9797.000000;0.813967
9796.000000;0.813649
9795.000000;0.813361
9794.000000;0.813268
9793.000000;0.813304
9792.000000;0.813280
9791.000000;0.813099
9790.000000;0.812778
9789.000000;0.812396
9788.000000;0.812138
9787.000000;0.812219
9786.000000;0.812585
9785.000000;0.812850
9784.000000;0.812740
9783.000000;0.812473
9782.000000;0.812433
9781.000000;0.812597
9780.000000;0.812583
9779.000000;0.812246
9778.000000;0.811893
9777.000000;0.811858
9776.000000;0.812162
9775.000000;0.812661
9774.000000;0.813260
9773.000000;0.813831
9772.000000;0.814160
9771.000000;0.814169
9770.000000;0.814023
9769.000000;0.813888
9768.000000;0.813747
9767.000000;0.813532
9766.000000;0.813287
9765.000000;0.813043
9764.000000;0.812751
9763.000000;0.812471
9762.000000;0.812481
9761.000000;0.812941
9760.000000;0.813603
9759.000000;0.814042
9758.000000;0.814082
9757.000000;0.813827
9756.000000;0.813368
9755.000000;0.812751
9754.000000;0.812160
9753.000000;0.811862
9752.000000;0.811907
9751.000000;0.812099
9750.000000;0.812260
9749.000000;0.812368
9748.000000;0.812420
9747.000000;0.812391
9746.000000;0.812390
9745.000000;0.812641
9744.000000;0.813192
9743.000000;0.813779
9742.000000;0.814080
9741.000000;0.814020
9740.000000;0.813739
9739.000000;0.813399
9738.000000;0.813122
9737.000000;0.813007
9736.000000;0.813072
9735.000000;0.813209
9734.000000;0.813292
9733.000000;0.813274
9732.000000;0.813136
9731.000000;0.812847
9730.000000;0.812479
9729.000000;0.812259
9728.000000;0.812374
9727.000000;0.812743
9726.000000;0.813092
9725.000000;0.813249
9724.000000;0.813246
9723.000000;0.813166
9722.000000;0.813011
9721.000000;0.812764
9720.000000;0.812462
9719.000000;0.812173
9718.000000;0.811958
9717.000000;0.811910
9716.000000;0.812133
9715.000000;0.812612
9714.000000;0.813158
9713.000000;0.813566
9712.000000;0.813780
9711.000000;0.813831
9710.000000;0.813668
9709.000000;0.813204
9708.000000;0.812524
9707.000000;0.811935
9706.000000;0.811690
9705.000000;0.811729
9704.000000;0.811777
9703.000000;0.811681
9702.000000;0.811559
9701.000000;0.811594
9700.000000;0.811764
9699.000000;0.811885
9698.000000;0.811874
9697.000000;0.811858
9696.000000;0.812007
9695.000000;0.812321
9694.000000;0.812654
9693.000000;0.812893
9692.000000;0.813014
9691.000000;0.813001
9690.000000;0.812818
9689.000000;0.812494
9688.000000;0.812144
9687.000000;0.811855
9686.000000;0.811621
9685.000000;0.811458
9684.000000;0.811459
9683.000000;0.811637
9682.000000;0.811764
9681.000000;0.811563
9680.000000;0.811079
9679.000000;0.810689
9678.000000;0.810678
9677.000000;0.810948
9676.000000;0.811223
9675.000000;0.811429
9674.000000;0.811697
9673.000000;0.812060
9672.000000;0.812343
9671.000000;0.812406
9670.000000;0.812347
9669.000000;0.812362
9668.000000;0.812454
9667.000000;0.812384
9666.000000;0.811927
9665.000000;0.811162
9664.000000;0.810491
9663.000000;0.810352
9662.000000;0.810827
9661.000000;0.811533
9660.000000;0.811927
9659.000000;0.811793
9658.000000;0.811422
9657.000000;0.811289
9656.000000;0.811565
9655.000000;0.811946
9654.000000;0.811998
9653.000000;0.811622
9652.000000;0.811163
9651.000000;0.811037
9650.000000;0.811304
9649.000000;0.811644
9648.000000;0.811722
9647.000000;0.811505
9646.000000;0.811204
9645.000000;0.811011
9644.000000;0.810957
9643.000000;0.810989
9642.000000;0.811078
9641.000000;0.811233
9640.000000;0.811470
9639.000000;0.811781
9638.000000;0.812122
9637.000000;0.812399
9636.000000;0.812495
9635.000000;0.812342
9634.000000;0.811995
9633.000000;0.811609
9632.000000;0.811300
9631.000000;0.811025
9630.000000;0.810685
9629.000000;0.810362
9628.000000;0.810341
9627.000000;0.810772
9626.000000;0.811387
9625.000000;0.811711
9624.000000;0.811564
9623.000000;0.811174
9622.000000;0.810798
9621.000000;0.810449
9620.000000;0.810072
9619.000000;0.809784
9618.000000;0.809736
9617.000000;0.809877
9616.000000;0.810040
9615.000000;0.810178
9614.000000;0.810348
9613.000000;0.810522
9612.000000;0.810599
9611.000000;0.810579
9610.000000;0.810549
9609.000000;0.810506
9608.000000;0.810363
9607.000000;0.810147
9606.000000;0.810032
9605.000000;0.810126
9604.000000;0.810303
9603.000000;0.810317
9602.000000;0.810044
9601.000000;0.809610
9600.000000;0.809330
9599.000000;0.809448
9598.000000;0.809846
9597.000000;0.810097
9596.000000;0.809923
9595.000000;0.809529
9594.000000;0.809334
9593.000000;0.809450
9592.000000;0.809656
9591.000000;0.809824
9590.000000;0.810073
9589.000000;0.810428
9588.000000;0.810632
9587.000000;0.810492
9586.000000;0.810210
9585.000000;0.810149
9584.000000;0.810352
9583.000000;0.810507
9582.000000;0.810354
9581.000000;0.809981
9580.000000;0.809690
9579.000000;0.809682
9578.000000;0.809884
9577.000000;0.810046
9576.000000;0.810005
9575.000000;0.809841
9574.000000;0.809775
9573.000000;0.809891
9572.000000;0.810036
9571.000000;0.810007
9570.000000;0.809774
9569.000000;0.809501
9568.000000;0.809399
9567.000000;0.809569
9566.000000;0.809918
9565.000000;0.810208
9564.000000;0.810284
9563.000000;0.810221
9562.000000;0.810165
9561.000000;0.810065
9560.000000;0.809731
9559.000000;0.809187
9558.000000;0.808778
9557.000000;0.808810
9556.000000;0.809225
9555.000000;0.809701
9554.000000;0.809968
9553.000000;0.809916
9552.000000;0.809562
9551.000000;0.809091
9550.000000;0.808831
9549.000000;0.808995
9548.000000;0.809430
9547.000000;0.809761
9546.000000;0.809788
9545.000000;0.809617
9544.000000;0.809430
9543.000000;0.809293
9542.000000;0.809210
9541.000000;0.809248
9540.000000;0.809492
9539.000000;0.809918
9538.000000;0.810368
9537.000000;0.810665
9536.000000;0.810734
9535.000000;0.810627
9534.000000;0.810460
9533.000000;0.810329
9532.000000;0.810279
9531.000000;0.810294
9530.000000;0.810294
9529.000000;0.810180
9528.000000;0.809961
9527.000000;0.809778
9526.000000;0.809717
9525.000000;0.809626
9524.000000;0.809287
9523.000000;0.808752
9522.000000;0.808353
9521.000000;0.808299
9520.000000;0.808419
9519.000000;0.808399
9518.000000;0.808159
9517.000000;0.807886
9516.000000;0.807793
9515.000000;0.807971
9514.000000;0.808372
9513.000000;0.808802
9512.000000;0.809007
9511.000000;0.808923
9510.000000;0.808805
9509.000000;0.808968
9508.000000;0.809411
9507.000000;0.809830
9506.000000;0.809954
9505.000000;0.809754
9504.000000;0.809330
9503.000000;0.808771
9502.000000;0.808207
9501.000000;0.807857
9500.000000;0.807900
9499.000000;0.808306
9498.000000;0.808828
9497.000000;0.809163
9496.000000;0.809159
9495.000000;0.808897
9494.000000;0.808576
9493.000000;0.808294
9492.000000;0.807990
9491.000000;0.807624
9490.000000;0.807387
9489.000000;0.807599
9488.000000;0.808401
9487.000000;0.809570
9486.000000;0.810649
9485.000000;0.811241
9484.000000;0.811225
9483.000000;0.810770
9482.000000;0.810182
9481.000000;0.809684
