Criado como novo conjunto de dados;"2706_e01_daniel.spp","17822.6 Secs"
cm-1;Abs
10000.000000;0.724344
9999.000000;0.723845
9998.000000;0.723047
9997.000000;0.722275
9996.000000;0.721857
9995.000000;0.721723
9994.000000;0.721732
9993.000000;0.721836
9992.000000;0.722089
9991.000000;0.722384
9990.000000;0.722482
9989.000000;0.722186
9988.000000;0.721527
9987.000000;0.720782
9986.000000;0.720357
9985.000000;0.720493
9984.000000;0.721021
9983.000000;0.721483
9982.000000;0.721557
9981.000000;0.721347
9980.000000;0.721218
9979.000000;0.721394
9978.000000;0.721732
9977.000000;0.721840
9976.000000;0.721438
9975.000000;0.720663
9974.000000;0.720000
9973.000000;0.719851
9972.000000;0.720190
9971.000000;0.720688
9970.000000;0.721059
9969.000000;0.721196
9968.000000;0.721063
9967.000000;0.720671
9966.000000;0.720182
9965.000000;0.719865
9964.000000;0.719891
9963.000000;0.720228
9962.000000;0.720715
9961.000000;0.721135
9960.000000;0.721279
9959.000000;0.721076
9958.000000;0.720674
9957.000000;0.720269
9956.000000;0.719914
9955.000000;0.719593
9954.000000;0.719393
9953.000000;0.719403
9952.000000;0.719496
9951.000000;0.719440
9950.000000;0.719224
9949.000000;0.719046
9948.000000;0.718966
9947.000000;0.718816
9946.000000;0.718520
9945.000000;0.718270
9944.000000;0.718257
9943.000000;0.718410
9942.000000;0.718539
9941.000000;0.718601
9940.000000;0.718695
9939.000000;0.718858
9938.000000;0.718978
9937.000000;0.718843
9936.000000;0.718293
9935.000000;0.717419
9934.000000;0.716643
9933.000000;0.716443
9932.000000;0.716924
9931.000000;0.717738
9930.000000;0.718435
9929.000000;0.718790
9928.000000;0.718826
9927.000000;0.718681
9926.000000;0.718513
9925.000000;0.718350
9924.000000;0.717998
9923.000000;0.717289
9922.000000;0.716476
9921.000000;0.716127
9920.000000;0.716471
9919.000000;0.717056
9918.000000;0.717234
9917.000000;0.716858
9916.000000;0.716312
9915.000000;0.715956
9914.000000;0.715811
9913.000000;0.715736
9912.000000;0.715686
9911.000000;0.715687
9910.000000;0.715732
9909.000000;0.715771
9908.000000;0.715783
9907.000000;0.715810
9906.000000;0.715919
9905.000000;0.716111
9904.000000;0.716254
9903.000000;0.716136
9902.000000;0.715664
9901.000000;0.714984
9900.000000;0.714381
9899.000000;0.714051
9898.000000;0.713988
9897.000000;0.714020
9896.000000;0.713931
9895.000000;0.713640
9894.000000;0.713321
9893.000000;0.713308
9892.000000;0.713759
9891.000000;0.714430
9890.000000;0.714849
9889.000000;0.714773
9888.000000;0.714385
9887.000000;0.714014
9886.000000;0.713729
9885.000000;0.713335
9884.000000;0.712748
9883.000000;0.712195
9882.000000;0.711944
9881.000000;0.711933
9880.000000;0.711875
9879.000000;0.711699
9878.000000;0.711665
9877.000000;0.711940
9876.000000;0.712284
9875.000000;0.712322
9874.000000;0.712014
9873.000000;0.711646
9872.000000;0.711428
9871.000000;0.711328
9870.000000;0.711301
9869.000000;0.711438
9868.000000;0.711800
9867.000000;0.712241
9866.000000;0.712494
9865.000000;0.712408
9864.000000;0.712060
9863.000000;0.711705
9862.000000;0.711626
9861.000000;0.711938
9860.000000;0.712461
9859.000000;0.712847
9858.000000;0.712868
9857.000000;0.712589
9856.000000;0.712262
9855.000000;0.712077
9854.000000;0.711997
9853.000000;0.711793
9852.000000;0.711276
9851.000000;0.710548
9850.000000;0.709968
9849.000000;0.709808
9848.000000;0.709954
9847.000000;0.710041
9846.000000;0.709863
9845.000000;0.709588
9844.000000;0.709568
9843.000000;0.709971
9842.000000;0.710586
9841.000000;0.710976
9840.000000;0.710875
9839.000000;0.710479
9838.000000;0.710241
9837.000000;0.710360
9836.000000;0.710592
9835.000000;0.710616
9834.000000;0.710431
9833.000000;0.710208
9832.000000;0.709947
9831.000000;0.709499
9830.000000;0.708889
9829.000000;0.708331
9828.000000;0.707937
9827.000000;0.707635
9826.000000;0.707424
9825.000000;0.707489
9824.000000;0.707942
9823.000000;0.708587
9822.000000;0.709065
9821.000000;0.709136
9820.000000;0.708771
9819.000000;0.708078
9818.000000;0.707275
9817.000000;0.706700
9816.000000;0.706677
9815.000000;0.707246
9814.000000;0.708032
9813.000000;0.708464
9812.000000;0.708263
9811.000000;0.707705
9810.000000;0.707334
9809.000000;0.707386
9808.000000;0.707602
9807.000000;0.707630
9806.000000;0.707422
9805.000000;0.707141
9804.000000;0.706854
9803.000000;0.706529
9802.000000;0.706237
9801.000000;0.706125
9800.000000;0.706196
9799.000000;0.706277
9798.000000;0.706211
9797.000000;0.705992
9796.000000;0.705735
9795.000000;0.705606
9794.000000;0.705715
9793.000000;0.705962
9792.000000;0.706047
9791.000000;0.705797
9790.000000;0.705394
9789.000000;0.705130
9788.000000;0.705018
9787.000000;0.704818
9786.000000;0.704424
9785.000000;0.704030
9784.000000;0.703931
9783.000000;0.704322
9782.000000;0.705200
9781.000000;0.706272
9780.000000;0.707032
9779.000000;0.707184
9778.000000;0.706983
9777.000000;0.706947
9776.000000;0.707206
9775.000000;0.707368
9774.000000;0.707050
9773.000000;0.706305
9772.000000;0.705477
9771.000000;0.704853
9770.000000;0.704544
9769.000000;0.704498
9768.000000;0.704499
9767.000000;0.704309
9766.000000;0.703915
9765.000000;0.703569
9764.000000;0.703522
9763.000000;0.703821
9762.000000;0.704337
9761.000000;0.704839
9760.000000;0.705035
9759.000000;0.704711
9758.000000;0.703951
9757.000000;0.703087
9756.000000;0.702416
9755.000000;0.702035
9754.000000;0.701923
9753.000000;0.702021
9752.000000;0.702208
9751.000000;0.702365
9750.000000;0.702521
9749.000000;0.702772
9748.000000;0.703051
9747.000000;0.703143
9746.000000;0.702969
9745.000000;0.702666
9744.000000;0.702371
9743.000000;0.702105
9742.000000;0.701932
9741.000000;0.702049
9740.000000;0.702569
9739.000000;0.703340
9738.000000;0.704024
9737.000000;0.704295
9736.000000;0.703984
9735.000000;0.703204
9734.000000;0.702365
9733.000000;0.701869
9732.000000;0.701734
9731.000000;0.701671
9730.000000;0.701524
9729.000000;0.701436
9728.000000;0.701506
9727.000000;0.701564
9726.000000;0.701434
9725.000000;0.701201
9724.000000;0.701058
9723.000000;0.701027
9722.000000;0.701032
9721.000000;0.701082
9720.000000;0.701206
9719.000000;0.701305
9718.000000;0.701290
9717.000000;0.701264
9716.000000;0.701394
9715.000000;0.701607
9714.000000;0.701607
9713.000000;0.701209
9712.000000;0.700557
9711.000000;0.699996
9710.000000;0.699787
