Criado como novo conjunto de dados;"2706_e01_daniel.spp","78666.1 Secs"
cm-1;Abs
10000.000000;0.811005
9999.000000;0.811386
9998.000000;0.812001
9997.000000;0.812348
9996.000000;0.811996
9995.000000;0.810962
9994.000000;0.809782
9993.000000;0.809021
9992.000000;0.808766
9991.000000;0.808787
9990.000000;0.808972
9989.000000;0.809312
9988.000000;0.809622
9987.000000;0.809703
9986.000000;0.809732
9985.000000;0.810075
9984.000000;0.810707
9983.000000;0.811153
9982.000000;0.810993
9981.000000;0.810175
9980.000000;0.808905
9979.000000;0.807636
9978.000000;0.807049
9977.000000;0.807543
9976.000000;0.808658
9975.000000;0.809426
9974.000000;0.809445
9973.000000;0.809213
9972.000000;0.809310
9971.000000;0.809651
9970.000000;0.809742
9969.000000;0.809286
9968.000000;0.808302
9967.000000;0.806984
9966.000000;0.805740
9965.000000;0.805103
9964.000000;0.805341
9963.000000;0.806209
9962.000000;0.807178
9961.000000;0.807757
9960.000000;0.807612
9959.000000;0.806719
9958.000000;0.805585
9957.000000;0.804999
9956.000000;0.805287
9955.000000;0.805966
9954.000000;0.806330
9953.000000;0.806213
9952.000000;0.805961
9951.000000;0.805851
9950.000000;0.805817
9949.000000;0.805645
9948.000000;0.805217
9947.000000;0.804562
9946.000000;0.803878
9945.000000;0.803449
9944.000000;0.803413
9943.000000;0.803615
9942.000000;0.803779
9941.000000;0.803753
9940.000000;0.803555
9939.000000;0.803316
9938.000000;0.803296
9937.000000;0.803757
9936.000000;0.804610
9935.000000;0.805278
9934.000000;0.805179
9933.000000;0.804345
9932.000000;0.803371
9931.000000;0.802748
9930.000000;0.802471
9929.000000;0.802309
9928.000000;0.802196
9927.000000;0.802199
9926.000000;0.802293
9925.000000;0.802394
9924.000000;0.802560
9923.000000;0.802941
9922.000000;0.803485
9921.000000;0.803856
9920.000000;0.803760
9919.000000;0.803247
9918.000000;0.802592
9917.000000;0.801938
9916.000000;0.801203
9915.000000;0.800329
9914.000000;0.799478
9913.000000;0.798956
9912.000000;0.799038
9911.000000;0.799837
9910.000000;0.801185
9909.000000;0.802560
9908.000000;0.803321
9907.000000;0.803169
9906.000000;0.802374
9905.000000;0.801450
9904.000000;0.800689
9903.000000;0.800045
9902.000000;0.799381
9901.000000;0.798695
9900.000000;0.798126
9899.000000;0.797826
9898.000000;0.797819
9897.000000;0.797967
9896.000000;0.798141
9895.000000;0.798409
9894.000000;0.798893
9893.000000;0.799398
9892.000000;0.799417
9891.000000;0.798708
9890.000000;0.797737
9889.000000;0.797303
9888.000000;0.797763
9887.000000;0.798786
9886.000000;0.799782
9885.000000;0.800373
9884.000000;0.800447
9883.000000;0.800008
9882.000000;0.799110
9881.000000;0.797889
9880.000000;0.796609
9879.000000;0.795692
9878.000000;0.795565
9877.000000;0.796271
9876.000000;0.797235
9875.000000;0.797629
9874.000000;0.797114
9873.000000;0.796123
9872.000000;0.795342
9871.000000;0.795054
9870.000000;0.795052
9869.000000;0.795081
9868.000000;0.795143
9867.000000;0.795333
9866.000000;0.795545
9865.000000;0.795498
9864.000000;0.795129
9863.000000;0.794813
9862.000000;0.795037
9861.000000;0.795831
9860.000000;0.796631
9859.000000;0.796818
9858.000000;0.796321
9857.000000;0.795605
9856.000000;0.795118
9855.000000;0.794920
9854.000000;0.794812
9853.000000;0.794683
9852.000000;0.794642
9851.000000;0.794858
9850.000000;0.795345
9849.000000;0.795935
9848.000000;0.796412
9847.000000;0.796645
9846.000000;0.796555
9845.000000;0.796060
9844.000000;0.795180
9843.000000;0.794209
9842.000000;0.793628
9841.000000;0.793721
9840.000000;0.794329
9839.000000;0.795012
9838.000000;0.795384
9837.000000;0.795238
9836.000000;0.794504
9835.000000;0.793307
9834.000000;0.792094
9833.000000;0.791464
9832.000000;0.791727
9831.000000;0.792618
9830.000000;0.793514
9829.000000;0.793942
9828.000000;0.793871
9827.000000;0.793535
9826.000000;0.793121
9825.000000;0.792714
9824.000000;0.792450
9823.000000;0.792476
9822.000000;0.792688
9821.000000;0.792702
9820.000000;0.792267
9819.000000;0.791602
9818.000000;0.791141
9817.000000;0.791025
9816.000000;0.791055
9815.000000;0.791102
9814.000000;0.791273
9813.000000;0.791600
9812.000000;0.791838
9811.000000;0.791756
9810.000000;0.791471
9809.000000;0.791316
9808.000000;0.791444
9807.000000;0.791674
9806.000000;0.791687
9805.000000;0.791320
9804.000000;0.790730
9803.000000;0.790327
9802.000000;0.790410
9801.000000;0.790835
9800.000000;0.791145
9799.000000;0.791106
9798.000000;0.790939
9797.000000;0.790942
9796.000000;0.791041
9795.000000;0.790886
9794.000000;0.790284
9793.000000;0.789367
9792.000000;0.788434
9791.000000;0.787775
9790.000000;0.787595
9789.000000;0.787902
9788.000000;0.788429
9787.000000;0.788800
9786.000000;0.788862
9785.000000;0.788796
9784.000000;0.788884
9783.000000;0.789210
9782.000000;0.789616
9781.000000;0.789889
9780.000000;0.789924
9779.000000;0.789715
9778.000000;0.789235
9777.000000;0.788469
9776.000000;0.787562
9775.000000;0.786798
9774.000000;0.786330
9773.000000;0.786027
9772.000000;0.785726
9771.000000;0.785539
9770.000000;0.785707
9769.000000;0.786172
9768.000000;0.786545
9767.000000;0.786555
9766.000000;0.786372
9765.000000;0.786370
9764.000000;0.786692
9763.000000;0.787088
9762.000000;0.787092
9761.000000;0.786386
9760.000000;0.785150
9759.000000;0.784035
9758.000000;0.783628
9757.000000;0.783935
9756.000000;0.784521
9755.000000;0.785094
9754.000000;0.785674
9753.000000;0.786200
9752.000000;0.786361
9751.000000;0.785964
9750.000000;0.785215
9749.000000;0.784471
9748.000000;0.783945
9747.000000;0.783769
9746.000000;0.784032
9745.000000;0.784507
9744.000000;0.784622
9743.000000;0.784033
9742.000000;0.783116
9741.000000;0.782595
9740.000000;0.782769
9739.000000;0.783311
9738.000000;0.783708
9737.000000;0.783674
9736.000000;0.783225
9735.000000;0.782622
9734.000000;0.782259
9733.000000;0.782390
9732.000000;0.782915
9731.000000;0.783477
9730.000000;0.783749
9729.000000;0.783590
9728.000000;0.783081
9727.000000;0.782530
9726.000000;0.782306
9725.000000;0.782496
9724.000000;0.782767
9723.000000;0.782718
9722.000000;0.782305
9721.000000;0.781788
9720.000000;0.781392
9719.000000;0.781191
9718.000000;0.781216
9717.000000;0.781456
9716.000000;0.781777
9715.000000;0.782032
9714.000000;0.782186
9713.000000;0.782204
9712.000000;0.781899
9711.000000;0.781106
9710.000000;0.779979
9709.000000;0.778973
9708.000000;0.778501
9707.000000;0.778681
9706.000000;0.779323
9705.000000;0.780040
9704.000000;0.780432
9703.000000;0.780344
9702.000000;0.779946
9701.000000;0.779509
9700.000000;0.779190
9699.000000;0.779079
9698.000000;0.779252
9697.000000;0.779614
9696.000000;0.779837
9695.000000;0.779700
9694.000000;0.779402
9693.000000;0.779324
9692.000000;0.779549
9691.000000;0.779816
9690.000000;0.779866
9689.000000;0.779616
9688.000000;0.779090
9687.000000;0.778442
9686.000000;0.778007
9685.000000;0.778055
9684.000000;0.778436
9683.000000;0.778694
9682.000000;0.778589
9681.000000;0.778294
9680.000000;0.778035
9679.000000;0.777786
9678.000000;0.777466
9677.000000;0.777216
9676.000000;0.777291
9675.000000;0.777762
9674.000000;0.778427
9673.000000;0.778957
9672.000000;0.779048
9671.000000;0.778549
9670.000000;0.777620
9669.000000;0.776710
9668.000000;0.776252
9667.000000;0.776302
9666.000000;0.776530
9665.000000;0.776560
9664.000000;0.776302
9663.000000;0.775962
9662.000000;0.775799
9661.000000;0.775895
9660.000000;0.776150
9659.000000;0.776391
9658.000000;0.776473
9657.000000;0.776355
9656.000000;0.776147
9655.000000;0.776018
9654.000000;0.775963
9653.000000;0.775775
9652.000000;0.775370
9651.000000;0.775049
9650.000000;0.775157
9649.000000;0.775512
9648.000000;0.775503
9647.000000;0.774885
9646.000000;0.774177
9645.000000;0.774047
9644.000000;0.774515
9643.000000;0.775045
9642.000000;0.775244
9641.000000;0.775134
9640.000000;0.774848
9639.000000;0.774447
9638.000000;0.774066
9637.000000;0.773927
9636.000000;0.774074
9635.000000;0.774282
9634.000000;0.774317
9633.000000;0.774161
9632.000000;0.773916
9631.000000;0.773634
9630.000000;0.773323
9629.000000;0.773024
9628.000000;0.772812
9627.000000;0.772779
9626.000000;0.773016
9625.000000;0.773519
9624.000000;0.774118
9623.000000;0.774574
9622.000000;0.774789
9621.000000;0.774826
9620.000000;0.774752
9619.000000;0.774548
9618.000000;0.774175
9617.000000;0.773623
9616.000000;0.772912
9615.000000;0.772156
9614.000000;0.771623
9613.000000;0.771557
9612.000000;0.771921
9611.000000;0.772401
9610.000000;0.772693
9609.000000;0.772656
9608.000000;0.772210
9607.000000;0.771316
9606.000000;0.770210
9605.000000;0.769467
9604.000000;0.769590
9603.000000;0.770520
9602.000000;0.771641
9601.000000;0.772309
9600.000000;0.772334
9599.000000;0.771990
9598.000000;0.771651
9597.000000;0.771462
9596.000000;0.771297
9595.000000;0.770964
9594.000000;0.770450
9593.000000;0.769974
9592.000000;0.769772
9591.000000;0.769851
9590.000000;0.769976
9589.000000;0.769917
9588.000000;0.769679
9587.000000;0.769436
9586.000000;0.769283
9585.000000;0.769165
9584.000000;0.769043
9583.000000;0.769026
9582.000000;0.769235
9581.000000;0.769612
9580.000000;0.769937
9579.000000;0.769995
9578.000000;0.769684
9577.000000;0.769062
9576.000000;0.768419
9575.000000;0.768183
9574.000000;0.768541
9573.000000;0.769162
9572.000000;0.769499
9571.000000;0.769364
9570.000000;0.769025
9569.000000;0.768743
9568.000000;0.768490
9567.000000;0.768204
9566.000000;0.768012
9565.000000;0.768026
9564.000000;0.768124
9563.000000;0.768149
9562.000000;0.768154
9561.000000;0.768237
9560.000000;0.768278
9559.000000;0.768098
9558.000000;0.767784
9557.000000;0.767599
9556.000000;0.767609
9555.000000;0.767612
9554.000000;0.767429
9553.000000;0.767065
9552.000000;0.766617
9551.000000;0.766233
9550.000000;0.766144
9549.000000;0.766534
9548.000000;0.767286
9547.000000;0.768024
9546.000000;0.768445
9545.000000;0.768484
9544.000000;0.768175
9543.000000;0.767558
9542.000000;0.766818
9541.000000;0.766318
9540.000000;0.766300
9539.000000;0.766609
9538.000000;0.766809
9537.000000;0.766585
9536.000000;0.765992
9535.000000;0.765349
9534.000000;0.764948
9533.000000;0.764824
9532.000000;0.764763
9531.000000;0.764515
9530.000000;0.764019
9529.000000;0.763448
9528.000000;0.763062
9527.000000;0.763016
