Criado como novo conjunto de dados;"2706_e01_daniel.spp","102607.4 Secs"
cm-1;Abs
10000.000000;0.862586
9999.000000;0.863107
9998.000000;0.863622
9997.000000;0.864148
9996.000000;0.864656
9995.000000;0.865204
9994.000000;0.865636
9993.000000;0.865713
9992.000000;0.865811
9991.000000;0.866002
9990.000000;0.866023
9989.000000;0.865624
9988.000000;0.864979
9987.000000;0.864445
9986.000000;0.864172
9985.000000;0.864076
9984.000000;0.864105
9983.000000;0.864310
9982.000000;0.864720
9981.000000;0.865334
9980.000000;0.866142
9979.000000;0.866953
9978.000000;0.867312
9977.000000;0.866863
9976.000000;0.865798
9975.000000;0.864728
9974.000000;0.864098
9973.000000;0.863905
9972.000000;0.863895
9971.000000;0.863782
9970.000000;0.863306
9969.000000;0.862438
9968.000000;0.861621
9967.000000;0.861460
9966.000000;0.862043
9965.000000;0.862790
9964.000000;0.863109
9963.000000;0.862984
9962.000000;0.862751
9961.000000;0.862559
9960.000000;0.862311
9959.000000;0.861954
9958.000000;0.861576
9957.000000;0.861299
9956.000000;0.861282
9955.000000;0.861669
9954.000000;0.862344
9953.000000;0.862865
9952.000000;0.862933
9951.000000;0.862798
9950.000000;0.862897
9949.000000;0.863161
9948.000000;0.863075
9947.000000;0.862468
9946.000000;0.861876
9945.000000;0.861911
9944.000000;0.862486
9943.000000;0.862924
9942.000000;0.862722
9941.000000;0.862020
9940.000000;0.861339
9939.000000;0.861078
9938.000000;0.861305
9937.000000;0.861893
9936.000000;0.862679
9935.000000;0.863458
9934.000000;0.863927
9933.000000;0.863794
9932.000000;0.863038
9931.000000;0.862003
9930.000000;0.861119
9929.000000;0.860524
9928.000000;0.860028
9927.000000;0.859459
9926.000000;0.858978
9925.000000;0.858968
9924.000000;0.859620
9923.000000;0.860668
9922.000000;0.861552
9921.000000;0.861843
9920.000000;0.861530
9919.000000;0.860908
9918.000000;0.860257
9917.000000;0.859670
9916.000000;0.859149
9915.000000;0.858767
9914.000000;0.858655
9913.000000;0.858899
9912.000000;0.859469
9911.000000;0.860196
9910.000000;0.860790
9909.000000;0.860974
9908.000000;0.860727
9907.000000;0.860377
9906.000000;0.860335
9905.000000;0.860659
9904.000000;0.860974
9903.000000;0.860840
9902.000000;0.860194
9901.000000;0.859375
9900.000000;0.858771
9899.000000;0.858502
9898.000000;0.858453
9897.000000;0.858541
9896.000000;0.858858
9895.000000;0.859498
9894.000000;0.860312
9893.000000;0.860941
9892.000000;0.861114
9891.000000;0.860851
9890.000000;0.860339
9889.000000;0.859696
9888.000000;0.858936
9887.000000;0.858102
9886.000000;0.857325
9885.000000;0.856751
9884.000000;0.856460
9883.000000;0.856434
9882.000000;0.856521
9881.000000;0.856468
9880.000000;0.856112
9879.000000;0.855580
9878.000000;0.855234
9877.000000;0.855340
9876.000000;0.855813
9875.000000;0.856322
9874.000000;0.856605
9873.000000;0.856641
9872.000000;0.856522
9871.000000;0.856268
9870.000000;0.855811
9869.000000;0.855180
9868.000000;0.854609
9867.000000;0.854386
9866.000000;0.854577
9865.000000;0.854970
9864.000000;0.855328
9863.000000;0.855636
9862.000000;0.856023
9861.000000;0.856485
9860.000000;0.856847
9859.000000;0.856976
9858.000000;0.856907
9857.000000;0.856689
9856.000000;0.856258
9855.000000;0.855579
9854.000000;0.854830
9853.000000;0.854283
9852.000000;0.854037
9851.000000;0.853993
9850.000000;0.854055
9849.000000;0.854207
9848.000000;0.854359
9847.000000;0.854335
9846.000000;0.854135
9845.000000;0.854074
9844.000000;0.854500
9843.000000;0.855394
9842.000000;0.856379
9841.000000;0.857064
9840.000000;0.857279
9839.000000;0.857025
9838.000000;0.856379
9837.000000;0.855504
9836.000000;0.854626
9835.000000;0.853906
9834.000000;0.853375
9833.000000;0.853026
9832.000000;0.852885
9831.000000;0.852972
9830.000000;0.853248
9829.000000;0.853623
9828.000000;0.853942
9827.000000;0.853974
9826.000000;0.853546
9825.000000;0.852755
9824.000000;0.851975
9823.000000;0.851577
9822.000000;0.851682
9821.000000;0.852186
9820.000000;0.852872
9819.000000;0.853424
9818.000000;0.853538
9817.000000;0.853190
9816.000000;0.852746
9815.000000;0.852630
9814.000000;0.852913
9813.000000;0.853308
9812.000000;0.853519
9811.000000;0.853429
9810.000000;0.853027
9809.000000;0.852358
9808.000000;0.851610
9807.000000;0.851061
9806.000000;0.850844
9805.000000;0.850845
9804.000000;0.850881
9803.000000;0.850890
9802.000000;0.850898
9801.000000;0.850872
9800.000000;0.850713
9799.000000;0.850399
9798.000000;0.850079
9797.000000;0.850023
9796.000000;0.850377
9795.000000;0.850912
9794.000000;0.851083
9793.000000;0.850514
9792.000000;0.849444
9791.000000;0.848567
9790.000000;0.848414
9789.000000;0.848961
9788.000000;0.849796
9787.000000;0.850501
9786.000000;0.850863
9785.000000;0.850925
9784.000000;0.850948
9783.000000;0.851178
9782.000000;0.851530
9781.000000;0.851629
9780.000000;0.851278
9779.000000;0.850738
9778.000000;0.850383
9777.000000;0.850205
9776.000000;0.849871
9775.000000;0.849231
9774.000000;0.848506
9773.000000;0.847963
9772.000000;0.847660
