Criado como novo conjunto de dados;"2706_e01_daniel.spp","39424.0 Secs"
cm-1;Abs
10000.000000;0.714189
9999.000000;0.714494
9998.000000;0.715516
9997.000000;0.716667
9996.000000;0.717303
9995.000000;0.717339
9994.000000;0.716802
9993.000000;0.715936
9992.000000;0.715016
9991.000000;0.714334
9990.000000;0.713954
9989.000000;0.713810
9988.000000;0.713841
9987.000000;0.713965
9986.000000;0.713954
9985.000000;0.713578
9984.000000;0.712888
9983.000000;0.712220
9982.000000;0.711872
9981.000000;0.711873
9980.000000;0.712071
9979.000000;0.712296
9978.000000;0.712414
9977.000000;0.712344
9976.000000;0.712138
9975.000000;0.711973
9974.000000;0.711969
9973.000000;0.712063
9972.000000;0.712120
9971.000000;0.712132
9970.000000;0.712218
9969.000000;0.712425
9968.000000;0.712600
9967.000000;0.712512
9966.000000;0.712099
9965.000000;0.711554
9964.000000;0.711151
9963.000000;0.711027
9962.000000;0.711144
9961.000000;0.711416
9960.000000;0.711786
9959.000000;0.712158
9958.000000;0.712353
9957.000000;0.712197
9956.000000;0.711684
9955.000000;0.711031
9954.000000;0.710515
9953.000000;0.710239
9952.000000;0.710069
9951.000000;0.709828
9950.000000;0.709548
9949.000000;0.709464
9948.000000;0.709746
9947.000000;0.710315
9946.000000;0.710925
9945.000000;0.711331
9944.000000;0.711348
9943.000000;0.710915
9942.000000;0.710201
9941.000000;0.709537
9940.000000;0.709133
9939.000000;0.708916
9938.000000;0.708752
9937.000000;0.708693
9936.000000;0.708823
9935.000000;0.708978
9934.000000;0.708884
9933.000000;0.708568
9932.000000;0.708375
9931.000000;0.708508
9930.000000;0.708736
9929.000000;0.708664
9928.000000;0.708142
9927.000000;0.707351
9926.000000;0.706639
9925.000000;0.706332
9924.000000;0.706543
9923.000000;0.707033
9922.000000;0.707395
9921.000000;0.707473
9920.000000;0.707495
9919.000000;0.707710
9918.000000;0.708014
9917.000000;0.708111
9916.000000;0.707954
9915.000000;0.707826
9914.000000;0.707943
9913.000000;0.708133
9912.000000;0.708023
9911.000000;0.707529
9910.000000;0.707034
9909.000000;0.706997
9908.000000;0.707430
9907.000000;0.707879
9906.000000;0.707960
9905.000000;0.707738
9904.000000;0.707459
9903.000000;0.707101
9902.000000;0.706453
9901.000000;0.705571
9900.000000;0.704849
9899.000000;0.704561
9898.000000;0.704540
9897.000000;0.704423
9896.000000;0.704098
9895.000000;0.703791
9894.000000;0.703769
9893.000000;0.704010
9892.000000;0.704163
9891.000000;0.703884
9890.000000;0.703296
9889.000000;0.702993
9888.000000;0.703413
9887.000000;0.704286
9886.000000;0.704922
9885.000000;0.705001
9884.000000;0.704794
9883.000000;0.704628
9882.000000;0.704472
9881.000000;0.704174
9880.000000;0.703808
9879.000000;0.703563
9878.000000;0.703488
9877.000000;0.703523
9876.000000;0.703636
9875.000000;0.703772
9874.000000;0.703861
9873.000000;0.703994
9872.000000;0.704385
9871.000000;0.704961
9870.000000;0.705215
9869.000000;0.704747
9868.000000;0.703828
9867.000000;0.703124
9866.000000;0.702964
9865.000000;0.703137
9864.000000;0.703307
9863.000000;0.703330
9862.000000;0.703163
9861.000000;0.702773
9860.000000;0.702270
9859.000000;0.701930
9858.000000;0.701961
9857.000000;0.702307
9856.000000;0.702718
9855.000000;0.702927
9854.000000;0.702751
9853.000000;0.702197
9852.000000;0.701503
9851.000000;0.700983
9850.000000;0.700751
9849.000000;0.700671
9848.000000;0.700595
9847.000000;0.700559
9846.000000;0.700688
9845.000000;0.700972
9844.000000;0.701226
9843.000000;0.701245
9842.000000;0.700972
9841.000000;0.700536
9840.000000;0.700154
9839.000000;0.699991
9838.000000;0.700084
9837.000000;0.700364
9836.000000;0.700713
9835.000000;0.701032
9834.000000;0.701265
9833.000000;0.701395
9832.000000;0.701385
9831.000000;0.701169
9830.000000;0.700736
9829.000000;0.700203
9828.000000;0.699713
9827.000000;0.699297
9826.000000;0.698927
9825.000000;0.698720
9824.000000;0.698899
9823.000000;0.699486
9822.000000;0.700154
9821.000000;0.700513
9820.000000;0.700469
9819.000000;0.700208
9818.000000;0.699884
9817.000000;0.699477
9816.000000;0.698930
9815.000000;0.698318
9814.000000;0.697840
9813.000000;0.697668
9812.000000;0.697822
9811.000000;0.698168
9810.000000;0.698544
9809.000000;0.698855
9808.000000;0.699033
9807.000000;0.698958
9806.000000;0.698575
9805.000000;0.698081
9804.000000;0.697814
9803.000000;0.697877
9802.000000;0.698005
9801.000000;0.697938
9800.000000;0.697788
9799.000000;0.697869
9798.000000;0.698266
9797.000000;0.698733
9796.000000;0.699019
9795.000000;0.699089
9794.000000;0.699010
9793.000000;0.698756
9792.000000;0.698232
9791.000000;0.697445
9790.000000;0.696601
9789.000000;0.696023
9788.000000;0.695951
9787.000000;0.696363
9786.000000;0.696990
9785.000000;0.697511
9784.000000;0.697727
9783.000000;0.697562
9782.000000;0.696999
9781.000000;0.696148
9780.000000;0.695317
9779.000000;0.694867
9778.000000;0.694921
9777.000000;0.695250
9776.000000;0.695467
9775.000000;0.695346
9774.000000;0.694976
9773.000000;0.694629
9772.000000;0.694515
9771.000000;0.694639
9770.000000;0.694863
9769.000000;0.695055
9768.000000;0.695145
9767.000000;0.695108
9766.000000;0.694968
9765.000000;0.694832
9764.000000;0.694815
9763.000000;0.694898
9762.000000;0.694943
9761.000000;0.694867
9760.000000;0.694721
9759.000000;0.694569
9758.000000;0.694415
9757.000000;0.694284
9756.000000;0.694297
9755.000000;0.694538
9754.000000;0.694921
9753.000000;0.695261
9752.000000;0.695431
9751.000000;0.695388
9750.000000;0.695088
9749.000000;0.694493
9748.000000;0.693678
9747.000000;0.692853
9746.000000;0.692260
9745.000000;0.692046
9744.000000;0.692218
9743.000000;0.692659
9742.000000;0.693197
9741.000000;0.693666
9740.000000;0.693940
9739.000000;0.693985
9738.000000;0.693914
9737.000000;0.693930
9736.000000;0.694072
9735.000000;0.694050
9734.000000;0.693514
9733.000000;0.692550
9732.000000;0.691718
9731.000000;0.691505
9730.000000;0.691838
9729.000000;0.692241
9728.000000;0.692338
9727.000000;0.692087
9726.000000;0.691655
9725.000000;0.691235
9724.000000;0.690978
9723.000000;0.690933
9722.000000;0.691014
9721.000000;0.691090
9720.000000;0.691083
9719.000000;0.690948
9718.000000;0.690637
9717.000000;0.690213
9716.000000;0.689920
9715.000000;0.689994
9714.000000;0.690414
9713.000000;0.690926
9712.000000;0.691308
9711.000000;0.691500
9710.000000;0.691527
9709.000000;0.691419
9708.000000;0.691226
9707.000000;0.690979
9706.000000;0.690642
9705.000000;0.690192
9704.000000;0.689731
9703.000000;0.689436
9702.000000;0.689382
9701.000000;0.689505
9700.000000;0.689716
9699.000000;0.689944
9698.000000;0.690086
9697.000000;0.690040
9696.000000;0.689837
9695.000000;0.689608
9694.000000;0.689395
9693.000000;0.689098
9692.000000;0.688683
9691.000000;0.688329
9690.000000;0.688271
9689.000000;0.688546
9688.000000;0.688964
9687.000000;0.689273
9686.000000;0.689299
9685.000000;0.689017
9684.000000;0.688578
9683.000000;0.688259
9682.000000;0.688280
9681.000000;0.688624
9680.000000;0.689047
9679.000000;0.689279
9678.000000;0.689227
9677.000000;0.689012
9676.000000;0.688839
9675.000000;0.688810
9674.000000;0.688829
9673.000000;0.688675
9672.000000;0.688221
9671.000000;0.687563
9670.000000;0.686931
9669.000000;0.686507
9668.000000;0.686337
9667.000000;0.686375
9666.000000;0.686550
9665.000000;0.686756
9664.000000;0.686872
9663.000000;0.686869
9662.000000;0.686868
9661.000000;0.687007
9660.000000;0.687244
9659.000000;0.687369
9658.000000;0.687270
9657.000000;0.687104
9656.000000;0.687096
9655.000000;0.687209
9654.000000;0.687164
9653.000000;0.686800
9652.000000;0.686290
9651.000000;0.685914
9650.000000;0.685733
9649.000000;0.685613
9648.000000;0.685467
9647.000000;0.685337
9646.000000;0.685248
9645.000000;0.685161
9644.000000;0.685111
9643.000000;0.685239
9642.000000;0.685594
9641.000000;0.685970
9640.000000;0.686084
9639.000000;0.685884
9638.000000;0.685615
9637.000000;0.685558
9636.000000;0.685747
9635.000000;0.685941
9634.000000;0.685828
9633.000000;0.685277
9632.000000;0.684455
9631.000000;0.683725
9630.000000;0.683374
9629.000000;0.683416
9628.000000;0.683629
9627.000000;0.683799
9626.000000;0.683878
9625.000000;0.683925
9624.000000;0.683989
9623.000000;0.684100
9622.000000;0.684316
9621.000000;0.684640
9620.000000;0.684913
9619.000000;0.684867
9618.000000;0.684380
9617.000000;0.683633
9616.000000;0.682995
9615.000000;0.682763
9614.000000;0.682995
9613.000000;0.683508
9612.000000;0.683989
9611.000000;0.684168
9610.000000;0.683965
9609.000000;0.683481
9608.000000;0.682845
9607.000000;0.682162
9606.000000;0.681615
9605.000000;0.681489
9604.000000;0.681937
9603.000000;0.682724
9602.000000;0.683353
9601.000000;0.683492
9600.000000;0.683202
9599.000000;0.682748
9598.000000;0.682330
9597.000000;0.682064
9596.000000;0.682088
9595.000000;0.682455
9594.000000;0.682955
9593.000000;0.683178
9592.000000;0.682899
9591.000000;0.682321
9590.000000;0.681877
9589.000000;0.681792
9588.000000;0.681928
9587.000000;0.682034
9586.000000;0.682028
9585.000000;0.681971
9584.000000;0.681843
9583.000000;0.681523
9582.000000;0.681024
9581.000000;0.680611
9580.000000;0.680579
9579.000000;0.680940
9578.000000;0.681394
9577.000000;0.681608
9576.000000;0.681478
9575.000000;0.681166
9574.000000;0.680894
9573.000000;0.680724
9572.000000;0.680514
9571.000000;0.680144
9570.000000;0.679755
9569.000000;0.679634
9568.000000;0.679834
9567.000000;0.680047
9566.000000;0.679969
9565.000000;0.679683
9564.000000;0.679511
9563.000000;0.679586
9562.000000;0.679745
9561.000000;0.679806
9560.000000;0.679722
9559.000000;0.679479
9558.000000;0.679051
9557.000000;0.678545
9556.000000;0.678198
9555.000000;0.678137
9554.000000;0.678268
9553.000000;0.678462
9552.000000;0.678724
9551.000000;0.679084
9550.000000;0.679458
9549.000000;0.679734
9548.000000;0.679878
9547.000000;0.679882
9546.000000;0.679698
9545.000000;0.679352
9544.000000;0.679023
9543.000000;0.678860
9542.000000;0.678811
9541.000000;0.678728
9540.000000;0.678578
9539.000000;0.678402
9538.000000;0.678166
9537.000000;0.677816
9536.000000;0.677455
9535.000000;0.677280
9534.000000;0.677335
9533.000000;0.677461
9532.000000;0.677503
9531.000000;0.677445
9530.000000;0.677308
9529.000000;0.677081
9528.000000;0.676823
9527.000000;0.676704
9526.000000;0.676862
9525.000000;0.677249
9524.000000;0.677691
9523.000000;0.678035
9522.000000;0.678191
9521.000000;0.678109
9520.000000;0.677810
9519.000000;0.677432
9518.000000;0.677150
9517.000000;0.677051
9516.000000;0.677100
9515.000000;0.677206
9514.000000;0.677271
9513.000000;0.677201
9512.000000;0.676930
9511.000000;0.676481
9510.000000;0.675979
9509.000000;0.675592
9508.000000;0.675452
9507.000000;0.675584
9506.000000;0.675847
9505.000000;0.675971
9504.000000;0.675743
9503.000000;0.675245
9502.000000;0.674849
9501.000000;0.674876
9500.000000;0.675259
9499.000000;0.675600
9498.000000;0.675597
9497.000000;0.675341
9496.000000;0.675142
9495.000000;0.675153
9494.000000;0.675232
9493.000000;0.675143
9492.000000;0.674795
9491.000000;0.674290
9490.000000;0.673846
9489.000000;0.673661
9488.000000;0.673765
9487.000000;0.673944
9486.000000;0.673916
9485.000000;0.673626
9484.000000;0.673309
9483.000000;0.673208
9482.000000;0.673302
9481.000000;0.673397
9480.000000;0.673404
9479.000000;0.673376
9478.000000;0.673339
9477.000000;0.673243
9476.000000;0.673121
9475.000000;0.673140
9474.000000;0.673377
9473.000000;0.673645
9472.000000;0.673682
9471.000000;0.673469
9470.000000;0.673222
9469.000000;0.673077
9468.000000;0.672962
9467.000000;0.672813
9466.000000;0.672752
9465.000000;0.672904
9464.000000;0.673128
9463.000000;0.673134
9462.000000;0.672844
9461.000000;0.672455
9460.000000;0.672151
9459.000000;0.671928
9458.000000;0.671757
9457.000000;0.671712
9456.000000;0.671789
9455.000000;0.671786
9454.000000;0.671571
9453.000000;0.671356
9452.000000;0.671470
9451.000000;0.671896
9450.000000;0.672273
9449.000000;0.672388
9448.000000;0.672407
9447.000000;0.672528
9446.000000;0.672631
9445.000000;0.672436
9444.000000;0.671897
9443.000000;0.671268
9442.000000;0.670833
9441.000000;0.670704
9440.000000;0.670835
9439.000000;0.671098
9438.000000;0.671343
9437.000000;0.671458
9436.000000;0.671413
9435.000000;0.671227
9434.000000;0.670940
9433.000000;0.670643
9432.000000;0.670441
9431.000000;0.670349
9430.000000;0.670290
9429.000000;0.670250
9428.000000;0.670326
9427.000000;0.670535
9426.000000;0.670665
9425.000000;0.670475
9424.000000;0.670021
9423.000000;0.669628
9422.000000;0.669556
9421.000000;0.669806
9420.000000;0.670238
9419.000000;0.670696
9418.000000;0.670993
9417.000000;0.670919
9416.000000;0.670399
9415.000000;0.669609
9414.000000;0.668864
9413.000000;0.668414
9412.000000;0.668348
9411.000000;0.668606
9410.000000;0.669007
9409.000000;0.669319
9408.000000;0.669393
9407.000000;0.669237
9406.000000;0.668951
9405.000000;0.668625
9404.000000;0.668327
9403.000000;0.668125
9402.000000;0.668043
