Criado como novo conjunto de dados;"2706_e01_daniel.spp","51844.5 Secs"
cm-1;Abs
10000.000000;0.675482
9999.000000;0.675206
9998.000000;0.674934
9997.000000;0.674655
9996.000000;0.674388
9995.000000;0.674098
9994.000000;0.673879
9993.000000;0.673992
9992.000000;0.674357
9991.000000;0.674664
9990.000000;0.674583
9989.000000;0.674150
9988.000000;0.673767
9987.000000;0.673795
9986.000000;0.674143
9985.000000;0.674413
9984.000000;0.674383
9983.000000;0.674182
9982.000000;0.673944
9981.000000;0.673581
9980.000000;0.673081
9979.000000;0.672782
9978.000000;0.673007
9977.000000;0.673500
9976.000000;0.673576
9975.000000;0.672915
9974.000000;0.671903
9973.000000;0.671103
9972.000000;0.670681
9971.000000;0.670539
9970.000000;0.670739
9969.000000;0.671430
9968.000000;0.672416
9967.000000;0.673105
9966.000000;0.673031
9965.000000;0.672284
9964.000000;0.671388
9963.000000;0.670850
9962.000000;0.670877
9961.000000;0.671357
9960.000000;0.671963
9959.000000;0.672298
9958.000000;0.672098
9957.000000;0.671409
9956.000000;0.670588
9955.000000;0.670084
9954.000000;0.670134
9953.000000;0.670601
9952.000000;0.671121
9951.000000;0.671422
9950.000000;0.671495
9949.000000;0.671426
9948.000000;0.671132
9947.000000;0.670435
9946.000000;0.669413
9945.000000;0.668535
9944.000000;0.668282
9943.000000;0.668673
9942.000000;0.669272
9941.000000;0.669672
9940.000000;0.669856
9939.000000;0.670062
9938.000000;0.670412
9937.000000;0.670756
9936.000000;0.670827
9935.000000;0.670445
9934.000000;0.669655
9933.000000;0.668772
9932.000000;0.668258
9931.000000;0.668392
9930.000000;0.668987
9929.000000;0.669488
9928.000000;0.669412
9927.000000;0.668716
9926.000000;0.667798
9925.000000;0.667224
9924.000000;0.667388
9923.000000;0.668231
9922.000000;0.669194
9921.000000;0.669569
9920.000000;0.669049
9919.000000;0.667927
9918.000000;0.666770
9917.000000;0.665985
9916.000000;0.665686
9915.000000;0.665779
9914.000000;0.666043
9913.000000;0.666237
9912.000000;0.666278
9911.000000;0.666294
9910.000000;0.666460
9909.000000;0.666825
9908.000000;0.667319
9907.000000;0.667808
9906.000000;0.668069
9905.000000;0.667866
9904.000000;0.667202
9903.000000;0.666369
9902.000000;0.665610
9901.000000;0.664866
9900.000000;0.664043
9899.000000;0.663375
9898.000000;0.663243
9897.000000;0.663674
9896.000000;0.664290
9895.000000;0.664769
9894.000000;0.665111
9893.000000;0.665380
9892.000000;0.665460
9891.000000;0.665251
9890.000000;0.664931
9889.000000;0.664814
9888.000000;0.665001
9887.000000;0.665263
9886.000000;0.665247
9885.000000;0.664762
9884.000000;0.663957
9883.000000;0.663258
9882.000000;0.663033
9881.000000;0.663245
9880.000000;0.663502
9879.000000;0.663497
9878.000000;0.663279
9877.000000;0.663097
9876.000000;0.663108
9875.000000;0.663325
9874.000000;0.663687
9873.000000;0.664021
9872.000000;0.664054
9871.000000;0.663641
9870.000000;0.662986
9869.000000;0.662496
9868.000000;0.662412
9867.000000;0.662654
9866.000000;0.662982
9865.000000;0.663210
9864.000000;0.663274
