Criado como novo conjunto de dados;"2706_e01_daniel.spp","97206.8 Secs"
cm-1;Abs
10000.000000;0.863837
9999.000000;0.862699
9998.000000;0.862198
9997.000000;0.862245
9996.000000;0.862459
9995.000000;0.862488
9994.000000;0.862224
9993.000000;0.861847
9992.000000;0.861606
9991.000000;0.861531
9990.000000;0.861444
9989.000000;0.861318
9988.000000;0.861414
9987.000000;0.861888
9986.000000;0.862436
9985.000000;0.862599
9984.000000;0.862355
9983.000000;0.862117
9982.000000;0.862139
9981.000000;0.862219
9980.000000;0.862041
9979.000000;0.861553
9978.000000;0.860845
9977.000000;0.859942
9976.000000;0.858957
9975.000000;0.858262
9974.000000;0.858167
9973.000000;0.858456
9972.000000;0.858540
9971.000000;0.858136
9970.000000;0.857597
9969.000000;0.857468
9968.000000;0.857857
9967.000000;0.858346
9966.000000;0.858478
9965.000000;0.858232
9964.000000;0.858024
9963.000000;0.858287
9962.000000;0.859075
9961.000000;0.860049
9960.000000;0.860795
9959.000000;0.861085
9958.000000;0.860882
9957.000000;0.860274
9956.000000;0.859485
9955.000000;0.858805
9954.000000;0.858343
9953.000000;0.857945
9952.000000;0.857493
9951.000000;0.857198
9950.000000;0.857347
9949.000000;0.857809
9948.000000;0.858044
9947.000000;0.857700
9946.000000;0.857039
9945.000000;0.856664
9944.000000;0.856923
9943.000000;0.857619
9942.000000;0.858205
9941.000000;0.858224
9940.000000;0.857707
9939.000000;0.857185
9938.000000;0.857159
9937.000000;0.857485
9936.000000;0.857481
9935.000000;0.856764
9934.000000;0.855800
9933.000000;0.855362
9932.000000;0.855615
9931.000000;0.855997
9930.000000;0.855948
9929.000000;0.855494
9928.000000;0.855061
9927.000000;0.855003
9926.000000;0.855406
9925.000000;0.856112
9924.000000;0.856784
9923.000000;0.857089
9922.000000;0.856990
9921.000000;0.856773
9920.000000;0.856673
9919.000000;0.856579
9918.000000;0.856218
9917.000000;0.855549
9916.000000;0.854804
9915.000000;0.854240
9914.000000;0.853999
9913.000000;0.854139
9912.000000;0.854570
9911.000000;0.854925
9910.000000;0.854781
9909.000000;0.854144
9908.000000;0.853589
9907.000000;0.853739
9906.000000;0.854612
9905.000000;0.855568
9904.000000;0.855886
9903.000000;0.855352
9902.000000;0.854334
9901.000000;0.853381
9900.000000;0.852789
9899.000000;0.852495
9898.000000;0.852346
9897.000000;0.852396
9896.000000;0.852845
9895.000000;0.853671
9894.000000;0.854466
9893.000000;0.854798
9892.000000;0.854659
9891.000000;0.854407
9890.000000;0.854303
9889.000000;0.854275
9888.000000;0.854149
9887.000000;0.853911
9886.000000;0.853672
9885.000000;0.853494
9884.000000;0.853351
9883.000000;0.853165
9882.000000;0.852843
9881.000000;0.852348
9880.000000;0.851815
9879.000000;0.851506
9878.000000;0.851550
9877.000000;0.851786
9876.000000;0.851921
9875.000000;0.851784
9874.000000;0.851373
9873.000000;0.850827
9872.000000;0.850442
9871.000000;0.850570
9870.000000;0.851249
9869.000000;0.852015
9868.000000;0.852344
9867.000000;0.852270
9866.000000;0.852314
9865.000000;0.852771
9864.000000;0.853344
9863.000000;0.853582
9862.000000;0.853411
9861.000000;0.853058
9860.000000;0.852671
9859.000000;0.852277
9858.000000;0.851960
9857.000000;0.851812
9856.000000;0.851718
9855.000000;0.851407
9854.000000;0.850755
9853.000000;0.849922
9852.000000;0.849214
9851.000000;0.848907
9850.000000;0.849131
9849.000000;0.849766
9848.000000;0.850469
9847.000000;0.850944
9846.000000;0.851190
9845.000000;0.851355
9844.000000;0.851402
9843.000000;0.851115
9842.000000;0.850426
9841.000000;0.849533
9840.000000;0.848659
9839.000000;0.847914
9838.000000;0.847462
9837.000000;0.847530
9836.000000;0.848092
9835.000000;0.848728
9834.000000;0.849035
9833.000000;0.849050
9832.000000;0.849053
9831.000000;0.849082
9830.000000;0.848942
9829.000000;0.848620
9828.000000;0.848368
9827.000000;0.848314
9826.000000;0.848302
9825.000000;0.848203
9824.000000;0.848123
9823.000000;0.848119
9822.000000;0.847991
9821.000000;0.847627
9820.000000;0.847368
9819.000000;0.847662
9818.000000;0.848369
9817.000000;0.848741
9816.000000;0.848227
9815.000000;0.847082
9814.000000;0.846019
9813.000000;0.845483
9812.000000;0.845461
9811.000000;0.845813
9810.000000;0.846471
9809.000000;0.847271
9808.000000;0.847845
9807.000000;0.847863
9806.000000;0.847344
9805.000000;0.846650
9804.000000;0.846207
9803.000000;0.846222
9802.000000;0.846590
9801.000000;0.846954
9800.000000;0.846935
9799.000000;0.846402
9798.000000;0.845585
9797.000000;0.844851
9796.000000;0.844391
9795.000000;0.844163
9794.000000;0.844098
9793.000000;0.844219
9792.000000;0.844493
9791.000000;0.844711
9790.000000;0.844665
9789.000000;0.844428
9788.000000;0.844303
9787.000000;0.844473
9786.000000;0.844797
9785.000000;0.845033
9784.000000;0.845131
9783.000000;0.845198
9782.000000;0.845239
9781.000000;0.845117
9780.000000;0.844805
9779.000000;0.844554
9778.000000;0.844670
9777.000000;0.845156
9776.000000;0.845645
9775.000000;0.845746
9774.000000;0.845392
9773.000000;0.844811
9772.000000;0.844217
9771.000000;0.843664
9770.000000;0.843198
9769.000000;0.843004
9768.000000;0.843240
9767.000000;0.843764
9766.000000;0.844203
9765.000000;0.844329
9764.000000;0.844259
9763.000000;0.844200
9762.000000;0.844109
9761.000000;0.843751
9760.000000;0.843050
9759.000000;0.842267
9758.000000;0.841813
9757.000000;0.841947
9756.000000;0.842612
9755.000000;0.843445
9754.000000;0.843942
9753.000000;0.843788
9752.000000;0.843137
9751.000000;0.842501
9750.000000;0.842296
9749.000000;0.842529
9748.000000;0.842889
9747.000000;0.843055
9746.000000;0.842898
9745.000000;0.842533
9744.000000;0.842259
9743.000000;0.842351
9742.000000;0.842776
9741.000000;0.843169
9740.000000;0.843217
9739.000000;0.842985
9738.000000;0.842748
9737.000000;0.842581
9736.000000;0.842302
9735.000000;0.841818
9734.000000;0.841288
9733.000000;0.840901
9732.000000;0.840646
9731.000000;0.840433
9730.000000;0.840256
9729.000000;0.840102
9728.000000;0.839814
9727.000000;0.839261
9726.000000;0.838642
9725.000000;0.838445
9724.000000;0.839010
9723.000000;0.840183
9722.000000;0.841414
9721.000000;0.842174
9720.000000;0.842272
9719.000000;0.841869
9718.000000;0.841260
9717.000000;0.840675
9716.000000;0.840235
9715.000000;0.839987
9714.000000;0.839893
9713.000000;0.839801
9712.000000;0.839577
9711.000000;0.839301
9710.000000;0.839229
9709.000000;0.839464
9708.000000;0.839765
9707.000000;0.839845
9706.000000;0.839759
9705.000000;0.839787
9704.000000;0.839920
9703.000000;0.839758
9702.000000;0.839044
9701.000000;0.838096
9700.000000;0.837498
9699.000000;0.837498
9698.000000;0.837886
9697.000000;0.838366
9696.000000;0.838781
9695.000000;0.839019
9694.000000;0.838990
9693.000000;0.838792
9692.000000;0.838712
9691.000000;0.838875
9690.000000;0.839004
9689.000000;0.838679
9688.000000;0.837827
9687.000000;0.836875
9686.000000;0.836416
9685.000000;0.836746
9684.000000;0.837625
9683.000000;0.838444
9682.000000;0.838731
9681.000000;0.838578
9680.000000;0.838489
9679.000000;0.838750
9678.000000;0.839076
9677.000000;0.838965
9676.000000;0.838317
9675.000000;0.837532
9674.000000;0.837049
9673.000000;0.836946
9672.000000;0.837023
9671.000000;0.837106
9670.000000;0.837186
9669.000000;0.837351
9668.000000;0.837625
9667.000000;0.837821
9666.000000;0.837613
9665.000000;0.836866
9664.000000;0.835913
9663.000000;0.835346
9662.000000;0.835464
9661.000000;0.835996
9660.000000;0.836428
9659.000000;0.836514
9658.000000;0.836393
9657.000000;0.836296
9656.000000;0.836267
9655.000000;0.836196
9654.000000;0.836032
9653.000000;0.835884
9652.000000;0.835897
9651.000000;0.836024
9650.000000;0.836020
9649.000000;0.835707
9648.000000;0.835205
9647.000000;0.834793
9646.000000;0.834572
9645.000000;0.834417
9644.000000;0.834258
9643.000000;0.834220
9642.000000;0.834394
9641.000000;0.834612
9640.000000;0.834636
9639.000000;0.834505
9638.000000;0.834525
9637.000000;0.834875
9636.000000;0.835337
9635.000000;0.835495
9634.000000;0.835172
9633.000000;0.834608
9632.000000;0.834184
9631.000000;0.834021
9630.000000;0.833937
9629.000000;0.833786
9628.000000;0.833694
9627.000000;0.833853
9626.000000;0.834167
9625.000000;0.834338
9624.000000;0.834281
9623.000000;0.834255
9622.000000;0.834497
9621.000000;0.834931
9620.000000;0.835322
9619.000000;0.835550
9618.000000;0.835563
9617.000000;0.835257
9616.000000;0.834637
9615.000000;0.834002
9614.000000;0.833702
9613.000000;0.833697
9612.000000;0.833584
9611.000000;0.833101
9610.000000;0.832438
9609.000000;0.831965
9608.000000;0.831796
9607.000000;0.831761
9606.000000;0.831735
9605.000000;0.831837
9604.000000;0.832251
9603.000000;0.832911
9602.000000;0.833469
9601.000000;0.833615
9600.000000;0.833380
9599.000000;0.833021
9598.000000;0.832664
9597.000000;0.832216
9596.000000;0.831630
9595.000000;0.831046
9594.000000;0.830593
9593.000000;0.830237
9592.000000;0.829984
9591.000000;0.830026
9590.000000;0.830437
9589.000000;0.830872
9588.000000;0.830903
9587.000000;0.830607
9586.000000;0.830493
9585.000000;0.830806
9584.000000;0.831206
9583.000000;0.831255
9582.000000;0.830959
9581.000000;0.830658
9580.000000;0.830596
9579.000000;0.830807
9578.000000;0.831231
9577.000000;0.831706
9576.000000;0.831939
9575.000000;0.831741
9574.000000;0.831277
9573.000000;0.830895
9572.000000;0.830686
9571.000000;0.830405
9570.000000;0.829865
9569.000000;0.829271
9568.000000;0.829045
9567.000000;0.829364
9566.000000;0.829955
9565.000000;0.830345
9564.000000;0.830290
9563.000000;0.829957
9562.000000;0.829703
9561.000000;0.829720
9560.000000;0.829905
9559.000000;0.830016
9558.000000;0.829893
9557.000000;0.829556
9556.000000;0.829163
9555.000000;0.828907
9554.000000;0.828870
9553.000000;0.828962
9552.000000;0.829031
9551.000000;0.829041
9550.000000;0.829068
9549.000000;0.829137
9548.000000;0.829164
9547.000000;0.829091
9546.000000;0.828972
9545.000000;0.828876
9544.000000;0.828813
9543.000000;0.828829
9542.000000;0.829025
9541.000000;0.829389
9540.000000;0.829688
9539.000000;0.829669
9538.000000;0.829339
9537.000000;0.828918
9536.000000;0.828562
9535.000000;0.828246
9534.000000;0.827928
9533.000000;0.827650
9532.000000;0.827448
9531.000000;0.827250
9530.000000;0.826950
9529.000000;0.826549
9528.000000;0.826177
9527.000000;0.825987
9526.000000;0.826046
9525.000000;0.826307
9524.000000;0.826657
9523.000000;0.826983
9522.000000;0.827180
9521.000000;0.827157
9520.000000;0.826887
9519.000000;0.826472
9518.000000;0.826106
9517.000000;0.825922
9516.000000;0.825916
9515.000000;0.826026
9514.000000;0.826223
9513.000000;0.826476
9512.000000;0.826677
9511.000000;0.826702
9510.000000;0.826521
9509.000000;0.826207
9508.000000;0.825863
9507.000000;0.825613
9506.000000;0.825598
9505.000000;0.825863
9504.000000;0.826234
9503.000000;0.826432
9502.000000;0.826360
9501.000000;0.826192
9500.000000;0.826126
9499.000000;0.826120
9498.000000;0.825986
9497.000000;0.825656
9496.000000;0.825252
9495.000000;0.824907
9494.000000;0.824627
9493.000000;0.824385
9492.000000;0.824240
9491.000000;0.824292
9490.000000;0.824532
9489.000000;0.824828
9488.000000;0.825051
9487.000000;0.825157
9486.000000;0.825140
9485.000000;0.824981
9484.000000;0.824669
9483.000000;0.824233
9482.000000;0.823730
9481.000000;0.823227
9480.000000;0.822822
9479.000000;0.822628
9478.000000;0.822673
9477.000000;0.822840
9476.000000;0.822966
9475.000000;0.822981
9474.000000;0.822912
9473.000000;0.822778
9472.000000;0.822579
9471.000000;0.822360
9470.000000;0.822220
9469.000000;0.822200
9468.000000;0.822225
9467.000000;0.822188
9466.000000;0.822076
9465.000000;0.822001
9464.000000;0.822103
9463.000000;0.822417
9462.000000;0.822796
9461.000000;0.822998
9460.000000;0.822903
9459.000000;0.822638
9458.000000;0.822444
9457.000000;0.822418
9456.000000;0.822455
9455.000000;0.822408
9454.000000;0.822243
9453.000000;0.822030
9452.000000;0.821854
9451.000000;0.821782
9450.000000;0.821851
9449.000000;0.822071
9448.000000;0.822431
9447.000000;0.822881
9446.000000;0.823288
9445.000000;0.823454
9444.000000;0.823281
9443.000000;0.822894
9442.000000;0.822527
9441.000000;0.822311
9440.000000;0.822235
9439.000000;0.822254
9438.000000;0.822303
9437.000000;0.822233
9436.000000;0.821927
9435.000000;0.821499
9434.000000;0.821230
9433.000000;0.821216
9432.000000;0.821252
9431.000000;0.821140
9430.000000;0.820964
9429.000000;0.820923
9428.000000;0.821013
9427.000000;0.821042
9426.000000;0.820896
9425.000000;0.820654
9424.000000;0.820451
9423.000000;0.820346
9422.000000;0.820314
9421.000000;0.820313
