Criado como novo conjunto de dados;"2706_e01_daniel.spp","44284.3 Secs"
cm-1;Abs
10000.000000;0.886889
9999.000000;0.886141
9998.000000;0.885607
9997.000000;0.885251
9996.000000;0.885018
9995.000000;0.885094
9994.000000;0.885716
9993.000000;0.886703
9992.000000;0.887451
9991.000000;0.887526
9990.000000;0.887058
9989.000000;0.886471
9988.000000;0.886073
9987.000000;0.886007
9986.000000;0.886289
9985.000000;0.886688
9984.000000;0.886788
9983.000000;0.886397
9982.000000;0.885786
9981.000000;0.885382
9980.000000;0.885352
9979.000000;0.885522
9978.000000;0.885560
9977.000000;0.885167
9976.000000;0.884311
9975.000000;0.883349
9974.000000;0.882747
9973.000000;0.882645
9972.000000;0.882854
9971.000000;0.883234
9970.000000;0.883785
9969.000000;0.884364
9968.000000;0.884685
9967.000000;0.884722
9966.000000;0.884753
9965.000000;0.884854
9964.000000;0.884679
9963.000000;0.884015
9962.000000;0.883296
9961.000000;0.883252
9960.000000;0.884123
9959.000000;0.885409
9958.000000;0.886298
9957.000000;0.886268
9956.000000;0.885421
9955.000000;0.884361
9954.000000;0.883664
9953.000000;0.883413
9952.000000;0.883327
9951.000000;0.883255
9950.000000;0.883291
9949.000000;0.883418
9948.000000;0.883368
9947.000000;0.882979
9946.000000;0.882446
9945.000000;0.882065
9944.000000;0.881949
9943.000000;0.882086
9942.000000;0.882432
9941.000000;0.882815
9940.000000;0.882960
9939.000000;0.882797
9938.000000;0.882572
9937.000000;0.882527
9936.000000;0.882627
9935.000000;0.882689
9934.000000;0.882605
9933.000000;0.882363
9932.000000;0.882028
9931.000000;0.881790
9930.000000;0.881836
9929.000000;0.882105
9928.000000;0.882335
9927.000000;0.882398
9926.000000;0.882332
9925.000000;0.882073
9924.000000;0.881499
9923.000000;0.880796
9922.000000;0.880368
9921.000000;0.880243
9920.000000;0.879948
9919.000000;0.879217
9918.000000;0.878447
9917.000000;0.878156
9916.000000;0.878282
9915.000000;0.878373
9914.000000;0.878251
9913.000000;0.878094
9912.000000;0.878015
9911.000000;0.877951
9910.000000;0.877944
9909.000000;0.878175
9908.000000;0.878633
9907.000000;0.878998
9906.000000;0.878979
9905.000000;0.878662
9904.000000;0.878431
9903.000000;0.878559
9902.000000;0.878888
9901.000000;0.878950
9900.000000;0.878480
9899.000000;0.877792
9898.000000;0.877498
9897.000000;0.877882
9896.000000;0.878688
9895.000000;0.879497
9894.000000;0.880058
9893.000000;0.880191
9892.000000;0.879706
9891.000000;0.878689
9890.000000;0.877674
9889.000000;0.877237
9888.000000;0.877436
9887.000000;0.877788
9886.000000;0.877783
9885.000000;0.877327
9884.000000;0.876743
9883.000000;0.876455
9882.000000;0.876610
9881.000000;0.876950
9880.000000;0.877067
9879.000000;0.876811
9878.000000;0.876376
9877.000000;0.876019
9876.000000;0.875851
9875.000000;0.875915
9874.000000;0.876226
9873.000000;0.876615
9872.000000;0.876731
9871.000000;0.876394
9870.000000;0.875866
9869.000000;0.875600
9868.000000;0.875748
9867.000000;0.876021
9866.000000;0.876024
9865.000000;0.875653
9864.000000;0.875193
9863.000000;0.875021
9862.000000;0.875196
9861.000000;0.875381
9860.000000;0.875251
9859.000000;0.874905
9858.000000;0.874712
9857.000000;0.874778
9856.000000;0.874792
9855.000000;0.874455
9854.000000;0.873867
9853.000000;0.873394
9852.000000;0.873330
9851.000000;0.873747
9850.000000;0.874503
9849.000000;0.875255
9848.000000;0.875606
9847.000000;0.875386
9846.000000;0.874766
9845.000000;0.874059
9844.000000;0.873486
9843.000000;0.873166
9842.000000;0.873167
9841.000000;0.873460
9840.000000;0.873869
9839.000000;0.874150
9838.000000;0.874099
9837.000000;0.873595
9836.000000;0.872712
9835.000000;0.871828
9834.000000;0.871502
9833.000000;0.872019
9832.000000;0.873040
9831.000000;0.873762
9830.000000;0.873558
9829.000000;0.872539
9828.000000;0.871487
9827.000000;0.871145
9826.000000;0.871588
9825.000000;0.872297
9824.000000;0.872797
9823.000000;0.873023
9822.000000;0.873098
9821.000000;0.873027
9820.000000;0.872799
9819.000000;0.872520
9818.000000;0.872222
9817.000000;0.871716
9816.000000;0.870888
9815.000000;0.870019
9814.000000;0.869511
9813.000000;0.869416
9812.000000;0.869507
9811.000000;0.869684
9810.000000;0.869973
9809.000000;0.870221
9808.000000;0.870191
9807.000000;0.869932
9806.000000;0.869724
9805.000000;0.869633
9804.000000;0.869482
9803.000000;0.869295
9802.000000;0.869364
9801.000000;0.869772
9800.000000;0.870228
9799.000000;0.870500
9798.000000;0.870699
9797.000000;0.870936
9796.000000;0.871025
9795.000000;0.870767
9794.000000;0.870306
9793.000000;0.869957
9792.000000;0.869858
9791.000000;0.869958
9790.000000;0.870184
9789.000000;0.870408
9788.000000;0.870365
9787.000000;0.869855
9786.000000;0.868997
9785.000000;0.868188
9784.000000;0.867823
9783.000000;0.868030
9782.000000;0.868565
9781.000000;0.868946
9780.000000;0.868861
9779.000000;0.868451
9778.000000;0.868069
9777.000000;0.867780
9776.000000;0.867360
9775.000000;0.866785
9774.000000;0.866418
9773.000000;0.866535
9772.000000;0.866959
9771.000000;0.867319
9770.000000;0.867475
9769.000000;0.867497
9768.000000;0.867391
9767.000000;0.867114
9766.000000;0.866744
9765.000000;0.866454
9764.000000;0.866338
9763.000000;0.866396
9762.000000;0.866616
9761.000000;0.866953
9760.000000;0.867267
9759.000000;0.867412
9758.000000;0.867368
9757.000000;0.867229
9756.000000;0.867092
9755.000000;0.867001
9754.000000;0.866945
9753.000000;0.866870
9752.000000;0.866759
9751.000000;0.866699
9750.000000;0.866784
9749.000000;0.866937
9748.000000;0.866948
9747.000000;0.866710
9746.000000;0.866320
9745.000000;0.865925
9744.000000;0.865593
9743.000000;0.865339
9742.000000;0.865140
9741.000000;0.864893
9740.000000;0.864464
9739.000000;0.863889
9738.000000;0.863423
9737.000000;0.863347
9736.000000;0.863755
9735.000000;0.864530
9734.000000;0.865418
9733.000000;0.866135
9732.000000;0.866539
9731.000000;0.866744
9730.000000;0.866991
9729.000000;0.867372
9728.000000;0.867694
9727.000000;0.867600
9726.000000;0.866787
9725.000000;0.865244
9724.000000;0.863426
9723.000000;0.862070
9722.000000;0.861613
9721.000000;0.861799
9720.000000;0.862014
9719.000000;0.861971
9718.000000;0.861886
9717.000000;0.862060
9716.000000;0.862546
9715.000000;0.863225
9714.000000;0.863904
9713.000000;0.864269
9712.000000;0.864009
9711.000000;0.863143
9710.000000;0.862099
9709.000000;0.861393
9708.000000;0.861283
9707.000000;0.861697
9706.000000;0.862278
9705.000000;0.862559
9704.000000;0.862357
9703.000000;0.862049
9702.000000;0.862188
9701.000000;0.862809
9700.000000;0.863364
9699.000000;0.863441
9698.000000;0.863217
9697.000000;0.863074
9696.000000;0.863081
9695.000000;0.863095
9694.000000;0.863092
9693.000000;0.863094
9692.000000;0.862949
9691.000000;0.862508
9690.000000;0.861918
9689.000000;0.861471
9688.000000;0.861215
9687.000000;0.860969
9686.000000;0.860699
9685.000000;0.860615
9684.000000;0.860829
9683.000000;0.861135
9682.000000;0.861261
9681.000000;0.861184
9680.000000;0.861050
9679.000000;0.860857
9678.000000;0.860426
9677.000000;0.859720
9676.000000;0.859043
9675.000000;0.858741
9674.000000;0.858743
9673.000000;0.858614
9672.000000;0.858160
9671.000000;0.857790
9670.000000;0.858072
9669.000000;0.859003
9668.000000;0.859936
9667.000000;0.860232
9666.000000;0.859846
9665.000000;0.859220
9664.000000;0.858807
9663.000000;0.858772
9662.000000;0.858973
9661.000000;0.859116
9660.000000;0.858997
9659.000000;0.858699
9658.000000;0.858499
9657.000000;0.858525
9656.000000;0.858583
9655.000000;0.858393
9654.000000;0.857954
9653.000000;0.857585
9652.000000;0.857595
9651.000000;0.857946
9650.000000;0.858253
9649.000000;0.858157
9648.000000;0.857714
9647.000000;0.857345
9646.000000;0.857381
9645.000000;0.857714
9644.000000;0.857974
9643.000000;0.857931
9642.000000;0.857635
9641.000000;0.857249
9640.000000;0.856927
9639.000000;0.856800
9638.000000;0.856910
9637.000000;0.857115
9636.000000;0.857203
9635.000000;0.857111
9634.000000;0.856944
9633.000000;0.856784
9632.000000;0.856574
9631.000000;0.856237
9630.000000;0.855820
9629.000000;0.855494
9628.000000;0.855454
9627.000000;0.855743
9626.000000;0.856128
9625.000000;0.856235
9624.000000;0.855921
9623.000000;0.855455
9622.000000;0.855225
9621.000000;0.855345
9620.000000;0.855641
9619.000000;0.855917
9618.000000;0.856079
9617.000000;0.856098
9616.000000;0.856053
9615.000000;0.856130
9614.000000;0.856393
9613.000000;0.856571
9612.000000;0.856291
9611.000000;0.855540
9610.000000;0.854714
9609.000000;0.854216
9608.000000;0.854150
9607.000000;0.854380
9606.000000;0.854701
9605.000000;0.854928
9604.000000;0.854982
9603.000000;0.854948
9602.000000;0.854969
9601.000000;0.855072
9600.000000;0.855183
9599.000000;0.855260
9598.000000;0.855284
9597.000000;0.855168
9596.000000;0.854852
9595.000000;0.854475
9594.000000;0.854280
9593.000000;0.854353
9592.000000;0.854583
9591.000000;0.854826
9590.000000;0.854939
9589.000000;0.854690
9588.000000;0.853885
9587.000000;0.852685
9586.000000;0.851619
9585.000000;0.851209
9584.000000;0.851586
9583.000000;0.852455
9582.000000;0.853340
9581.000000;0.853897
9580.000000;0.854099
9579.000000;0.854105
9578.000000;0.853920
9577.000000;0.853344
9576.000000;0.852380
9575.000000;0.851503
9574.000000;0.851248
9573.000000;0.851588
9572.000000;0.851981
9571.000000;0.852028
9570.000000;0.851870
9569.000000;0.851903
9568.000000;0.852308
9567.000000;0.852884
9566.000000;0.853196
9565.000000;0.852866
9564.000000;0.851916
9563.000000;0.850845
9562.000000;0.850242
9561.000000;0.850306
9560.000000;0.850813
9559.000000;0.851439
9558.000000;0.851932
9557.000000;0.852086
9556.000000;0.851861
9555.000000;0.851513
9554.000000;0.851359
9553.000000;0.851385
9552.000000;0.851301
9551.000000;0.851017
9550.000000;0.850778
9549.000000;0.850783
9548.000000;0.850890
9547.000000;0.850842
9546.000000;0.850603
9545.000000;0.850358
9544.000000;0.850277
9543.000000;0.850363
9542.000000;0.850450
9541.000000;0.850318
9540.000000;0.849895
9539.000000;0.849354
9538.000000;0.848934
9537.000000;0.848734
9536.000000;0.848744
9535.000000;0.848961
9534.000000;0.849296
9533.000000;0.849478
9532.000000;0.849314
9531.000000;0.849007
9530.000000;0.848949
9529.000000;0.849217
9528.000000;0.849511
9527.000000;0.849591
9526.000000;0.849528
9525.000000;0.849515
9524.000000;0.849647
9523.000000;0.849906
9522.000000;0.850116
9521.000000;0.849928
9520.000000;0.849140
9519.000000;0.848074
9518.000000;0.847347
9517.000000;0.847187
