Criado como novo conjunto de dados;"2706_e01_daniel.spp","38523.7 Secs"
cm-1;Abs
10000.000000;0.680353
9999.000000;0.679733
9998.000000;0.679477
9997.000000;0.679432
9996.000000;0.679296
9995.000000;0.678991
9994.000000;0.678719
9993.000000;0.678657
9992.000000;0.678775
9991.000000;0.678997
9990.000000;0.679362
9989.000000;0.679900
9988.000000;0.680466
9987.000000;0.680815
9986.000000;0.680796
9985.000000;0.680439
9984.000000;0.679941
9983.000000;0.679582
9982.000000;0.679534
9981.000000;0.679695
9980.000000;0.679793
9979.000000;0.679673
9978.000000;0.679432
9977.000000;0.679263
9976.000000;0.679278
9975.000000;0.679459
9974.000000;0.679654
9973.000000;0.679638
9972.000000;0.679317
9971.000000;0.678908
9970.000000;0.678793
9969.000000;0.679160
9968.000000;0.679830
9967.000000;0.680423
9966.000000;0.680597
9965.000000;0.680219
9964.000000;0.679459
9963.000000;0.678691
9962.000000;0.678192
9961.000000;0.677935
9960.000000;0.677762
9959.000000;0.677687
9958.000000;0.677826
9957.000000;0.678122
9956.000000;0.678373
9955.000000;0.678502
9954.000000;0.678583
9953.000000;0.678557
9952.000000;0.678208
9951.000000;0.677502
9950.000000;0.676759
9949.000000;0.676323
9948.000000;0.676224
9947.000000;0.676245
9946.000000;0.676249
9945.000000;0.676299
9944.000000;0.676511
9943.000000;0.676870
9942.000000;0.677215
9941.000000;0.677395
9940.000000;0.677438
9939.000000;0.677507
9938.000000;0.677612
9937.000000;0.677479
9936.000000;0.676845
9935.000000;0.675821
9934.000000;0.674824
9933.000000;0.674162
9932.000000;0.673864
9931.000000;0.673863
9930.000000;0.674140
9929.000000;0.674635
9928.000000;0.675182
9927.000000;0.675592
9926.000000;0.675765
9925.000000;0.675727
9924.000000;0.675661
9923.000000;0.675823
9922.000000;0.676273
9921.000000;0.676715
9920.000000;0.676745
9919.000000;0.676264
9918.000000;0.675536
9917.000000;0.674897
9916.000000;0.674526
9915.000000;0.674441
9914.000000;0.674533
9913.000000;0.674615
9912.000000;0.674594
9911.000000;0.674574
9910.000000;0.674659
9909.000000;0.674732
9908.000000;0.674614
9907.000000;0.674392
9906.000000;0.674356
9905.000000;0.674619
9904.000000;0.674968
9903.000000;0.675093
9902.000000;0.674776
9901.000000;0.673928
9900.000000;0.672677
9899.000000;0.671451
9898.000000;0.670765
9897.000000;0.670815
9896.000000;0.671389
9895.000000;0.672146
9894.000000;0.672829
9893.000000;0.673238
9892.000000;0.673219
9891.000000;0.672797
9890.000000;0.672168
9889.000000;0.671558
9888.000000;0.671136
9887.000000;0.671012
9886.000000;0.671143
9885.000000;0.671298
9884.000000;0.671282
9883.000000;0.671190
9882.000000;0.671239
9881.000000;0.671436
9880.000000;0.671632
9879.000000;0.671831
9878.000000;0.672151
9877.000000;0.672494
9876.000000;0.672560
9875.000000;0.672251
9874.000000;0.671795
9873.000000;0.671396
9872.000000;0.671041
9871.000000;0.670705
9870.000000;0.670472
9869.000000;0.670339
9868.000000;0.670152
9867.000000;0.669875
9866.000000;0.669700
9865.000000;0.669752
9864.000000;0.669885
9863.000000;0.669910
9862.000000;0.669845
9861.000000;0.669780
9860.000000;0.669674
9859.000000;0.669453
9858.000000;0.669172
9857.000000;0.668903
9856.000000;0.668544
9855.000000;0.667955
9854.000000;0.667250
9853.000000;0.666810
9852.000000;0.666938
9851.000000;0.667545
9850.000000;0.668180
9849.000000;0.668406
9848.000000;0.668209
9847.000000;0.667988
9846.000000;0.668099
9845.000000;0.668477
9844.000000;0.668806
9843.000000;0.668935
9842.000000;0.668935
9841.000000;0.668783
9840.000000;0.668317
9839.000000;0.667562
9838.000000;0.666864
9837.000000;0.666556
9836.000000;0.666614
9835.000000;0.666763
9834.000000;0.666797
9833.000000;0.666698
9832.000000;0.666542
9831.000000;0.666382
9830.000000;0.666213
9829.000000;0.665998
9828.000000;0.665768
9827.000000;0.665638
9826.000000;0.665633
9825.000000;0.665566
9824.000000;0.665238
9823.000000;0.664757
9822.000000;0.664475
9821.000000;0.664593
9820.000000;0.664973
9819.000000;0.665367
9818.000000;0.665653
9817.000000;0.665814
9816.000000;0.665870
9815.000000;0.665913
9814.000000;0.666068
9813.000000;0.666318
9812.000000;0.666491
9811.000000;0.666483
9810.000000;0.666400
9809.000000;0.666419
9808.000000;0.666577
9807.000000;0.666744
9806.000000;0.666720
9805.000000;0.666369
9804.000000;0.665747
9803.000000;0.665111
9802.000000;0.664704
9801.000000;0.664530
9800.000000;0.664444
9799.000000;0.664410
9798.000000;0.664508
9797.000000;0.664708
9796.000000;0.664805
9795.000000;0.664649
9794.000000;0.664320
9793.000000;0.664032
9792.000000;0.663976
9791.000000;0.664230
9790.000000;0.664694
9789.000000;0.665066
9788.000000;0.665022
9787.000000;0.664500
9786.000000;0.663770
9785.000000;0.663249
9784.000000;0.663251
9783.000000;0.663786
9782.000000;0.664433
9781.000000;0.664543
9780.000000;0.663825
9779.000000;0.662729
9778.000000;0.662033
9777.000000;0.662064
9776.000000;0.662485
9775.000000;0.662792
9774.000000;0.662764
9773.000000;0.662432
9772.000000;0.661921
9771.000000;0.661444
9770.000000;0.661237
9769.000000;0.661326
9768.000000;0.661489
9767.000000;0.661524
9766.000000;0.661421
9765.000000;0.661216
9764.000000;0.660881
9763.000000;0.660466
9762.000000;0.660170
9761.000000;0.660130
9760.000000;0.660267
9759.000000;0.660418
9758.000000;0.660530
9757.000000;0.660616
9756.000000;0.660629
9755.000000;0.660486
9754.000000;0.660208
9753.000000;0.659960
9752.000000;0.659945
9751.000000;0.660206
9750.000000;0.660520
9749.000000;0.660557
9748.000000;0.660282
9747.000000;0.660068
9746.000000;0.660229
9745.000000;0.660551
9744.000000;0.660530
9743.000000;0.660061
9742.000000;0.659579
9741.000000;0.659490
9740.000000;0.659729
9739.000000;0.659976
9738.000000;0.660043
9737.000000;0.659914
9736.000000;0.659625
9735.000000;0.659282
9734.000000;0.659065
9733.000000;0.659053
9732.000000;0.659146
9731.000000;0.659248
9730.000000;0.659368
9729.000000;0.659463
9728.000000;0.659343
9727.000000;0.658890
9726.000000;0.658274
9725.000000;0.657809
9724.000000;0.657660
9723.000000;0.657750
9722.000000;0.657909
9721.000000;0.658041
9720.000000;0.658186
9719.000000;0.658415
9718.000000;0.658652
9717.000000;0.658660
9716.000000;0.658358
9715.000000;0.658033
9714.000000;0.657999
9713.000000;0.658121
9712.000000;0.657987
9711.000000;0.657565
9710.000000;0.657296
9709.000000;0.657437
9708.000000;0.657658
9707.000000;0.657540
9706.000000;0.657152
9705.000000;0.656839
9704.000000;0.656673
9703.000000;0.656465
9702.000000;0.656160
9701.000000;0.655894
9700.000000;0.655711
9699.000000;0.655539
9698.000000;0.655438
9697.000000;0.655588
9696.000000;0.656007
9695.000000;0.656492
9694.000000;0.656861
9693.000000;0.657105
9692.000000;0.657237
9691.000000;0.657217
9690.000000;0.657048
9689.000000;0.656816
9688.000000;0.656565
9687.000000;0.656264
9686.000000;0.655937
9685.000000;0.655693
9684.000000;0.655550
9683.000000;0.655374
9682.000000;0.655080
9681.000000;0.654808
9680.000000;0.654774
9679.000000;0.654976
9678.000000;0.655179
9677.000000;0.655202
9676.000000;0.655136
9675.000000;0.655190
9674.000000;0.655387
9673.000000;0.655502
9672.000000;0.655346
9671.000000;0.655016
9670.000000;0.654788
9669.000000;0.654818
9668.000000;0.655039
9667.000000;0.655298
9666.000000;0.655477
9665.000000;0.655470
9664.000000;0.655212
9663.000000;0.654787
9662.000000;0.654420
9661.000000;0.654282
9660.000000;0.654327
9659.000000;0.654392
9658.000000;0.654373
9657.000000;0.654248
9656.000000;0.654007
9655.000000;0.653652
9654.000000;0.653256
9653.000000;0.652940
9652.000000;0.652771
9651.000000;0.652707
9650.000000;0.652633
9649.000000;0.652453
9648.000000;0.652180
9647.000000;0.651932
9646.000000;0.651822
9645.000000;0.651821
9644.000000;0.651773
9643.000000;0.651604
9642.000000;0.651438
9641.000000;0.651472
9640.000000;0.651737
9639.000000;0.652062
9638.000000;0.652261
9637.000000;0.652312
9636.000000;0.652325
9635.000000;0.652368
9634.000000;0.652365
9633.000000;0.652194
9632.000000;0.651840
9631.000000;0.651420
9630.000000;0.651064
9629.000000;0.650826
9628.000000;0.650703
9627.000000;0.650703
9626.000000;0.650830
9625.000000;0.651016
9624.000000;0.651141
9623.000000;0.651122
9622.000000;0.650981
9621.000000;0.650819
9620.000000;0.650743
9619.000000;0.650785
9618.000000;0.650858
9617.000000;0.650830
9616.000000;0.650655
9615.000000;0.650464
9614.000000;0.650468
9613.000000;0.650762
9612.000000;0.651214
9611.000000;0.651541
9610.000000;0.651517
9609.000000;0.651138
9608.000000;0.650592
9607.000000;0.650088
9606.000000;0.649757
9605.000000;0.649706
9604.000000;0.649990
9603.000000;0.650412
9602.000000;0.650496
9601.000000;0.649938
9600.000000;0.649065
9599.000000;0.648567
9598.000000;0.648727
9597.000000;0.649149
9596.000000;0.649322
9595.000000;0.649186
9594.000000;0.648993
9593.000000;0.648856
9592.000000;0.648713
9591.000000;0.648588
9590.000000;0.648584
9589.000000;0.648680
9588.000000;0.648751
9587.000000;0.648784
9586.000000;0.648869
9585.000000;0.649003
9584.000000;0.649093
9583.000000;0.649107
9582.000000;0.649066
9581.000000;0.648918
9580.000000;0.648613
9579.000000;0.648278
9578.000000;0.648135
9577.000000;0.648241
9576.000000;0.648461
9575.000000;0.648672
9574.000000;0.648811
9573.000000;0.648739
9572.000000;0.648337
9571.000000;0.647752
9570.000000;0.647348
9569.000000;0.647291
9568.000000;0.647352
9567.000000;0.647219
9566.000000;0.646866
9565.000000;0.646527
9564.000000;0.646397
9563.000000;0.646455
9562.000000;0.646502
9561.000000;0.646337
9560.000000;0.645974
9559.000000;0.645693
9558.000000;0.645777
9557.000000;0.646175
9556.000000;0.646548
9555.000000;0.646674
9554.000000;0.646671
9553.000000;0.646750
9552.000000;0.646923
9551.000000;0.647037
9550.000000;0.647000
9549.000000;0.646830
9548.000000;0.646568
9547.000000;0.646264
9546.000000;0.646005
9545.000000;0.645863
9544.000000;0.645802
9543.000000;0.645714
9542.000000;0.645539
9541.000000;0.645317
9540.000000;0.645128
9539.000000;0.645033
9538.000000;0.645047
9537.000000;0.645148
9536.000000;0.645285
9535.000000;0.645402
9534.000000;0.645464
9533.000000;0.645471
9532.000000;0.645450
9531.000000;0.645401
9530.000000;0.645270
9529.000000;0.644996
9528.000000;0.644617
9527.000000;0.644266
9526.000000;0.644055
9525.000000;0.644014
9524.000000;0.644155
9523.000000;0.644488
9522.000000;0.644900
9521.000000;0.645131
9520.000000;0.644998
9519.000000;0.644583
9518.000000;0.644122
9517.000000;0.643748
9516.000000;0.643447
9515.000000;0.643213
9514.000000;0.643101
9513.000000;0.643140
9512.000000;0.643300
9511.000000;0.643531
9510.000000;0.643731
9509.000000;0.643739
9508.000000;0.643486
9507.000000;0.643133
9506.000000;0.642914
9505.000000;0.642841
