Criado como novo conjunto de dados;"2706_e01_daniel.spp","85506.5 Secs"
cm-1;Abs
10000.000000;0.799613
9999.000000;0.799046
9998.000000;0.799381
9997.000000;0.799601
9996.000000;0.799347
9995.000000;0.799542
9994.000000;0.800923
9993.000000;0.802790
9992.000000;0.803830
9991.000000;0.803645
9990.000000;0.802723
9989.000000;0.801286
9988.000000;0.799194
9987.000000;0.796960
9986.000000;0.795801
9985.000000;0.796248
9984.000000;0.797387
9983.000000;0.798012
9982.000000;0.798044
9981.000000;0.798122
9980.000000;0.798225
9979.000000;0.797741
9978.000000;0.796836
9977.000000;0.796638
9976.000000;0.797686
9975.000000;0.799062
9974.000000;0.799570
9973.000000;0.799155
9972.000000;0.798485
9971.000000;0.797714
9970.000000;0.796663
9969.000000;0.795793
9968.000000;0.795884
9967.000000;0.796767
9966.000000;0.797380
9965.000000;0.797268
9964.000000;0.797175
9963.000000;0.797742
9962.000000;0.798503
9961.000000;0.798765
9960.000000;0.798767
9959.000000;0.799149
9958.000000;0.799708
9957.000000;0.799554
9956.000000;0.798397
9955.000000;0.796926
9954.000000;0.795910
9953.000000;0.795580
9952.000000;0.795949
9951.000000;0.797032
9950.000000;0.798435
9949.000000;0.799266
9948.000000;0.798923
9947.000000;0.797708
9946.000000;0.796347
9945.000000;0.795238
9944.000000;0.794463
9943.000000;0.794159
9942.000000;0.794343
9941.000000;0.794589
9940.000000;0.794442
9939.000000;0.794108
9938.000000;0.794126
9937.000000;0.794361
9936.000000;0.794058
9935.000000;0.793132
9934.000000;0.792608
9933.000000;0.793246
9932.000000;0.794369
9931.000000;0.794786
9930.000000;0.794428
9929.000000;0.794138
9928.000000;0.794082
9927.000000;0.793550
9926.000000;0.792408
9925.000000;0.791600
9924.000000;0.791765
9923.000000;0.792269
9922.000000;0.792185
9921.000000;0.791539
9920.000000;0.790946
9919.000000;0.790710
9918.000000;0.790969
9917.000000;0.792068
9916.000000;0.793844
9915.000000;0.794950
9914.000000;0.793998
9913.000000;0.791342
9912.000000;0.788814
9911.000000;0.787793
9910.000000;0.788388
9909.000000;0.790207
9908.000000;0.792759
9907.000000;0.794944
9906.000000;0.795291
9905.000000;0.793392
9904.000000;0.790453
9903.000000;0.787943
9902.000000;0.786370
9901.000000;0.785689
9900.000000;0.786012
9899.000000;0.787209
9898.000000;0.788416
9897.000000;0.788766
9896.000000;0.788402
9895.000000;0.788183
9894.000000;0.788615
9893.000000;0.789523
9892.000000;0.790447
9891.000000;0.790784
9890.000000;0.789873
9889.000000;0.787712
9888.000000;0.785478
9887.000000;0.784716
9886.000000;0.785888
9885.000000;0.788061
9884.000000;0.789965
9883.000000;0.790867
9882.000000;0.790475
9881.000000;0.788852
9880.000000;0.786762
9879.000000;0.785442
9878.000000;0.785522
9877.000000;0.786443
9876.000000;0.787260
9875.000000;0.787667
9874.000000;0.787819
9873.000000;0.787633
9872.000000;0.786968
9871.000000;0.786237
9870.000000;0.786033
9869.000000;0.786145
9868.000000;0.785672
9867.000000;0.784330
9866.000000;0.782998
9865.000000;0.782687
9864.000000;0.783499
9863.000000;0.784880
9862.000000;0.786345
9861.000000;0.787422
9860.000000;0.787388
9859.000000;0.785940
9858.000000;0.783981
9857.000000;0.783011
9856.000000;0.783656
9855.000000;0.785236
9854.000000;0.786668
9853.000000;0.787296
9852.000000;0.786824
9851.000000;0.785170
9850.000000;0.782816
9849.000000;0.780883
9848.000000;0.780382
9847.000000;0.781424
9846.000000;0.783223
9845.000000;0.784714
9844.000000;0.785171
9843.000000;0.784594
9842.000000;0.783676
9841.000000;0.783096
9840.000000;0.782762
9839.000000;0.782120
9838.000000;0.781284
9837.000000;0.781232
