Criado como novo conjunto de dados;"2706_e01_daniel.spp","48424.3 Secs"
cm-1;Abs
10000.000000;0.986106
9999.000000;0.986609
9998.000000;0.986785
9997.000000;0.986088
9996.000000;0.984882
9995.000000;0.984016
9994.000000;0.983957
9993.000000;0.984387
9992.000000;0.984540
9991.000000;0.983909
9990.000000;0.982744
9989.000000;0.981876
9988.000000;0.981906
9987.000000;0.982628
9986.000000;0.983360
9985.000000;0.983710
9984.000000;0.983724
9983.000000;0.983375
9982.000000;0.982484
9981.000000;0.981310
9980.000000;0.980668
9979.000000;0.981098
9978.000000;0.982267
9977.000000;0.983491
9976.000000;0.984480
9975.000000;0.985192
9974.000000;0.985298
9973.000000;0.984458
9972.000000;0.983020
9971.000000;0.981876
9970.000000;0.981561
9969.000000;0.981891
9968.000000;0.982458
9967.000000;0.983015
9966.000000;0.983341
9965.000000;0.983197
9964.000000;0.982634
9963.000000;0.982004
9962.000000;0.981544
9961.000000;0.981226
9960.000000;0.981046
9959.000000;0.981094
9958.000000;0.981191
9957.000000;0.980856
9956.000000;0.979954
9955.000000;0.979095
9954.000000;0.978995
9953.000000;0.979602
9952.000000;0.980222
9951.000000;0.980467
9950.000000;0.980694
9949.000000;0.981362
9948.000000;0.982259
9947.000000;0.982684
9946.000000;0.982258
9945.000000;0.981271
9944.000000;0.980238
9943.000000;0.979426
9942.000000;0.978977
9941.000000;0.979180
9940.000000;0.980165
9939.000000;0.981396
9938.000000;0.981932
9937.000000;0.981375
9936.000000;0.980250
9935.000000;0.979239
9934.000000;0.978374
9933.000000;0.977288
9932.000000;0.975999
9931.000000;0.975038
9930.000000;0.974861
9929.000000;0.975441
9928.000000;0.976401
9927.000000;0.977309
9926.000000;0.977843
9925.000000;0.977930
9924.000000;0.977809
9923.000000;0.977780
9922.000000;0.977896
9921.000000;0.978036
9920.000000;0.978194
9919.000000;0.978412
9918.000000;0.978452
9917.000000;0.977879
9916.000000;0.976634
9915.000000;0.975322
9914.000000;0.974721
9913.000000;0.975063
9912.000000;0.975835
9911.000000;0.976216
9910.000000;0.975710
9909.000000;0.974488
9908.000000;0.973245
9907.000000;0.972699
9906.000000;0.973140
9905.000000;0.974247
9904.000000;0.975218
9903.000000;0.975200
9902.000000;0.973966
9901.000000;0.972305
9900.000000;0.971519
9899.000000;0.972279
9898.000000;0.973976
9897.000000;0.975319
9896.000000;0.975549
9895.000000;0.974985
9894.000000;0.974477
9893.000000;0.974532
9892.000000;0.974934
9891.000000;0.974976
9890.000000;0.974112
9889.000000;0.972581
9888.000000;0.971291
9887.000000;0.970994
9886.000000;0.971738
9885.000000;0.973124
9884.000000;0.974722
9883.000000;0.975983
9882.000000;0.976132
9881.000000;0.974801
9880.000000;0.972769
9879.000000;0.971479
9878.000000;0.971590
9877.000000;0.972321
9876.000000;0.972404
9875.000000;0.971464
9874.000000;0.970237
9873.000000;0.969663
9872.000000;0.970052
9871.000000;0.970978
9870.000000;0.971693
9869.000000;0.971672
9868.000000;0.970990
9867.000000;0.970248
9866.000000;0.970052
9865.000000;0.970508
9864.000000;0.971178
9863.000000;0.971462
9862.000000;0.971057
9861.000000;0.970171
9860.000000;0.969342
9859.000000;0.968984
9858.000000;0.969063
9857.000000;0.969208
9856.000000;0.969090
9855.000000;0.968615
9854.000000;0.967845
9853.000000;0.966945
