Criado como novo conjunto de dados;"2706_e01_daniel.spp","10982.3 Secs"
cm-1;Abs
10000.000000;0.764873
9999.000000;0.764588
9998.000000;0.764303
9997.000000;0.764019
9996.000000;0.763734
9995.000000;0.763450
9994.000000;0.763166
9993.000000;0.762883
9992.000000;0.762597
9991.000000;0.762319
9990.000000;0.762026
9989.000000;0.761793
9988.000000;0.761659
9987.000000;0.761686
9986.000000;0.762009
9985.000000;0.762492
9984.000000;0.762743
9983.000000;0.762520
9982.000000;0.762067
9981.000000;0.761844
9980.000000;0.762007
9979.000000;0.762314
9978.000000;0.762509
9977.000000;0.762595
9976.000000;0.762699
9975.000000;0.762790
9974.000000;0.762650
9973.000000;0.762108
9972.000000;0.761305
9971.000000;0.760680
9970.000000;0.760648
9969.000000;0.761247
9968.000000;0.762144
9967.000000;0.762937
9966.000000;0.763339
9965.000000;0.763155
9964.000000;0.762362
9963.000000;0.761308
9962.000000;0.760602
9961.000000;0.760568
9960.000000;0.760935
9959.000000;0.761196
9958.000000;0.761166
9957.000000;0.761019
9956.000000;0.760920
9955.000000;0.760834
9954.000000;0.760693
9953.000000;0.760549
9952.000000;0.760533
9951.000000;0.760722
9950.000000;0.761018
9949.000000;0.761133
9948.000000;0.760843
9947.000000;0.760327
9946.000000;0.760044
9945.000000;0.760149
9944.000000;0.760217
9943.000000;0.759791
9942.000000;0.759017
9941.000000;0.758473
9940.000000;0.758473
9939.000000;0.758851
9938.000000;0.759338
9937.000000;0.759813
9936.000000;0.760130
9935.000000;0.760022
9934.000000;0.759389
9933.000000;0.758509
9932.000000;0.757816
9931.000000;0.757507
9930.000000;0.757481
9929.000000;0.757593
9928.000000;0.757860
9927.000000;0.758346
9926.000000;0.758904
9925.000000;0.759188
9924.000000;0.759002
9923.000000;0.758556
9922.000000;0.758200
9921.000000;0.757987
9920.000000;0.757729
9919.000000;0.757427
9918.000000;0.757299
9917.000000;0.757328
9916.000000;0.757137
9915.000000;0.756555
9914.000000;0.755982
9913.000000;0.755908
9912.000000;0.756290
9911.000000;0.756727
9910.000000;0.757047
9909.000000;0.757354
9908.000000;0.757627
9907.000000;0.757676
9906.000000;0.757481
9905.000000;0.757234
9904.000000;0.756993
9903.000000;0.756573
9902.000000;0.755868
9901.000000;0.755067
9900.000000;0.754477
9899.000000;0.754285
9898.000000;0.754511
9897.000000;0.755041
9896.000000;0.755630
9895.000000;0.755993
9894.000000;0.755927
9893.000000;0.755401
9892.000000;0.754633
9891.000000;0.754107
9890.000000;0.754299
9889.000000;0.755155
9888.000000;0.755972
9887.000000;0.756055
9886.000000;0.755402
9885.000000;0.754553
9884.000000;0.753927
9883.000000;0.753577
9882.000000;0.753449
9881.000000;0.753510
9880.000000;0.753626
9879.000000;0.753595
9878.000000;0.753394
9877.000000;0.753191
9876.000000;0.753123
9875.000000;0.753215
9874.000000;0.753492
9873.000000;0.753930
9872.000000;0.754314
9871.000000;0.754348
9870.000000;0.753972
9869.000000;0.753413
9868.000000;0.752946
9867.000000;0.752737
9866.000000;0.752870
9865.000000;0.753280
9864.000000;0.753680
9863.000000;0.753773
9862.000000;0.753595
9861.000000;0.753454
9860.000000;0.753515
9859.000000;0.753612
9858.000000;0.753495
9857.000000;0.753128
9856.000000;0.752709
9855.000000;0.752503
9854.000000;0.752646
9853.000000;0.752972
9852.000000;0.753080
9851.000000;0.752695
9850.000000;0.751965
9849.000000;0.751289
9848.000000;0.750934
9847.000000;0.750946
9846.000000;0.751269
9845.000000;0.751717
9844.000000;0.751941
9843.000000;0.751713
9842.000000;0.751262
9841.000000;0.751058
9840.000000;0.751280
9839.000000;0.751712
9838.000000;0.752118
9837.000000;0.752428
9836.000000;0.752538
9835.000000;0.752285
9834.000000;0.751752
9833.000000;0.751330
9832.000000;0.751300
9831.000000;0.751510
9830.000000;0.751610
9829.000000;0.751440
9828.000000;0.751058
9827.000000;0.750560
9826.000000;0.750066
9825.000000;0.749807
9824.000000;0.750008
9823.000000;0.750642
9822.000000;0.751377
9821.000000;0.751801
9820.000000;0.751678
9819.000000;0.751086
9818.000000;0.750341
9817.000000;0.749801
9816.000000;0.749650
9815.000000;0.749827
9814.000000;0.750121
9813.000000;0.750340
9812.000000;0.750429
9811.000000;0.750488
9810.000000;0.750624
9809.000000;0.750777
9808.000000;0.750707
9807.000000;0.750189
9806.000000;0.749212
9805.000000;0.748023
9804.000000;0.747069
9803.000000;0.746823
9802.000000;0.747432
9801.000000;0.748440
9800.000000;0.749064
9799.000000;0.748912
9798.000000;0.748336
9797.000000;0.747957
9796.000000;0.747995
9795.000000;0.748220
9794.000000;0.748378
9793.000000;0.748409
9792.000000;0.748322
9791.000000;0.748109
9790.000000;0.747825
9789.000000;0.747592
9788.000000;0.747477
9787.000000;0.747460
9786.000000;0.747509
9785.000000;0.747593
9784.000000;0.747676
9783.000000;0.747762
9782.000000;0.747879
9781.000000;0.747953
9780.000000;0.747812
9779.000000;0.747465
9778.000000;0.747231
9777.000000;0.747419
9776.000000;0.747935
9775.000000;0.748384
9774.000000;0.748501
9773.000000;0.748319
9772.000000;0.747978
9771.000000;0.747581
9770.000000;0.747215
9769.000000;0.746944
9768.000000;0.746755
9767.000000;0.746614
9766.000000;0.746571
9765.000000;0.746704
9764.000000;0.746985
9763.000000;0.747271
9762.000000;0.747374
9761.000000;0.747106
9760.000000;0.746413
9759.000000;0.745596
9758.000000;0.745213
9757.000000;0.745539
9756.000000;0.746226
9755.000000;0.746672
9754.000000;0.746659
9753.000000;0.746408
9752.000000;0.746131
9751.000000;0.745827
9750.000000;0.745507
9749.000000;0.745311
9748.000000;0.745329
9747.000000;0.745468
9746.000000;0.745548
9745.000000;0.745424
9744.000000;0.745041
9743.000000;0.744513
9742.000000;0.744132
9741.000000;0.744137
9740.000000;0.744461
9739.000000;0.744829
9738.000000;0.745046
9737.000000;0.745058
9736.000000;0.744833
9735.000000;0.744403
9734.000000;0.744001
9733.000000;0.743917
9732.000000;0.744159
9731.000000;0.744462
9730.000000;0.744643
9729.000000;0.744763
9728.000000;0.744897
9727.000000;0.744959
9726.000000;0.744861
9725.000000;0.744677
9724.000000;0.744510
9723.000000;0.744311
9722.000000;0.743964
9721.000000;0.743499
9720.000000;0.743117
9719.000000;0.742981
9718.000000;0.743068
9717.000000;0.743225
9716.000000;0.743342
9715.000000;0.743411
9714.000000;0.743459
9713.000000;0.743478
9712.000000;0.743469
9711.000000;0.743491
9710.000000;0.743553
9709.000000;0.743542
9708.000000;0.743361
9707.000000;0.743117
9706.000000;0.742983
9705.000000;0.742883
9704.000000;0.742554
9703.000000;0.741966
9702.000000;0.741461
9701.000000;0.741346
9700.000000;0.741566
9699.000000;0.741855
9698.000000;0.742023
9697.000000;0.741947
9696.000000;0.741560
9695.000000;0.741065
9694.000000;0.740947
9693.000000;0.741493
9692.000000;0.742416
9691.000000;0.743165
9690.000000;0.743480
9689.000000;0.743415
9688.000000;0.743015
9687.000000;0.742303
9686.000000;0.741511
9685.000000;0.740969
9684.000000;0.740725
9683.000000;0.740539
9682.000000;0.740262
9681.000000;0.739995
9680.000000;0.739855
9679.000000;0.739817
9678.000000;0.739832
9677.000000;0.739926
9676.000000;0.740094
9675.000000;0.740244
9674.000000;0.740294
9673.000000;0.740230
9672.000000;0.740076
9671.000000;0.739896
