Criado como novo conjunto de dados;"2706_e01_daniel.spp","34923.6 Secs"
cm-1;Abs
10000.000000;0.671709
9999.000000;0.671238
9998.000000;0.670766
9997.000000;0.670296
9996.000000;0.669825
9995.000000;0.669356
9994.000000;0.668886
9993.000000;0.668418
9992.000000;0.667948
9991.000000;0.667484
9990.000000;0.667007
9989.000000;0.666613
9988.000000;0.666456
9987.000000;0.666521
9986.000000;0.666687
9985.000000;0.666881
9984.000000;0.667098
9983.000000;0.667282
9982.000000;0.667368
9981.000000;0.667384
9980.000000;0.667365
9979.000000;0.667210
9978.000000;0.666815
9977.000000;0.666351
9976.000000;0.666157
9975.000000;0.666319
9974.000000;0.666555
9973.000000;0.666588
9972.000000;0.666431
9971.000000;0.666219
9970.000000;0.665947
9969.000000;0.665535
9968.000000;0.665050
9967.000000;0.664709
9966.000000;0.664708
9965.000000;0.665057
9964.000000;0.665522
9963.000000;0.665762
9962.000000;0.665609
9961.000000;0.665214
9960.000000;0.664815
9959.000000;0.664447
9958.000000;0.664038
9957.000000;0.663712
9956.000000;0.663749
9955.000000;0.664227
9954.000000;0.664934
9953.000000;0.665624
9952.000000;0.666141
9951.000000;0.666274
9950.000000;0.665810
9949.000000;0.664848
9948.000000;0.663849
9947.000000;0.663205
9946.000000;0.662930
9945.000000;0.662838
9944.000000;0.662836
9943.000000;0.662949
9942.000000;0.663194
9941.000000;0.663511
9940.000000;0.663741
9939.000000;0.663653
9938.000000;0.663180
9937.000000;0.662643
9936.000000;0.662495
9935.000000;0.662779
9934.000000;0.663043
9933.000000;0.662878
9932.000000;0.662344
9931.000000;0.661783
9930.000000;0.661401
9929.000000;0.661196
9928.000000;0.661116
9927.000000;0.661152
9926.000000;0.661350
9925.000000;0.661786
9924.000000;0.662418
9923.000000;0.662930
9922.000000;0.662929
9921.000000;0.662374
9920.000000;0.661668
9919.000000;0.661239
9918.000000;0.661175
9917.000000;0.661310
9916.000000;0.661455
9915.000000;0.661489
9914.000000;0.661384
9913.000000;0.661240
9912.000000;0.661155
9911.000000;0.661028
9910.000000;0.660709
9909.000000;0.660364
9908.000000;0.660401
9907.000000;0.660885
9906.000000;0.661319
9905.000000;0.661192
9904.000000;0.660576
9903.000000;0.659949
9902.000000;0.659622
9901.000000;0.659562
9900.000000;0.659621
9899.000000;0.659685
9898.000000;0.659677
9897.000000;0.659659
9896.000000;0.659845
9895.000000;0.660294
9894.000000;0.660647
9893.000000;0.660425
9892.000000;0.659601
9891.000000;0.658679
9890.000000;0.658176
9889.000000;0.658186
9888.000000;0.658478
9887.000000;0.658811
9886.000000;0.659035
9885.000000;0.659010
9884.000000;0.658621
9883.000000;0.657918
9882.000000;0.657168
9881.000000;0.656694
9880.000000;0.656654
9879.000000;0.656966
9878.000000;0.657428
9877.000000;0.657846
9876.000000;0.658063
9875.000000;0.657968
9874.000000;0.657569
9873.000000;0.657049
9872.000000;0.656679
9871.000000;0.656627
9870.000000;0.656850
9869.000000;0.657132
9868.000000;0.657229
9867.000000;0.657078
9866.000000;0.656909
9865.000000;0.657013
9864.000000;0.657346
9863.000000;0.657488
9862.000000;0.657127
9861.000000;0.656466
9860.000000;0.655983
9859.000000;0.655870
9858.000000;0.655910
9857.000000;0.655820
9856.000000;0.655541
9855.000000;0.655182
9854.000000;0.654868
9853.000000;0.654680
9852.000000;0.654591
9851.000000;0.654481
9850.000000;0.654326
9849.000000;0.654327
9848.000000;0.654700
9847.000000;0.655367
9846.000000;0.655978
9845.000000;0.656226
9844.000000;0.656035
9843.000000;0.655539
9842.000000;0.655053
9841.000000;0.654952
9840.000000;0.655303
9839.000000;0.655670
9838.000000;0.655549
9837.000000;0.654968
9836.000000;0.654428
9835.000000;0.654268
9834.000000;0.654366
9833.000000;0.654451
9832.000000;0.654366
9831.000000;0.653992
9830.000000;0.653257
9829.000000;0.652390
9828.000000;0.651858
9827.000000;0.651871
9826.000000;0.652142
9825.000000;0.652289
9824.000000;0.652288
9823.000000;0.652368
9822.000000;0.652648
9821.000000;0.653059
9820.000000;0.653499
9819.000000;0.653844
9818.000000;0.653908
9817.000000;0.653553
9816.000000;0.652868
9815.000000;0.652102
9814.000000;0.651474
9813.000000;0.651088
9812.000000;0.651011
9811.000000;0.651302
9810.000000;0.651945
9809.000000;0.652756
9808.000000;0.653369
9807.000000;0.653428
9806.000000;0.652914
9805.000000;0.652245
9804.000000;0.651909
9803.000000;0.651982
9802.000000;0.652134
9801.000000;0.652069
9800.000000;0.651815
9799.000000;0.651583
9798.000000;0.651505
9797.000000;0.651542
9796.000000;0.651523
9795.000000;0.651253
9794.000000;0.650712
9793.000000;0.650190
9792.000000;0.650061
9791.000000;0.650404
9790.000000;0.650921
9789.000000;0.651254
9788.000000;0.651257
9787.000000;0.651005
9786.000000;0.650706
9785.000000;0.650606
9784.000000;0.650790
9783.000000;0.651026
9782.000000;0.650977
9781.000000;0.650592
9780.000000;0.650157
9779.000000;0.649928
9778.000000;0.649890
9777.000000;0.649918
9776.000000;0.649970
9775.000000;0.650047
9774.000000;0.650121
9773.000000;0.650189
9772.000000;0.650263
9771.000000;0.650243
9770.000000;0.649974
9769.000000;0.649512
9768.000000;0.649171
9767.000000;0.649201
9766.000000;0.649562
9765.000000;0.650057
9764.000000;0.650552
9763.000000;0.650922
9762.000000;0.650954
9761.000000;0.650502
9760.000000;0.649713
9759.000000;0.648988
9758.000000;0.648664
9757.000000;0.648762
9756.000000;0.649004
9755.000000;0.649047
9754.000000;0.648767
9753.000000;0.648324
9752.000000;0.647983
9751.000000;0.647881
9750.000000;0.647989
9749.000000;0.648190
9748.000000;0.648314
9747.000000;0.648183
9746.000000;0.647774
9745.000000;0.647313
9744.000000;0.647082
9743.000000;0.647164
9742.000000;0.647453
9741.000000;0.647838
9740.000000;0.648232
9739.000000;0.648509
9738.000000;0.648593
9737.000000;0.648563
9736.000000;0.648508
9735.000000;0.648360
9734.000000;0.648054
9733.000000;0.647759
9732.000000;0.647683
9731.000000;0.647696
9730.000000;0.647450
9729.000000;0.646894
9728.000000;0.646376
9727.000000;0.646183
9726.000000;0.646227
9725.000000;0.646283
9724.000000;0.646272
9723.000000;0.646200
9722.000000;0.646014
9721.000000;0.645681
9720.000000;0.645273
9719.000000;0.644870
9718.000000;0.644507
9717.000000;0.644249
9716.000000;0.644175
9715.000000;0.644239
9714.000000;0.644304
9713.000000;0.644368
9712.000000;0.644572
9711.000000;0.644932
9710.000000;0.645234
9709.000000;0.645297
9708.000000;0.645160
9707.000000;0.644937
9706.000000;0.644674
9705.000000;0.644438
9704.000000;0.644337
9703.000000;0.644333
9702.000000;0.644222
9701.000000;0.643942
9700.000000;0.643752
9699.000000;0.643915
9698.000000;0.644334
9697.000000;0.644648
9696.000000;0.644632
9695.000000;0.644375
9694.000000;0.644111
9693.000000;0.644004
9692.000000;0.644040
9691.000000;0.644057
9690.000000;0.643896
9689.000000;0.643581
9688.000000;0.643304
9687.000000;0.643203
9686.000000;0.643225
9685.000000;0.643236
9684.000000;0.643181
9683.000000;0.643105
9682.000000;0.643082
