Criado como novo conjunto de dados;"2706_e01_daniel.spp","33303.8 Secs"
cm-1;Abs
10000.000000;0.646413
9999.000000;0.645678
9998.000000;0.645552
9997.000000;0.645820
9996.000000;0.646210
9995.000000;0.646789
9994.000000;0.647346
9993.000000;0.647419
9992.000000;0.646757
9991.000000;0.645798
9990.000000;0.645164
9989.000000;0.645010
9988.000000;0.645052
9987.000000;0.645143
9986.000000;0.645435
9985.000000;0.645967
9984.000000;0.646389
9983.000000;0.646241
9982.000000;0.645434
9981.000000;0.644344
9980.000000;0.643469
9979.000000;0.643048
9978.000000;0.642974
9977.000000;0.642996
9976.000000;0.642961
9975.000000;0.642888
9974.000000;0.642927
9973.000000;0.643245
9972.000000;0.643829
9971.000000;0.644337
9970.000000;0.644310
9969.000000;0.643690
9968.000000;0.642977
9967.000000;0.642677
9966.000000;0.642723
9965.000000;0.642715
9964.000000;0.642604
9963.000000;0.642776
9962.000000;0.643428
9961.000000;0.644272
9960.000000;0.644941
9959.000000;0.645318
9958.000000;0.645320
9957.000000;0.644771
9956.000000;0.643782
9955.000000;0.642944
9954.000000;0.642745
9953.000000;0.643010
9952.000000;0.643233
9951.000000;0.643288
9950.000000;0.643435
9949.000000;0.643706
9948.000000;0.643704
9947.000000;0.643100
9946.000000;0.642068
9945.000000;0.641116
9944.000000;0.640648
9943.000000;0.640702
9942.000000;0.640994
9941.000000;0.641172
9940.000000;0.641113
9939.000000;0.640963
9938.000000;0.640862
9937.000000;0.640766
9936.000000;0.640640
9935.000000;0.640590
9934.000000;0.640592
9933.000000;0.640297
9932.000000;0.639464
9931.000000;0.638503
9930.000000;0.638171
9929.000000;0.638692
9928.000000;0.639512
9927.000000;0.640010
9926.000000;0.640109
9925.000000;0.640055
9924.000000;0.639917
9923.000000;0.639608
9922.000000;0.639178
9921.000000;0.638807
9920.000000;0.638551
9919.000000;0.638346
9918.000000;0.638216
9917.000000;0.638272
9916.000000;0.638490
9915.000000;0.638647
9914.000000;0.638551
9913.000000;0.638238
9912.000000;0.637940
9911.000000;0.637913
9910.000000;0.638276
9909.000000;0.638883
9908.000000;0.639325
9907.000000;0.639206
9906.000000;0.638537
9905.000000;0.637805
9904.000000;0.637536
9903.000000;0.637816
9902.000000;0.638274
9901.000000;0.638487
9900.000000;0.638313
9899.000000;0.637890
9898.000000;0.637454
9897.000000;0.637214
9896.000000;0.637270
9895.000000;0.637537
9894.000000;0.637807
9893.000000;0.637959
9892.000000;0.638056
9891.000000;0.638188
9890.000000;0.638319
9889.000000;0.638373
9888.000000;0.638370
9887.000000;0.638318
9886.000000;0.638066
9885.000000;0.637449
9884.000000;0.636577
9883.000000;0.635779
9882.000000;0.635242
9881.000000;0.634902
9880.000000;0.634674
9879.000000;0.634587
9878.000000;0.634596
9877.000000;0.634530
9876.000000;0.634365
9875.000000;0.634381
9874.000000;0.634809
9873.000000;0.635425
9872.000000;0.635702
9871.000000;0.635356
9870.000000;0.634603
9869.000000;0.633898
9868.000000;0.633563
9867.000000;0.633650
9866.000000;0.634007
9865.000000;0.634399
9864.000000;0.634637
9863.000000;0.634670
9862.000000;0.634557
9861.000000;0.634404
9860.000000;0.634333
9859.000000;0.634443
9858.000000;0.634718
9857.000000;0.634995
9856.000000;0.635113
9855.000000;0.635080
9854.000000;0.635026
9853.000000;0.635021
9852.000000;0.634979
9851.000000;0.634732
9850.000000;0.634173
9849.000000;0.633359
9848.000000;0.632545
9847.000000;0.632044
9846.000000;0.631999
9845.000000;0.632280
9844.000000;0.632634
9843.000000;0.632922
9842.000000;0.633125
9841.000000;0.633180
9840.000000;0.632950
9839.000000;0.632428
9838.000000;0.631881
9837.000000;0.631674
9836.000000;0.631911
9835.000000;0.632301
9834.000000;0.632430
9833.000000;0.632141
9832.000000;0.631612
9831.000000;0.631108
9830.000000;0.630757
9829.000000;0.630583
9828.000000;0.630610
9827.000000;0.630825
9826.000000;0.631120
9825.000000;0.631408
9824.000000;0.631716
9823.000000;0.632064
9822.000000;0.632306
9821.000000;0.632303
9820.000000;0.632195
9819.000000;0.632287
9818.000000;0.632605
9817.000000;0.632759
9816.000000;0.632389
9815.000000;0.631596
9814.000000;0.630823
9813.000000;0.630398
9812.000000;0.630325
9811.000000;0.630429
9810.000000;0.630560
9809.000000;0.630665
9808.000000;0.630764
9807.000000;0.630860
9806.000000;0.630871
9805.000000;0.630714
9804.000000;0.630450
9803.000000;0.630278
9802.000000;0.630307
9801.000000;0.630439
9800.000000;0.630536
9799.000000;0.630603
9798.000000;0.630712
9797.000000;0.630813
9796.000000;0.630750
9795.000000;0.630455
9794.000000;0.630023
9793.000000;0.629588
9792.000000;0.629203
9791.000000;0.628854
9790.000000;0.628560
9789.000000;0.628396
9788.000000;0.628401
9787.000000;0.628468
9786.000000;0.628395
9785.000000;0.628110
9784.000000;0.627796
9783.000000;0.627702
9782.000000;0.627846
9781.000000;0.628012
9780.000000;0.628007
9779.000000;0.627827
9778.000000;0.627568
9777.000000;0.627340
9776.000000;0.627272
9775.000000;0.627462
9774.000000;0.627836
9773.000000;0.628159
9772.000000;0.628255
9771.000000;0.628149
9770.000000;0.627962
9769.000000;0.627796
9768.000000;0.627734
9767.000000;0.627811
9766.000000;0.627915
9765.000000;0.627848
9764.000000;0.627562
9763.000000;0.627199
9762.000000;0.626857
9761.000000;0.626482
9760.000000;0.626108
9759.000000;0.626002
9758.000000;0.626360
9757.000000;0.626958
9756.000000;0.627326
9755.000000;0.627240
9754.000000;0.626867
9753.000000;0.626455
9752.000000;0.626115
9751.000000;0.625912
9750.000000;0.625973
9749.000000;0.626328
9748.000000;0.626732
9747.000000;0.626802
9746.000000;0.626381
9745.000000;0.625746
9744.000000;0.625402
9743.000000;0.625608
9742.000000;0.626118
9741.000000;0.626414
9740.000000;0.626213
9739.000000;0.625688
9738.000000;0.625199
9737.000000;0.624952
9736.000000;0.624941
9735.000000;0.625080
9734.000000;0.625247
9733.000000;0.625258
9732.000000;0.624952
9731.000000;0.624352
9730.000000;0.623688
9729.000000;0.623260
9728.000000;0.623245
9727.000000;0.623585
9726.000000;0.624000
9725.000000;0.624190
9724.000000;0.624101
9723.000000;0.623971
9722.000000;0.624061
9721.000000;0.624378
9720.000000;0.624691
9719.000000;0.624780
9718.000000;0.624632
9717.000000;0.624424
9716.000000;0.624358
9715.000000;0.624453
9714.000000;0.624455
9713.000000;0.624043
9712.000000;0.623210
9711.000000;0.622359
9710.000000;0.621944
9709.000000;0.622031
9708.000000;0.622305
9707.000000;0.622470
9706.000000;0.622508
9705.000000;0.622558
9704.000000;0.622650
9703.000000;0.622652
9702.000000;0.622455
9701.000000;0.622136
9700.000000;0.621904
9699.000000;0.621896
9698.000000;0.622039
9697.000000;0.622151
9696.000000;0.622150
9695.000000;0.622144
9694.000000;0.622284
9693.000000;0.622599
9692.000000;0.622970
9691.000000;0.623247
9690.000000;0.623334
9689.000000;0.623201
9688.000000;0.622876
9687.000000;0.622460
9686.000000;0.622122
9685.000000;0.622005
9684.000000;0.622060
9683.000000;0.622028
9682.000000;0.621661
9681.000000;0.620994
9680.000000;0.620319
9679.000000;0.619888
9678.000000;0.619756
9677.000000;0.619908
9676.000000;0.620345
9675.000000;0.620930
9674.000000;0.621312
9673.000000;0.621222
9672.000000;0.620776
9671.000000;0.620331
9670.000000;0.620100
9669.000000;0.620086
9668.000000;0.620291
9667.000000;0.620707
9666.000000;0.621110
9665.000000;0.621145
9664.000000;0.620741
9663.000000;0.620250
9662.000000;0.620064
9661.000000;0.620217
9660.000000;0.620436
9659.000000;0.620452
9658.000000;0.620196
9657.000000;0.619831
9656.000000;0.619634
9655.000000;0.619751
9654.000000;0.620008
9653.000000;0.620116
9652.000000;0.620058
9651.000000;0.620076
9650.000000;0.620221
9649.000000;0.620175
9648.000000;0.619670
9647.000000;0.618921
9646.000000;0.618438
9645.000000;0.618501
9644.000000;0.618948
9643.000000;0.619390
9642.000000;0.619508
9641.000000;0.619237
9640.000000;0.618792
9639.000000;0.618457
9638.000000;0.618269
9637.000000;0.618005
9636.000000;0.617542
9635.000000;0.617089
9634.000000;0.616932
9633.000000;0.617082
9632.000000;0.617313
9631.000000;0.617453
9630.000000;0.617448
9629.000000;0.617260
9628.000000;0.616917
9627.000000;0.616642
9626.000000;0.616693
9625.000000;0.617032
9624.000000;0.617310
9623.000000;0.617254
9622.000000;0.616977
9621.000000;0.616817
9620.000000;0.616948
9619.000000;0.617184
9618.000000;0.617186
9617.000000;0.616828
9616.000000;0.616351
9615.000000;0.616105
9614.000000;0.616180
9613.000000;0.616350
9612.000000;0.616390
9611.000000;0.616311
9610.000000;0.616223
9609.000000;0.616124
9608.000000;0.615935
9607.000000;0.615694
9606.000000;0.615545
9605.000000;0.615549
9604.000000;0.615623
9603.000000;0.615682
9602.000000;0.615769
9601.000000;0.615988
9600.000000;0.616326
9599.000000;0.616582
9598.000000;0.616526
9597.000000;0.616159
9596.000000;0.615768
9595.000000;0.615645
9594.000000;0.615785
9593.000000;0.615942
9592.000000;0.615950
9591.000000;0.615854
9590.000000;0.615723
9589.000000;0.615506
9588.000000;0.615165
9587.000000;0.614812
9586.000000;0.614611
9585.000000;0.614596
9584.000000;0.614661
9583.000000;0.614654
9582.000000;0.614471
9581.000000;0.614173
9580.000000;0.614011
9579.000000;0.614184
9578.000000;0.614510
9577.000000;0.614540
9576.000000;0.614128
9575.000000;0.613712
9574.000000;0.613831
9573.000000;0.614490
9572.000000;0.615181
9571.000000;0.615443
9570.000000;0.615209
9569.000000;0.614670
9568.000000;0.614055
9567.000000;0.613564
9566.000000;0.613304
9565.000000;0.613203
9564.000000;0.613104
9563.000000;0.612977
9562.000000;0.612926
9561.000000;0.612969
9560.000000;0.612949
9559.000000;0.612722
9558.000000;0.612357
9557.000000;0.612056
9556.000000;0.611955
9555.000000;0.612078
9554.000000;0.612406
9553.000000;0.612895
9552.000000;0.613409
9551.000000;0.613768
9550.000000;0.613897
9549.000000;0.613887
9548.000000;0.613834
9547.000000;0.613686
9546.000000;0.613339
9545.000000;0.612884
9544.000000;0.612600
9543.000000;0.612630
9542.000000;0.612780
9541.000000;0.612729
9540.000000;0.612390
9539.000000;0.611928
9538.000000;0.611490
9537.000000;0.611099
9536.000000;0.610802
9535.000000;0.610711
9534.000000;0.610835
9533.000000;0.611020
9532.000000;0.611135
9531.000000;0.611208
9530.000000;0.611297
9529.000000;0.611344
9528.000000;0.611258
9527.000000;0.611096
9526.000000;0.611033
9525.000000;0.611166
9524.000000;0.611389
9523.000000;0.611472
9522.000000;0.611270
9521.000000;0.610891
9520.000000;0.610612
9519.000000;0.610538
9518.000000;0.610436
9517.000000;0.610042
9516.000000;0.609490
9515.000000;0.609210
9514.000000;0.609408
9513.000000;0.609850
9512.000000;0.610211
9511.000000;0.610424
9510.000000;0.610542
9509.000000;0.610511
9508.000000;0.610292
9507.000000;0.610059
9506.000000;0.610028
9505.000000;0.610156
9504.000000;0.610198
9503.000000;0.610053
9502.000000;0.609873
9501.000000;0.609830
9500.000000;0.609909
9499.000000;0.609968
9498.000000;0.609905
9497.000000;0.609746
9496.000000;0.609613
9495.000000;0.609601
9494.000000;0.609651
9493.000000;0.609596
9492.000000;0.609360
9491.000000;0.609067
9490.000000;0.608892
9489.000000;0.608850
9488.000000;0.608808
9487.000000;0.608660
9486.000000;0.608447
9485.000000;0.608311
9484.000000;0.608367
9483.000000;0.608561
9482.000000;0.608656
9481.000000;0.608440
9480.000000;0.607971
9479.000000;0.607513
9478.000000;0.607226
9477.000000;0.607042
9476.000000;0.606898
9475.000000;0.606908
9474.000000;0.607183
9473.000000;0.607597
9472.000000;0.607894
9471.000000;0.607972
9470.000000;0.607937
9469.000000;0.607939
9468.000000;0.608060
9467.000000;0.608275
9466.000000;0.608421
9465.000000;0.608258
9464.000000;0.607710
9463.000000;0.607008
9462.000000;0.606497
9461.000000;0.606310
9460.000000;0.606342
9459.000000;0.606468
9458.000000;0.606652
9457.000000;0.606855
9456.000000;0.606969
9455.000000;0.606918
9454.000000;0.606750
9453.000000;0.606599
9452.000000;0.606554
