Criado como novo conjunto de dados;"2706_e01_daniel.spp","20343.0 Secs"
cm-1;Abs
10000.000000;0.695988
9999.000000;0.691037
9998.000000;0.686141
9997.000000;0.681299
9996.000000;0.676512
9995.000000;0.671774
9994.000000;0.667094
9993.000000;0.662452
9992.000000;0.657882
9991.000000;0.653211
9990.000000;0.650471
9989.000000;0.650281
9988.000000;0.651669
9987.000000;0.653225
9986.000000;0.654164
9985.000000;0.654685
9984.000000;0.655417
9983.000000;0.656638
9982.000000;0.657976
9981.000000;0.658765
9980.000000;0.658595
9979.000000;0.657598
9978.000000;0.656265
9977.000000;0.654990
9976.000000;0.653742
9975.000000;0.652322
9974.000000;0.651090
9973.000000;0.651083
9972.000000;0.652919
9971.000000;0.655758
9970.000000;0.657883
9969.000000;0.658418
9968.000000;0.658080
9967.000000;0.658114
9966.000000;0.658877
9965.000000;0.659643
9964.000000;0.659485
9963.000000;0.658120
9962.000000;0.656124
9961.000000;0.654514
9960.000000;0.653889
9959.000000;0.653798
9958.000000;0.653154
9957.000000;0.651576
9956.000000;0.650080
9955.000000;0.650067
9954.000000;0.651681
9953.000000;0.653487
9952.000000;0.653885
9951.000000;0.652654
9950.000000;0.650896
9949.000000;0.649697
9948.000000;0.649286
9947.000000;0.649442
9946.000000;0.650201
9945.000000;0.651796
9944.000000;0.654034
9943.000000;0.656075
9942.000000;0.657003
9941.000000;0.656583
9940.000000;0.655423
9939.000000;0.654375
9938.000000;0.653743
9937.000000;0.653110
9936.000000;0.651968
9935.000000;0.650466
9934.000000;0.649322
9933.000000;0.648974
9932.000000;0.649113
9931.000000;0.649198
9930.000000;0.649143
9929.000000;0.649230
9928.000000;0.649597
9927.000000;0.650187
9926.000000;0.651022
9925.000000;0.652117
9924.000000;0.653136
9923.000000;0.653515
9922.000000;0.653057
9921.000000;0.652089
9920.000000;0.651122
9919.000000;0.650626
9918.000000;0.650918
9917.000000;0.651710
9916.000000;0.651871
9915.000000;0.650442
9914.000000;0.648117
9913.000000;0.646991
9912.000000;0.648446
9911.000000;0.651659
9910.000000;0.654489
9909.000000;0.655539
9908.000000;0.654966
9907.000000;0.653664
9906.000000;0.652469
9905.000000;0.652030
9904.000000;0.652586
9903.000000;0.653419
9902.000000;0.652955
9901.000000;0.650097
9900.000000;0.645687
9899.000000;0.642183
9898.000000;0.641545
9897.000000;0.643470
9896.000000;0.645889
9895.000000;0.647153
9894.000000;0.647403
9893.000000;0.647708
9892.000000;0.648598
9891.000000;0.649830
9890.000000;0.651025
9889.000000;0.651903
9888.000000;0.652093
9887.000000;0.651333
9886.000000;0.649858
9885.000000;0.648181
9884.000000;0.646599
9883.000000;0.645313
9882.000000;0.644804
9881.000000;0.645418
9880.000000;0.646584
9879.000000;0.647152
9878.000000;0.646730
9877.000000;0.646137
9876.000000;0.646368
9875.000000;0.647599
9874.000000;0.649233
9873.000000;0.650474
9872.000000;0.650774
9871.000000;0.650131
9870.000000;0.649205
9869.000000;0.648743
9868.000000;0.648620
9867.000000;0.647826
9866.000000;0.645751
9865.000000;0.643065
9864.000000;0.641013
9863.000000;0.640205
9862.000000;0.640415
9861.000000;0.641222
9860.000000;0.642388
9859.000000;0.643717
9858.000000;0.644862
9857.000000;0.645449
9856.000000;0.645491
9855.000000;0.645645
9854.000000;0.646689
9853.000000;0.648490
9852.000000;0.649742
9851.000000;0.649257
9850.000000;0.647489
9849.000000;0.646112
9848.000000;0.646111
9847.000000;0.646930
9846.000000;0.647520
9845.000000;0.647452
9844.000000;0.646817
9843.000000;0.645815
9842.000000;0.644928
9841.000000;0.644855
9840.000000;0.645654
9839.000000;0.646353
9838.000000;0.646001
9837.000000;0.644820
9836.000000;0.643762
9835.000000;0.643172
9834.000000;0.642523
9833.000000;0.641375
9832.000000;0.640029
9831.000000;0.639080
9830.000000;0.638816
9829.000000;0.639200
9828.000000;0.640093
9827.000000;0.641341
9826.000000;0.642761
9825.000000;0.644089
9824.000000;0.644985
9823.000000;0.645251
9822.000000;0.645079
9821.000000;0.644888
9820.000000;0.644793
9819.000000;0.644354
9818.000000;0.642965
9817.000000;0.640460
9816.000000;0.637503
9815.000000;0.635465
9814.000000;0.635646
9813.000000;0.638156
9812.000000;0.641506
9811.000000;0.643839
9810.000000;0.644753
9809.000000;0.645404
9808.000000;0.646680
9807.000000;0.647938
9806.000000;0.647936
9805.000000;0.646552
9804.000000;0.644926
9803.000000;0.643984
9802.000000;0.643403
9801.000000;0.642162
9800.000000;0.639965
9799.000000;0.637919
9798.000000;0.637580
9797.000000;0.639231
9796.000000;0.641262
9795.000000;0.641621
9794.000000;0.640141
9793.000000;0.638875
9792.000000;0.639643
9791.000000;0.641739
9790.000000;0.642582
9789.000000;0.640713
9788.000000;0.637609
9787.000000;0.636063
9786.000000;0.637252
9785.000000;0.639635
9784.000000;0.640640
9783.000000;0.639397
9782.000000;0.637499
9781.000000;0.637033
9780.000000;0.638403
9779.000000;0.640185
9778.000000;0.640845
9777.000000;0.640282
9776.000000;0.639578
9775.000000;0.639734
9774.000000;0.640918
9773.000000;0.642489
9772.000000;0.643494
9771.000000;0.643297
9770.000000;0.641902
9769.000000;0.639800
9768.000000;0.637576
9767.000000;0.635658
9766.000000;0.634313
9765.000000;0.633785
9764.000000;0.634381
9763.000000;0.636225
9762.000000;0.638815
9761.000000;0.640929
9760.000000;0.641338
9759.000000;0.639913
9758.000000;0.637781
9757.000000;0.636235
9756.000000;0.635739
9755.000000;0.636051
9754.000000;0.636743
9753.000000;0.637263
9752.000000;0.637065
9751.000000;0.636300
9750.000000;0.635953
9749.000000;0.636690
9748.000000;0.637849
9747.000000;0.638229
9746.000000;0.637677
9745.000000;0.637055
9744.000000;0.636759
9743.000000;0.636195
9742.000000;0.634902
9741.000000;0.633344
9740.000000;0.632216
9739.000000;0.631761
9738.000000;0.632128
9737.000000;0.633687
9736.000000;0.636462
9735.000000;0.639533
9734.000000;0.641496
9733.000000;0.641626
9732.000000;0.640369
9731.000000;0.638659
9730.000000;0.637072
9729.000000;0.635587
9728.000000;0.634009
9727.000000;0.632681
9726.000000;0.632418
9725.000000;0.633428
9724.000000;0.634744
9723.000000;0.635231
9722.000000;0.634987
9721.000000;0.635076
9720.000000;0.635995
9719.000000;0.637140
9718.000000;0.637810
9717.000000;0.637918
9716.000000;0.637455
9715.000000;0.636125
9714.000000;0.634055
9713.000000;0.632285
9712.000000;0.631823
9711.000000;0.632416
9710.000000;0.632770
9709.000000;0.631995
9708.000000;0.630555
9707.000000;0.629699
9706.000000;0.630151
9705.000000;0.631392
9704.000000;0.632272
9703.000000;0.632370
9702.000000;0.632527
9701.000000;0.633730
9700.000000;0.635764
9699.000000;0.637442
9698.000000;0.638011
9697.000000;0.637721
9696.000000;0.636987
9695.000000;0.635712
9694.000000;0.633760
9693.000000;0.631582
9692.000000;0.630028
9691.000000;0.629734
9690.000000;0.630751
9689.000000;0.632385
9688.000000;0.633378
9687.000000;0.632868
9686.000000;0.631369
9685.000000;0.630331
9684.000000;0.630596
9683.000000;0.631644
9682.000000;0.632459
9681.000000;0.632766
9680.000000;0.632984
9679.000000;0.633250
9678.000000;0.633201
9677.000000;0.632592
9676.000000;0.631797
9675.000000;0.631687
9674.000000;0.632764
9673.000000;0.634282
9672.000000;0.634590
9671.000000;0.632865
9670.000000;0.630392
9669.000000;0.629477
9668.000000;0.631039
9667.000000;0.633752
9666.000000;0.635584
9665.000000;0.635673
9664.000000;0.634525
9663.000000;0.633055
9662.000000;0.631861
9661.000000;0.631029
9660.000000;0.630219
9659.000000;0.629140
9658.000000;0.628054
9657.000000;0.627537
9656.000000;0.627727
9655.000000;0.628290
9654.000000;0.629125
9653.000000;0.630499
9652.000000;0.632308
9651.000000;0.633900
9650.000000;0.634920
9649.000000;0.635646
9648.000000;0.636048
9647.000000;0.635273
9646.000000;0.632882
9645.000000;0.630095
9644.000000;0.628788
9643.000000;0.629325
9642.000000;0.630091
9641.000000;0.629390
9640.000000;0.627490
9639.000000;0.626373
9638.000000;0.627460
9637.000000;0.629856
9636.000000;0.631007
9635.000000;0.629403
9634.000000;0.626412
9633.000000;0.624856
9632.000000;0.626018
9631.000000;0.628610
9630.000000;0.630487
9629.000000;0.630752
9628.000000;0.630019
9627.000000;0.629349
9626.000000;0.629412
9625.000000;0.630123
9624.000000;0.630570
9623.000000;0.629695
9622.000000;0.627528
9621.000000;0.625415
9620.000000;0.624672
9619.000000;0.625362
9618.000000;0.626648
9617.000000;0.627913
9616.000000;0.629093
9615.000000;0.630222
9614.000000;0.631171
9613.000000;0.631746
9612.000000;0.631778
9611.000000;0.631201
9610.000000;0.630195
9609.000000;0.629195
9608.000000;0.628531
9607.000000;0.628207
9606.000000;0.628082
9605.000000;0.627836
9604.000000;0.626720
9603.000000;0.624099
9602.000000;0.620719
9601.000000;0.618808
9600.000000;0.620107
9599.000000;0.623955
9598.000000;0.627793
9597.000000;0.629613
9596.000000;0.629483
9595.000000;0.628715
9594.000000;0.628253
9593.000000;0.628092
9592.000000;0.627693
9591.000000;0.626583
9590.000000;0.624868
9589.000000;0.623414
9588.000000;0.623313
9587.000000;0.624871
9586.000000;0.627171
9585.000000;0.628832
9584.000000;0.629243
9583.000000;0.628890
9582.000000;0.628467
9581.000000;0.627951
9580.000000;0.626876
9579.000000;0.625332
9578.000000;0.624187
9577.000000;0.624070
9576.000000;0.624486
9575.000000;0.624352
9574.000000;0.623349
9573.000000;0.622305
9572.000000;0.622155
9571.000000;0.622914
9570.000000;0.623873
9569.000000;0.624572
9568.000000;0.625314
9567.000000;0.626633
9566.000000;0.628344
9565.000000;0.629370
9564.000000;0.628796
9563.000000;0.626975
9562.000000;0.625177
9561.000000;0.624054
9560.000000;0.623010
9559.000000;0.621391
9558.000000;0.619815
9557.000000;0.619650
9556.000000;0.621354
9555.000000;0.623896
9554.000000;0.625810
9553.000000;0.626419
9552.000000;0.626098
9551.000000;0.625812
9550.000000;0.626412
9549.000000;0.627914
9548.000000;0.629330
9547.000000;0.629564
9546.000000;0.628435
9545.000000;0.626501
9544.000000;0.624190
9543.000000;0.621722
9542.000000;0.619681
9541.000000;0.618835
9540.000000;0.619267
9539.000000;0.620233
9538.000000;0.621025
9537.000000;0.621520
9536.000000;0.621903
9535.000000;0.622371
9534.000000;0.623106
9533.000000;0.623935
9532.000000;0.624081
9531.000000;0.623014
9530.000000;0.621475
9529.000000;0.620815
9528.000000;0.621267
9527.000000;0.621782
9526.000000;0.621714
9525.000000;0.621603
9524.000000;0.621879
9523.000000;0.621892
9522.000000;0.621001
9521.000000;0.619755
9520.000000;0.619111
9519.000000;0.619092
9518.000000;0.619082
9517.000000;0.618963
9516.000000;0.619045
9515.000000;0.619189
9514.000000;0.618975
9513.000000;0.618721
9512.000000;0.619419
9511.000000;0.621363
9510.000000;0.623387
9509.000000;0.623945
9508.000000;0.622824
9507.000000;0.621325
9506.000000;0.620723
9505.000000;0.620908
9504.000000;0.620772
9503.000000;0.619912
9502.000000;0.619398
9501.000000;0.620296
9500.000000;0.621958
9499.000000;0.622652
9498.000000;0.621845
9497.000000;0.620827
9496.000000;0.620840
9495.000000;0.621577
9494.000000;0.621999
9493.000000;0.621788
9492.000000;0.621255
9491.000000;0.620453
9490.000000;0.619246
9489.000000;0.617892
9488.000000;0.616819
9487.000000;0.616099
9486.000000;0.615754
9485.000000;0.616245
9484.000000;0.617921
9483.000000;0.620138
9482.000000;0.621625
9481.000000;0.621790
9480.000000;0.621183
9479.000000;0.620585
9478.000000;0.620180
9477.000000;0.619710
9476.000000;0.618960
9475.000000;0.617886
9474.000000;0.616624
9473.000000;0.615621
9472.000000;0.615524
9471.000000;0.616593
9470.000000;0.618238
9469.000000;0.619394
9468.000000;0.619521
9467.000000;0.619171
9466.000000;0.619288
9465.000000;0.619897
9464.000000;0.619938
9463.000000;0.618670
9462.000000;0.616772
9461.000000;0.615534
9460.000000;0.615341
9459.000000;0.615617
9458.000000;0.615982
9457.000000;0.616632
9456.000000;0.617616
9455.000000;0.618644
9454.000000;0.619764
9453.000000;0.621319
9452.000000;0.622890
9451.000000;0.623142
9450.000000;0.621310
9449.000000;0.618125
9448.000000;0.614773
9447.000000;0.611699
9446.000000;0.609036
9445.000000;0.607466
9444.000000;0.607763
9443.000000;0.609697
9442.000000;0.612139
9441.000000;0.614189
9440.000000;0.615750
9439.000000;0.617146
9438.000000;0.618603
9437.000000;0.620020
9436.000000;0.620923
9435.000000;0.620772
9434.000000;0.619628
9433.000000;0.618291
9432.000000;0.617477
9431.000000;0.617167
9430.000000;0.616968
9429.000000;0.616651
9428.000000;0.616026
9427.000000;0.614857
9426.000000;0.613480
9425.000000;0.613022
9424.000000;0.614240
9423.000000;0.616370
9422.000000;0.617705
9421.000000;0.617291
9420.000000;0.615635
9419.000000;0.613948
9418.000000;0.613222
9417.000000;0.613784
9416.000000;0.615059
9415.000000;0.615788
9414.000000;0.615089
9413.000000;0.613457
9412.000000;0.612353
9411.000000;0.612830
9410.000000;0.614728
9409.000000;0.616860
9408.000000;0.617684
9407.000000;0.616296
9406.000000;0.613436
9405.000000;0.611267
9404.000000;0.611484
9403.000000;0.613605
9402.000000;0.615518
9401.000000;0.615737
9400.000000;0.614689
9399.000000;0.613769
9398.000000;0.613769
9397.000000;0.614366
9396.000000;0.614603
9395.000000;0.613698
9394.000000;0.611787
9393.000000;0.610013
9392.000000;0.609552
9391.000000;0.610448
9390.000000;0.611644
9389.000000;0.612188
9388.000000;0.612159
9387.000000;0.612351
9386.000000;0.613401
9385.000000;0.615260
9384.000000;0.617093
9383.000000;0.617619
9382.000000;0.616060
9381.000000;0.613107
9380.000000;0.610666
9379.000000;0.610309
9378.000000;0.611950
9377.000000;0.614025
9376.000000;0.614968
9375.000000;0.614542
9374.000000;0.613752
9373.000000;0.613603
9372.000000;0.614058
9371.000000;0.614244
9370.000000;0.613523
9369.000000;0.612127
9368.000000;0.610736
9367.000000;0.609871
9366.000000;0.609823
9365.000000;0.610693
9364.000000;0.612081
9363.000000;0.613043
9362.000000;0.612918
9361.000000;0.612095
9360.000000;0.611582
9359.000000;0.611856
9358.000000;0.612534
9357.000000;0.613005
9356.000000;0.612924
9355.000000;0.612123
9354.000000;0.610658
9353.000000;0.609173
9352.000000;0.608686
9351.000000;0.609578
9350.000000;0.611015
9349.000000;0.611709
9348.000000;0.611240
9347.000000;0.610406
9346.000000;0.610255
9345.000000;0.610991
9344.000000;0.611909
9343.000000;0.612268
9342.000000;0.611976
9341.000000;0.611454
9340.000000;0.611026
9339.000000;0.610668
9338.000000;0.610351
9337.000000;0.610298
9336.000000;0.610630
9335.000000;0.610990
9334.000000;0.610796
9333.000000;0.609894
9332.000000;0.608814
9331.000000;0.608231
9330.000000;0.608246
9329.000000;0.608309
9328.000000;0.607838
9327.000000;0.606936
9326.000000;0.606419
9325.000000;0.606999
9324.000000;0.608423
9323.000000;0.609552
9322.000000;0.609384
9321.000000;0.607959
9320.000000;0.606325
9319.000000;0.605764
9318.000000;0.606935
9317.000000;0.609342
9316.000000;0.611511
9315.000000;0.612092
9314.000000;0.611090
9313.000000;0.609752
9312.000000;0.609089
9311.000000;0.608858
9310.000000;0.608233
9309.000000;0.607106
9308.000000;0.606205
9307.000000;0.606074
9306.000000;0.606514
9305.000000;0.607042
9304.000000;0.607453
9303.000000;0.607806
9302.000000;0.608176
9301.000000;0.608590
9300.000000;0.609019
9299.000000;0.609275
9298.000000;0.609068
9297.000000;0.608286
9296.000000;0.607120
9295.000000;0.605868
9294.000000;0.604717
9293.000000;0.603803
9292.000000;0.603387
9291.000000;0.603810
9290.000000;0.605138
9289.000000;0.606936
9288.000000;0.608521
9287.000000;0.609482
9286.000000;0.609947
9285.000000;0.610207
9284.000000;0.610167
9283.000000;0.609471
9282.000000;0.608213
9281.000000;0.607056
9280.000000;0.606401
9279.000000;0.605798
9278.000000;0.604663
9277.000000;0.603401
9276.000000;0.603224
9275.000000;0.604685
9274.000000;0.606821
9273.000000;0.608024
9272.000000;0.607652
9271.000000;0.606532
9270.000000;0.605916
9269.000000;0.606203
9268.000000;0.606742
9267.000000;0.606714
9266.000000;0.606024
9265.000000;0.605301
9264.000000;0.605177
9263.000000;0.605735
9262.000000;0.606591
9261.000000;0.607241
9260.000000;0.607233
9259.000000;0.606311
9258.000000;0.604759
9257.000000;0.603505
9256.000000;0.603437
9255.000000;0.604440
9254.000000;0.605355
9253.000000;0.605170
9252.000000;0.604103
