Criado como novo conjunto de dados;"2706_e01_daniel.spp","19983.0 Secs"
cm-1;Abs
10000.000000;0.667655
9999.000000;0.667969
9998.000000;0.667076
9997.000000;0.665775
9996.000000;0.664769
9995.000000;0.664127
9994.000000;0.663277
9993.000000;0.661920
9992.000000;0.660929
9991.000000;0.661689
9990.000000;0.664434
9989.000000;0.667692
9988.000000;0.669413
9987.000000;0.668381
9986.000000;0.664850
9985.000000;0.660471
9984.000000;0.657512
9983.000000;0.657343
9982.000000;0.659289
9981.000000;0.661431
9980.000000;0.662719
9979.000000;0.663607
9978.000000;0.664521
9977.000000;0.664928
9976.000000;0.664410
9975.000000;0.663533
9974.000000;0.662967
9973.000000;0.662588
9972.000000;0.662047
9971.000000;0.661528
9970.000000;0.661318
9969.000000;0.661205
9968.000000;0.660842
9967.000000;0.660157
9966.000000;0.659111
9965.000000;0.657785
9964.000000;0.657074
9963.000000;0.658310
9962.000000;0.661485
9961.000000;0.664538
9960.000000;0.665279
9959.000000;0.663636
9958.000000;0.661256
9957.000000;0.659555
9956.000000;0.658919
9955.000000;0.659039
9954.000000;0.659200
9953.000000;0.658669
9952.000000;0.657534
9951.000000;0.656892
9950.000000;0.657682
9949.000000;0.659586
9948.000000;0.661369
9947.000000;0.662018
9946.000000;0.661256
9945.000000;0.659496
9944.000000;0.657795
9943.000000;0.657330
9942.000000;0.658258
9941.000000;0.659400
9940.000000;0.659604
9939.000000;0.659103
9938.000000;0.658933
9937.000000;0.659453
9936.000000;0.660114
9935.000000;0.660327
9934.000000;0.659913
9933.000000;0.658966
9932.000000;0.657877
9931.000000;0.657287
9930.000000;0.657424
9929.000000;0.657626
9928.000000;0.657072
9927.000000;0.655905
9926.000000;0.655170
9925.000000;0.655667
9924.000000;0.657228
9923.000000;0.658970
9922.000000;0.659973
9921.000000;0.659899
9920.000000;0.659253
9919.000000;0.658841
9918.000000;0.658822
9917.000000;0.658550
9916.000000;0.657567
9915.000000;0.656346
9914.000000;0.655684
9913.000000;0.655692
9912.000000;0.655809
9911.000000;0.655589
9910.000000;0.655069
9909.000000;0.654532
9908.000000;0.654302
9907.000000;0.654716
9906.000000;0.655884
9905.000000;0.657342
9904.000000;0.658124
9903.000000;0.657453
9902.000000;0.655567
9901.000000;0.653791
9900.000000;0.653574
9899.000000;0.655206
9898.000000;0.657424
9897.000000;0.658491
9896.000000;0.657751
9895.000000;0.655861
9894.000000;0.653717
9893.000000;0.651837
9892.000000;0.650626
9891.000000;0.650568
9890.000000;0.651913
9889.000000;0.654421
9888.000000;0.657354
9887.000000;0.659574
9886.000000;0.659999
9885.000000;0.658531
9884.000000;0.656360
9883.000000;0.654815
9882.000000;0.654119
9881.000000;0.653634
9880.000000;0.652973
9879.000000;0.652255
9878.000000;0.651523
9877.000000;0.650709
9876.000000;0.650135
9875.000000;0.650351
9874.000000;0.651452
9873.000000;0.653082
9872.000000;0.654946
9871.000000;0.656646
9870.000000;0.657237
9869.000000;0.655903
9868.000000;0.653198
9867.000000;0.650731
9866.000000;0.649588
9865.000000;0.649777
9864.000000;0.651012
9863.000000;0.653015
9862.000000;0.655003
9861.000000;0.655887
9860.000000;0.655340
9859.000000;0.653987
9858.000000;0.652386
9857.000000;0.650676
9856.000000;0.649334
9855.000000;0.649261
9854.000000;0.650669
9853.000000;0.652511
9852.000000;0.653393
9851.000000;0.652739
9850.000000;0.651048
9849.000000;0.649589
9848.000000;0.649762
9847.000000;0.651816
9846.000000;0.654064
9845.000000;0.654262
9844.000000;0.652130
9843.000000;0.649654
9842.000000;0.648646
9841.000000;0.649030
9840.000000;0.649699
9839.000000;0.649920
9838.000000;0.649504
9837.000000;0.648643
9836.000000;0.648131
9835.000000;0.648842
9834.000000;0.650451
9833.000000;0.651508
9832.000000;0.651374
9831.000000;0.651205
9830.000000;0.652258
9829.000000;0.653969
9828.000000;0.654333
9827.000000;0.651961
9826.000000;0.647531
9825.000000;0.643517
9824.000000;0.642648
9823.000000;0.645912
9822.000000;0.651308
9821.000000;0.655032
9820.000000;0.654892
9819.000000;0.652169
9818.000000;0.649477
9817.000000;0.648001
9816.000000;0.647405
9815.000000;0.647281
9814.000000;0.647681
9813.000000;0.648559
9812.000000;0.649492
9811.000000;0.649991
9810.000000;0.649740
9809.000000;0.648782
9808.000000;0.647737
9807.000000;0.647444
9806.000000;0.648142
9805.000000;0.649305
9804.000000;0.650316
9803.000000;0.650763
9802.000000;0.650072
9801.000000;0.647848
9800.000000;0.645041
9799.000000;0.643739
9798.000000;0.645067
9797.000000;0.647792
9796.000000;0.649542
9795.000000;0.649218
9794.000000;0.647726
9793.000000;0.646630
9792.000000;0.646738
9791.000000;0.647744
9790.000000;0.648656
9789.000000;0.648701
9788.000000;0.648020
9787.000000;0.647204
9786.000000;0.646238
9785.000000;0.644635
9784.000000;0.642747
9783.000000;0.642040
9782.000000;0.643463
9781.000000;0.646136
9780.000000;0.648181
9779.000000;0.648498
9778.000000;0.647318
9777.000000;0.645515
9776.000000;0.644039
9775.000000;0.643677
9774.000000;0.644634
9773.000000;0.646271
9772.000000;0.647573
9771.000000;0.647827
9770.000000;0.646816
9769.000000;0.644791
9768.000000;0.642551
9767.000000;0.641196
9766.000000;0.641358
9765.000000;0.642726
9764.000000;0.644350
9763.000000;0.645242
9762.000000;0.644815
9761.000000;0.643337
9760.000000;0.642088
9759.000000;0.642472
9758.000000;0.644549
9757.000000;0.646722
9756.000000;0.647223
9755.000000;0.645758
9754.000000;0.643482
9753.000000;0.641758
9752.000000;0.641218
9751.000000;0.641589
9750.000000;0.642093
9749.000000;0.642246
9748.000000;0.642393
9747.000000;0.643177
9746.000000;0.644455
9745.000000;0.645162
9744.000000;0.644469
9743.000000;0.642754
9742.000000;0.641270
9741.000000;0.641159
9740.000000;0.642727
9739.000000;0.645086
9738.000000;0.646488
9737.000000;0.645723
9736.000000;0.643456
9735.000000;0.641587
9734.000000;0.641198
9733.000000;0.641714
9732.000000;0.642095
9731.000000;0.642209
9730.000000;0.642672
9729.000000;0.643776
9728.000000;0.644973
9727.000000;0.645211
9726.000000;0.643765
9725.000000;0.641080
9724.000000;0.638807
9723.000000;0.638548
9722.000000;0.640336
9721.000000;0.642515
9720.000000;0.643226
9719.000000;0.641936
9718.000000;0.639661
9717.000000;0.638203
9716.000000;0.639026
9715.000000;0.642012
9714.000000;0.644993
9713.000000;0.645304
9712.000000;0.642479
9711.000000;0.638819
9710.000000;0.637062
9709.000000;0.638147
9708.000000;0.640963
9707.000000;0.643450
9706.000000;0.643954
9705.000000;0.642324
9704.000000;0.640014
9703.000000;0.638788
9702.000000;0.639220
9701.000000;0.640556
9700.000000;0.641748
9699.000000;0.642171
9698.000000;0.641611
9697.000000;0.640417
9696.000000;0.639680
9695.000000;0.640345
9694.000000;0.641909
9693.000000;0.642752
9692.000000;0.642038
9691.000000;0.640579
9690.000000;0.639506
9689.000000;0.638916
9688.000000;0.638218
9687.000000;0.637229
9686.000000;0.636448
9685.000000;0.636555
9684.000000;0.637812
9683.000000;0.639579
9682.000000;0.640436
9681.000000;0.639471
9680.000000;0.637543
9679.000000;0.636550
9678.000000;0.637368
9677.000000;0.639054
9676.000000;0.640083
9675.000000;0.639780
9674.000000;0.638449
9673.000000;0.636810
9672.000000;0.635652
9671.000000;0.635437
