Criado como novo conjunto de dados;"2706_e01_daniel.spp","41043.9 Secs"
cm-1;Abs
10000.000000;0.741279
9999.000000;0.741081
9998.000000;0.740885
9997.000000;0.740688
9996.000000;0.740491
9995.000000;0.740294
9994.000000;0.740097
9993.000000;0.739901
9992.000000;0.739702
9991.000000;0.739642
9990.000000;0.739836
9989.000000;0.740038
9988.000000;0.740005
9987.000000;0.739824
9986.000000;0.739706
9985.000000;0.739660
9984.000000;0.739568
9983.000000;0.739455
9982.000000;0.739416
9981.000000;0.739371
9980.000000;0.739102
9979.000000;0.738549
9978.000000;0.737867
9977.000000;0.737224
9976.000000;0.736675
9975.000000;0.736249
9974.000000;0.735979
9973.000000;0.735816
9972.000000;0.735637
9971.000000;0.735383
9970.000000;0.735133
9969.000000;0.735047
9968.000000;0.735310
9967.000000;0.736033
9966.000000;0.737053
9965.000000;0.737897
9964.000000;0.738138
9963.000000;0.737824
9962.000000;0.737418
9961.000000;0.737287
9960.000000;0.737405
9959.000000;0.737538
9958.000000;0.737526
9957.000000;0.737322
9956.000000;0.736945
9955.000000;0.736487
9954.000000;0.736071
9953.000000;0.735736
9952.000000;0.735513
9951.000000;0.735596
9950.000000;0.736181
9949.000000;0.737000
9948.000000;0.737336
9947.000000;0.736784
9946.000000;0.735803
9945.000000;0.735215
9944.000000;0.735257
9943.000000;0.735465
9942.000000;0.735425
9941.000000;0.735233
9940.000000;0.735131
9939.000000;0.735072
9938.000000;0.734868
9937.000000;0.734559
9936.000000;0.734383
9935.000000;0.734476
9934.000000;0.734765
9933.000000;0.735060
9932.000000;0.735130
9931.000000;0.734796
9930.000000;0.734134
9929.000000;0.733512
9928.000000;0.733260
9927.000000;0.733311
9926.000000;0.733339
9925.000000;0.733208
9924.000000;0.733123
9923.000000;0.733292
9922.000000;0.733585
9921.000000;0.733658
9920.000000;0.733343
9919.000000;0.732833
9918.000000;0.732469
9917.000000;0.732397
9916.000000;0.732470
9915.000000;0.732498
9914.000000;0.732499
9913.000000;0.732615
9912.000000;0.732804
9911.000000;0.732818
9910.000000;0.732547
9909.000000;0.732218
9908.000000;0.732106
9907.000000;0.732184
9906.000000;0.732253
9905.000000;0.732276
9904.000000;0.732334
9903.000000;0.732316
9902.000000;0.731966
9901.000000;0.731295
9900.000000;0.730680
9899.000000;0.730440
9898.000000;0.730518
9897.000000;0.730674
9896.000000;0.730775
9895.000000;0.730732
9894.000000;0.730422
9893.000000;0.729905
9892.000000;0.729577
9891.000000;0.729816
9890.000000;0.730500
9889.000000;0.731126
9888.000000;0.731376
9887.000000;0.731379
9886.000000;0.731386
9885.000000;0.731404
9884.000000;0.731236
9883.000000;0.730750
9882.000000;0.730049
9881.000000;0.729450
9880.000000;0.729294
9879.000000;0.729646
9878.000000;0.730168
9877.000000;0.730397
9876.000000;0.730161
9875.000000;0.729633
9874.000000;0.729036
9873.000000;0.728487
9872.000000;0.728147
9871.000000;0.728252
9870.000000;0.728852
9869.000000;0.729624
9868.000000;0.730092
9867.000000;0.730013
9866.000000;0.729470
9865.000000;0.728728
9864.000000;0.728074
9863.000000;0.727742
9862.000000;0.727828
9861.000000;0.728247
9860.000000;0.728787
9859.000000;0.729194
9858.000000;0.729206
9857.000000;0.728668
9856.000000;0.727714
9855.000000;0.726761
9854.000000;0.726182
9853.000000;0.726018
9852.000000;0.726051
9851.000000;0.726112
9850.000000;0.726222
9849.000000;0.726501
9848.000000;0.727005
9847.000000;0.727612
9846.000000;0.728026
9845.000000;0.727976
9844.000000;0.727507
9843.000000;0.726969
9842.000000;0.726630
9841.000000;0.726378
9840.000000;0.725971
9839.000000;0.725466
9838.000000;0.725172
9837.000000;0.725165
9836.000000;0.725118
9835.000000;0.724724
9834.000000;0.724121
9833.000000;0.723758
9832.000000;0.723913
9831.000000;0.724442
9830.000000;0.724959
9829.000000;0.725146
9828.000000;0.724946
9827.000000;0.724559
9826.000000;0.724291
9825.000000;0.724361
9824.000000;0.724785
9823.000000;0.725371
9822.000000;0.725819
9821.000000;0.725919
9820.000000;0.725736
9819.000000;0.725562
9818.000000;0.725581
9817.000000;0.725649
9816.000000;0.725499
9815.000000;0.725129
9814.000000;0.724796
9813.000000;0.724635
9812.000000;0.724509
9811.000000;0.724295
9810.000000;0.724101
9809.000000;0.724042
9808.000000;0.723982
9807.000000;0.723690
9806.000000;0.723168
9805.000000;0.722639
9804.000000;0.722285
9803.000000;0.722148
9802.000000;0.722240
9801.000000;0.722548
9800.000000;0.722935
9799.000000;0.723217
9798.000000;0.723385
9797.000000;0.723587
9796.000000;0.723842
9795.000000;0.723928
9794.000000;0.723645
9793.000000;0.723105
9792.000000;0.722643
9791.000000;0.722501
9790.000000;0.722665
9789.000000;0.722976
9788.000000;0.723287
9787.000000;0.723518
9786.000000;0.723594
9785.000000;0.723400
9784.000000;0.722874
9783.000000;0.722188
9782.000000;0.721729
9781.000000;0.721757
9780.000000;0.722079
9779.000000;0.722206
9778.000000;0.721864
9777.000000;0.721238
9776.000000;0.720641
9775.000000;0.720148
9774.000000;0.719672
9773.000000;0.719254
9772.000000;0.719040
9771.000000;0.719014
9770.000000;0.718991
9769.000000;0.718932
9768.000000;0.719080
9767.000000;0.719654
9766.000000;0.720509
9765.000000;0.721240
9764.000000;0.721545
9763.000000;0.721432
9762.000000;0.721104
9761.000000;0.720783
9760.000000;0.720607
9759.000000;0.720572
9758.000000;0.720529
9757.000000;0.720310
9756.000000;0.719928
9755.000000;0.719564
9754.000000;0.719338
9753.000000;0.719201
9752.000000;0.719118
9751.000000;0.719248
9750.000000;0.719763
9749.000000;0.720485
9748.000000;0.720905
9747.000000;0.720692
9746.000000;0.720077
9745.000000;0.719588
9744.000000;0.719493
9743.000000;0.719635
9742.000000;0.719774
9741.000000;0.719865
9740.000000;0.719920
9739.000000;0.719803
9738.000000;0.719373
9737.000000;0.718767
9736.000000;0.718344
9735.000000;0.718287
9734.000000;0.718417
9733.000000;0.718455
9732.000000;0.718347
9731.000000;0.718219
9730.000000;0.718099
9729.000000;0.717840
9728.000000;0.717358
9727.000000;0.716800
9726.000000;0.716421
9725.000000;0.716340
9724.000000;0.716490
9723.000000;0.716755
9722.000000;0.717052
9721.000000;0.717274
9720.000000;0.717272
9719.000000;0.716972
9718.000000;0.716499
9717.000000;0.716099
9716.000000;0.715919
9715.000000;0.715886
9714.000000;0.715820
9713.000000;0.715644
9712.000000;0.715454
9711.000000;0.715382
9710.000000;0.715423
9709.000000;0.715439
9708.000000;0.715339
9707.000000;0.715213
9706.000000;0.715215
9705.000000;0.715331
9704.000000;0.715358
9703.000000;0.715154
9702.000000;0.714839
9701.000000;0.714676
9700.000000;0.714753
9699.000000;0.714907
9698.000000;0.714947
9697.000000;0.714871
9696.000000;0.714829
9695.000000;0.714939
9694.000000;0.715201
9693.000000;0.715511
9692.000000;0.715738
9691.000000;0.715796
9690.000000;0.715700
9689.000000;0.715537
9688.000000;0.715366
9687.000000;0.715148
9686.000000;0.714805
9685.000000;0.714301
9684.000000;0.713687
9683.000000;0.713094
9682.000000;0.712699
9681.000000;0.712628
9680.000000;0.712849
9679.000000;0.713174
9678.000000;0.713399
9677.000000;0.713406
9676.000000;0.713191
9675.000000;0.712884
9674.000000;0.712736
9673.000000;0.712915
9672.000000;0.713264
9671.000000;0.713383
9670.000000;0.713101
9669.000000;0.712724
9668.000000;0.712650
9667.000000;0.712816
9666.000000;0.712783
9665.000000;0.712363
9664.000000;0.711914
9663.000000;0.711893
9662.000000;0.712311
9661.000000;0.712771
9660.000000;0.712936
9659.000000;0.712806
9658.000000;0.712600
