Criado como novo conjunto de dados;"2706_e01_daniel.spp","542.0 Secs"
cm-1;Abs
10000.000000;0.025719
9999.000000;0.025574
9998.000000;0.025429
9997.000000;0.025285
9996.000000;0.025140
9995.000000;0.024995
9994.000000;0.024850
9993.000000;0.024706
9992.000000;0.024561
9991.000000;0.024418
9990.000000;0.024269
9989.000000;0.024150
9988.000000;0.024087
9987.000000;0.024085
9986.000000;0.024173
9985.000000;0.024329
9984.000000;0.024471
9983.000000;0.024537
9982.000000;0.024535
9981.000000;0.024490
9980.000000;0.024397
9979.000000;0.024278
9978.000000;0.024231
9977.000000;0.024336
9976.000000;0.024528
9975.000000;0.024662
9974.000000;0.024711
9973.000000;0.024794
9972.000000;0.024987
9971.000000;0.025185
9970.000000;0.025220
9969.000000;0.025076
9968.000000;0.024895
9967.000000;0.024780
9966.000000;0.024674
9965.000000;0.024463
9964.000000;0.024154
9963.000000;0.023905
9962.000000;0.023882
9961.000000;0.024116
9960.000000;0.024470
9959.000000;0.024733
9958.000000;0.024765
9957.000000;0.024614
9956.000000;0.024489
9955.000000;0.024572
9954.000000;0.024837
9953.000000;0.025080
9952.000000;0.025129
9951.000000;0.024995
9950.000000;0.024805
9949.000000;0.024639
9948.000000;0.024471
9947.000000;0.024256
9946.000000;0.024013
9945.000000;0.023839
9944.000000;0.023838
9943.000000;0.024002
9942.000000;0.024175
9941.000000;0.024189
9940.000000;0.024065
9939.000000;0.024017
9938.000000;0.024201
9937.000000;0.024504
9936.000000;0.024676
9935.000000;0.024612
9934.000000;0.024416
9933.000000;0.024217
9932.000000;0.024038
9931.000000;0.023867
9930.000000;0.023723
9929.000000;0.023618
9928.000000;0.023523
9927.000000;0.023452
9926.000000;0.023500
9925.000000;0.023737
9924.000000;0.024083
9923.000000;0.024365
9922.000000;0.024465
9921.000000;0.024396
9920.000000;0.024258
9919.000000;0.024159
9918.000000;0.024152
9917.000000;0.024191
9916.000000;0.024172
9915.000000;0.024057
9914.000000;0.023926
9913.000000;0.023877
9912.000000;0.023905
9911.000000;0.023950
9910.000000;0.024011
9909.000000;0.024124
9908.000000;0.024234
9907.000000;0.024193
9906.000000;0.023936
9905.000000;0.023596
9904.000000;0.023358
9903.000000;0.023261
9902.000000;0.023202
9901.000000;0.023139
9900.000000;0.023177
9899.000000;0.023434
9898.000000;0.023855
9897.000000;0.024228
9896.000000;0.024389
9895.000000;0.024361
9894.000000;0.024277
9893.000000;0.024218
9892.000000;0.024152
9891.000000;0.024046
9890.000000;0.023960
9889.000000;0.024006
9888.000000;0.024217
9887.000000;0.024485
9886.000000;0.024652
9885.000000;0.024642
9884.000000;0.024492
9883.000000;0.024271
9882.000000;0.024010
9881.000000;0.023743
9880.000000;0.023552
9879.000000;0.023536
9878.000000;0.023697
9877.000000;0.023915
9876.000000;0.024043
9875.000000;0.024034
9874.000000;0.023953
9873.000000;0.023895
9872.000000;0.023897
9871.000000;0.023912
9870.000000;0.023867
9869.000000;0.023754
9868.000000;0.023670
9867.000000;0.023731
9866.000000;0.023943
9865.000000;0.024185
9864.000000;0.024340
9863.000000;0.024395
9862.000000;0.024405
9861.000000;0.024416
9860.000000;0.024463
9859.000000;0.024571
9858.000000;0.024697
9857.000000;0.024687
9856.000000;0.024405
9855.000000;0.023906
9854.000000;0.023420
9853.000000;0.023139
9852.000000;0.023079
9851.000000;0.023153
9850.000000;0.023292
9849.000000;0.023463
9848.000000;0.023625
9847.000000;0.023748
9846.000000;0.023839
9845.000000;0.023914
9844.000000;0.023977
9843.000000;0.024035
9842.000000;0.024117
9841.000000;0.024201
9840.000000;0.024198
9839.000000;0.024039
9838.000000;0.023782
9837.000000;0.023569
9836.000000;0.023480
9835.000000;0.023497
9834.000000;0.023586
9833.000000;0.023745
9832.000000;0.023926
9831.000000;0.023998
9830.000000;0.023863
9829.000000;0.023591
9828.000000;0.023367
9827.000000;0.023302
9826.000000;0.023349
9825.000000;0.023409
9824.000000;0.023466
9823.000000;0.023563
9822.000000;0.023706
9821.000000;0.023849
9820.000000;0.023971
9819.000000;0.024080
9818.000000;0.024143
9817.000000;0.024098
9816.000000;0.023967
9815.000000;0.023895
9814.000000;0.023965
9813.000000;0.024062
9812.000000;0.023996
9811.000000;0.023786
9810.000000;0.023677
9809.000000;0.023849
9808.000000;0.024168
9807.000000;0.024324
9806.000000;0.024169
9805.000000;0.023855
9804.000000;0.023644
9803.000000;0.023647
9802.000000;0.023778
9801.000000;0.023904
9800.000000;0.023980
9799.000000;0.024049
9798.000000;0.024154
9797.000000;0.024280
9796.000000;0.024364
9795.000000;0.024332
9794.000000;0.024135
9793.000000;0.023780
9792.000000;0.023352
9791.000000;0.022985
9790.000000;0.022798
9789.000000;0.022850
9788.000000;0.023126
9787.000000;0.023548
9786.000000;0.023979
9785.000000;0.024282
9784.000000;0.024427
9783.000000;0.024505
9782.000000;0.024606
9781.000000;0.024686
9780.000000;0.024610
9779.000000;0.024329
9778.000000;0.023952
9777.000000;0.023646
9776.000000;0.023507
9775.000000;0.023553
9774.000000;0.023768
9773.000000;0.024096
9772.000000;0.024417
9771.000000;0.024609
9770.000000;0.024642
9769.000000;0.024608
9768.000000;0.024611
9767.000000;0.024646
9766.000000;0.024613
9765.000000;0.024470
9764.000000;0.024323
9763.000000;0.024306
9762.000000;0.024396
9761.000000;0.024404
9760.000000;0.024221
9759.000000;0.023966
9758.000000;0.023846
9757.000000;0.023887
9756.000000;0.023913
9755.000000;0.023794
9754.000000;0.023607
9753.000000;0.023528
9752.000000;0.023640
9751.000000;0.023879
9750.000000;0.024127
9749.000000;0.024291
9748.000000;0.024321
9747.000000;0.024212
9746.000000;0.024005
9745.000000;0.023788
9744.000000;0.023675
9743.000000;0.023761
9742.000000;0.024039
9741.000000;0.024384
9740.000000;0.024634
9739.000000;0.024720
9738.000000;0.024665
9737.000000;0.024504
9736.000000;0.024269
9735.000000;0.024041
9734.000000;0.023923
9733.000000;0.023919
9732.000000;0.023923
9731.000000;0.023878
9730.000000;0.023851
9729.000000;0.023918
9728.000000;0.024028
9727.000000;0.024082
9726.000000;0.024076
9725.000000;0.024073
9724.000000;0.024078
9723.000000;0.024040
9722.000000;0.023983
9721.000000;0.024014
9720.000000;0.024165
9719.000000;0.024323
9718.000000;0.024360
9717.000000;0.024272
9716.000000;0.024140
9715.000000;0.024007
9714.000000;0.023847
9713.000000;0.023651
9712.000000;0.023504
9711.000000;0.023539
9710.000000;0.023810
9709.000000;0.024205
9708.000000;0.024521
9707.000000;0.024641
9706.000000;0.024627
9705.000000;0.024605
9704.000000;0.024593
9703.000000;0.024508
9702.000000;0.024335
9701.000000;0.024179
9700.000000;0.024144
9699.000000;0.024202
9698.000000;0.024247
9697.000000;0.024234
9696.000000;0.024210
9695.000000;0.024222
9694.000000;0.024258
9693.000000;0.024283
9692.000000;0.024309
9691.000000;0.024377
9690.000000;0.024472
9689.000000;0.024492
9688.000000;0.024351
9687.000000;0.024108
9686.000000;0.023954
9685.000000;0.024022
9684.000000;0.024243
9683.000000;0.024431
9682.000000;0.024489
9681.000000;0.024464
9680.000000;0.024430
9679.000000;0.024385
9678.000000;0.024299
9677.000000;0.024183
9676.000000;0.024086
9675.000000;0.024050
9674.000000;0.024087
9673.000000;0.024161
9672.000000;0.024185
9671.000000;0.024082
9670.000000;0.023886
9669.000000;0.023739
9668.000000;0.023752
9667.000000;0.023906
9666.000000;0.024112
9665.000000;0.024309
9664.000000;0.024454
9663.000000;0.024491
9662.000000;0.024413
9661.000000;0.024313
9660.000000;0.024292
9659.000000;0.024334
9658.000000;0.024350
9657.000000;0.024337
9656.000000;0.024377
9655.000000;0.024469
9654.000000;0.024497
9653.000000;0.024413
9652.000000;0.024360
9651.000000;0.024490
9650.000000;0.024708
9649.000000;0.024737
9648.000000;0.024432
9647.000000;0.023952
9646.000000;0.023594
9645.000000;0.023505
9644.000000;0.023608
9643.000000;0.023735
9642.000000;0.023779
9641.000000;0.023751
9640.000000;0.023750
9639.000000;0.023882
9638.000000;0.024160
9637.000000;0.024453
9636.000000;0.024590
9635.000000;0.024517
9634.000000;0.024353
9633.000000;0.024252
9632.000000;0.024251
9631.000000;0.024268
9630.000000;0.024239
9629.000000;0.024198
9628.000000;0.024212
9627.000000;0.024290
9626.000000;0.024382
9625.000000;0.024449
9624.000000;0.024492
9623.000000;0.024532
9622.000000;0.024575
9621.000000;0.024612
9620.000000;0.024627
9619.000000;0.024605
9618.000000;0.024541
9617.000000;0.024461
9616.000000;0.024403
9615.000000;0.024405
9614.000000;0.024495
9613.000000;0.024677
9612.000000;0.024883
9611.000000;0.024980
9610.000000;0.024861
9609.000000;0.024555
9608.000000;0.024204
9607.000000;0.023954
9606.000000;0.023889
9605.000000;0.024059
9604.000000;0.024441
9603.000000;0.024864
9602.000000;0.025063
9601.000000;0.024925
9600.000000;0.024637
9599.000000;0.024495
9598.000000;0.024589
9597.000000;0.024753
9596.000000;0.024816
9595.000000;0.024782
9594.000000;0.024736
9593.000000;0.024698
9592.000000;0.024639
9591.000000;0.024579
9590.000000;0.024570
9589.000000;0.024608
9588.000000;0.024627
9587.000000;0.024593
9586.000000;0.024539
9585.000000;0.024520
9584.000000;0.024562
9583.000000;0.024649
9582.000000;0.024733
9581.000000;0.024751
9580.000000;0.024685
9579.000000;0.024586
9578.000000;0.024517
9577.000000;0.024481
9576.000000;0.024457
9575.000000;0.024481
9574.000000;0.024637
9573.000000;0.024933
