Criado como novo conjunto de dados;"2706_e01_daniel.spp","69665.4 Secs"
cm-1;Abs
10000.000000;0.850801
9999.000000;0.850498
9998.000000;0.849906
9997.000000;0.849175
9996.000000;0.848693
9995.000000;0.848603
9994.000000;0.848603
9993.000000;0.848267
9992.000000;0.847744
9991.000000;0.847610
9990.000000;0.848052
9989.000000;0.848506
9988.000000;0.848393
9987.000000;0.847956
9986.000000;0.847988
9985.000000;0.848818
9984.000000;0.849865
9983.000000;0.850252
9982.000000;0.849656
9981.000000;0.848510
9980.000000;0.847537
9979.000000;0.847197
9978.000000;0.847428
9977.000000;0.847750
9976.000000;0.847672
9975.000000;0.847118
9974.000000;0.846459
9973.000000;0.846112
9972.000000;0.846147
9971.000000;0.846290
9970.000000;0.846225
9969.000000;0.845863
9968.000000;0.845380
9967.000000;0.845021
9966.000000;0.844845
9965.000000;0.844682
9964.000000;0.844437
9963.000000;0.844410
9962.000000;0.845072
9961.000000;0.846402
9960.000000;0.847651
9959.000000;0.847992
9958.000000;0.847347
9957.000000;0.846355
9956.000000;0.845591
9955.000000;0.845083
9954.000000;0.844644
9953.000000;0.844358
9952.000000;0.844463
9951.000000;0.844878
9950.000000;0.845098
9949.000000;0.844663
9948.000000;0.843629
9947.000000;0.842539
9946.000000;0.842016
9945.000000;0.842355
9944.000000;0.843333
9943.000000;0.844293
9942.000000;0.844551
9941.000000;0.843931
9940.000000;0.842913
9939.000000;0.842155
9938.000000;0.841898
9937.000000;0.841889
9936.000000;0.841805
9935.000000;0.841567
9934.000000;0.841292
9933.000000;0.841137
9932.000000;0.841269
9931.000000;0.841749
9930.000000;0.842321
9929.000000;0.842530
9928.000000;0.842222
9927.000000;0.841789
9926.000000;0.841697
9925.000000;0.841934
9924.000000;0.842148
9923.000000;0.842209
9922.000000;0.842300
9921.000000;0.842519
9920.000000;0.842742
9919.000000;0.842906
9918.000000;0.843088
9917.000000;0.843168
9916.000000;0.842772
9915.000000;0.841777
9914.000000;0.840658
9913.000000;0.840046
9912.000000;0.840049
9911.000000;0.840217
9910.000000;0.840108
9909.000000;0.839716
9908.000000;0.839332
9907.000000;0.839188
9906.000000;0.839277
9905.000000;0.839453
9904.000000;0.839611
9903.000000;0.839744
9902.000000;0.839788
9901.000000;0.839541
9900.000000;0.838898
9899.000000;0.838154
9898.000000;0.837839
9897.000000;0.838161
9896.000000;0.838784
9895.000000;0.839210
9894.000000;0.839216
9893.000000;0.838830
9892.000000;0.838136
9891.000000;0.837301
9890.000000;0.836628
9889.000000;0.836300
9888.000000;0.836156
9887.000000;0.835904
9886.000000;0.835530
9885.000000;0.835321
9884.000000;0.835541
9883.000000;0.836204
9882.000000;0.837086
9881.000000;0.837794
9880.000000;0.837934
9879.000000;0.837424
9878.000000;0.836634
9877.000000;0.836046
9876.000000;0.835811
9875.000000;0.835781
9874.000000;0.835870
9873.000000;0.836105
9872.000000;0.836371
9871.000000;0.836397
9870.000000;0.836092
9869.000000;0.835645
9868.000000;0.835203
9867.000000;0.834667
9866.000000;0.833960
9865.000000;0.833315
9864.000000;0.833116
9863.000000;0.833515
9862.000000;0.834339
9861.000000;0.835305
9860.000000;0.836148
