Criado como novo conjunto de dados;"2706_e01_daniel.spp","82446.3 Secs"
cm-1;Abs
10000.000000;0.785720
9999.000000;0.786270
9998.000000;0.786820
9997.000000;0.787372
9996.000000;0.787923
9995.000000;0.788476
9994.000000;0.789029
9993.000000;0.789584
9992.000000;0.790137
9991.000000;0.790774
9990.000000;0.791356
9989.000000;0.791627
9988.000000;0.791432
9987.000000;0.790899
9986.000000;0.790337
9985.000000;0.789958
9984.000000;0.789680
9983.000000;0.789180
9982.000000;0.788197
9981.000000;0.786893
9980.000000;0.785820
9979.000000;0.785381
9978.000000;0.785370
9977.000000;0.785278
9976.000000;0.785103
9975.000000;0.785481
9974.000000;0.786817
9973.000000;0.788523
9972.000000;0.789512
9971.000000;0.789453
9970.000000;0.789066
9969.000000;0.789018
9968.000000;0.788923
9967.000000;0.787877
9966.000000;0.785881
9965.000000;0.784173
9964.000000;0.783866
9963.000000;0.784679
9962.000000;0.785398
9961.000000;0.785379
9960.000000;0.785077
9959.000000;0.785075
9958.000000;0.785238
9957.000000;0.785166
9956.000000;0.785019
9955.000000;0.785311
9954.000000;0.786041
9953.000000;0.786593
9952.000000;0.786552
9951.000000;0.786142
9950.000000;0.785676
9949.000000;0.785018
9948.000000;0.783944
9947.000000;0.782769
9946.000000;0.782173
9945.000000;0.782479
9944.000000;0.783407
9943.000000;0.784537
9942.000000;0.785648
9941.000000;0.786530
9940.000000;0.786830
9939.000000;0.786349
9938.000000;0.785368
9937.000000;0.784427
9936.000000;0.783832
9935.000000;0.783491
9934.000000;0.783140
9933.000000;0.782559
9932.000000;0.781679
9931.000000;0.780658
9930.000000;0.779875
9929.000000;0.779697
9928.000000;0.780203
9927.000000;0.781148
9926.000000;0.782143
9925.000000;0.782836
9924.000000;0.783030
9923.000000;0.782793
9922.000000;0.782386
9921.000000;0.781971
9920.000000;0.781448
9919.000000;0.780736
9918.000000;0.780153
9917.000000;0.780217
9916.000000;0.781006
9915.000000;0.781959
9914.000000;0.782448
9913.000000;0.782401
9912.000000;0.782231
9911.000000;0.782282
9910.000000;0.782450
9909.000000;0.782322
9908.000000;0.781615
9907.000000;0.780524
9906.000000;0.779590
9905.000000;0.779123
9904.000000;0.778795
9903.000000;0.778054
9902.000000;0.777003
9901.000000;0.776527
9900.000000;0.777283
9899.000000;0.778794
9898.000000;0.779857
9897.000000;0.779827
9896.000000;0.779148
9895.000000;0.778595
9894.000000;0.778391
9893.000000;0.778292
9892.000000;0.778237
9891.000000;0.778564
9890.000000;0.779543
9889.000000;0.780910
9888.000000;0.781947
9887.000000;0.781944
9886.000000;0.780569
9885.000000;0.778011
9884.000000;0.774989
9883.000000;0.772541
9882.000000;0.771497
9881.000000;0.771937
9880.000000;0.773217
9879.000000;0.774575
9878.000000;0.775629
9877.000000;0.776303
9876.000000;0.776556
9875.000000;0.776418
9874.000000;0.776149
9873.000000;0.776016
9872.000000;0.775963
9871.000000;0.775773
9870.000000;0.775561
9869.000000;0.775759
9868.000000;0.776525
9867.000000;0.777429
9866.000000;0.777889
9865.000000;0.777725
9864.000000;0.777172
9863.000000;0.776519
9862.000000;0.775884
9861.000000;0.775222
9860.000000;0.774472
9859.000000;0.773780
9858.000000;0.773538
9857.000000;0.774009
9856.000000;0.774894
9855.000000;0.775549
9854.000000;0.775714
9853.000000;0.775786
9852.000000;0.776226
9851.000000;0.776941
9850.000000;0.777414
9849.000000;0.777230
9848.000000;0.776366
9847.000000;0.775200
9846.000000;0.774361
9845.000000;0.774304
9844.000000;0.774843
9843.000000;0.775289
9842.000000;0.775199
9841.000000;0.774723
9840.000000;0.774089
9839.000000;0.773193
9838.000000;0.772004
9837.000000;0.770935
9836.000000;0.770356
9835.000000;0.770019
9834.000000;0.769491
9833.000000;0.768958
9832.000000;0.769072
9831.000000;0.770056
9830.000000;0.771407
9829.000000;0.772468
9828.000000;0.772838
9827.000000;0.772286
9826.000000;0.770857
9825.000000;0.769179
9824.000000;0.768162
9823.000000;0.768144
9822.000000;0.768669
9821.000000;0.769221
9820.000000;0.769808
9819.000000;0.770568
9818.000000;0.771170
9817.000000;0.771045
9816.000000;0.770080
9815.000000;0.768758
9814.000000;0.767668
