Criado como novo conjunto de dados;"2706_e01_daniel.spp","53824.9 Secs"
cm-1;Abs
10000.000000;0.674469
9999.000000;0.674693
9998.000000;0.674490
9997.000000;0.674070
9996.000000;0.673566
9995.000000;0.673030
9994.000000;0.672556
9993.000000;0.672181
9992.000000;0.671798
9991.000000;0.671349
9990.000000;0.671014
9989.000000;0.671039
9988.000000;0.671454
9987.000000;0.672063
9986.000000;0.672616
9985.000000;0.672878
9984.000000;0.672692
9983.000000;0.672116
9982.000000;0.671430
9981.000000;0.670890
9980.000000;0.670545
9979.000000;0.670357
9978.000000;0.670367
9977.000000;0.670582
9976.000000;0.670822
9975.000000;0.670853
9974.000000;0.670663
9973.000000;0.670477
9972.000000;0.670491
9971.000000;0.670680
9970.000000;0.670848
9969.000000;0.670852
9968.000000;0.670760
9967.000000;0.670784
9966.000000;0.670998
9965.000000;0.671186
9964.000000;0.671056
9963.000000;0.670606
9962.000000;0.670129
9961.000000;0.669887
9960.000000;0.669895
9959.000000;0.670008
9958.000000;0.670063
9957.000000;0.669937
9956.000000;0.669634
9955.000000;0.669338
9954.000000;0.669234
9953.000000;0.669248
9952.000000;0.669116
9951.000000;0.668721
9950.000000;0.668197
9949.000000;0.667689
9948.000000;0.667194
9947.000000;0.666710
9946.000000;0.666329
9945.000000;0.666093
9944.000000;0.665895
9943.000000;0.665662
9942.000000;0.665526
9941.000000;0.665713
9940.000000;0.666291
9939.000000;0.667054
9938.000000;0.667607
9937.000000;0.667632
9936.000000;0.667184
9935.000000;0.666698
9934.000000;0.666545
9933.000000;0.666610
9932.000000;0.666473
9931.000000;0.665988
9930.000000;0.665478
9929.000000;0.665298
9928.000000;0.665458
9927.000000;0.665755
9926.000000;0.666063
9925.000000;0.666338
9924.000000;0.666494
9923.000000;0.666473
9922.000000;0.666379
9921.000000;0.666418
9920.000000;0.666709
9919.000000;0.667161
9918.000000;0.667495
9917.000000;0.667397
9916.000000;0.666752
9915.000000;0.665788
9914.000000;0.664911
9913.000000;0.664378
9912.000000;0.664175
9911.000000;0.664165
9910.000000;0.664229
9909.000000;0.664266
9908.000000;0.664213
9907.000000;0.664133
9906.000000;0.664178
9905.000000;0.664437
9904.000000;0.664859
9903.000000;0.665296
9902.000000;0.665515
9901.000000;0.665254
9900.000000;0.664451
9899.000000;0.663436
9898.000000;0.662712
9897.000000;0.662484
9896.000000;0.662509
9895.000000;0.662433
9894.000000;0.662156
9893.000000;0.661831
9892.000000;0.661643
9891.000000;0.661670
9890.000000;0.661889
9889.000000;0.662246
9888.000000;0.662668
9887.000000;0.662990
9886.000000;0.662932
9885.000000;0.662323
9884.000000;0.661413
9883.000000;0.660761
9882.000000;0.660673
9881.000000;0.660885
9880.000000;0.660973
9879.000000;0.660864
9878.000000;0.660741
9877.000000;0.660654
9876.000000;0.660555
9875.000000;0.660584
9874.000000;0.660928
9873.000000;0.661413
9872.000000;0.661594
9871.000000;0.661332
9870.000000;0.660950
9869.000000;0.660740
9868.000000;0.660628
9867.000000;0.660431
9866.000000;0.660191
9865.000000;0.660088
9864.000000;0.660221
9863.000000;0.660565
9862.000000;0.660998
9861.000000;0.661292
9860.000000;0.661248
9859.000000;0.660924
9858.000000;0.660594
9857.000000;0.660425
9856.000000;0.660325
9855.000000;0.660144
9854.000000;0.659858
9853.000000;0.659495
9852.000000;0.659056
9851.000000;0.658611
9850.000000;0.658336
9849.000000;0.658384
9848.000000;0.658748
9847.000000;0.659255
9846.000000;0.659628
9845.000000;0.659636
9844.000000;0.659330
9843.000000;0.659040
9842.000000;0.658987
9841.000000;0.658988
9840.000000;0.658735
9839.000000;0.658269
9838.000000;0.657895
9837.000000;0.657688
9836.000000;0.657410
9835.000000;0.656946
9834.000000;0.656504
9833.000000;0.656310
9832.000000;0.656343
9831.000000;0.656492
9830.000000;0.656715
9829.000000;0.656950
9828.000000;0.657047
9827.000000;0.656940
9826.000000;0.656765
9825.000000;0.656692
9824.000000;0.656746
9823.000000;0.656827
9822.000000;0.656809
9821.000000;0.656646
9820.000000;0.656465
9819.000000;0.656529
9818.000000;0.656933
9817.000000;0.657402
9816.000000;0.657572
9815.000000;0.657432
9814.000000;0.657261
9813.000000;0.657195
9812.000000;0.657133
9811.000000;0.657036
9810.000000;0.656981
9809.000000;0.656864
9808.000000;0.656397
9807.000000;0.655530
9806.000000;0.654642
9805.000000;0.654169
9804.000000;0.654218
9803.000000;0.654578
9802.000000;0.654931
9801.000000;0.655019
9800.000000;0.654845
9799.000000;0.654779
9798.000000;0.655204
9797.000000;0.655994
9796.000000;0.656538
9795.000000;0.656392
9794.000000;0.655688
9793.000000;0.654846
9792.000000;0.654144
9791.000000;0.653688
9790.000000;0.653509
9789.000000;0.653514
9788.000000;0.653524
9787.000000;0.653525
9786.000000;0.653665
9785.000000;0.653907
