Criado como novo conjunto de dados;"2706_e01_daniel.spp","80646.0 Secs"
cm-1;Abs
10000.000000;0.831132
9999.000000;0.830182
9998.000000;0.829607
9997.000000;0.829534
9996.000000;0.829718
9995.000000;0.829513
9994.000000;0.828338
9993.000000;0.826462
9992.000000;0.825115
9991.000000;0.825379
9990.000000;0.826951
9989.000000;0.828333
9988.000000;0.828388
9987.000000;0.827401
9986.000000;0.826427
9985.000000;0.826034
9984.000000;0.826015
9983.000000;0.825997
9982.000000;0.825837
9981.000000;0.825550
9980.000000;0.825235
9979.000000;0.825085
9978.000000;0.825180
9977.000000;0.825310
9976.000000;0.825255
9975.000000;0.825193
9974.000000;0.825494
9973.000000;0.826100
9972.000000;0.826468
9971.000000;0.826253
9970.000000;0.825773
9969.000000;0.825573
9968.000000;0.825725
9967.000000;0.825757
9966.000000;0.825248
9965.000000;0.824332
9964.000000;0.823550
9963.000000;0.823262
9962.000000;0.823337
9961.000000;0.823460
9960.000000;0.823585
9959.000000;0.823880
9958.000000;0.824301
9957.000000;0.824558
9956.000000;0.824567
9955.000000;0.824592
9954.000000;0.824784
9953.000000;0.824899
9952.000000;0.824732
9951.000000;0.824516
9950.000000;0.824567
9949.000000;0.824737
9948.000000;0.824610
9947.000000;0.824111
9946.000000;0.823537
9945.000000;0.823113
9944.000000;0.822840
9943.000000;0.822732
9942.000000;0.822867
9941.000000;0.823221
9940.000000;0.823699
9939.000000;0.824266
9938.000000;0.824794
9937.000000;0.824893
9936.000000;0.824236
9935.000000;0.823018
9934.000000;0.821786
9933.000000;0.820887
9932.000000;0.820372
9931.000000;0.820309
9930.000000;0.820729
9929.000000;0.821259
9928.000000;0.821329
9927.000000;0.820890
9926.000000;0.820507
9925.000000;0.820544
9924.000000;0.820661
9923.000000;0.820368
9922.000000;0.819732
9921.000000;0.819179
9920.000000;0.818800
9919.000000;0.818275
9918.000000;0.817459
9917.000000;0.816732
9916.000000;0.816614
9915.000000;0.817161
9914.000000;0.817884
9913.000000;0.818269
9912.000000;0.818290
9911.000000;0.818306
9910.000000;0.818513
9909.000000;0.818703
9908.000000;0.818616
9907.000000;0.818276
9906.000000;0.817829
9905.000000;0.817305
9904.000000;0.816807
9903.000000;0.816688
9902.000000;0.817174
9901.000000;0.817918
9900.000000;0.818296
9899.000000;0.818144
9898.000000;0.817861
9897.000000;0.817734
9896.000000;0.817591
9895.000000;0.817238
9894.000000;0.816840
9893.000000;0.816665
9892.000000;0.816686
9891.000000;0.816704
9890.000000;0.816702
9889.000000;0.816863
9888.000000;0.817235
9887.000000;0.817533
9886.000000;0.817329
9885.000000;0.816487
9884.000000;0.815400
9883.000000;0.814700
9882.000000;0.814624
9881.000000;0.814777
9880.000000;0.814676
9879.000000;0.814368
9878.000000;0.814248
9877.000000;0.814406
9876.000000;0.814553
9875.000000;0.814612
9874.000000;0.814915
9873.000000;0.815616
9872.000000;0.816219
9871.000000;0.816030
9870.000000;0.814978
9869.000000;0.813731
9868.000000;0.813028
9867.000000;0.813062
9866.000000;0.813473
9865.000000;0.813758
9864.000000;0.813649
9863.000000;0.813241
9862.000000;0.812905
9861.000000;0.813017
9860.000000;0.813581
9859.000000;0.814036
9858.000000;0.813633
9857.000000;0.812257
9856.000000;0.810786
9855.000000;0.810331
9854.000000;0.811089
9853.000000;0.812205
9852.000000;0.812767
9851.000000;0.812580
9850.000000;0.811893
9849.000000;0.810909
9848.000000;0.809997
9847.000000;0.809861
9846.000000;0.810882
9845.000000;0.812420
9844.000000;0.813340
9843.000000;0.813261
9842.000000;0.812814
9841.000000;0.812710
9840.000000;0.813040
9839.000000;0.813525
9838.000000;0.813910
9837.000000;0.813922
9836.000000;0.813284
9835.000000;0.812106
9834.000000;0.811026
9833.000000;0.810671
9832.000000;0.811029
9831.000000;0.811439
9830.000000;0.811130
9829.000000;0.809820
9828.000000;0.808005
9827.000000;0.806674
9826.000000;0.806563
9825.000000;0.807563
9824.000000;0.808881
9823.000000;0.809712
9822.000000;0.809720
9821.000000;0.809040
9820.000000;0.808137
9819.000000;0.807642
9818.000000;0.807953
9817.000000;0.808839
9816.000000;0.809555
9815.000000;0.809455
9814.000000;0.808477
9813.000000;0.807154
9812.000000;0.806292
9811.000000;0.806445
9810.000000;0.807428
9809.000000;0.808402
9808.000000;0.808710
9807.000000;0.808511
9806.000000;0.808300
9805.000000;0.808084
9804.000000;0.807521
9803.000000;0.806714
9802.000000;0.806241
9801.000000;0.806307
9800.000000;0.806473
9799.000000;0.806380
9798.000000;0.806239
9797.000000;0.806329
9796.000000;0.806489
9795.000000;0.806447
9794.000000;0.806308
9793.000000;0.806336
9792.000000;0.806477
9791.000000;0.806477
9790.000000;0.806284
9789.000000;0.806012
9788.000000;0.805635
9787.000000;0.805061
9786.000000;0.804469
9785.000000;0.804244
9784.000000;0.804526
9783.000000;0.805003
9782.000000;0.805207
9781.000000;0.804933
9780.000000;0.804347
9779.000000;0.803765
9778.000000;0.803394
9777.000000;0.803295
9776.000000;0.803477
9775.000000;0.803899
9774.000000;0.804333
9773.000000;0.804439
9772.000000;0.804096
9771.000000;0.803536
9770.000000;0.802972
9769.000000;0.802302
9768.000000;0.801425
9767.000000;0.800695
9766.000000;0.800689
9765.000000;0.801545
9764.000000;0.802829
9763.000000;0.804007
9762.000000;0.804764
9761.000000;0.804896
9760.000000;0.804316
9759.000000;0.803314
9758.000000;0.802464
9757.000000;0.802088
9756.000000;0.802083
9755.000000;0.802333
9754.000000;0.802948
9753.000000;0.803841
9752.000000;0.804415
9751.000000;0.804057
9750.000000;0.802890
9749.000000;0.801748
9748.000000;0.801385
9747.000000;0.801785
9746.000000;0.802281
9745.000000;0.802299
9744.000000;0.801974
9743.000000;0.801946
9742.000000;0.802521
9741.000000;0.803222
9740.000000;0.803307
9739.000000;0.802580
9738.000000;0.801456
9737.000000;0.800452
9736.000000;0.799951
9735.000000;0.800269
9734.000000;0.801380
9733.000000;0.802539
9732.000000;0.802740
9731.000000;0.801753
9730.000000;0.800366
9729.000000;0.799468
9728.000000;0.799265
9727.000000;0.799513
9726.000000;0.800017
9725.000000;0.800580
9724.000000;0.800788
9723.000000;0.800314
9722.000000;0.799352
9721.000000;0.798469
9720.000000;0.798048
9719.000000;0.798011
9718.000000;0.798012
9717.000000;0.797794
9716.000000;0.797447
9715.000000;0.797361
9714.000000;0.797784
9713.000000;0.798427
9712.000000;0.798725
9711.000000;0.798510
9710.000000;0.798165
9709.000000;0.798081
9708.000000;0.798265
9707.000000;0.798558
9706.000000;0.798865
9705.000000;0.799011
9704.000000;0.798760
9703.000000;0.798217
9702.000000;0.797901
9701.000000;0.798108
9700.000000;0.798419
9699.000000;0.798126
9698.000000;0.797042
9697.000000;0.795650
9696.000000;0.794641
9695.000000;0.794475
9694.000000;0.795195
9693.000000;0.796364
9692.000000;0.797299
9691.000000;0.797586
9690.000000;0.797370
9689.000000;0.797087
9688.000000;0.797050
9687.000000;0.797339
9686.000000;0.797781
9685.000000;0.797898
9684.000000;0.797224
9683.000000;0.795897
9682.000000;0.794681
9681.000000;0.794165
9680.000000;0.794216
9679.000000;0.794403
9678.000000;0.794577
9677.000000;0.794712
9676.000000;0.794557
9675.000000;0.793971
9674.000000;0.793400
9673.000000;0.793443
9672.000000;0.794000
9671.000000;0.794336
9670.000000;0.794058
9669.000000;0.793579
9668.000000;0.793472
9667.000000;0.793820
9666.000000;0.794386
9665.000000;0.795062
9664.000000;0.795779
9663.000000;0.796180
9662.000000;0.795786
9661.000000;0.794552
9660.000000;0.793047
9659.000000;0.791977
9658.000000;0.791601
9657.000000;0.791659
9656.000000;0.791754
9655.000000;0.791707
9654.000000;0.791546
9653.000000;0.791333
9652.000000;0.791154
9651.000000;0.791166
9650.000000;0.791406
9649.000000;0.791562
9648.000000;0.791213
9647.000000;0.790425
9646.000000;0.789813
9645.000000;0.789833
9644.000000;0.790241
9643.000000;0.790514
9642.000000;0.790594
9641.000000;0.790890
9640.000000;0.791624
9639.000000;0.792520
9638.000000;0.793136
9637.000000;0.793244
9636.000000;0.792874
9635.000000;0.792279
9634.000000;0.791875
9633.000000;0.791921
9632.000000;0.792142
9631.000000;0.791932
9630.000000;0.791060
9629.000000;0.790002
9628.000000;0.789388
9627.000000;0.789317
9626.000000;0.789414
9625.000000;0.789427
9624.000000;0.789455
9623.000000;0.789591
9622.000000;0.789653
9621.000000;0.789422
9620.000000;0.788978
9619.000000;0.788595
9618.000000;0.788403
9617.000000;0.788341
9616.000000;0.788361
9615.000000;0.788480
9614.000000;0.788614
9613.000000;0.788630
9612.000000;0.788657
9611.000000;0.789056
9610.000000;0.789867
9609.000000;0.790489
9608.000000;0.790240
9607.000000;0.789165
9606.000000;0.787990
9605.000000;0.787292
9604.000000;0.787058
9603.000000;0.787011
9602.000000;0.786982
9601.000000;0.786823
9600.000000;0.786388
9599.000000;0.785863
9598.000000;0.785801
9597.000000;0.786476
9596.000000;0.787371
9595.000000;0.787675
9594.000000;0.787224
9593.000000;0.786604
9592.000000;0.786365
9591.000000;0.786502
9590.000000;0.786758
9589.000000;0.787040
9588.000000;0.787329
9587.000000;0.787426
9586.000000;0.787092
9585.000000;0.786409
9584.000000;0.785773
9583.000000;0.785514
9582.000000;0.785620
9581.000000;0.785854
9580.000000;0.786039
9579.000000;0.786143
9578.000000;0.786157
9577.000000;0.786013
9576.000000;0.785722
9575.000000;0.785519
9574.000000;0.785711
9573.000000;0.786316
9572.000000;0.786945
9571.000000;0.787168
9570.000000;0.786933
9569.000000;0.786527
9568.000000;0.786179
9567.000000;0.785855
9566.000000;0.785443
9565.000000;0.784984
9564.000000;0.784627
9563.000000;0.784459
9562.000000;0.784453
9561.000000;0.784541
9560.000000;0.784639
9559.000000;0.784651
9558.000000;0.784541
9557.000000;0.784391
9556.000000;0.784320
9555.000000;0.784319
9554.000000;0.784212
9553.000000;0.783822
9552.000000;0.783145
9551.000000;0.782359
9550.000000;0.781701
9549.000000;0.781343
9548.000000;0.781320
9547.000000;0.781520
9546.000000;0.781781
9545.000000;0.782036
9544.000000;0.782343
9543.000000;0.782724
9542.000000;0.783035
9541.000000;0.783106
9540.000000;0.782996
9539.000000;0.782963
9538.000000;0.783125
9537.000000;0.783238
9536.000000;0.782942
9535.000000;0.782184
9534.000000;0.781333
9533.000000;0.780860
9532.000000;0.780930
9531.000000;0.781275
9530.000000;0.781422
9529.000000;0.781079
9528.000000;0.780377
9527.000000;0.779735
9526.000000;0.779482
9525.000000;0.779631
9524.000000;0.779955
9523.000000;0.780215
9522.000000;0.780337
9521.000000;0.780448
9520.000000;0.780736
9519.000000;0.781191
9518.000000;0.781527
9517.000000;0.781485
9516.000000;0.781178
9515.000000;0.780952
9514.000000;0.780919
9513.000000;0.780849
9512.000000;0.780577
9511.000000;0.780257
9510.000000;0.780041
9509.000000;0.779791
9508.000000;0.779330
9507.000000;0.778785
9506.000000;0.778381
9505.000000;0.778040
9504.000000;0.777524
9503.000000;0.776932
9502.000000;0.776709
9501.000000;0.777067
9500.000000;0.777703
9499.000000;0.778196
9498.000000;0.778491
9497.000000;0.778796
9496.000000;0.779175
9495.000000;0.779438
9494.000000;0.779378
9493.000000;0.778979
9492.000000;0.778367
9491.000000;0.777677
9490.000000;0.777011
9489.000000;0.776497
9488.000000;0.776275
9487.000000;0.776365
9486.000000;0.776548
9485.000000;0.776511
9484.000000;0.776173
9483.000000;0.775760
9482.000000;0.775544
9481.000000;0.775596
9480.000000;0.775859
9479.000000;0.776239
9478.000000;0.776521
9477.000000;0.776417
9476.000000;0.775938
9475.000000;0.775552
9474.000000;0.775689
9473.000000;0.776177
9472.000000;0.776434
9471.000000;0.776162
9470.000000;0.775561
9469.000000;0.774915
9468.000000;0.774339
9467.000000;0.773963
9466.000000;0.774003
9465.000000;0.774448
9464.000000;0.774932
9463.000000;0.775137
9462.000000;0.775123
9461.000000;0.775103
9460.000000;0.775072
9459.000000;0.774903
9458.000000;0.774692
9457.000000;0.774749
9456.000000;0.775220
9455.000000;0.775890
9454.000000;0.776381
9453.000000;0.776465
9452.000000;0.776171
9451.000000;0.775678
9450.000000;0.775142
9449.000000;0.774609
9448.000000;0.774085
9447.000000;0.773638
9446.000000;0.773384
9445.000000;0.773344
9444.000000;0.773414
9443.000000;0.773486
9442.000000;0.773558
9441.000000;0.773680
9440.000000;0.773862
9439.000000;0.774074
9438.000000;0.774253
9437.000000;0.774260
9436.000000;0.773896
9435.000000;0.773075
9434.000000;0.772024
9433.000000;0.771218
9432.000000;0.771022
9431.000000;0.771340
9430.000000;0.771702
9429.000000;0.771752
9428.000000;0.771630
9427.000000;0.771749
9426.000000;0.772188
9425.000000;0.772502
9424.000000;0.772228
9423.000000;0.771439
9422.000000;0.770664
9421.000000;0.770321
9420.000000;0.770379
9419.000000;0.770514
9418.000000;0.770478
9417.000000;0.770293
9416.000000;0.770172
9415.000000;0.770243
9414.000000;0.770357
9413.000000;0.770262
9412.000000;0.769971
9411.000000;0.769796
9410.000000;0.769937
9409.000000;0.770206
9408.000000;0.770320
9407.000000;0.770278
9406.000000;0.770266
9405.000000;0.770320
9404.000000;0.770339
9403.000000;0.770330
9402.000000;0.770376
9401.000000;0.770400
9400.000000;0.770240
9399.000000;0.769923
9398.000000;0.769654
9397.000000;0.769508
9396.000000;0.769395
9395.000000;0.769293
9394.000000;0.769269
9393.000000;0.769245
9392.000000;0.769003
9391.000000;0.768512
9390.000000;0.767986
9389.000000;0.767538
9388.000000;0.767044
9387.000000;0.766477
9386.000000;0.766139
9385.000000;0.766322
9384.000000;0.766893
9383.000000;0.767395
9382.000000;0.767512
9381.000000;0.767287
9380.000000;0.766981
9379.000000;0.766864
9378.000000;0.767103
9377.000000;0.767650
9376.000000;0.768208
9375.000000;0.768403
9374.000000;0.768082
9373.000000;0.767446
9372.000000;0.766887
9371.000000;0.766664
9370.000000;0.766715
9369.000000;0.766753
9368.000000;0.766566
9367.000000;0.766230
9366.000000;0.765975
9365.000000;0.765901
9364.000000;0.765870
9363.000000;0.765693
9362.000000;0.765369
9361.000000;0.765120
9360.000000;0.765192
9359.000000;0.765573
9358.000000;0.765936
9357.000000;0.765942
9356.000000;0.765621
9355.000000;0.765313
9354.000000;0.765210
9353.000000;0.765157
9352.000000;0.764970
9351.000000;0.764762
9350.000000;0.764741
9349.000000;0.764865
9348.000000;0.764919
9347.000000;0.764856
9346.000000;0.764798
9345.000000;0.764733
9344.000000;0.764449
9343.000000;0.763795
9342.000000;0.762857
9341.000000;0.761891
9340.000000;0.761211
9339.000000;0.761103
9338.000000;0.761610
9337.000000;0.762392
9336.000000;0.762966
9335.000000;0.763128
9334.000000;0.763042
9333.000000;0.762967
9332.000000;0.763043
9331.000000;0.763283
9330.000000;0.763596
9329.000000;0.763826
9328.000000;0.763911
9327.000000;0.763949
9326.000000;0.763989
9325.000000;0.763880
9324.000000;0.763520
9323.000000;0.763091
9322.000000;0.762791
9321.000000;0.762449
9320.000000;0.761779
9319.000000;0.760964
9318.000000;0.760578
9317.000000;0.760877
9316.000000;0.761490
9315.000000;0.761921
