Criado como novo conjunto de dados;"2706_e01_daniel.spp","53104.8 Secs"
cm-1;Abs
10000.000000;0.673528
9999.000000;0.674182
9998.000000;0.674852
9997.000000;0.675499
9996.000000;0.676163
9995.000000;0.676304
9994.000000;0.675653
9993.000000;0.674790
9992.000000;0.674261
9991.000000;0.674117
9990.000000;0.674060
9989.000000;0.673975
9988.000000;0.673988
9987.000000;0.674240
9986.000000;0.674755
9985.000000;0.675414
9984.000000;0.675896
9983.000000;0.675837
9982.000000;0.675226
9981.000000;0.674480
9980.000000;0.673941
9979.000000;0.673534
9978.000000;0.673119
9977.000000;0.672888
9976.000000;0.673081
9975.000000;0.673509
9974.000000;0.673755
9973.000000;0.673749
9972.000000;0.673742
9971.000000;0.673786
9970.000000;0.673632
9969.000000;0.673171
9968.000000;0.672598
9967.000000;0.672095
9966.000000;0.671663
9965.000000;0.671346
9964.000000;0.671305
9963.000000;0.671561
9962.000000;0.671910
9961.000000;0.672190
9960.000000;0.672422
9959.000000;0.672581
9958.000000;0.672447
9957.000000;0.671851
9956.000000;0.670972
9955.000000;0.670275
9954.000000;0.670132
9953.000000;0.670485
9952.000000;0.670814
9951.000000;0.670551
9950.000000;0.669663
9949.000000;0.668745
9948.000000;0.668411
9947.000000;0.668695
9946.000000;0.669185
9945.000000;0.669546
9944.000000;0.669719
9943.000000;0.669750
9942.000000;0.669736
9941.000000;0.669904
9940.000000;0.670411
9939.000000;0.671061
9938.000000;0.671452
9937.000000;0.671409
9936.000000;0.671076
9935.000000;0.670611
9934.000000;0.670091
9933.000000;0.669651
9932.000000;0.669451
9931.000000;0.669427
9930.000000;0.669316
9929.000000;0.668968
9928.000000;0.668463
9927.000000;0.667954
9926.000000;0.667581
9925.000000;0.667526
9924.000000;0.667892
9923.000000;0.668532
9922.000000;0.669151
9921.000000;0.669577
9920.000000;0.669775
9919.000000;0.669687
9918.000000;0.669295
9917.000000;0.668747
9916.000000;0.668209
9915.000000;0.667668
9914.000000;0.667095
9913.000000;0.666661
9912.000000;0.666490
9911.000000;0.666377
9910.000000;0.666087
9909.000000;0.665817
9908.000000;0.665912
9907.000000;0.666238
9906.000000;0.666337
9905.000000;0.666187
9904.000000;0.666242
9903.000000;0.666611
9902.000000;0.666735
9901.000000;0.666170
9900.000000;0.665258
9899.000000;0.664721
9898.000000;0.664879
9897.000000;0.665498
9896.000000;0.666111
9895.000000;0.666292
9894.000000;0.665854
9893.000000;0.665053
9892.000000;0.664432
9891.000000;0.664303
9890.000000;0.664518
9889.000000;0.664805
9888.000000;0.665051
9887.000000;0.665150
9886.000000;0.664905
9885.000000;0.664321
9884.000000;0.663729
9883.000000;0.663392
9882.000000;0.663187
9881.000000;0.662913
9880.000000;0.662694
9879.000000;0.662841
9878.000000;0.663418
9877.000000;0.664184
9876.000000;0.664843
9875.000000;0.665201
9874.000000;0.665185
9873.000000;0.664878
9872.000000;0.664461
9871.000000;0.664012
9870.000000;0.663502
9869.000000;0.663066
9868.000000;0.663060
9867.000000;0.663627
