Criado como novo conjunto de dados;"2706_e01_daniel.spp","67865.6 Secs"
cm-1;Abs
10000.000000;0.774414
9999.000000;0.773876
9998.000000;0.773711
9997.000000;0.773945
9996.000000;0.774281
9995.000000;0.774433
9994.000000;0.774370
9993.000000;0.774116
9992.000000;0.773569
9991.000000;0.772749
9990.000000;0.771999
9989.000000;0.771672
9988.000000;0.771704
9987.000000;0.771713
9986.000000;0.771433
9985.000000;0.770959
9984.000000;0.770598
9983.000000;0.770576
9982.000000;0.770844
9981.000000;0.771126
9980.000000;0.771240
9979.000000;0.771312
9978.000000;0.771511
9977.000000;0.771674
9976.000000;0.771467
9975.000000;0.770887
9974.000000;0.770271
9973.000000;0.769803
9972.000000;0.769350
9971.000000;0.768871
9970.000000;0.768643
9969.000000;0.768882
9968.000000;0.769408
9967.000000;0.769836
9966.000000;0.769929
9965.000000;0.769667
9964.000000;0.769187
9963.000000;0.768785
9962.000000;0.768764
9961.000000;0.769128
9960.000000;0.769597
9959.000000;0.769975
9958.000000;0.770286
9957.000000;0.770541
9956.000000;0.770677
9955.000000;0.770785
9954.000000;0.771025
9953.000000;0.771232
9952.000000;0.770975
9951.000000;0.770221
9950.000000;0.769519
9949.000000;0.769254
9948.000000;0.769104
9947.000000;0.768576
9946.000000;0.767797
9945.000000;0.767335
9944.000000;0.767439
9943.000000;0.767856
9942.000000;0.768300
9941.000000;0.768695
9940.000000;0.768930
9939.000000;0.768772
9938.000000;0.768143
9937.000000;0.767282
9936.000000;0.766511
9935.000000;0.765968
9934.000000;0.765636
9933.000000;0.765513
9932.000000;0.765661
9931.000000;0.766039
9930.000000;0.766375
9929.000000;0.766342
9928.000000;0.765994
9927.000000;0.765862
9926.000000;0.766346
9925.000000;0.767071
9924.000000;0.767173
9923.000000;0.766336
9922.000000;0.765201
9921.000000;0.764570
9920.000000;0.764530
9919.000000;0.764605
9918.000000;0.764471
9917.000000;0.764189
9916.000000;0.763888
9915.000000;0.763601
9914.000000;0.763412
9913.000000;0.763450
9912.000000;0.763694
9911.000000;0.763959
9910.000000;0.764087
9909.000000;0.764031
9908.000000;0.763753
9907.000000;0.763222
9906.000000;0.762532
9905.000000;0.761910
9904.000000;0.761565
9903.000000;0.761571
9902.000000;0.761827
9901.000000;0.762068
9900.000000;0.762025
9899.000000;0.761697
9898.000000;0.761423
9897.000000;0.761535
9896.000000;0.761947
9895.000000;0.762236
9894.000000;0.762144
9893.000000;0.761874
9892.000000;0.761804
9891.000000;0.762026
9890.000000;0.762284
9889.000000;0.762328
9888.000000;0.762198
9887.000000;0.762076
9886.000000;0.761986
9885.000000;0.761780
9884.000000;0.761405
9883.000000;0.760997
9882.000000;0.760653
9881.000000;0.760287
9880.000000;0.759844
9879.000000;0.759487
9878.000000;0.759400
9877.000000;0.759509
9876.000000;0.759597
9875.000000;0.759613
9874.000000;0.759619
9873.000000;0.759508
9872.000000;0.759048
9871.000000;0.758291
9870.000000;0.757685
9869.000000;0.757681
9868.000000;0.758301
9867.000000;0.759164
9866.000000;0.759804
9865.000000;0.759951
9864.000000;0.759611
9863.000000;0.758982
9862.000000;0.758311
9861.000000;0.757839
9860.000000;0.757794
9859.000000;0.758257
9858.000000;0.758933
9857.000000;0.759266
9856.000000;0.758996
9855.000000;0.758470
9854.000000;0.758170
9853.000000;0.758081
9852.000000;0.757829
9851.000000;0.757329
9850.000000;0.756928
9849.000000;0.756890
9848.000000;0.757052
9847.000000;0.757079
9846.000000;0.756791
9845.000000;0.756199
9844.000000;0.755505
9843.000000;0.755128
9842.000000;0.755435
9841.000000;0.756297
9840.000000;0.757108
9839.000000;0.757371
9838.000000;0.757121
9837.000000;0.756717
9836.000000;0.756434
9835.000000;0.756331
9834.000000;0.756326
9833.000000;0.756247
9832.000000;0.755998
9831.000000;0.755718
9830.000000;0.755650
9829.000000;0.755799
9828.000000;0.755890
9827.000000;0.755695
9826.000000;0.755210
9825.000000;0.754549
9824.000000;0.753905
9823.000000;0.753604
9822.000000;0.753852
9821.000000;0.754334
9820.000000;0.754406
9819.000000;0.753857
9818.000000;0.753214
9817.000000;0.753094
9816.000000;0.753546
9815.000000;0.754177
9814.000000;0.754649
9813.000000;0.754789
9812.000000;0.754488
9811.000000;0.753860
9810.000000;0.753361
9809.000000;0.753380
