Criado como novo conjunto de dados;"2706_e01_daniel.spp","16742.9 Secs"
cm-1;Abs
10000.000000;0.710580
9999.000000;0.710700
9998.000000;0.710820
9997.000000;0.710940
9996.000000;0.711061
9995.000000;0.711180
9994.000000;0.711303
9993.000000;0.711419
9992.000000;0.711547
9991.000000;0.711653
9990.000000;0.711805
9989.000000;0.711760
9988.000000;0.711484
9987.000000;0.711266
9986.000000;0.711121
9985.000000;0.711022
9984.000000;0.710969
9983.000000;0.710913
9982.000000;0.710623
9981.000000;0.709924
9980.000000;0.708952
9979.000000;0.708060
9978.000000;0.707558
9977.000000;0.707594
9976.000000;0.708086
9975.000000;0.708667
9974.000000;0.708922
9973.000000;0.708826
9972.000000;0.708704
9971.000000;0.708677
9970.000000;0.708476
9969.000000;0.708024
9968.000000;0.707813
9967.000000;0.708310
9966.000000;0.709234
9965.000000;0.709857
9964.000000;0.709875
9963.000000;0.709577
9962.000000;0.709261
9961.000000;0.708936
9960.000000;0.708594
9959.000000;0.708370
9958.000000;0.708338
9957.000000;0.708407
9956.000000;0.708468
9955.000000;0.708395
9954.000000;0.707985
9953.000000;0.707184
9952.000000;0.706369
9951.000000;0.706097
9950.000000;0.706504
9949.000000;0.707161
9948.000000;0.707555
9947.000000;0.707480
9946.000000;0.707009
9945.000000;0.706339
9944.000000;0.705733
9943.000000;0.705370
9942.000000;0.705204
9941.000000;0.705133
9940.000000;0.705303
9939.000000;0.705991
9938.000000;0.707138
9937.000000;0.708216
9936.000000;0.708664
9935.000000;0.708337
9934.000000;0.707503
9933.000000;0.706573
9932.000000;0.705884
9931.000000;0.705558
9930.000000;0.705483
9929.000000;0.705484
9928.000000;0.705497
9927.000000;0.705518
9926.000000;0.705456
9925.000000;0.705214
9924.000000;0.704877
9923.000000;0.704650
9922.000000;0.704625
9921.000000;0.704739
9920.000000;0.704939
9919.000000;0.705210
9918.000000;0.705450
9917.000000;0.705486
9916.000000;0.705270
9915.000000;0.704947
9914.000000;0.704718
9913.000000;0.704705
9912.000000;0.704917
9911.000000;0.705219
9910.000000;0.705383
9909.000000;0.705265
9908.000000;0.704945
9907.000000;0.704621
9906.000000;0.704428
9905.000000;0.704422
9904.000000;0.704603
9903.000000;0.704830
9902.000000;0.704823
9901.000000;0.704429
9900.000000;0.703830
9899.000000;0.703356
9898.000000;0.703123
9897.000000;0.702986
9896.000000;0.702779
9895.000000;0.702459
9894.000000;0.702100
9893.000000;0.701847
9892.000000;0.701824
9891.000000;0.701981
9890.000000;0.702102
9889.000000;0.702070
9888.000000;0.701989
9887.000000;0.701971
9886.000000;0.701946
9885.000000;0.701827
9884.000000;0.701693
9883.000000;0.701625
9882.000000;0.701522
9881.000000;0.701284
9880.000000;0.701030
9879.000000;0.700917
9878.000000;0.700852
9877.000000;0.700662
9876.000000;0.700438
9875.000000;0.700443
9874.000000;0.700688
9873.000000;0.700881
9872.000000;0.700806
9871.000000;0.700576
9870.000000;0.700465
9869.000000;0.700616
9868.000000;0.700943
9867.000000;0.701202
9866.000000;0.701181
9865.000000;0.700907
9864.000000;0.700589
9863.000000;0.700351
9862.000000;0.700141
9861.000000;0.699969
9860.000000;0.700004
9859.000000;0.700267
9858.000000;0.700432
9857.000000;0.700204
9856.000000;0.699775
9855.000000;0.699624
9854.000000;0.699950
9853.000000;0.700478
9852.000000;0.700773
9851.000000;0.700554
9850.000000;0.699851
9849.000000;0.699075
9848.000000;0.698794
9847.000000;0.699167
9846.000000;0.699689
9845.000000;0.699742
9844.000000;0.699314
9843.000000;0.698900
9842.000000;0.698798
9841.000000;0.698869
9840.000000;0.698934
9839.000000;0.699050
9838.000000;0.699274
9837.000000;0.699454
9836.000000;0.699379
9835.000000;0.699015
9834.000000;0.698528
9833.000000;0.698189
