Criado como novo conjunto de dados;"2706_e01_daniel.spp","40863.9 Secs"
cm-1;Abs
10000.000000;0.747081
9999.000000;0.747305
9998.000000;0.747542
9997.000000;0.747677
9996.000000;0.747610
9995.000000;0.747326
9994.000000;0.746889
9993.000000;0.746432
9992.000000;0.746075
9991.000000;0.745864
9990.000000;0.745681
9989.000000;0.745305
9988.000000;0.744694
9987.000000;0.744176
9986.000000;0.744168
9985.000000;0.744677
9984.000000;0.745271
9983.000000;0.745646
9982.000000;0.745992
9981.000000;0.746624
9980.000000;0.747431
9979.000000;0.747940
9978.000000;0.747847
9977.000000;0.747281
9976.000000;0.746601
9975.000000;0.746133
9974.000000;0.746062
9973.000000;0.746330
9972.000000;0.746577
9971.000000;0.746371
9970.000000;0.745629
9969.000000;0.744729
9968.000000;0.744147
9967.000000;0.744025
9966.000000;0.744124
9965.000000;0.744126
9964.000000;0.743930
9963.000000;0.743692
9962.000000;0.743648
9961.000000;0.743903
9960.000000;0.744354
9959.000000;0.744733
9958.000000;0.744754
9957.000000;0.744338
9956.000000;0.743771
9955.000000;0.743545
9954.000000;0.743876
9953.000000;0.744381
9952.000000;0.744438
9951.000000;0.743889
9950.000000;0.743215
9949.000000;0.742913
9948.000000;0.742935
9947.000000;0.742944
9946.000000;0.742935
9945.000000;0.743244
9944.000000;0.743950
9943.000000;0.744571
9942.000000;0.744544
9941.000000;0.743850
9940.000000;0.742975
9939.000000;0.742339
9938.000000;0.741946
9937.000000;0.741607
9936.000000;0.741288
9935.000000;0.741094
9934.000000;0.741025
9933.000000;0.740954
9932.000000;0.740855
9931.000000;0.740867
9930.000000;0.741017
9929.000000;0.741068
9928.000000;0.740802
9927.000000;0.740366
9926.000000;0.740130
9925.000000;0.740221
9924.000000;0.740405
9923.000000;0.740461
9922.000000;0.740460
9921.000000;0.740586
9920.000000;0.740871
9919.000000;0.741194
9918.000000;0.741429
9917.000000;0.741438
9916.000000;0.741070
9915.000000;0.740334
9914.000000;0.739541
9913.000000;0.739110
9912.000000;0.739212
9911.000000;0.739638
9910.000000;0.739982
9909.000000;0.739924
9908.000000;0.739427
9907.000000;0.738773
9906.000000;0.738360
9905.000000;0.738360
9904.000000;0.738573
9903.000000;0.738667
9902.000000;0.738504
9901.000000;0.738183
9900.000000;0.737856
9899.000000;0.737639
9898.000000;0.737640
9897.000000;0.737895
9896.000000;0.738254
9895.000000;0.738496
9894.000000;0.738551
9893.000000;0.738482
9892.000000;0.738231
9891.000000;0.737632
9890.000000;0.736794
9889.000000;0.736269
9888.000000;0.736533
9887.000000;0.737351
9886.000000;0.737926
9885.000000;0.737735
9884.000000;0.737019
9883.000000;0.736338
9882.000000;0.735896
9881.000000;0.735544
9880.000000;0.735267
9879.000000;0.735291
9878.000000;0.735700
9877.000000;0.736236
9876.000000;0.736638
9875.000000;0.736956
9874.000000;0.737371
9873.000000;0.737848
9872.000000;0.738164
9871.000000;0.738166
9870.000000;0.737885
9869.000000;0.737444
9868.000000;0.737043
9867.000000;0.736915
9866.000000;0.737134
9865.000000;0.737493
9864.000000;0.737708
9863.000000;0.737681
9862.000000;0.737418
9861.000000;0.736799
9860.000000;0.735702
9859.000000;0.734360
9858.000000;0.733318
9857.000000;0.732929
9856.000000;0.733075
9855.000000;0.733439
9854.000000;0.733865
9853.000000;0.734338
9852.000000;0.734772
9851.000000;0.735003
9850.000000;0.734971
9849.000000;0.734759
9848.000000;0.734505
9847.000000;0.734358
9846.000000;0.734456
9845.000000;0.734826
