Criado como novo conjunto de dados;"2706_e01_daniel.spp","52024.5 Secs"
cm-1;Abs
10000.000000;0.636733
9999.000000;0.636947
9998.000000;0.636749
9997.000000;0.636231
9996.000000;0.635747
9995.000000;0.635421
9994.000000;0.635141
9993.000000;0.634707
9992.000000;0.634121
9991.000000;0.633567
9990.000000;0.633248
9989.000000;0.633211
9988.000000;0.633362
9987.000000;0.633556
9986.000000;0.633658
9985.000000;0.633570
9984.000000;0.633343
9983.000000;0.633219
9982.000000;0.633445
9981.000000;0.633981
9980.000000;0.634477
9979.000000;0.634584
9978.000000;0.634241
9977.000000;0.633652
9976.000000;0.633113
9975.000000;0.632901
9974.000000;0.633163
9973.000000;0.633768
9972.000000;0.634359
9971.000000;0.634660
9970.000000;0.634666
9969.000000;0.634483
9968.000000;0.634110
9967.000000;0.633526
9966.000000;0.632874
9965.000000;0.632364
9964.000000;0.632045
9963.000000;0.631827
9962.000000;0.631697
9961.000000;0.631702
9960.000000;0.631760
9959.000000;0.631694
9958.000000;0.631526
9957.000000;0.631513
9956.000000;0.631791
9955.000000;0.632097
9954.000000;0.631998
9953.000000;0.631365
9952.000000;0.630547
9951.000000;0.630073
9950.000000;0.630224
9949.000000;0.630825
9948.000000;0.631427
9947.000000;0.631721
9946.000000;0.631783
9945.000000;0.631875
9944.000000;0.632037
9943.000000;0.631997
9942.000000;0.631543
9941.000000;0.630855
9940.000000;0.630349
9939.000000;0.630234
9938.000000;0.630289
9937.000000;0.630072
9936.000000;0.629324
9935.000000;0.628224
9934.000000;0.627268
9933.000000;0.626886
9932.000000;0.627103
9931.000000;0.627598
9930.000000;0.628068
9929.000000;0.628460
9928.000000;0.628810
9927.000000;0.629009
9926.000000;0.628868
9925.000000;0.628393
9924.000000;0.627858
9923.000000;0.627550
9922.000000;0.627500
9921.000000;0.627511
9920.000000;0.627425
9919.000000;0.627322
9918.000000;0.627413
9917.000000;0.627746
9916.000000;0.628075
9915.000000;0.628110
9914.000000;0.627888
9913.000000;0.627752
9912.000000;0.627929
9911.000000;0.628225
9910.000000;0.628258
9909.000000;0.627905
9908.000000;0.627395
9907.000000;0.627016
9906.000000;0.626861
