Criado como novo conjunto de dados;"2706_e01_daniel.spp","24303.0 Secs"
cm-1;Abs
10000.000000;0.749752
9999.000000;0.749768
9998.000000;0.749790
9997.000000;0.749801
9996.000000;0.749843
9995.000000;0.749756
9994.000000;0.749393
9993.000000;0.748997
9992.000000;0.748897
9991.000000;0.749089
9990.000000;0.749271
9989.000000;0.749288
9988.000000;0.749214
9987.000000;0.749059
9986.000000;0.748704
9985.000000;0.748187
9984.000000;0.747756
9983.000000;0.747558
9982.000000;0.747472
9981.000000;0.747343
9980.000000;0.747184
9979.000000;0.747063
9978.000000;0.746955
9977.000000;0.746824
9976.000000;0.746712
9975.000000;0.746657
9974.000000;0.746640
9973.000000;0.746691
9972.000000;0.746920
9971.000000;0.747346
9970.000000;0.747817
9969.000000;0.748167
9968.000000;0.748348
9967.000000;0.748361
9966.000000;0.748182
9965.000000;0.747842
9964.000000;0.747454
9963.000000;0.747085
9962.000000;0.746716
9961.000000;0.746406
9960.000000;0.746348
9959.000000;0.746607
9958.000000;0.746925
9957.000000;0.746954
9956.000000;0.746633
9955.000000;0.746190
9954.000000;0.745814
9953.000000;0.745483
9952.000000;0.745138
9951.000000;0.744888
9950.000000;0.744930
9949.000000;0.745275
9948.000000;0.745573
9947.000000;0.745328
9946.000000;0.744421
9945.000000;0.743363
9944.000000;0.742863
9943.000000;0.743085
9942.000000;0.743516
9941.000000;0.743625
9940.000000;0.743462
9939.000000;0.743436
9938.000000;0.743706
9937.000000;0.744039
9936.000000;0.744205
9935.000000;0.744230
9934.000000;0.744209
9933.000000;0.744082
9932.000000;0.743697
9931.000000;0.743001
9930.000000;0.742109
9929.000000;0.741267
9928.000000;0.740778
9927.000000;0.740838
9926.000000;0.741385
9925.000000;0.742114
9924.000000;0.742681
9923.000000;0.742942
9922.000000;0.743018
9921.000000;0.743153
9920.000000;0.743465
9919.000000;0.743817
9918.000000;0.743952
9917.000000;0.743764
9916.000000;0.743366
9915.000000;0.742911
9914.000000;0.742449
9913.000000;0.742017
9912.000000;0.741722
9911.000000;0.741633
9910.000000;0.741681
9909.000000;0.741773
9908.000000;0.741952
9907.000000;0.742309
9906.000000;0.742782
9905.000000;0.743151
9904.000000;0.743225
9903.000000;0.742979
9902.000000;0.742496
9901.000000;0.741833
9900.000000;0.740954
9899.000000;0.739811
9898.000000;0.738533
9897.000000;0.737515
9896.000000;0.737165
9895.000000;0.737531
9894.000000;0.738240
9893.000000;0.738846
9892.000000;0.739169
9891.000000;0.739320
9890.000000;0.739519
9889.000000;0.739913
9888.000000;0.740398
9887.000000;0.740606
9886.000000;0.740286
9885.000000;0.739720
9884.000000;0.739491
9883.000000;0.739737
9882.000000;0.739941
9881.000000;0.739622
9880.000000;0.738944
9879.000000;0.738379
9878.000000;0.738089
9877.000000;0.737935
9876.000000;0.737869
9875.000000;0.737916
9874.000000;0.737919
9873.000000;0.737731
9872.000000;0.737584
9871.000000;0.737879
9870.000000;0.738606
9869.000000;0.739281
9868.000000;0.739484
9867.000000;0.739157
9866.000000;0.738435
9865.000000;0.737554
9864.000000;0.736927
9863.000000;0.736898
9862.000000;0.737293
9861.000000;0.737521
9860.000000;0.737268
9859.000000;0.736808
9858.000000;0.736550
9857.000000;0.736563
9856.000000;0.736699
9855.000000;0.736870
9854.000000;0.737009
9853.000000;0.736994
9852.000000;0.736808
9851.000000;0.736650
9850.000000;0.736714
9849.000000;0.736976
9848.000000;0.737284
9847.000000;0.737494
9846.000000;0.737457
9845.000000;0.737086
9844.000000;0.736574
9843.000000;0.736322
9842.000000;0.736497
9841.000000;0.736829
9840.000000;0.736987
9839.000000;0.736960
9838.000000;0.736884
9837.000000;0.736708
9836.000000;0.736272
9835.000000;0.735617
9834.000000;0.734990
9833.000000;0.734621
9832.000000;0.734621
9831.000000;0.735001
9830.000000;0.735610
9829.000000;0.736142
9828.000000;0.736386
9827.000000;0.736417
9826.000000;0.736413
9825.000000;0.736399
9824.000000;0.736317
9823.000000;0.736218
9822.000000;0.736170
9821.000000;0.736037
9820.000000;0.735575
9819.000000;0.734767
9818.000000;0.733890
9817.000000;0.733219
9816.000000;0.732785
9815.000000;0.732423
9814.000000;0.731991
9813.000000;0.731547
9812.000000;0.731358
9811.000000;0.731656
9810.000000;0.732328
9809.000000;0.732949
9808.000000;0.733213
9807.000000;0.733204
9806.000000;0.733137
9805.000000;0.732994
9804.000000;0.732645
9803.000000;0.732202
9802.000000;0.731966
9801.000000;0.732014
9800.000000;0.732094
9799.000000;0.731974
9798.000000;0.731712
9797.000000;0.731514
9796.000000;0.731487
9795.000000;0.731600
9794.000000;0.731766
9793.000000;0.731856
9792.000000;0.731745
9791.000000;0.731445
9790.000000;0.731109
9789.000000;0.730866
9788.000000;0.730693
9787.000000;0.730506
9786.000000;0.730301
9785.000000;0.730130
9784.000000;0.730001
9783.000000;0.729870
9782.000000;0.729710
9781.000000;0.729557
9780.000000;0.729477
9779.000000;0.729491
9778.000000;0.729547
9777.000000;0.729574
9776.000000;0.729579
9775.000000;0.729655
9774.000000;0.729853
9773.000000;0.730077
9772.000000;0.730157
9771.000000;0.730023
9770.000000;0.729756
9769.000000;0.729496
9768.000000;0.729353
9767.000000;0.729364
9766.000000;0.729481
9765.000000;0.729614
9764.000000;0.729745
9763.000000;0.729927
9762.000000;0.730088
9761.000000;0.729945
9760.000000;0.729304
9759.000000;0.728401
9758.000000;0.727733
9757.000000;0.727528
9756.000000;0.727585
9755.000000;0.727702
9754.000000;0.728004
9753.000000;0.728651
9752.000000;0.729385
9751.000000;0.729677
9750.000000;0.729325
9749.000000;0.728690
9748.000000;0.728284
9747.000000;0.728275
9746.000000;0.728470
9745.000000;0.728627
9744.000000;0.728668
9743.000000;0.728622
9742.000000;0.728499
9741.000000;0.728270
9740.000000;0.727949
9739.000000;0.727652
9738.000000;0.727526
9737.000000;0.727597
9736.000000;0.727727
9735.000000;0.727772
9734.000000;0.727739
9733.000000;0.727701
9732.000000;0.727617
9731.000000;0.727386
9730.000000;0.727086
9729.000000;0.726977
9728.000000;0.727155
9727.000000;0.727319
9726.000000;0.727042
9725.000000;0.726269
9724.000000;0.725435
9723.000000;0.725100
9722.000000;0.725492
9721.000000;0.726366
9720.000000;0.727212
9719.000000;0.727625
9718.000000;0.727593
9717.000000;0.727417
9716.000000;0.727327
9715.000000;0.727190
9714.000000;0.726690
9713.000000;0.725761
9712.000000;0.724723
9711.000000;0.723988
9710.000000;0.723755
9709.000000;0.723973
9708.000000;0.724462
9707.000000;0.724990
9706.000000;0.725350
9705.000000;0.725493
9704.000000;0.725542
9703.000000;0.725622
9702.000000;0.725724
9701.000000;0.725781
9700.000000;0.725788
9699.000000;0.725738
9698.000000;0.725501
9697.000000;0.724929
9696.000000;0.724099
9695.000000;0.723323
9694.000000;0.722860
9693.000000;0.722690
9692.000000;0.722655
9691.000000;0.722739
9690.000000;0.723055
9689.000000;0.723553
9688.000000;0.723911
9687.000000;0.723870
9686.000000;0.723570
9685.000000;0.723367
9684.000000;0.723353
9683.000000;0.723274
9682.000000;0.722964
9681.000000;0.722640
9680.000000;0.722576
9679.000000;0.722699
9678.000000;0.722713
9677.000000;0.722541
9676.000000;0.722386
9675.000000;0.722394
9674.000000;0.722504
9673.000000;0.722649
9672.000000;0.722845
9671.000000;0.723021
9670.000000;0.722976
9669.000000;0.722637
9668.000000;0.722206
9667.000000;0.721950
9666.000000;0.721934
9665.000000;0.722041
9664.000000;0.722129
9663.000000;0.722090
9662.000000;0.721895
9661.000000;0.721660
9660.000000;0.721556
9659.000000;0.721599
9658.000000;0.721656
9657.000000;0.721696
9656.000000;0.721860
9655.000000;0.722188
9654.000000;0.722458
9653.000000;0.722457
9652.000000;0.722242
9651.000000;0.721954
9650.000000;0.721528
9649.000000;0.720819
9648.000000;0.719914
9647.000000;0.719113
9646.000000;0.718629
9645.000000;0.718465
9644.000000;0.718534
9643.000000;0.718745
9642.000000;0.718983
9641.000000;0.719179
9640.000000;0.719378
9639.000000;0.719646
9638.000000;0.719934
9637.000000;0.720161
9636.000000;0.720351
9635.000000;0.720530
9634.000000;0.720580
9633.000000;0.720374
9632.000000;0.720012
9631.000000;0.719738
9630.000000;0.719622
9629.000000;0.719524
9628.000000;0.719352
9627.000000;0.719197
9626.000000;0.719164
9625.000000;0.719248
9624.000000;0.719407
9623.000000;0.719625
9622.000000;0.719846
9621.000000;0.719983
9620.000000;0.719998
9619.000000;0.719881
9618.000000;0.719580
9617.000000;0.719118
9616.000000;0.718754
9615.000000;0.718805
9614.000000;0.719243
9613.000000;0.719662
9612.000000;0.719746
9611.000000;0.719572
9610.000000;0.719357
9609.000000;0.719086
9608.000000;0.718584
9607.000000;0.717885
9606.000000;0.717309
9605.000000;0.717160
9604.000000;0.717425
9603.000000;0.717795
9602.000000;0.717942
9601.000000;0.717814
9600.000000;0.717673
9599.000000;0.717799
9598.000000;0.718165
9597.000000;0.718449
9596.000000;0.718399
9595.000000;0.718057
9594.000000;0.717614
9593.000000;0.717161
9592.000000;0.716734
9591.000000;0.716472
9590.000000;0.716531
9589.000000;0.716827
9588.000000;0.717034
9587.000000;0.716939
9586.000000;0.716710
9585.000000;0.716699
9584.000000;0.717022
9583.000000;0.717418
9582.000000;0.717550
9581.000000;0.717365
9580.000000;0.717100
9579.000000;0.716950
9578.000000;0.716823
9577.000000;0.716471
9576.000000;0.715838
9575.000000;0.715211
9574.000000;0.714969
9573.000000;0.715182
9572.000000;0.715486
9571.000000;0.715418
9570.000000;0.714876
9569.000000;0.714222
9568.000000;0.713904
9567.000000;0.714030
9566.000000;0.714355
9565.000000;0.714599
9564.000000;0.714683
9563.000000;0.714666
9562.000000;0.714604
9561.000000;0.714528
9560.000000;0.714468
9559.000000;0.714476
9558.000000;0.714605
9557.000000;0.714869
9556.000000;0.715164
9555.000000;0.715278
9554.000000;0.715061
9553.000000;0.714585
9552.000000;0.714039
9551.000000;0.713527
9550.000000;0.713096
9549.000000;0.712897
9548.000000;0.713094
9547.000000;0.713592
9546.000000;0.714060
9545.000000;0.714300
9544.000000;0.714403
9543.000000;0.714464
9542.000000;0.714391
9541.000000;0.714098
9540.000000;0.713696
9539.000000;0.713300
9538.000000;0.712851
9537.000000;0.712332
9536.000000;0.711986
9535.000000;0.712049
9534.000000;0.712367
9533.000000;0.712523
9532.000000;0.712306
9531.000000;0.711861
9530.000000;0.711450
9529.000000;0.711281
9528.000000;0.711516
9527.000000;0.712154
9526.000000;0.712866
9525.000000;0.713185
9524.000000;0.712951
9523.000000;0.712413
9522.000000;0.711854
9521.000000;0.711316
9520.000000;0.710733
9519.000000;0.710178
9518.000000;0.709844
9517.000000;0.709877
9516.000000;0.710265
9515.000000;0.710829
9514.000000;0.711298
9513.000000;0.711487
9512.000000;0.711427
9511.000000;0.711286
9510.000000;0.711158
9509.000000;0.711029
9508.000000;0.710903
9507.000000;0.710868
9506.000000;0.710998
9505.000000;0.711262
9504.000000;0.711530
9503.000000;0.711624
9502.000000;0.711407
9501.000000;0.710906
9500.000000;0.710327
9499.000000;0.709906
9498.000000;0.709791
9497.000000;0.710080
9496.000000;0.710777
9495.000000;0.711590
9494.000000;0.711945
9493.000000;0.711457
9492.000000;0.710370
9491.000000;0.709342
9490.000000;0.708824
9489.000000;0.708808
9488.000000;0.709041
9487.000000;0.709262
9486.000000;0.709288
9485.000000;0.709121
9484.000000;0.708994
9483.000000;0.709120
9482.000000;0.709394
9481.000000;0.709541
9480.000000;0.709513
9479.000000;0.709498
9478.000000;0.709554
9477.000000;0.709513
9476.000000;0.709294
9475.000000;0.709046
9474.000000;0.708890
9473.000000;0.708745
9472.000000;0.708534
9471.000000;0.708320
9470.000000;0.708148
9469.000000;0.707943
9468.000000;0.707679
9467.000000;0.707472
9466.000000;0.707369
9465.000000;0.707223
9464.000000;0.706941
9463.000000;0.706704
9462.000000;0.706776
9461.000000;0.707162
