Criado como novo conjunto de dados;"2706_e01_daniel.spp","40144.2 Secs"
cm-1;Abs
10000.000000;0.712264
9999.000000;0.712458
9998.000000;0.712651
9997.000000;0.712848
9996.000000;0.713036
9995.000000;0.713243
9994.000000;0.713390
9993.000000;0.713246
9992.000000;0.712924
9991.000000;0.712732
9990.000000;0.712751
9989.000000;0.712777
9988.000000;0.712710
9987.000000;0.712693
9986.000000;0.712757
9985.000000;0.712613
9984.000000;0.712053
9983.000000;0.711385
9982.000000;0.711135
9981.000000;0.711393
9980.000000;0.711741
9979.000000;0.711820
9978.000000;0.711676
9977.000000;0.711485
9976.000000;0.711254
9975.000000;0.710971
9974.000000;0.710817
9973.000000;0.710968
9972.000000;0.711289
9971.000000;0.711470
9970.000000;0.711436
9969.000000;0.711415
9968.000000;0.711611
9967.000000;0.711979
9966.000000;0.712315
9965.000000;0.712424
9964.000000;0.712183
9963.000000;0.711638
9962.000000;0.711081
9961.000000;0.710822
9960.000000;0.710818
9959.000000;0.710688
9958.000000;0.710170
9957.000000;0.709444
9956.000000;0.708902
9955.000000;0.708742
9954.000000;0.708886
9953.000000;0.709123
9952.000000;0.709213
9951.000000;0.708980
9950.000000;0.708520
9949.000000;0.708184
9948.000000;0.708197
9947.000000;0.708386
9946.000000;0.708461
9945.000000;0.708442
9944.000000;0.708532
9943.000000;0.708673
9942.000000;0.708591
9941.000000;0.708291
9940.000000;0.708140
9939.000000;0.708288
9938.000000;0.708356
9937.000000;0.707968
9936.000000;0.707360
9935.000000;0.707127
9934.000000;0.707427
9933.000000;0.707740
9932.000000;0.707464
9931.000000;0.706551
9930.000000;0.705505
9929.000000;0.704905
9928.000000;0.705015
9927.000000;0.705690
9926.000000;0.706488
9925.000000;0.706930
9924.000000;0.706808
9923.000000;0.706293
9922.000000;0.705758
9921.000000;0.705471
9920.000000;0.705460
9919.000000;0.705589
9918.000000;0.705703
9917.000000;0.705716
9916.000000;0.705683
9915.000000;0.705780
9914.000000;0.706145
9913.000000;0.706652
9912.000000;0.706937
9911.000000;0.706731
9910.000000;0.706132
9909.000000;0.705441
9908.000000;0.704806
9907.000000;0.704205
9906.000000;0.703757
9905.000000;0.703772
9904.000000;0.704348
9903.000000;0.705065
9902.000000;0.705291
9901.000000;0.704765
9900.000000;0.703774
9899.000000;0.702824
9898.000000;0.702272
9897.000000;0.702220
9896.000000;0.702534
9895.000000;0.702940
9894.000000;0.703201
9893.000000;0.703255
9892.000000;0.703176
9891.000000;0.703038
9890.000000;0.702885
9889.000000;0.702766
9888.000000;0.702688
9887.000000;0.702586
9886.000000;0.702450
9885.000000;0.702398
9884.000000;0.702484
9883.000000;0.702523
9882.000000;0.702333
9881.000000;0.702079
9880.000000;0.702135
9879.000000;0.702569
9878.000000;0.703030
9877.000000;0.703237
9876.000000;0.703314
9875.000000;0.703480
9874.000000;0.703607
9873.000000;0.703332
9872.000000;0.702554
9871.000000;0.701626
9870.000000;0.701036
9869.000000;0.701021
9868.000000;0.701467
9867.000000;0.702047
9866.000000;0.702464
9865.000000;0.702625
9864.000000;0.702657
9863.000000;0.702739
9862.000000;0.702930
9861.000000;0.703151
9860.000000;0.703282
9859.000000;0.703225
9858.000000;0.702930
9857.000000;0.702393
9856.000000;0.701685
9855.000000;0.700980
9854.000000;0.700534
9853.000000;0.700525
9852.000000;0.700835
9851.000000;0.701034
9850.000000;0.700742
9849.000000;0.700023
9848.000000;0.699339
9847.000000;0.699087
9846.000000;0.699261
9845.000000;0.699546
9844.000000;0.699659
9843.000000;0.699553
9842.000000;0.699387
9841.000000;0.699337
9840.000000;0.699413
9839.000000;0.699447
9838.000000;0.699283
