Criado como novo conjunto de dados;"2706_e01_daniel.spp","62825.6 Secs"
cm-1;Abs
10000.000000;0.712446
9999.000000;0.712901
9998.000000;0.712979
9997.000000;0.712660
9996.000000;0.712160
9995.000000;0.711793
9994.000000;0.711717
9993.000000;0.711813
9992.000000;0.711860
9991.000000;0.711797
9990.000000;0.711704
9989.000000;0.711550
9988.000000;0.711113
9987.000000;0.710301
9986.000000;0.709442
9985.000000;0.709036
9984.000000;0.709204
9983.000000;0.709514
9982.000000;0.709446
9981.000000;0.708973
9980.000000;0.708548
9979.000000;0.708547
9978.000000;0.708871
9977.000000;0.709167
9976.000000;0.709288
9975.000000;0.709354
9974.000000;0.709429
9973.000000;0.709372
9972.000000;0.709070
9971.000000;0.708628
9970.000000;0.708220
9969.000000;0.707922
9968.000000;0.707813
9967.000000;0.708048
9966.000000;0.708611
9965.000000;0.709117
9964.000000;0.709157
9963.000000;0.708856
9962.000000;0.708816
9961.000000;0.709420
9960.000000;0.710317
9959.000000;0.710684
9958.000000;0.709960
9957.000000;0.708349
9956.000000;0.706678
9955.000000;0.705743
9954.000000;0.705729
9953.000000;0.706225
9952.000000;0.706788
9951.000000;0.707322
9950.000000;0.707834
9949.000000;0.708110
9948.000000;0.707930
9947.000000;0.707484
9946.000000;0.707214
9945.000000;0.707286
9944.000000;0.707491
9943.000000;0.707651
9942.000000;0.707822
9941.000000;0.708015
9940.000000;0.708007
9939.000000;0.707586
9938.000000;0.706798
9937.000000;0.705901
9936.000000;0.705217
9935.000000;0.705001
9934.000000;0.705229
9933.000000;0.705459
9932.000000;0.705167
9931.000000;0.704370
9930.000000;0.703696
9929.000000;0.703741
9928.000000;0.704547
9927.000000;0.705704
9926.000000;0.706695
9925.000000;0.707035
9924.000000;0.706453
9923.000000;0.705207
9922.000000;0.704060
9921.000000;0.703637
9920.000000;0.703851
9919.000000;0.704084
9918.000000;0.703836
9917.000000;0.703097
9916.000000;0.702227
9915.000000;0.701678
9914.000000;0.701728
9913.000000;0.702279
9912.000000;0.702924
9911.000000;0.703325
9910.000000;0.703511
9909.000000;0.703717
9908.000000;0.704063
9907.000000;0.704480
9906.000000;0.704856
9905.000000;0.705097
9904.000000;0.705097
9903.000000;0.704764
9902.000000;0.704068
9901.000000;0.703075
9900.000000;0.702010
9899.000000;0.701283
9898.000000;0.701236
9897.000000;0.701780
9896.000000;0.702407
9895.000000;0.702690
9894.000000;0.702643
9893.000000;0.702499
9892.000000;0.702324
9891.000000;0.702055
9890.000000;0.701720
9889.000000;0.701395
9888.000000;0.701036
