Criado como novo conjunto de dados;"2706_e01_daniel.spp","37623.8 Secs"
cm-1;Abs
10000.000000;0.667609
9999.000000;0.666732
9998.000000;0.665881
9997.000000;0.665141
9996.000000;0.664683
9995.000000;0.664646
9994.000000;0.664979
9993.000000;0.665413
9992.000000;0.665595
9991.000000;0.665347
9990.000000;0.664858
9989.000000;0.664559
9988.000000;0.664718
9987.000000;0.665179
9986.000000;0.665530
9985.000000;0.665509
9984.000000;0.665180
9983.000000;0.664779
9982.000000;0.664510
9981.000000;0.664464
9980.000000;0.664619
9979.000000;0.664849
9978.000000;0.664971
9977.000000;0.664837
9976.000000;0.664424
9975.000000;0.663900
9974.000000;0.663584
9973.000000;0.663734
9972.000000;0.664305
9971.000000;0.664972
9970.000000;0.665452
9969.000000;0.665706
9968.000000;0.665753
9967.000000;0.665466
9966.000000;0.664739
9965.000000;0.663820
9964.000000;0.663196
9963.000000;0.663113
9962.000000;0.663340
9961.000000;0.663497
9960.000000;0.663442
9959.000000;0.663278
9958.000000;0.663107
9957.000000;0.662953
9956.000000;0.662861
9955.000000;0.662901
9954.000000;0.663047
9953.000000;0.663152
9952.000000;0.663091
9951.000000;0.662861
9950.000000;0.662499
9949.000000;0.661965
9948.000000;0.661217
9947.000000;0.660431
9946.000000;0.659990
9945.000000;0.660124
9944.000000;0.660580
9943.000000;0.660807
9942.000000;0.660540
9941.000000;0.660089
9940.000000;0.659995
9939.000000;0.660480
9938.000000;0.661305
9937.000000;0.662063
9936.000000;0.662468
9935.000000;0.662415
9934.000000;0.661917
9933.000000;0.661096
9932.000000;0.660175
9931.000000;0.659418
9930.000000;0.659030
9929.000000;0.659057
9928.000000;0.659328
9927.000000;0.659546
9926.000000;0.659484
9925.000000;0.659119
9924.000000;0.658591
9923.000000;0.658093
9922.000000;0.657793
9921.000000;0.657790
9920.000000;0.658031
9919.000000;0.658302
9918.000000;0.658390
9917.000000;0.658243
9916.000000;0.657956
9915.000000;0.657643
9914.000000;0.657392
9913.000000;0.657293
9912.000000;0.657433
9911.000000;0.657828
9910.000000;0.658381
9909.000000;0.658901
9908.000000;0.659156
9907.000000;0.658999
9906.000000;0.658484
9905.000000;0.657844
9904.000000;0.657318
9903.000000;0.657039
9902.000000;0.657040
9901.000000;0.657237
9900.000000;0.657377
9899.000000;0.657175
9898.000000;0.656633
9897.000000;0.656088
9896.000000;0.655839
9895.000000;0.655823
9894.000000;0.655795
9893.000000;0.655709
9892.000000;0.655724
9891.000000;0.655899
9890.000000;0.656086
9889.000000;0.656168
9888.000000;0.656209
9887.000000;0.656312
9886.000000;0.656418
9885.000000;0.656366
9884.000000;0.656128
9883.000000;0.655925
9882.000000;0.656049
9881.000000;0.656489
9880.000000;0.656800
9879.000000;0.656522
9878.000000;0.655772
9877.000000;0.655221
9876.000000;0.655337
9875.000000;0.655843
9874.000000;0.656105
9873.000000;0.655888
9872.000000;0.655469
9871.000000;0.655104
9870.000000;0.654766
9869.000000;0.654426
9868.000000;0.654259
9867.000000;0.654397
9866.000000;0.654701
9865.000000;0.654949
9864.000000;0.655112
9863.000000;0.655292
9862.000000;0.655469
9861.000000;0.655486
9860.000000;0.655255
9859.000000;0.654890
9858.000000;0.654608
9857.000000;0.654531
9856.000000;0.654548
9855.000000;0.654373
9854.000000;0.653807
9853.000000;0.652968
9852.000000;0.652247
9851.000000;0.651995
9850.000000;0.652264
9849.000000;0.652805
9848.000000;0.653262
9847.000000;0.653404
9846.000000;0.653226
9845.000000;0.652857
9844.000000;0.652367
9843.000000;0.651771
9842.000000;0.651217
9841.000000;0.651021
9840.000000;0.651342
9839.000000;0.651919
9838.000000;0.652299
9837.000000;0.652301
9836.000000;0.652115
9835.000000;0.651965
9834.000000;0.651894
9833.000000;0.651865
9832.000000;0.651870
9831.000000;0.651851
9830.000000;0.651675
9829.000000;0.651288
9828.000000;0.650816
9827.000000;0.650463
9826.000000;0.650372
9825.000000;0.650573
9824.000000;0.650932
9823.000000;0.651160
9822.000000;0.651014
9821.000000;0.650524
9820.000000;0.649913
9819.000000;0.649313
9818.000000;0.648724
9817.000000;0.648261
9816.000000;0.648184
9815.000000;0.648559
9814.000000;0.649057
9813.000000;0.649287
9812.000000;0.649220
9811.000000;0.649138
9810.000000;0.649249
9809.000000;0.649497
9808.000000;0.649748
9807.000000;0.649987
9806.000000;0.650273
9805.000000;0.650558
9804.000000;0.650613
9803.000000;0.650228
9802.000000;0.649521
9801.000000;0.648956
9800.000000;0.648940
9799.000000;0.649383
9798.000000;0.649776
9797.000000;0.649690
9796.000000;0.649128
9795.000000;0.648403
9794.000000;0.647845
9793.000000;0.647666
9792.000000;0.647872
9791.000000;0.648194
9790.000000;0.648246
9789.000000;0.647926
9788.000000;0.647575
9787.000000;0.647599
9786.000000;0.648000
9785.000000;0.648419
9784.000000;0.648561
9783.000000;0.648443
9782.000000;0.648233
9781.000000;0.648016
9780.000000;0.647766
9779.000000;0.647462
9778.000000;0.647157
9777.000000;0.646944
9776.000000;0.646872
9775.000000;0.646914
9774.000000;0.647020
9773.000000;0.647179
9772.000000;0.647371
9771.000000;0.647502
9770.000000;0.647473
9769.000000;0.647320
9768.000000;0.647171
9767.000000;0.647035
9766.000000;0.646762
9765.000000;0.646281
9764.000000;0.645763
9763.000000;0.645462
9762.000000;0.645499
