Criado como novo conjunto de dados;"2706_e01_daniel.spp","63365.4 Secs"
cm-1;Abs
10000.000000;0.701397
9999.000000;0.700059
9998.000000;0.699529
9997.000000;0.700034
9996.000000;0.700877
9995.000000;0.701219
9994.000000;0.700755
9993.000000;0.699895
9992.000000;0.699219
9991.000000;0.699093
9990.000000;0.699463
9989.000000;0.699918
9988.000000;0.700039
9987.000000;0.699785
9986.000000;0.699419
9985.000000;0.699132
9984.000000;0.698948
9983.000000;0.698893
9982.000000;0.698932
9981.000000;0.698804
9980.000000;0.698313
9979.000000;0.697787
9978.000000;0.697815
9977.000000;0.698459
9976.000000;0.699138
9975.000000;0.699418
9974.000000;0.699475
9973.000000;0.699587
9972.000000;0.699628
9971.000000;0.699369
9970.000000;0.698960
9969.000000;0.698764
9968.000000;0.698885
9967.000000;0.699110
9966.000000;0.699204
9965.000000;0.699109
9964.000000;0.698968
9963.000000;0.699016
9962.000000;0.699307
9961.000000;0.699528
9960.000000;0.699296
9959.000000;0.698636
9958.000000;0.697932
9957.000000;0.697447
9956.000000;0.697210
9955.000000;0.697299
9954.000000;0.697793
9953.000000;0.698375
9952.000000;0.698461
9951.000000;0.697921
9950.000000;0.697262
9949.000000;0.696914
9948.000000;0.696722
9947.000000;0.696351
9946.000000;0.695810
9945.000000;0.695321
9944.000000;0.694990
9943.000000;0.694812
9942.000000;0.694766
9941.000000;0.694714
9940.000000;0.694512
9939.000000;0.694326
9938.000000;0.694500
9937.000000;0.694956
9936.000000;0.695131
9935.000000;0.694766
9934.000000;0.694333
9933.000000;0.694392
9932.000000;0.694878
9931.000000;0.695346
9930.000000;0.695554
9929.000000;0.695450
9928.000000;0.694925
9927.000000;0.694083
9926.000000;0.693493
9925.000000;0.693648
9924.000000;0.694260
9923.000000;0.694532
9922.000000;0.694104
9921.000000;0.693389
9920.000000;0.692986
9919.000000;0.693110
9918.000000;0.693588
9917.000000;0.694093
9916.000000;0.694283
9915.000000;0.693988
9914.000000;0.693387
9913.000000;0.692890
9912.000000;0.692769
9911.000000;0.692954
9910.000000;0.693170
9909.000000;0.693214
9908.000000;0.693106
9907.000000;0.693005
9906.000000;0.692978
9905.000000;0.692881
9904.000000;0.692560
9903.000000;0.692133
9902.000000;0.691871
9901.000000;0.691805
9900.000000;0.691651
9899.000000;0.691196
9898.000000;0.690574
9897.000000;0.690097
9896.000000;0.689970
9895.000000;0.690208
9894.000000;0.690602
9893.000000;0.690762
9892.000000;0.690458
9891.000000;0.690011
9890.000000;0.690014
