Criado como novo conjunto de dados;"2706_e01_daniel.spp","79746.2 Secs"
cm-1;Abs
10000.000000;0.802845
9999.000000;0.802906
9998.000000;0.802583
9997.000000;0.802026
9996.000000;0.801980
9995.000000;0.802696
9994.000000;0.803442
9993.000000;0.803339
9992.000000;0.802507
9991.000000;0.801800
9990.000000;0.801638
9989.000000;0.801581
9988.000000;0.801099
9987.000000;0.800360
9986.000000;0.800062
9985.000000;0.800609
9984.000000;0.801589
9983.000000;0.802124
9982.000000;0.801779
9981.000000;0.801015
9980.000000;0.800607
9979.000000;0.800744
9978.000000;0.800942
9977.000000;0.800738
9976.000000;0.800146
9975.000000;0.799433
9974.000000;0.798813
9973.000000;0.798451
9972.000000;0.798454
9971.000000;0.798701
9970.000000;0.798907
9969.000000;0.798940
9968.000000;0.798899
9967.000000;0.798856
9966.000000;0.798766
9965.000000;0.798699
9964.000000;0.798867
9963.000000;0.799345
9962.000000;0.799966
9961.000000;0.800520
9960.000000;0.800857
9959.000000;0.800757
9958.000000;0.800010
9957.000000;0.798728
9956.000000;0.797386
9955.000000;0.796493
9954.000000;0.796303
9953.000000;0.796705
9952.000000;0.797187
9951.000000;0.797095
9950.000000;0.796286
9949.000000;0.795432
9948.000000;0.795278
9947.000000;0.795732
9946.000000;0.796067
9945.000000;0.795969
9944.000000;0.795878
9943.000000;0.796192
9942.000000;0.796689
9941.000000;0.796927
9940.000000;0.796797
9939.000000;0.796438
9938.000000;0.795938
9937.000000;0.795371
9936.000000;0.794908
9935.000000;0.794688
9934.000000;0.794697
9933.000000;0.794860
9932.000000;0.795106
9931.000000;0.795357
9930.000000;0.795568
9929.000000;0.795714
9928.000000;0.795616
9927.000000;0.794967
9926.000000;0.793835
9925.000000;0.792880
9924.000000;0.792629
9923.000000;0.792748
9922.000000;0.792533
9921.000000;0.791963
9920.000000;0.791655
9919.000000;0.791848
9918.000000;0.792100
9917.000000;0.792114
9916.000000;0.792239
9915.000000;0.792838
9914.000000;0.793631
9913.000000;0.793970
9912.000000;0.793495
9911.000000;0.792395
9910.000000;0.791288
9909.000000;0.790900
9908.000000;0.791486
9907.000000;0.792480
9906.000000;0.793058
9905.000000;0.793094
9904.000000;0.793134
9903.000000;0.793388
9902.000000;0.793362
9901.000000;0.792663
9900.000000;0.791638
9899.000000;0.790902
9898.000000;0.790633
9897.000000;0.790641
9896.000000;0.790801
9895.000000;0.791093
9894.000000;0.791419
9893.000000;0.791642
9892.000000;0.791679
9891.000000;0.791471
9890.000000;0.791045
9889.000000;0.790668
9888.000000;0.790644
9887.000000;0.790910
9886.000000;0.791056
9885.000000;0.790805
9884.000000;0.790211
9883.000000;0.789419
9882.000000;0.788567
9881.000000;0.787941
9880.000000;0.787820
9879.000000;0.788071
9878.000000;0.788239
9877.000000;0.788127
9876.000000;0.787960
9875.000000;0.787898
9874.000000;0.787733
9873.000000;0.787200
9872.000000;0.786314
9871.000000;0.785372
9870.000000;0.784844
9869.000000;0.785205
9868.000000;0.786515
9867.000000;0.788157
9866.000000;0.789326
9865.000000;0.789748
9864.000000;0.789625
9863.000000;0.789072
9862.000000;0.788179
9861.000000;0.787479
9860.000000;0.787592
9859.000000;0.788294
9858.000000;0.788583
9857.000000;0.787895
9856.000000;0.786741
9855.000000;0.785885
9854.000000;0.785497
9853.000000;0.785375
9852.000000;0.785449
9851.000000;0.785649
9850.000000;0.785695
9849.000000;0.785443
9848.000000;0.785169
9847.000000;0.785153
9846.000000;0.785249
9845.000000;0.785156
9844.000000;0.784888
9843.000000;0.784710
9842.000000;0.784804
9841.000000;0.785182
9840.000000;0.785711
9839.000000;0.786050
9838.000000;0.785809
9837.000000;0.784978
9836.000000;0.784015
9835.000000;0.783354
9834.000000;0.783018
9833.000000;0.782795
9832.000000;0.782530
9831.000000;0.782177
9830.000000;0.781820
9829.000000;0.781739
9828.000000;0.782193
9827.000000;0.783047
9826.000000;0.783822
9825.000000;0.784138
9824.000000;0.783891
9823.000000;0.783098
9822.000000;0.781941
9821.000000;0.780934
9820.000000;0.780579
9819.000000;0.780754
9818.000000;0.780883
9817.000000;0.780809
9816.000000;0.781003
9815.000000;0.781718
9814.000000;0.782426
9813.000000;0.782445
9812.000000;0.781764
9811.000000;0.780922
9810.000000;0.780358
9809.000000;0.780177
9808.000000;0.780322
9807.000000;0.780651
9806.000000;0.780928
9805.000000;0.780947
9804.000000;0.780630
9803.000000;0.780010
9802.000000;0.779280
9801.000000;0.778829
9800.000000;0.778955
9799.000000;0.779498
9798.000000;0.780007
9797.000000;0.780297
9796.000000;0.780545
9795.000000;0.780825
9794.000000;0.780953
9793.000000;0.780850
9792.000000;0.780681
9791.000000;0.780499
9790.000000;0.780145
9789.000000;0.779621
9788.000000;0.779185
9787.000000;0.778907
9786.000000;0.778548
9785.000000;0.778098
9784.000000;0.778026
9783.000000;0.778673
9782.000000;0.779647
9781.000000;0.780186
9780.000000;0.779978
9779.000000;0.779376
9778.000000;0.778892
9777.000000;0.778689
9776.000000;0.778521
9775.000000;0.778082
9774.000000;0.777430
9773.000000;0.777011
9772.000000;0.777139
9771.000000;0.777538
9770.000000;0.777620
9769.000000;0.777195
9768.000000;0.776694
9767.000000;0.776703
9766.000000;0.777460
9765.000000;0.778682
9764.000000;0.779620
9763.000000;0.779481
9762.000000;0.778207
