Criado como novo conjunto de dados;"2706_e01_daniel.spp","181.9 Secs"
cm-1;Abs
10000.000000;0.012430
9999.000000;0.012254
9998.000000;0.012206
9997.000000;0.012265
9996.000000;0.012418
9995.000000;0.012601
9994.000000;0.012672
9993.000000;0.012515
9992.000000;0.012180
9991.000000;0.011876
9990.000000;0.011795
9989.000000;0.011938
9988.000000;0.012145
9987.000000;0.012274
9986.000000;0.012301
9985.000000;0.012251
9984.000000;0.012099
9983.000000;0.011820
9982.000000;0.011491
9981.000000;0.011273
9980.000000;0.011268
9979.000000;0.011443
9978.000000;0.011693
9977.000000;0.011920
9976.000000;0.012068
9975.000000;0.012124
9974.000000;0.012138
9973.000000;0.012201
9972.000000;0.012368
9971.000000;0.012587
9970.000000;0.012741
9969.000000;0.012765
9968.000000;0.012718
9967.000000;0.012727
9966.000000;0.012854
9965.000000;0.013028
9964.000000;0.013097
9963.000000;0.012978
9962.000000;0.012736
9961.000000;0.012517
9960.000000;0.012411
9959.000000;0.012411
9958.000000;0.012463
9957.000000;0.012541
9956.000000;0.012657
9955.000000;0.012811
9954.000000;0.012951
9953.000000;0.012982
9952.000000;0.012847
9951.000000;0.012604
9950.000000;0.012389
9949.000000;0.012284
9948.000000;0.012237
9947.000000;0.012162
9946.000000;0.012085
9945.000000;0.012127
9944.000000;0.012330
9943.000000;0.012566
9942.000000;0.012653
9941.000000;0.012541
9940.000000;0.012364
9939.000000;0.012312
9938.000000;0.012481
9937.000000;0.012798
9936.000000;0.013084
9935.000000;0.013186
9934.000000;0.013074
9933.000000;0.012840
9932.000000;0.012596
9931.000000;0.012406
9930.000000;0.012280
9929.000000;0.012214
9928.000000;0.012203
9927.000000;0.012262
9926.000000;0.012409
9925.000000;0.012650
9924.000000;0.012940
9923.000000;0.013176
9922.000000;0.013234
9921.000000;0.013028
9920.000000;0.012595
9919.000000;0.012123
9918.000000;0.011840
9917.000000;0.011814
9916.000000;0.011887
9915.000000;0.011874
9914.000000;0.011792
9913.000000;0.011826
9912.000000;0.012089
9911.000000;0.012500
9910.000000;0.012895
9909.000000;0.013157
9908.000000;0.013222
9907.000000;0.013065
9906.000000;0.012769
9905.000000;0.012507
9904.000000;0.012381
9903.000000;0.012316
9902.000000;0.012195
9901.000000;0.012043
9900.000000;0.011981
9899.000000;0.012053
9898.000000;0.012187
9897.000000;0.012327
9896.000000;0.012490
9895.000000;0.012666
9894.000000;0.012750
9893.000000;0.012623
9892.000000;0.012296
9891.000000;0.011926
9890.000000;0.011715
9889.000000;0.011773
9888.000000;0.012039
9887.000000;0.012314
9886.000000;0.012425
9885.000000;0.012368
