Criado como novo conjunto de dados;"2706_e01_daniel.spp","84066.1 Secs"
cm-1;Abs
10000.000000;0.791776
9999.000000;0.790864
9998.000000;0.790117
9997.000000;0.790055
9996.000000;0.790830
9995.000000;0.791908
9994.000000;0.792574
9993.000000;0.792666
9992.000000;0.792665
9991.000000;0.792924
9990.000000;0.793217
9989.000000;0.793131
9988.000000;0.792633
9987.000000;0.791964
9986.000000;0.791186
9985.000000;0.790143
9984.000000;0.788842
9983.000000;0.787673
9982.000000;0.787153
9981.000000;0.787499
9980.000000;0.788425
9979.000000;0.789375
9978.000000;0.789985
9977.000000;0.790330
9976.000000;0.790710
9975.000000;0.791292
9974.000000;0.792069
9973.000000;0.792981
9972.000000;0.793846
9971.000000;0.794236
9970.000000;0.793774
9969.000000;0.792626
9968.000000;0.791425
9967.000000;0.790602
9966.000000;0.790011
9965.000000;0.789331
9964.000000;0.788606
9963.000000;0.788186
9962.000000;0.788230
9961.000000;0.788487
9960.000000;0.788520
9959.000000;0.788090
9958.000000;0.787357
9957.000000;0.786756
9956.000000;0.786633
9955.000000;0.786973
9954.000000;0.787519
9953.000000;0.788104
9952.000000;0.788709
9951.000000;0.789216
9950.000000;0.789351
9949.000000;0.788976
9948.000000;0.788286
9947.000000;0.787649
9946.000000;0.787368
9945.000000;0.787552
9944.000000;0.787998
9943.000000;0.788193
9942.000000;0.787722
9941.000000;0.786814
9940.000000;0.786218
9939.000000;0.786402
9938.000000;0.787037
9937.000000;0.787435
9936.000000;0.787300
9935.000000;0.786839
9934.000000;0.786336
9933.000000;0.785867
9932.000000;0.785390
9931.000000;0.784881
9930.000000;0.784365
9929.000000;0.783967
9928.000000;0.783890
9927.000000;0.784200
9926.000000;0.784668
9925.000000;0.784960
9924.000000;0.784968
9923.000000;0.784853
9922.000000;0.784767
9921.000000;0.784648
9920.000000;0.784346
9919.000000;0.783887
9918.000000;0.783548
9917.000000;0.783614
9916.000000;0.784053
9915.000000;0.784506
9914.000000;0.784675
9913.000000;0.784643
9912.000000;0.784666
9911.000000;0.784733
9910.000000;0.784575
9909.000000;0.784075
9908.000000;0.783442
9907.000000;0.782926
9906.000000;0.782610
9905.000000;0.782543
9904.000000;0.782798
9903.000000;0.783247
9902.000000;0.783513
9901.000000;0.783356
9900.000000;0.782923
9899.000000;0.782447
9898.000000;0.781891
9897.000000;0.781144
9896.000000;0.780403
9895.000000;0.780048
9894.000000;0.780157
9893.000000;0.780398
9892.000000;0.780410
9891.000000;0.780133
9890.000000;0.779785
9889.000000;0.779649
9888.000000;0.779877
9887.000000;0.780340
9886.000000;0.780659
9885.000000;0.780522
9884.000000;0.780005
9883.000000;0.779495
9882.000000;0.779295
9881.000000;0.779391
9880.000000;0.779567
9879.000000;0.779657
9878.000000;0.779641
9877.000000;0.779581
9876.000000;0.779469
9875.000000;0.779173
9874.000000;0.778576
9873.000000;0.777797
9872.000000;0.777183
9871.000000;0.777017
9870.000000;0.777283
9869.000000;0.777721
9868.000000;0.778024
9867.000000;0.777979
9866.000000;0.777604
9865.000000;0.777243
9864.000000;0.777353
9863.000000;0.778028
9862.000000;0.778857
9861.000000;0.779382
9860.000000;0.779592
9859.000000;0.779771
9858.000000;0.779969
9857.000000;0.779867
9856.000000;0.779196
9855.000000;0.778119
9854.000000;0.777136
9853.000000;0.776685
9852.000000;0.776807
9851.000000;0.777101
9850.000000;0.777043
9849.000000;0.776416
9848.000000;0.775439
9847.000000;0.774482
9846.000000;0.773777
9845.000000;0.773450
9844.000000;0.773583
9843.000000;0.774050
9842.000000;0.774444
9841.000000;0.774433
9840.000000;0.774172
9839.000000;0.774115
9838.000000;0.774473
9837.000000;0.775069
9836.000000;0.775681
9835.000000;0.776252
9834.000000;0.776673
9833.000000;0.776659
9832.000000;0.776044
9831.000000;0.775062
