Criado como novo conjunto de dados;"2706_e01_daniel.spp","56345.0 Secs"
cm-1;Abs
10000.000000;0.804687
9999.000000;0.804946
9998.000000;0.805061
9997.000000;0.804781
9996.000000;0.804320
9995.000000;0.804129
9994.000000;0.804438
9993.000000;0.805104
9992.000000;0.805760
9991.000000;0.806032
9990.000000;0.805661
9989.000000;0.804653
9988.000000;0.803400
9987.000000;0.802504
9986.000000;0.802302
9985.000000;0.802584
9984.000000;0.802867
9983.000000;0.802895
9982.000000;0.802752
9981.000000;0.802534
9980.000000;0.802189
9979.000000;0.801769
9978.000000;0.801631
9977.000000;0.802130
9976.000000;0.803147
9975.000000;0.804091
9974.000000;0.804403
9973.000000;0.804007
9972.000000;0.803301
9971.000000;0.802822
9970.000000;0.802874
9969.000000;0.803296
9968.000000;0.803582
9967.000000;0.803343
9966.000000;0.802711
9965.000000;0.802204
9964.000000;0.802186
9963.000000;0.802569
9962.000000;0.803042
9961.000000;0.803420
9960.000000;0.803720
9959.000000;0.804017
9958.000000;0.804320
9957.000000;0.804543
9956.000000;0.804549
9955.000000;0.804283
9954.000000;0.803862
9953.000000;0.803489
9952.000000;0.803228
9951.000000;0.802928
9950.000000;0.802388
9949.000000;0.801574
9948.000000;0.800688
9947.000000;0.800051
9946.000000;0.799846
9945.000000;0.799901
9944.000000;0.799806
9943.000000;0.799385
9942.000000;0.798965
9941.000000;0.799042
9940.000000;0.799700
9939.000000;0.800536
9938.000000;0.801064
9937.000000;0.801025
9936.000000;0.800410
9935.000000;0.799511
9934.000000;0.798896
9933.000000;0.798941
9932.000000;0.799308
9931.000000;0.799241
9930.000000;0.798525
9929.000000;0.797772
9928.000000;0.797578
9927.000000;0.797804
9926.000000;0.797988
9925.000000;0.798041
9924.000000;0.798144
9923.000000;0.798226
9922.000000;0.798086
9921.000000;0.797876
9920.000000;0.797971
9919.000000;0.798373
9918.000000;0.798643
9917.000000;0.798472
9916.000000;0.797972
9915.000000;0.797389
9914.000000;0.796861
9913.000000;0.796481
9912.000000;0.796298
9911.000000;0.796198
9910.000000;0.796072
9909.000000;0.796088
9908.000000;0.796487
9907.000000;0.797093
9906.000000;0.797396
9905.000000;0.797218
9904.000000;0.796978
9903.000000;0.797111
9902.000000;0.797551
9901.000000;0.797945
9900.000000;0.798095
9899.000000;0.797994
9898.000000;0.797702
9897.000000;0.797396
9896.000000;0.797312
9895.000000;0.797424
9894.000000;0.797353
9893.000000;0.796822
9892.000000;0.796027
9891.000000;0.795367
9890.000000;0.794996
9889.000000;0.794877
9888.000000;0.795090
9887.000000;0.795709
9886.000000;0.796446
9885.000000;0.796743
9884.000000;0.796358
9883.000000;0.795639
9882.000000;0.795121
9881.000000;0.794977
9880.000000;0.794927
9879.000000;0.794601
9878.000000;0.793925
9877.000000;0.793199
9876.000000;0.792833
9875.000000;0.792983
9874.000000;0.793464
9873.000000;0.793959
9872.000000;0.794261
9871.000000;0.794333
9870.000000;0.794239
9869.000000;0.794055
9868.000000;0.793795
9867.000000;0.793372
9866.000000;0.792756
9865.000000;0.792166
9864.000000;0.791966
9863.000000;0.792281
9862.000000;0.792843
9861.000000;0.793296
9860.000000;0.793530
9859.000000;0.793609
9858.000000;0.793505
9857.000000;0.793111
9856.000000;0.792445
9855.000000;0.791700
9854.000000;0.791107
9853.000000;0.790845
9852.000000;0.791002
9851.000000;0.791482
9850.000000;0.792002
9849.000000;0.792304
9848.000000;0.792376
9847.000000;0.792366
9846.000000;0.792331
9845.000000;0.792201
9844.000000;0.791955
9843.000000;0.791677
9842.000000;0.791415
9841.000000;0.791115
9840.000000;0.790746
9839.000000;0.790403
9838.000000;0.790238
9837.000000;0.790280
9836.000000;0.790361
9835.000000;0.790237
9834.000000;0.789845
9833.000000;0.789400
9832.000000;0.789175
9831.000000;0.789191
9830.000000;0.789236
9829.000000;0.789174
9828.000000;0.789089
9827.000000;0.789050
9826.000000;0.788957
9825.000000;0.788762
9824.000000;0.788670
9823.000000;0.788885
