Criado como novo conjunto de dados;"2706_e01_daniel.spp","45004.2 Secs"
cm-1;Abs
10000.000000;1.070161
9999.000000;1.071301
9998.000000;1.072437
9997.000000;1.073597
9996.000000;1.074567
9995.000000;1.074827
9994.000000;1.074238
9993.000000;1.073142
9992.000000;1.072002
9991.000000;1.071045
9990.000000;1.070169
9989.000000;1.069277
9988.000000;1.068569
9987.000000;1.068448
9986.000000;1.069088
9985.000000;1.070130
9984.000000;1.070891
9983.000000;1.070942
9982.000000;1.070511
9981.000000;1.070291
9980.000000;1.070778
9979.000000;1.071795
9978.000000;1.072607
9977.000000;1.072549
9976.000000;1.071651
9975.000000;1.070617
9974.000000;1.070110
9973.000000;1.070058
9972.000000;1.069839
9971.000000;1.069185
9970.000000;1.068644
9969.000000;1.068873
9968.000000;1.069667
9967.000000;1.070108
9966.000000;1.069714
9965.000000;1.069045
9964.000000;1.068919
9963.000000;1.069388
9962.000000;1.069815
9961.000000;1.069764
9960.000000;1.069353
9959.000000;1.068806
9958.000000;1.068123
9957.000000;1.067317
9956.000000;1.066594
9955.000000;1.066054
9954.000000;1.065499
9953.000000;1.064840
9952.000000;1.064475
9951.000000;1.064910
9950.000000;1.066027
9949.000000;1.067047
9948.000000;1.067310
9947.000000;1.066867
9946.000000;1.066195
9945.000000;1.065565
9944.000000;1.064887
9943.000000;1.064080
9942.000000;1.063373
9941.000000;1.063158
9940.000000;1.063614
9939.000000;1.064523
9938.000000;1.065423
9937.000000;1.065957
9936.000000;1.066084
9935.000000;1.065984
9934.000000;1.065824
9933.000000;1.065660
9932.000000;1.065524
9931.000000;1.065450
9930.000000;1.065320
9929.000000;1.064822
9928.000000;1.063765
9927.000000;1.062474
9926.000000;1.061695
9925.000000;1.061956
9924.000000;1.063035
9923.000000;1.064150
9922.000000;1.064666
9921.000000;1.064538
9920.000000;1.064119
9919.000000;1.063700
9918.000000;1.063333
9917.000000;1.062974
9916.000000;1.062653
9915.000000;1.062526
9914.000000;1.062800
9913.000000;1.063569
9912.000000;1.064618
9911.000000;1.065427
9910.000000;1.065484
9909.000000;1.064689
9908.000000;1.063436
9907.000000;1.062313
9906.000000;1.061746
9905.000000;1.061822
9904.000000;1.062343
9903.000000;1.062982
9902.000000;1.063479
9901.000000;1.063731
9900.000000;1.063733
9899.000000;1.063513
9898.000000;1.063166
9897.000000;1.062850
9896.000000;1.062639
9895.000000;1.062416
9894.000000;1.062027
9893.000000;1.061521
9892.000000;1.061103
9891.000000;1.060899
9890.000000;1.060891
9889.000000;1.061049
9888.000000;1.061307
9887.000000;1.061373
9886.000000;1.060870
9885.000000;1.059831
9884.000000;1.058893
9883.000000;1.058775
9882.000000;1.059566
9881.000000;1.060606
9880.000000;1.061035
9879.000000;1.060445
9878.000000;1.059161
9877.000000;1.058019
9876.000000;1.057727
9875.000000;1.058284
9874.000000;1.059014
9873.000000;1.059263
9872.000000;1.058960
9871.000000;1.058434
9870.000000;1.057900
9869.000000;1.057359
9868.000000;1.056912
9867.000000;1.056829
9866.000000;1.057255
9865.000000;1.058051
9864.000000;1.058975
9863.000000;1.059849
9862.000000;1.060506
9861.000000;1.060742
9860.000000;1.060459
9859.000000;1.059812
9858.000000;1.059151
9857.000000;1.058788
9856.000000;1.058780
9855.000000;1.058818
9854.000000;1.058422
9853.000000;1.057388
9852.000000;1.056064
9851.000000;1.055028
9850.000000;1.054517
9849.000000;1.054327
9848.000000;1.054271
9847.000000;1.054464
9846.000000;1.055042
9845.000000;1.055807
9844.000000;1.056392
9843.000000;1.056718
9842.000000;1.057089
9841.000000;1.057772
9840.000000;1.058622
9839.000000;1.059190
9838.000000;1.059191
9837.000000;1.058766
9836.000000;1.058247
9835.000000;1.057747
9834.000000;1.057085
9833.000000;1.056121
9832.000000;1.055003
9831.000000;1.054006
9830.000000;1.053271
9829.000000;1.052807
9828.000000;1.052619
9827.000000;1.052666
9826.000000;1.052779
9825.000000;1.052872
9824.000000;1.053150
9823.000000;1.053856
9822.000000;1.054796
9821.000000;1.055374
9820.000000;1.055219
9819.000000;1.054581
9818.000000;1.054038
9817.000000;1.053995
9816.000000;1.054496
9815.000000;1.055275
9814.000000;1.055811
9813.000000;1.055610
9812.000000;1.054685
9811.000000;1.053641
9810.000000;1.053089
9809.000000;1.053032
9808.000000;1.053020
9807.000000;1.052794
9806.000000;1.052582
9805.000000;1.052731
9804.000000;1.053273
9803.000000;1.053885
9802.000000;1.054209
9801.000000;1.054169
9800.000000;1.054055
9799.000000;1.054235
9798.000000;1.054733
9797.000000;1.055106
9796.000000;1.054825
9795.000000;1.053795
9794.000000;1.052445
9793.000000;1.051360
9792.000000;1.050907
9791.000000;1.051125
9790.000000;1.051782
9789.000000;1.052466
9788.000000;1.052737
9787.000000;1.052381
9786.000000;1.051593
9785.000000;1.050904
9784.000000;1.050795
9783.000000;1.051290
9782.000000;1.051913
9781.000000;1.052145
9780.000000;1.051902
9779.000000;1.051468
9778.000000;1.051046
9777.000000;1.050593
9776.000000;1.050135
9775.000000;1.049915
9774.000000;1.050070
9773.000000;1.050360
9772.000000;1.050459
9771.000000;1.050349
9770.000000;1.050180
9769.000000;1.049920
9768.000000;1.049450
9767.000000;1.048953
9766.000000;1.048827
9765.000000;1.049124
9764.000000;1.049358
9763.000000;1.049008
9762.000000;1.048084
9761.000000;1.047049
9760.000000;1.046347
9759.000000;1.046124
9758.000000;1.046284
9757.000000;1.046627
9756.000000;1.046937
9755.000000;1.047083
9754.000000;1.047069
9753.000000;1.046984
9752.000000;1.046915
9751.000000;1.046888
9750.000000;1.046891
9749.000000;1.046950
9748.000000;1.047168
9747.000000;1.047606
9746.000000;1.048090
9745.000000;1.048278
9744.000000;1.048025
9743.000000;1.047564
9742.000000;1.047177
9741.000000;1.046829
9740.000000;1.046366
9739.000000;1.045979
9738.000000;1.046071
9737.000000;1.046607
9736.000000;1.046941
9735.000000;1.046528
9734.000000;1.045607
9733.000000;1.044945
9732.000000;1.045029
9731.000000;1.045699
9730.000000;1.046445
9729.000000;1.046854
9728.000000;1.046841
9727.000000;1.046653
9726.000000;1.046652
9725.000000;1.046935
9724.000000;1.047210
9723.000000;1.047149
9722.000000;1.046759
9721.000000;1.046260
9720.000000;1.045738
9719.000000;1.045141
9718.000000;1.044543
9717.000000;1.044138
9716.000000;1.043954
9715.000000;1.043809
9714.000000;1.043607
9713.000000;1.043461
9712.000000;1.043462
9711.000000;1.043552
9710.000000;1.043720
9709.000000;1.044104
9708.000000;1.044729
9707.000000;1.045340
9706.000000;1.045659
9705.000000;1.045686
9704.000000;1.045581
9703.000000;1.045371
9702.000000;1.044994
9701.000000;1.044568
9700.000000;1.044326
9699.000000;1.044239
9698.000000;1.043940
9697.000000;1.043197
9696.000000;1.042324
9695.000000;1.041946
9694.000000;1.042363
9693.000000;1.043250
9692.000000;1.043984
9691.000000;1.044192
9690.000000;1.043954
9689.000000;1.043550
9688.000000;1.043158
9687.000000;1.042795
9686.000000;1.042432
9685.000000;1.042081
9684.000000;1.041826
9683.000000;1.041842
