Criado como novo conjunto de dados;"2706_e01_daniel.spp","10262.5 Secs"
cm-1;Abs
10000.000000;0.739953
9999.000000;0.739445
9998.000000;0.738896
9997.000000;0.738550
9996.000000;0.738405
9995.000000;0.738304
9994.000000;0.738136
9993.000000;0.737896
9992.000000;0.737662
9991.000000;0.737573
9990.000000;0.737768
9989.000000;0.738210
9988.000000;0.738611
9987.000000;0.738603
9986.000000;0.738017
9985.000000;0.736991
9984.000000;0.735866
9983.000000;0.735020
9982.000000;0.734697
9981.000000;0.734886
9980.000000;0.735362
9979.000000;0.735884
9978.000000;0.736316
9977.000000;0.736567
9976.000000;0.736521
9975.000000;0.736140
9974.000000;0.735596
9973.000000;0.735172
9972.000000;0.735039
9971.000000;0.735157
9970.000000;0.735358
9969.000000;0.735494
9968.000000;0.735565
9967.000000;0.735731
9966.000000;0.736122
9965.000000;0.736579
9964.000000;0.736734
9963.000000;0.736449
9962.000000;0.736061
9961.000000;0.736025
9960.000000;0.736388
9959.000000;0.736784
9958.000000;0.736872
9957.000000;0.736597
9956.000000;0.736058
9955.000000;0.735357
9954.000000;0.734652
9953.000000;0.734147
9952.000000;0.733936
9951.000000;0.733974
9950.000000;0.734241
9949.000000;0.734758
9948.000000;0.735350
9947.000000;0.735580
9946.000000;0.735134
9945.000000;0.734208
9944.000000;0.733332
9943.000000;0.732863
9942.000000;0.732781
9941.000000;0.732950
9940.000000;0.733328
9939.000000;0.733851
9938.000000;0.734265
9937.000000;0.734262
9936.000000;0.733786
9935.000000;0.733127
9934.000000;0.732650
9933.000000;0.732457
9932.000000;0.732317
9931.000000;0.731931
9930.000000;0.731261
9929.000000;0.730573
9928.000000;0.730177
9927.000000;0.730164
9926.000000;0.730378
9925.000000;0.730584
9924.000000;0.730608
9923.000000;0.730416
9922.000000;0.730164
9921.000000;0.730124
9920.000000;0.730445
9919.000000;0.730967
9918.000000;0.731393
9917.000000;0.731613
9916.000000;0.731719
9915.000000;0.731721
9914.000000;0.731484
9913.000000;0.731071
9912.000000;0.730896
9911.000000;0.731284
9910.000000;0.731976
9909.000000;0.732343
9908.000000;0.732059
9907.000000;0.731345
9906.000000;0.730563
9905.000000;0.729853
9904.000000;0.729240
9903.000000;0.728821
9902.000000;0.728679
9901.000000;0.728760
9900.000000;0.728970
9899.000000;0.729283
9898.000000;0.729635
9897.000000;0.729861
9896.000000;0.729886
9895.000000;0.729839
