Criado como novo conjunto de dados;"2706_e01_daniel.spp","5402.0 Secs"
cm-1;Abs
10000.000000;0.792460
9999.000000;0.792274
9998.000000;0.791877
9997.000000;0.791494
9996.000000;0.791348
9995.000000;0.791313
9994.000000;0.791161
9993.000000;0.790813
9992.000000;0.790395
9991.000000;0.789949
9990.000000;0.789415
9989.000000;0.788895
9988.000000;0.788746
9987.000000;0.789198
9986.000000;0.789964
9985.000000;0.790413
9984.000000;0.790173
9983.000000;0.789429
9982.000000;0.788606
9981.000000;0.787938
9980.000000;0.787444
9979.000000;0.787175
9978.000000;0.787271
9977.000000;0.787749
9976.000000;0.788414
9975.000000;0.789000
9974.000000;0.789342
9973.000000;0.789372
9972.000000;0.789123
9971.000000;0.788772
9970.000000;0.788563
9969.000000;0.788566
9968.000000;0.788628
9967.000000;0.788664
9966.000000;0.788864
9965.000000;0.789409
9964.000000;0.790071
9963.000000;0.790358
9962.000000;0.790109
9961.000000;0.789679
9960.000000;0.789426
9959.000000;0.789250
9958.000000;0.788859
9957.000000;0.788313
9956.000000;0.788003
9955.000000;0.788093
9954.000000;0.788281
9953.000000;0.788236
9952.000000;0.788063
9951.000000;0.788120
9950.000000;0.788468
9949.000000;0.788730
9948.000000;0.788557
9947.000000;0.788066
9946.000000;0.787703
9945.000000;0.787763
9944.000000;0.788179
9943.000000;0.788691
9942.000000;0.789070
9941.000000;0.789185
9940.000000;0.789023
9939.000000;0.788720
9938.000000;0.788481
9937.000000;0.788369
9936.000000;0.788248
9935.000000;0.787986
9934.000000;0.787633
9933.000000;0.787359
9932.000000;0.787294
9931.000000;0.787477
9930.000000;0.787834
9929.000000;0.788116
9928.000000;0.788012
9927.000000;0.787505
9926.000000;0.787002
9925.000000;0.786927
9924.000000;0.787248
9923.000000;0.787600
9922.000000;0.787788
9921.000000;0.787925
9920.000000;0.788102
9919.000000;0.788204
9918.000000;0.788122
9917.000000;0.787906
9916.000000;0.787621
9915.000000;0.787282
9914.000000;0.787032
9913.000000;0.787141
9912.000000;0.787660
9911.000000;0.788261
9910.000000;0.788587
9909.000000;0.788606
9908.000000;0.788457
9907.000000;0.788130
9906.000000;0.787551
9905.000000;0.786865
9904.000000;0.786366
9903.000000;0.786179
9902.000000;0.786253
9901.000000;0.786612
9900.000000;0.787341
9899.000000;0.788267
9898.000000;0.788911
9897.000000;0.788887
9896.000000;0.788259
9895.000000;0.787424
9894.000000;0.786753
9893.000000;0.786402
9892.000000;0.786335
9891.000000;0.786428
9890.000000;0.786633
9889.000000;0.787038
9888.000000;0.787693
9887.000000;0.788346
9886.000000;0.788531
9885.000000;0.788042
9884.000000;0.787233
9883.000000;0.786730
9882.000000;0.786845
9881.000000;0.787361
9880.000000;0.787807
9879.000000;0.787872
9878.000000;0.787577
9877.000000;0.787169
9876.000000;0.786885
9875.000000;0.786754
9874.000000;0.786601
9873.000000;0.786256
9872.000000;0.785779
9871.000000;0.785455
9870.000000;0.785542
9869.000000;0.786017
9868.000000;0.786545
9867.000000;0.786723
9866.000000;0.786412
9865.000000;0.785880
9864.000000;0.785585
9863.000000;0.785772
9862.000000;0.786272
9861.000000;0.786690
9860.000000;0.786738
9859.000000;0.786379
9858.000000;0.785761
9857.000000;0.785115
9856.000000;0.784682
9855.000000;0.784580
9854.000000;0.784678
9853.000000;0.784709
9852.000000;0.784575
9851.000000;0.784462
9850.000000;0.784571
9849.000000;0.784866
9848.000000;0.785184
9847.000000;0.785483
9846.000000;0.785775
9845.000000;0.785882
9844.000000;0.785525
9843.000000;0.784717
9842.000000;0.783857
9841.000000;0.783297
9840.000000;0.783030
9839.000000;0.782924
9838.000000;0.783067
9837.000000;0.783597
9836.000000;0.784333
9835.000000;0.784870
9834.000000;0.785076
9833.000000;0.785214
9832.000000;0.785520
9831.000000;0.785880
9830.000000;0.786031
9829.000000;0.785908
9828.000000;0.785646
9827.000000;0.785394
9826.000000;0.785251
9825.000000;0.785266
9824.000000;0.785302
9823.000000;0.785032
9822.000000;0.784294
9821.000000;0.783464
9820.000000;0.783235
9819.000000;0.783924
9818.000000;0.785099
9817.000000;0.785978
9816.000000;0.786170
9815.000000;0.785901
9814.000000;0.785571
9813.000000;0.785271
9812.000000;0.784841
9811.000000;0.784292
9810.000000;0.783955
9809.000000;0.784106
9808.000000;0.784592
9807.000000;0.784961
9806.000000;0.784954
9805.000000;0.784720
9804.000000;0.784550
9803.000000;0.784523
9802.000000;0.784472
9801.000000;0.784217
9800.000000;0.783777
9799.000000;0.783397
9798.000000;0.783365
9797.000000;0.783714
9796.000000;0.784109
9795.000000;0.784153
9794.000000;0.783842
9793.000000;0.783595
9792.000000;0.783753
9791.000000;0.784177
9790.000000;0.784441
9789.000000;0.784336
9788.000000;0.784034
9787.000000;0.783801
9786.000000;0.783701
