Criado como novo conjunto de dados;"2706_e01_daniel.spp","87846.4 Secs"
cm-1;Abs
10000.000000;0.650198
9999.000000;0.650868
9998.000000;0.650779
9997.000000;0.650247
9996.000000;0.649758
9995.000000;0.649336
9994.000000;0.648825
9993.000000;0.648113
9992.000000;0.647381
9991.000000;0.646873
9990.000000;0.646748
9989.000000;0.647020
9988.000000;0.647538
9987.000000;0.647969
9986.000000;0.648004
9985.000000;0.647676
9984.000000;0.647335
9983.000000;0.647206
9982.000000;0.647035
9981.000000;0.646291
9980.000000;0.644738
9979.000000;0.642814
9978.000000;0.641460
9977.000000;0.641474
9976.000000;0.642811
9975.000000;0.644492
9974.000000;0.645402
9973.000000;0.645246
9972.000000;0.644598
9971.000000;0.644099
9970.000000;0.643948
9969.000000;0.644129
9968.000000;0.644668
9967.000000;0.645375
9966.000000;0.645669
9965.000000;0.645040
9964.000000;0.643652
9963.000000;0.642285
9962.000000;0.641766
9961.000000;0.642477
9960.000000;0.644108
9959.000000;0.645652
9958.000000;0.645946
9957.000000;0.644684
9956.000000;0.642826
9955.000000;0.641716
9954.000000;0.641825
9953.000000;0.642554
9952.000000;0.643092
9951.000000;0.643125
9950.000000;0.642775
9949.000000;0.642251
9948.000000;0.641773
9947.000000;0.641589
9946.000000;0.641827
9945.000000;0.642317
9944.000000;0.642668
9943.000000;0.642558
9942.000000;0.642040
9941.000000;0.641565
9940.000000;0.641614
9939.000000;0.642182
9938.000000;0.642724
9937.000000;0.642726
9936.000000;0.642252
9935.000000;0.641749
9934.000000;0.641434
9933.000000;0.641137
9932.000000;0.640710
9931.000000;0.640334
9930.000000;0.640280
9929.000000;0.640521
9928.000000;0.640759
9927.000000;0.640794
9926.000000;0.640750
9925.000000;0.640890
9924.000000;0.641220
9923.000000;0.641381
9922.000000;0.640997
9921.000000;0.640101
9920.000000;0.639104
9919.000000;0.638364
9918.000000;0.637930
9917.000000;0.637702
9916.000000;0.637632
9915.000000;0.637659
9914.000000;0.637675
9913.000000;0.637713
9912.000000;0.638039
9911.000000;0.638854
9910.000000;0.639912
9909.000000;0.640583
9908.000000;0.640370
9907.000000;0.639354
9906.000000;0.638167
9905.000000;0.637542
9904.000000;0.637767
9903.000000;0.638463
9902.000000;0.638969
9901.000000;0.638984
9900.000000;0.638756
9899.000000;0.638580
9898.000000;0.638352
9897.000000;0.637771
9896.000000;0.636844
9895.000000;0.636004
9894.000000;0.635716
9893.000000;0.636060
9892.000000;0.636634
9891.000000;0.636852
9890.000000;0.636494
9889.000000;0.635991
9888.000000;0.636014
9887.000000;0.636674
9886.000000;0.637329
9885.000000;0.637314
9884.000000;0.636681
9883.000000;0.636013
9882.000000;0.635678
9881.000000;0.635538
9880.000000;0.635330
9879.000000;0.635032
9878.000000;0.634798
9877.000000;0.634688
9876.000000;0.634607
9875.000000;0.634481
9874.000000;0.634427
9873.000000;0.634694
9872.000000;0.635378
9871.000000;0.636225
9870.000000;0.636836
9869.000000;0.637064
9868.000000;0.637086
9867.000000;0.637063
9866.000000;0.636892
9865.000000;0.636374
9864.000000;0.635490
9863.000000;0.634450
9862.000000;0.633612
9861.000000;0.633378
9860.000000;0.633896
9859.000000;0.634767
9858.000000;0.635276
9857.000000;0.635049
9856.000000;0.634331
9855.000000;0.633523
9854.000000;0.632736
9853.000000;0.631951
9852.000000;0.631329
9851.000000;0.631106
9850.000000;0.631330
9849.000000;0.631890
9848.000000;0.632651
9847.000000;0.633367
9846.000000;0.633672
9845.000000;0.633474
9844.000000;0.633265
9843.000000;0.633657
9842.000000;0.634643
9841.000000;0.635551
9840.000000;0.635741
9839.000000;0.635130
9838.000000;0.634087
9837.000000;0.633092
9836.000000;0.632516
9835.000000;0.632484
9834.000000;0.632833
9833.000000;0.633253
9832.000000;0.633484
9831.000000;0.633341
9830.000000;0.632734
9829.000000;0.631822
9828.000000;0.631052
9827.000000;0.630771
9826.000000;0.630832
9825.000000;0.630753
9824.000000;0.630270
9823.000000;0.629591
9822.000000;0.629145
9821.000000;0.629237
9820.000000;0.629870
9819.000000;0.630675
9818.000000;0.631065
9817.000000;0.630701
9816.000000;0.629896
9815.000000;0.629396
9814.000000;0.629690
9813.000000;0.630600
9812.000000;0.631482
9811.000000;0.631765
9810.000000;0.631321
9809.000000;0.630519
9808.000000;0.629940
9807.000000;0.629940
9806.000000;0.630409
9805.000000;0.630938
9804.000000;0.631178
9803.000000;0.631058
9802.000000;0.630749
9801.000000;0.630524
9800.000000;0.630537
9799.000000;0.630691
9798.000000;0.630762
9797.000000;0.630663
9796.000000;0.630473
9795.000000;0.630195
9794.000000;0.629690
9793.000000;0.628943
9792.000000;0.628222
9791.000000;0.627790
9790.000000;0.627612
9789.000000;0.627478
9788.000000;0.627300
9787.000000;0.627123
9786.000000;0.626977
9785.000000;0.626916
9784.000000;0.627076
9783.000000;0.627503
9782.000000;0.627993
9781.000000;0.628290
9780.000000;0.628381
9779.000000;0.628411
9778.000000;0.628387
9777.000000;0.628135
