Criado como novo conjunto de dados;"2706_e01_daniel.spp","92526.9 Secs"
cm-1;Abs
10000.000000;0.849412
9999.000000;0.849350
9998.000000;0.849688
9997.000000;0.850185
9996.000000;0.850636
9995.000000;0.850976
9994.000000;0.851029
9993.000000;0.850810
9992.000000;0.850564
9991.000000;0.850671
9990.000000;0.851235
9989.000000;0.851962
9988.000000;0.852384
9987.000000;0.852249
9986.000000;0.851710
9985.000000;0.851163
9984.000000;0.850864
9983.000000;0.850706
9982.000000;0.850423
9981.000000;0.850006
9980.000000;0.849772
9979.000000;0.849929
9978.000000;0.850236
9977.000000;0.850227
9976.000000;0.849716
9975.000000;0.848955
9974.000000;0.848352
9973.000000;0.848207
9972.000000;0.848626
9971.000000;0.849468
9970.000000;0.850330
9969.000000;0.850813
9968.000000;0.850865
9967.000000;0.850755
9966.000000;0.850679
9965.000000;0.850560
9964.000000;0.850277
9963.000000;0.849880
9962.000000;0.849491
9961.000000;0.849165
9960.000000;0.848957
9959.000000;0.848944
9958.000000;0.849017
9957.000000;0.848845
9956.000000;0.848239
9955.000000;0.847473
9954.000000;0.847013
9953.000000;0.846987
9952.000000;0.847133
9951.000000;0.847238
9950.000000;0.847390
9949.000000;0.847704
9948.000000;0.847976
9947.000000;0.847821
9946.000000;0.847113
9945.000000;0.846171
9944.000000;0.845467
9943.000000;0.845214
9942.000000;0.845295
9941.000000;0.845559
9940.000000;0.846033
9939.000000;0.846787
9938.000000;0.847670
9937.000000;0.848342
9936.000000;0.848546
9935.000000;0.848261
9934.000000;0.847579
9933.000000;0.846633
9932.000000;0.845690
9931.000000;0.845119
9930.000000;0.845105
9929.000000;0.845424
9928.000000;0.845653
9927.000000;0.845592
9926.000000;0.845430
9925.000000;0.845506
9924.000000;0.845979
9923.000000;0.846701
9922.000000;0.847318
9921.000000;0.847531
9920.000000;0.847305
9919.000000;0.846819
9918.000000;0.846230
9917.000000;0.845603
9916.000000;0.845074
9915.000000;0.844887
9914.000000;0.845103
9913.000000;0.845403
9912.000000;0.845379
9911.000000;0.845005
9910.000000;0.844639
9909.000000;0.844531
9908.000000;0.844549
9907.000000;0.844446
9906.000000;0.844233
9905.000000;0.844138
9904.000000;0.844265
9903.000000;0.844460
9902.000000;0.844492
9901.000000;0.844266
9900.000000;0.843825
9899.000000;0.843255
9898.000000;0.842691
9897.000000;0.842361
9896.000000;0.842473
9895.000000;0.842990
9894.000000;0.843554
9893.000000;0.843719
9892.000000;0.843322
9891.000000;0.842595
9890.000000;0.841967
9889.000000;0.841785
9888.000000;0.842149
9887.000000;0.842853
9886.000000;0.843465
9885.000000;0.843607
9884.000000;0.843227
9883.000000;0.842567
9882.000000;0.841854
9881.000000;0.841155
9880.000000;0.840575
9879.000000;0.840430
9878.000000;0.840965
9877.000000;0.841906
9876.000000;0.842484
9875.000000;0.842089
9874.000000;0.840907
9873.000000;0.839817
9872.000000;0.839605
9871.000000;0.840281
9870.000000;0.841169
9869.000000;0.841603
9868.000000;0.841485
9867.000000;0.841160
9866.000000;0.840929
9865.000000;0.840807
9864.000000;0.840693
9863.000000;0.840547
9862.000000;0.840370
9861.000000;0.840181
9860.000000;0.840070
9859.000000;0.840140
9858.000000;0.840306
9857.000000;0.840278
9856.000000;0.839879
9855.000000;0.839282
9854.000000;0.838825
9853.000000;0.838689
9852.000000;0.838861
9851.000000;0.839287
9850.000000;0.839869
9849.000000;0.840338
9848.000000;0.840377
9847.000000;0.839925
9846.000000;0.839261
9845.000000;0.838741
9844.000000;0.838511
9843.000000;0.838489
9842.000000;0.838503
9841.000000;0.838429
9840.000000;0.838273
9839.000000;0.838145
9838.000000;0.838112
9837.000000;0.838115
9836.000000;0.838097
9835.000000;0.838151
9834.000000;0.838384
9833.000000;0.838665
9832.000000;0.838688
9831.000000;0.838342
9830.000000;0.837873
9829.000000;0.837591
9828.000000;0.837541
9827.000000;0.837564
9826.000000;0.837559
9825.000000;0.837533
9824.000000;0.837471
9823.000000;0.837317
9822.000000;0.837108
9821.000000;0.836958
