Criado como novo conjunto de dados;"2706_e01_daniel.spp","9182.2 Secs"
cm-1;Abs
10000.000000;0.724545
9999.000000;0.724119
9998.000000;0.724413
9997.000000;0.725218
9996.000000;0.726019
9995.000000;0.726480
9994.000000;0.726555
9993.000000;0.726320
9992.000000;0.725902
9991.000000;0.725467
9990.000000;0.725131
9989.000000;0.724957
9988.000000;0.725058
9987.000000;0.725480
9986.000000;0.725933
9985.000000;0.725901
9984.000000;0.725234
9983.000000;0.724427
9982.000000;0.724128
9981.000000;0.724489
9980.000000;0.725110
9979.000000;0.725506
9978.000000;0.725494
9977.000000;0.725245
9976.000000;0.725050
9975.000000;0.725007
9974.000000;0.724937
9973.000000;0.724678
9972.000000;0.724358
9971.000000;0.724217
9970.000000;0.724301
9969.000000;0.724557
9968.000000;0.725061
9967.000000;0.725790
9966.000000;0.726268
9965.000000;0.725924
9964.000000;0.724856
9963.000000;0.723850
9962.000000;0.723513
9961.000000;0.723710
9960.000000;0.723934
9959.000000;0.723886
9958.000000;0.723597
9957.000000;0.723307
9956.000000;0.723346
9955.000000;0.723852
9954.000000;0.724489
9953.000000;0.724701
9952.000000;0.724314
9951.000000;0.723663
9950.000000;0.723102
9949.000000;0.722713
9948.000000;0.722503
9947.000000;0.722517
9946.000000;0.722665
9945.000000;0.722749
9944.000000;0.722742
9943.000000;0.722758
9942.000000;0.722722
9941.000000;0.722439
9940.000000;0.722041
9939.000000;0.721955
9938.000000;0.722318
9937.000000;0.722765
9936.000000;0.722926
9935.000000;0.722811
9934.000000;0.722578
9933.000000;0.722283
9932.000000;0.722019
9931.000000;0.721932
9930.000000;0.721962
9929.000000;0.721868
9928.000000;0.721670
9927.000000;0.721712
9926.000000;0.722115
9925.000000;0.722474
9924.000000;0.722339
9923.000000;0.721772
9922.000000;0.721206
9921.000000;0.720960
9920.000000;0.721047
9919.000000;0.721293
9918.000000;0.721476
9917.000000;0.721457
9916.000000;0.721269
9915.000000;0.721002
9914.000000;0.720659
9913.000000;0.720263
9912.000000;0.719999
9911.000000;0.719984
9910.000000;0.720005
9909.000000;0.719800
9908.000000;0.719528
9907.000000;0.719568
9906.000000;0.719882
9905.000000;0.720035
9904.000000;0.719855
9903.000000;0.719649
9902.000000;0.719656
9901.000000;0.719710
9900.000000;0.719602
9899.000000;0.719396
9898.000000;0.719243
9897.000000;0.719181
9896.000000;0.719231
9895.000000;0.719403
9894.000000;0.719503
9893.000000;0.719265
9892.000000;0.718743
9891.000000;0.718283
9890.000000;0.718071
9889.000000;0.717993
9888.000000;0.717960
9887.000000;0.717975
9886.000000;0.717865
9885.000000;0.717395
9884.000000;0.716733
9883.000000;0.716386
9882.000000;0.716538
9881.000000;0.716840
9880.000000;0.717007
9879.000000;0.717194
9878.000000;0.717602
9877.000000;0.718068
9876.000000;0.718285
9875.000000;0.718141
9874.000000;0.717700
9873.000000;0.717117
9872.000000;0.716711
9871.000000;0.716783
9870.000000;0.717189
9869.000000;0.717387
9868.000000;0.717088
9867.000000;0.716610
9866.000000;0.716473
9865.000000;0.716892
9864.000000;0.717723
9863.000000;0.718594
9862.000000;0.719007
9861.000000;0.718652
9860.000000;0.717770
9859.000000;0.716952
9858.000000;0.716501
9857.000000;0.716268
9856.000000;0.716106
9855.000000;0.716068
9854.000000;0.716100
9853.000000;0.715991
9852.000000;0.715797
9851.000000;0.715872
9850.000000;0.716273
9849.000000;0.716513
9848.000000;0.716182
9847.000000;0.715494
9846.000000;0.714989
9845.000000;0.714946
9844.000000;0.715299
9843.000000;0.715829
9842.000000;0.716218
9841.000000;0.716150
9840.000000;0.715613
9839.000000;0.714941
9838.000000;0.714414
9837.000000;0.714028
9836.000000;0.713738
9835.000000;0.713685
9834.000000;0.713972
9833.000000;0.714415
9832.000000;0.714672
9831.000000;0.714512
9830.000000;0.713939
9829.000000;0.713208
9828.000000;0.712752
9827.000000;0.712853
9826.000000;0.713365
9825.000000;0.713929
9824.000000;0.714406
9823.000000;0.714853
9822.000000;0.715174
9821.000000;0.715178
9820.000000;0.714952
9819.000000;0.714760
9818.000000;0.714578
9817.000000;0.714151
9816.000000;0.713523
9815.000000;0.713066
9814.000000;0.712905
9813.000000;0.712762
9812.000000;0.712505
9811.000000;0.712379
9810.000000;0.712534
9809.000000;0.712760
9808.000000;0.712891
9807.000000;0.713038
9806.000000;0.713215
9805.000000;0.713146
9804.000000;0.712745
9803.000000;0.712403
9802.000000;0.712483
9801.000000;0.712821
9800.000000;0.713033
9799.000000;0.713031
9798.000000;0.712943
9797.000000;0.712761
9796.000000;0.712386
9795.000000;0.711910
9794.000000;0.711589
9793.000000;0.711590
9792.000000;0.711895
9791.000000;0.712304
9790.000000;0.712487
9789.000000;0.712211
9788.000000;0.711649
9787.000000;0.711257
9786.000000;0.711278
9785.000000;0.711521
9784.000000;0.711683
9783.000000;0.711654
9782.000000;0.711459
9781.000000;0.711157
9780.000000;0.710887
9779.000000;0.710794
9778.000000;0.710824
9777.000000;0.710792
9776.000000;0.710703
9775.000000;0.710752
9774.000000;0.710985
9773.000000;0.711224
9772.000000;0.711349
9771.000000;0.711383
9770.000000;0.711280
9769.000000;0.710959
9768.000000;0.710590
9767.000000;0.710501
9766.000000;0.710731
9765.000000;0.710992
9764.000000;0.711119
9763.000000;0.711204
9762.000000;0.711249
9761.000000;0.711082
9760.000000;0.710755
9759.000000;0.710627
9758.000000;0.710844
9757.000000;0.711102
9756.000000;0.711090
9755.000000;0.710868
9754.000000;0.710608
9753.000000;0.710295
9752.000000;0.709920
9751.000000;0.709645
9750.000000;0.709564
9749.000000;0.709530
9748.000000;0.709431
9747.000000;0.709393
9746.000000;0.709530
9745.000000;0.709731
9744.000000;0.709877
9743.000000;0.710059
9742.000000;0.710369
9741.000000;0.710700
9740.000000;0.710918
9739.000000;0.711054
9738.000000;0.711150
9737.000000;0.711095
9736.000000;0.710786
9735.000000;0.710308
9734.000000;0.709826
9733.000000;0.709434
9732.000000;0.709187
9731.000000;0.709118
9730.000000;0.709148
9729.000000;0.709110
9728.000000;0.708916
9727.000000;0.708601
9726.000000;0.708229
9725.000000;0.707895
9724.000000;0.707742
9723.000000;0.707766
9722.000000;0.707696
9721.000000;0.707348
9720.000000;0.706991
9719.000000;0.707013
9718.000000;0.707313
9717.000000;0.707441
9716.000000;0.707300
9715.000000;0.707246
9714.000000;0.707433
9713.000000;0.707566
9712.000000;0.707455
9711.000000;0.707350
9710.000000;0.707509
9709.000000;0.707805
9708.000000;0.708010
9707.000000;0.708118
9706.000000;0.708153
9705.000000;0.707974
9704.000000;0.707523
9703.000000;0.707019
9702.000000;0.706677
9701.000000;0.706451
9700.000000;0.706245
9699.000000;0.706149
9698.000000;0.706276
9697.000000;0.706548
9696.000000;0.706806
9695.000000;0.706965
9694.000000;0.706928
9693.000000;0.706563
9692.000000;0.705926
9691.000000;0.705334
9690.000000;0.705080
9689.000000;0.705192
9688.000000;0.705523
9687.000000;0.705918
9686.000000;0.706222
9685.000000;0.706340
9684.000000;0.706356
9683.000000;0.706402
9682.000000;0.706417
9681.000000;0.706237
9680.000000;0.705939
9679.000000;0.705819
9678.000000;0.705974
9677.000000;0.706181
9676.000000;0.706258
9675.000000;0.706276
9674.000000;0.706319
9673.000000;0.706298
9672.000000;0.706093
9671.000000;0.705712
9670.000000;0.705245
9669.000000;0.704851
9668.000000;0.704748
9667.000000;0.704965
9666.000000;0.705155
9665.000000;0.704939
9664.000000;0.704441
9663.000000;0.704136
9662.000000;0.704163
9661.000000;0.704159
9660.000000;0.703859
9659.000000;0.703477
9658.000000;0.703367
9657.000000;0.703614
9656.000000;0.704076
9655.000000;0.704548
9654.000000;0.704793
9653.000000;0.704702
9652.000000;0.704508
9651.000000;0.704573
9650.000000;0.704860
9649.000000;0.704909
9648.000000;0.704426
9647.000000;0.703648
9646.000000;0.703027
9645.000000;0.702835
9644.000000;0.703103
9643.000000;0.703638
9642.000000;0.704004
9641.000000;0.703809
9640.000000;0.703153
9639.000000;0.702546
9638.000000;0.702305
9637.000000;0.702320
9636.000000;0.702380
9635.000000;0.702409
9634.000000;0.702337
9633.000000;0.702102
9632.000000;0.701897
9631.000000;0.702055
9630.000000;0.702568
9629.000000;0.703022
9628.000000;0.703110
9627.000000;0.702927
9626.000000;0.702683
9625.000000;0.702483
9624.000000;0.702463
9623.000000;0.702759
9622.000000;0.703208
9621.000000;0.703429
9620.000000;0.703349
9619.000000;0.703269
9618.000000;0.703311
9617.000000;0.703199
9616.000000;0.702767
9615.000000;0.702288
9614.000000;0.702058
9613.000000;0.701989
9612.000000;0.701875
9611.000000;0.701766
9610.000000;0.701815
9609.000000;0.701997
9608.000000;0.702205
9607.000000;0.702403
9606.000000;0.702512
9605.000000;0.702363
9604.000000;0.701933
9603.000000;0.701437
9602.000000;0.701025
9601.000000;0.700639
9600.000000;0.700276
9599.000000;0.700125
9598.000000;0.700292
9597.000000;0.700612
9596.000000;0.700902
9595.000000;0.701145
9594.000000;0.701304
9593.000000;0.701225
9592.000000;0.700903
9591.000000;0.700573
9590.000000;0.700403
9589.000000;0.700286
9588.000000;0.700106
9587.000000;0.699946
9586.000000;0.699912
9585.000000;0.699949
9584.000000;0.699986
9583.000000;0.700026
9582.000000;0.699992
9581.000000;0.699745
9580.000000;0.699401
9579.000000;0.699332
9578.000000;0.699698
9577.000000;0.700215
9576.000000;0.700540
9575.000000;0.700649
9574.000000;0.700680
9573.000000;0.700640
9572.000000;0.700454
9571.000000;0.700124
9570.000000;0.699687
9569.000000;0.699193
9568.000000;0.698811
9567.000000;0.698735
9566.000000;0.698905
9565.000000;0.699052
9564.000000;0.699103
9563.000000;0.699260
9562.000000;0.699575
9561.000000;0.699766
9560.000000;0.699629
9559.000000;0.699351
9558.000000;0.699229
9557.000000;0.699297
9556.000000;0.699400
9555.000000;0.699415
9554.000000;0.699254
9553.000000;0.698864
9552.000000;0.698411
9551.000000;0.698229
9550.000000;0.698441
9549.000000;0.698803
9548.000000;0.699038
9547.000000;0.699139
9546.000000;0.699216
9545.000000;0.699266
9544.000000;0.699232
9543.000000;0.699086
9542.000000;0.698758
9541.000000;0.698189
9540.000000;0.697561
9539.000000;0.697236
9538.000000;0.697343
9537.000000;0.697658
9536.000000;0.697952
9535.000000;0.698210
9534.000000;0.698387
9533.000000;0.698274
9532.000000;0.697799
9531.000000;0.697233
9530.000000;0.696918
9529.000000;0.696939
9528.000000;0.697195
9527.000000;0.697558
9526.000000;0.697858
9525.000000;0.697936
9524.000000;0.697872
9523.000000;0.697945
9522.000000;0.698246
9521.000000;0.698538
9520.000000;0.698602
9519.000000;0.698472
9518.000000;0.698224
9517.000000;0.697825
9516.000000;0.697330
9515.000000;0.696963
9514.000000;0.696842
9513.000000;0.696833
9512.000000;0.696832
9511.000000;0.696934
9510.000000;0.697143
9509.000000;0.697184
9508.000000;0.696830
9507.000000;0.696228
9506.000000;0.695700
9505.000000;0.695399
9504.000000;0.695350
9503.000000;0.695592
9502.000000;0.696062
9501.000000;0.696473
9500.000000;0.696545
9499.000000;0.696282
9498.000000;0.695910
9497.000000;0.695622
9496.000000;0.695498
9495.000000;0.695511
9494.000000;0.695485
9493.000000;0.695210
9492.000000;0.694738
9491.000000;0.694447
9490.000000;0.694672
9489.000000;0.695343
9488.000000;0.696058
9487.000000;0.696414
9486.000000;0.696230
9485.000000;0.695636
9484.000000;0.695035
9483.000000;0.694815
9482.000000;0.694995
9481.000000;0.695246
9480.000000;0.695274
9479.000000;0.695068
9478.000000;0.694768
9477.000000;0.694492
9476.000000;0.694339
9475.000000;0.694358
9474.000000;0.694442
9473.000000;0.694433
9472.000000;0.694350
9471.000000;0.694341
9470.000000;0.694389
9469.000000;0.694311
9468.000000;0.694052
9467.000000;0.693766
9466.000000;0.693554
9465.000000;0.693388
9464.000000;0.693333
9463.000000;0.693563
9462.000000;0.694058
9461.000000;0.694519
9460.000000;0.694698
9459.000000;0.694607
9458.000000;0.694354
9457.000000;0.694021
9456.000000;0.693761
9455.000000;0.693756
9454.000000;0.693961
9453.000000;0.694094
9452.000000;0.693976
9451.000000;0.693688
9450.000000;0.693352
9449.000000;0.693020
9448.000000;0.692835
9447.000000;0.692975
9446.000000;0.693339
9445.000000;0.693556
9444.000000;0.693451
9443.000000;0.693265
9442.000000;0.693290
9441.000000;0.693530
9440.000000;0.693817
9439.000000;0.694016
9438.000000;0.693998
9437.000000;0.693672
9436.000000;0.693177
9435.000000;0.692814
9434.000000;0.692667
9433.000000;0.692542
9432.000000;0.692363
9431.000000;0.692340
9430.000000;0.692583
9429.000000;0.692846
9428.000000;0.692859
9427.000000;0.692681
9426.000000;0.692511
9425.000000;0.692354
9424.000000;0.692129
9423.000000;0.691925
9422.000000;0.691928
9421.000000;0.692173
9420.000000;0.692534
9419.000000;0.692846
9418.000000;0.692946
9417.000000;0.692705
9416.000000;0.692170
9415.000000;0.691580
9414.000000;0.691167
9413.000000;0.691018
9412.000000;0.691116
9411.000000;0.691354
9410.000000;0.691498
9409.000000;0.691367
9408.000000;0.691122
9407.000000;0.691144
9406.000000;0.691516
9405.000000;0.691832
9404.000000;0.691645
9403.000000;0.690969
9402.000000;0.690222
9401.000000;0.689840
9400.000000;0.689991
9399.000000;0.690491
9398.000000;0.690918
9397.000000;0.690974
9396.000000;0.690782
9395.000000;0.690690
9394.000000;0.690789
9393.000000;0.690854
9392.000000;0.690746
9391.000000;0.690591
9390.000000;0.690509
9389.000000;0.690444
9388.000000;0.690350
9387.000000;0.690311
9386.000000;0.690359
9385.000000;0.690398
9384.000000;0.690369
9383.000000;0.690300
9382.000000;0.690145
9381.000000;0.689821
9380.000000;0.689456
9379.000000;0.689316
9378.000000;0.689447
9377.000000;0.689649
9376.000000;0.689845
9375.000000;0.690119
9374.000000;0.690331
9373.000000;0.690110
9372.000000;0.689422
9371.000000;0.688781
9370.000000;0.688669
9369.000000;0.689022
9368.000000;0.689469
9367.000000;0.689806
9366.000000;0.689991
9365.000000;0.689951
9364.000000;0.689681
9363.000000;0.689352
9362.000000;0.689105
9361.000000;0.688877
9360.000000;0.688603
9359.000000;0.688379
9358.000000;0.688257
9357.000000;0.688110
9356.000000;0.687892
9355.000000;0.687823
9354.000000;0.688095
9353.000000;0.688549
9352.000000;0.688880
9351.000000;0.689013
9350.000000;0.689061
9349.000000;0.689054
9348.000000;0.688913
9347.000000;0.688619
9346.000000;0.688228
9345.000000;0.687816
9344.000000;0.687501
9343.000000;0.687403
9342.000000;0.687485
9341.000000;0.687555
9340.000000;0.687531
9339.000000;0.687538
9338.000000;0.687642
9337.000000;0.687680
9336.000000;0.687505
9335.000000;0.687221
9334.000000;0.687025
9333.000000;0.686942
9332.000000;0.686877
9331.000000;0.686789
9330.000000;0.686698
9329.000000;0.686623
9328.000000;0.686622
9327.000000;0.686765
9326.000000;0.686994
9325.000000;0.687142
9324.000000;0.687177
9323.000000;0.687252
9322.000000;0.687437
9321.000000;0.687583
9320.000000;0.687563
9319.000000;0.687449
9318.000000;0.687334
9317.000000;0.687171
9316.000000;0.686925
9315.000000;0.686681
9314.000000;0.686490
9313.000000;0.686284
9312.000000;0.686077
9311.000000;0.686036
9310.000000;0.686188
9309.000000;0.686296
9308.000000;0.686200
9307.000000;0.686097
9306.000000;0.686252
9305.000000;0.686578
9304.000000;0.686754
9303.000000;0.686638
9302.000000;0.686370
9301.000000;0.686121
9300.000000;0.685944
9299.000000;0.685828
9298.000000;0.685723
9297.000000;0.685548
9296.000000;0.685296
9295.000000;0.685088
9294.000000;0.685041
9293.000000;0.685143
9292.000000;0.685306
9291.000000;0.685458
9290.000000;0.685538
9289.000000;0.685508
9288.000000;0.685431
9287.000000;0.685427
9286.000000;0.685493
9285.000000;0.685488
9284.000000;0.685358
9283.000000;0.685210
9282.000000;0.685130
9281.000000;0.685094
9280.000000;0.685094
9279.000000;0.685163
9278.000000;0.685221
9277.000000;0.685095
9276.000000;0.684790
