Criado como novo conjunto de dados;"2706_e01_daniel.spp","9002.2 Secs"
cm-1;Abs
10000.000000;0.679664
9999.000000;0.679849
9998.000000;0.680035
9997.000000;0.680220
9996.000000;0.680406
9995.000000;0.680590
9994.000000;0.680778
9993.000000;0.680959
9992.000000;0.681160
9991.000000;0.680823
9990.000000;0.680112
9989.000000;0.679415
9988.000000;0.679045
9987.000000;0.679097
9986.000000;0.679377
9985.000000;0.679552
9984.000000;0.679427
9983.000000;0.679096
9982.000000;0.678799
9981.000000;0.678694
9980.000000;0.678774
9979.000000;0.678928
9978.000000;0.679028
9977.000000;0.678970
9976.000000;0.678719
9975.000000;0.678341
9974.000000;0.677974
9973.000000;0.677740
9972.000000;0.677657
9971.000000;0.677678
9970.000000;0.677812
9969.000000;0.678143
9968.000000;0.678639
9967.000000;0.679025
9966.000000;0.678992
9965.000000;0.678553
9964.000000;0.678062
9963.000000;0.677877
9962.000000;0.678094
9961.000000;0.678596
9960.000000;0.679143
9959.000000;0.679372
9958.000000;0.678963
9957.000000;0.678018
9956.000000;0.677126
9955.000000;0.676829
9954.000000;0.677097
9953.000000;0.677469
9952.000000;0.677628
9951.000000;0.677614
9950.000000;0.677537
9949.000000;0.677337
9948.000000;0.676935
9947.000000;0.676459
9946.000000;0.676196
9945.000000;0.676343
9944.000000;0.676826
9943.000000;0.677331
9942.000000;0.677538
9941.000000;0.677381
9940.000000;0.677087
9939.000000;0.676915
9938.000000;0.676914
9937.000000;0.676990
9936.000000;0.677113
9935.000000;0.677334
9934.000000;0.677610
9933.000000;0.677781
9932.000000;0.677720
9931.000000;0.677425
9930.000000;0.676932
9929.000000;0.676254
9928.000000;0.675476
9927.000000;0.674816
9926.000000;0.674507
9925.000000;0.674600
9924.000000;0.674901
9923.000000;0.675129
9922.000000;0.675131
9921.000000;0.674982
9920.000000;0.674879
9919.000000;0.674963
9918.000000;0.675204
9917.000000;0.675437
9916.000000;0.675476
9915.000000;0.675247
9914.000000;0.674902
9913.000000;0.674755
9912.000000;0.675024
9911.000000;0.675579
9910.000000;0.676026
9909.000000;0.676067
9908.000000;0.675712
9907.000000;0.675136
9906.000000;0.674469
9905.000000;0.673821
9904.000000;0.673401
9903.000000;0.673402
9902.000000;0.673743
9901.000000;0.674032
9900.000000;0.673908
9899.000000;0.673422
9898.000000;0.673014
9897.000000;0.673039
9896.000000;0.673359
9895.000000;0.673501
9894.000000;0.673205
9893.000000;0.672684
9892.000000;0.672311
9891.000000;0.672212
9890.000000;0.672311
9889.000000;0.672573
9888.000000;0.672973
9887.000000;0.673295
9886.000000;0.673272
9885.000000;0.672947
9884.000000;0.672648
9883.000000;0.672542
9882.000000;0.672438
9881.000000;0.672118
9880.000000;0.671684
9879.000000;0.671423
9878.000000;0.671512
9877.000000;0.671929
9876.000000;0.672518
9875.000000;0.673020
9874.000000;0.673186
9873.000000;0.673001
9872.000000;0.672714
9871.000000;0.672550
9870.000000;0.672506
9869.000000;0.672504
9868.000000;0.672562
9867.000000;0.672674
9866.000000;0.672665
9865.000000;0.672372
9864.000000;0.671905
9863.000000;0.671577
9862.000000;0.671579
9861.000000;0.671812
9860.000000;0.672021
9859.000000;0.671988
9858.000000;0.671656
9857.000000;0.671157
9856.000000;0.670682
9855.000000;0.670300
9854.000000;0.669933
9853.000000;0.669547
9852.000000;0.669240
9851.000000;0.669105
9850.000000;0.669105
9849.000000;0.669168
9848.000000;0.669276
9847.000000;0.669402
9846.000000;0.669473
9845.000000;0.669479
9844.000000;0.669525
9843.000000;0.669674
9842.000000;0.669837
9841.000000;0.669900
9840.000000;0.669847
9839.000000;0.669700
9838.000000;0.669458
9837.000000;0.669200
9836.000000;0.669096
9835.000000;0.669192
9834.000000;0.669309
9833.000000;0.669275
9832.000000;0.669147
9831.000000;0.669073
9830.000000;0.669038
9829.000000;0.668932
9828.000000;0.668765
9827.000000;0.668654
9826.000000;0.668671
9825.000000;0.668828
9824.000000;0.669124
9823.000000;0.669455
9822.000000;0.669568
9821.000000;0.669301
9820.000000;0.668790
9819.000000;0.668267
9818.000000;0.667742
9817.000000;0.667075
9816.000000;0.666346
9815.000000;0.665894
9814.000000;0.665941
9813.000000;0.666313
9812.000000;0.666644
9811.000000;0.666776
9810.000000;0.666892
9809.000000;0.667299
9808.000000;0.668056
9807.000000;0.668829
9806.000000;0.669144
9805.000000;0.668861
9804.000000;0.668318
9803.000000;0.667956
9802.000000;0.667907
9801.000000;0.668002
9800.000000;0.668055
9799.000000;0.667967
9798.000000;0.667658
9797.000000;0.667109
9796.000000;0.666491
9795.000000;0.666090
9794.000000;0.666049
9793.000000;0.666268
9792.000000;0.666530
9791.000000;0.666649
9790.000000;0.666520
9789.000000;0.666166
9788.000000;0.665734
9787.000000;0.665387
9786.000000;0.665190
9785.000000;0.665153
9784.000000;0.665322
9783.000000;0.665703
9782.000000;0.666153
9781.000000;0.666448
9780.000000;0.666457
9779.000000;0.666200
9778.000000;0.665784
9777.000000;0.665414
9776.000000;0.665364
9775.000000;0.665762
9774.000000;0.666361
9773.000000;0.666685
9772.000000;0.666448
9771.000000;0.665790
9770.000000;0.665101
9769.000000;0.664709
9768.000000;0.664720
9767.000000;0.664994
9766.000000;0.665232
9765.000000;0.665185
9764.000000;0.664874
9763.000000;0.664551
9762.000000;0.664404
9761.000000;0.664364
9760.000000;0.664244
9759.000000;0.664030
9758.000000;0.663938
9757.000000;0.664157
9756.000000;0.664587
9755.000000;0.664861
9754.000000;0.664698
9753.000000;0.664202
9752.000000;0.663785
9751.000000;0.663779
9750.000000;0.664179
9749.000000;0.664730
9748.000000;0.665158
9747.000000;0.665302
9746.000000;0.665124
9745.000000;0.664723
9744.000000;0.664303
9743.000000;0.664032
9742.000000;0.663932
9741.000000;0.663915
9740.000000;0.663904
9739.000000;0.663867
9738.000000;0.663800
9737.000000;0.663742
9736.000000;0.663759
9735.000000;0.663848
9734.000000;0.663885
9733.000000;0.663736
9732.000000;0.663407
9731.000000;0.663022
9730.000000;0.662704
9729.000000;0.662504
9728.000000;0.662430
9727.000000;0.662433
9726.000000;0.662406
9725.000000;0.662247
9724.000000;0.661966
9723.000000;0.661697
9722.000000;0.661609
9721.000000;0.661807
9720.000000;0.662262
9719.000000;0.662785
9718.000000;0.663112
9717.000000;0.663087
9716.000000;0.662774
9715.000000;0.662358
