Criado como novo conjunto de dados;"2706_e01_daniel.spp","57964.8 Secs"
cm-1;Abs
10000.000000;0.854788
9999.000000;0.856339
9998.000000;0.857891
9997.000000;0.859457
9996.000000;0.861012
9995.000000;0.862610
9994.000000;0.864082
9993.000000;0.864710
9992.000000;0.864155
9991.000000;0.862845
9990.000000;0.861654
9989.000000;0.861037
9988.000000;0.860824
9987.000000;0.860690
9986.000000;0.860446
9985.000000;0.859938
9984.000000;0.859159
9983.000000;0.858453
9982.000000;0.858186
9981.000000;0.858202
9980.000000;0.858045
9979.000000;0.857703
9978.000000;0.857628
9977.000000;0.857977
9976.000000;0.858372
9975.000000;0.858557
9974.000000;0.858779
9973.000000;0.859319
9972.000000;0.860051
9971.000000;0.860650
9970.000000;0.860898
9969.000000;0.860657
9968.000000;0.859930
9967.000000;0.859094
9966.000000;0.858727
9965.000000;0.858980
9964.000000;0.859363
9963.000000;0.859297
9962.000000;0.858693
9961.000000;0.857896
9960.000000;0.857311
9959.000000;0.857125
9958.000000;0.857155
9957.000000;0.856956
9956.000000;0.856352
9955.000000;0.855810
9954.000000;0.855937
9953.000000;0.856681
9952.000000;0.857391
9951.000000;0.857648
9950.000000;0.857563
9949.000000;0.857291
9948.000000;0.856783
9947.000000;0.856134
9946.000000;0.855672
9945.000000;0.855516
9944.000000;0.855453
9943.000000;0.855393
9942.000000;0.855544
9941.000000;0.855987
9940.000000;0.856495
9939.000000;0.856912
9938.000000;0.857308
9937.000000;0.857586
9936.000000;0.857412
9935.000000;0.856743
9934.000000;0.856014
9933.000000;0.855541
9932.000000;0.855136
9931.000000;0.854564
9930.000000;0.853996
9929.000000;0.853706
9928.000000;0.853669
9927.000000;0.853757
9926.000000;0.854041
9925.000000;0.854578
9924.000000;0.855145
9923.000000;0.855493
9922.000000;0.855681
9921.000000;0.855888
9920.000000;0.856043
9919.000000;0.855893
9918.000000;0.855325
9917.000000;0.854441
9916.000000;0.853482
9915.000000;0.852842
9914.000000;0.852931
9913.000000;0.853775
9912.000000;0.854810
9911.000000;0.855291
9910.000000;0.854905
9909.000000;0.853926
9908.000000;0.852880
9907.000000;0.852146
9906.000000;0.851769
9905.000000;0.851555
9904.000000;0.851356
9903.000000;0.851225
9902.000000;0.851200
9901.000000;0.851076
9900.000000;0.850630
9899.000000;0.850020
9898.000000;0.849684
9897.000000;0.849856
9896.000000;0.850384
9895.000000;0.850979
9894.000000;0.851369
9893.000000;0.851263
9892.000000;0.850539
9891.000000;0.849548
9890.000000;0.848888
9889.000000;0.848812
9888.000000;0.849098
9887.000000;0.849512
9886.000000;0.850025
9885.000000;0.850509
9884.000000;0.850614
9883.000000;0.850164
9882.000000;0.849418
9881.000000;0.848785
9880.000000;0.848496
9879.000000;0.848665
9878.000000;0.849352
9877.000000;0.850373
9876.000000;0.851268
9875.000000;0.851624
9874.000000;0.851357
9873.000000;0.850634
9872.000000;0.849733
9871.000000;0.848989
9870.000000;0.848620
9869.000000;0.848495
9868.000000;0.848291
9867.000000;0.847946
9866.000000;0.847716
9865.000000;0.847755
9864.000000;0.847945
9863.000000;0.848222
9862.000000;0.848737
9861.000000;0.849483
9860.000000;0.850045
9859.000000;0.849973
9858.000000;0.849315
9857.000000;0.848597
9856.000000;0.848314
9855.000000;0.848530
9854.000000;0.848859
9853.000000;0.848826
9852.000000;0.848315
9851.000000;0.847687
9850.000000;0.847377
9849.000000;0.847448
9848.000000;0.847652
9847.000000;0.847817
9846.000000;0.847959
9845.000000;0.848088
9844.000000;0.848163
9843.000000;0.848199
9842.000000;0.848189
9841.000000;0.847972
9840.000000;0.847439
9839.000000;0.846834
9838.000000;0.846547
9837.000000;0.846640
9836.000000;0.846827
9835.000000;0.846893
9834.000000;0.846819
9833.000000;0.846513
9832.000000;0.845818
9831.000000;0.844900
9830.000000;0.844301
9829.000000;0.844426
9828.000000;0.845100
9827.000000;0.845714
9826.000000;0.845721
