Criado como novo conjunto de dados;"2706_e01_daniel.spp","101887.4 Secs"
cm-1;Abs
10000.000000;0.869204
9999.000000;0.868316
9998.000000;0.867429
9997.000000;0.866544
9996.000000;0.865661
9995.000000;0.864780
9994.000000;0.863900
9993.000000;0.863023
9992.000000;0.862144
9991.000000;0.861379
9990.000000;0.860782
9989.000000;0.860559
9988.000000;0.860865
9987.000000;0.861518
9986.000000;0.862066
9985.000000;0.862160
9984.000000;0.861833
9983.000000;0.861447
9982.000000;0.861366
9981.000000;0.861667
9980.000000;0.862129
9979.000000;0.862480
9978.000000;0.862608
9977.000000;0.862567
9976.000000;0.862487
9975.000000;0.862510
9974.000000;0.862686
9973.000000;0.862876
9972.000000;0.862856
9971.000000;0.862597
9970.000000;0.862336
9969.000000;0.862280
9968.000000;0.862342
9967.000000;0.862304
9966.000000;0.862167
9965.000000;0.862177
9964.000000;0.862497
9963.000000;0.862955
9962.000000;0.863168
9961.000000;0.862886
9960.000000;0.862245
9959.000000;0.861688
9958.000000;0.861542
9957.000000;0.861659
9956.000000;0.861572
9955.000000;0.861047
9954.000000;0.860338
9953.000000;0.859856
9952.000000;0.859758
9951.000000;0.859937
9950.000000;0.860222
9949.000000;0.860421
9948.000000;0.860340
9947.000000;0.859965
9946.000000;0.859546
9945.000000;0.859340
9944.000000;0.859320
9943.000000;0.859306
9942.000000;0.859259
9941.000000;0.859290
9940.000000;0.859437
9939.000000;0.859643
9938.000000;0.859884
9937.000000;0.860104
9936.000000;0.860070
9935.000000;0.859568
9934.000000;0.858772
9933.000000;0.858180
9932.000000;0.858088
9931.000000;0.858308
9930.000000;0.858479
9929.000000;0.858469
9928.000000;0.858359
9927.000000;0.858192
9926.000000;0.857924
9925.000000;0.857591
9924.000000;0.857366
9923.000000;0.857414
9922.000000;0.857710
9921.000000;0.858030
9920.000000;0.858146
9919.000000;0.858051
9918.000000;0.857960
9917.000000;0.858030
9916.000000;0.858166
9915.000000;0.858174
9914.000000;0.858009
9913.000000;0.857731
9912.000000;0.857306
9911.000000;0.856666
9910.000000;0.855975
9909.000000;0.855634
9908.000000;0.855904
9907.000000;0.856624
9906.000000;0.857336
9905.000000;0.857633
9904.000000;0.857393
9903.000000;0.856806
9902.000000;0.856212
9901.000000;0.855818
9900.000000;0.855549
9899.000000;0.855277
9898.000000;0.855155
9897.000000;0.855482
9896.000000;0.856166
9895.000000;0.856609
9894.000000;0.856326
9893.000000;0.855576
9892.000000;0.855119
9891.000000;0.855392
9890.000000;0.856073
9889.000000;0.856485
9888.000000;0.856280
9887.000000;0.855721
9886.000000;0.855384
9885.000000;0.855614
9884.000000;0.856195
9883.000000;0.856518
9882.000000;0.856161
9881.000000;0.855326
9880.000000;0.854640
9879.000000;0.854521
9878.000000;0.854822
9877.000000;0.855077
9876.000000;0.855034
9875.000000;0.854888
9874.000000;0.855007
9873.000000;0.855487
9872.000000;0.855976
9871.000000;0.855941
9870.000000;0.855174
9869.000000;0.854058
9868.000000;0.853299
9867.000000;0.853332
9866.000000;0.853971
9865.000000;0.854627
9864.000000;0.854830
9863.000000;0.854545
9862.000000;0.854034
9861.000000;0.853545
9860.000000;0.853190
9859.000000;0.853024
9858.000000;0.853037
9857.000000;0.853044
9856.000000;0.852756
9855.000000;0.852099
9854.000000;0.851405
9853.000000;0.851113
9852.000000;0.851285
9851.000000;0.851561
9850.000000;0.851628
9849.000000;0.851583
9848.000000;0.851717
9847.000000;0.852047
9846.000000;0.852243
9845.000000;0.852015
9844.000000;0.851440
9843.000000;0.850876
9842.000000;0.850606
9841.000000;0.850617
9840.000000;0.850701
9839.000000;0.850722
9838.000000;0.850785
9837.000000;0.851112
9836.000000;0.851751
9835.000000;0.852442
9834.000000;0.852838
9833.000000;0.852834
9832.000000;0.852606
9831.000000;0.852338
9830.000000;0.852025
9829.000000;0.851564
9828.000000;0.850968
9827.000000;0.850394
9826.000000;0.850006
9825.000000;0.849854
9824.000000;0.849842
9823.000000;0.849756
9822.000000;0.849426
9821.000000;0.848969
9820.000000;0.848778
9819.000000;0.849115
9818.000000;0.849730
9817.000000;0.850061
9816.000000;0.849844
9815.000000;0.849342
9814.000000;0.848923
9813.000000;0.848644
9812.000000;0.848428
9811.000000;0.848395
9810.000000;0.848750
9809.000000;0.849396
9808.000000;0.850001
9807.000000;0.850431
9806.000000;0.850832
9805.000000;0.851190
9804.000000;0.851130
9803.000000;0.850371
9802.000000;0.849197
9801.000000;0.848237
9800.000000;0.847854
9799.000000;0.847942
9798.000000;0.848256
9797.000000;0.848705
9796.000000;0.849296
9795.000000;0.849970
9794.000000;0.850550
9793.000000;0.850777
9792.000000;0.850403
9791.000000;0.849385
9790.000000;0.848047
9789.000000;0.846943
9788.000000;0.846457
9787.000000;0.846554
9786.000000;0.846894
9785.000000;0.847145
9784.000000;0.847177
9783.000000;0.847059
9782.000000;0.846968
9781.000000;0.847063
9780.000000;0.847384
9779.000000;0.847802
9778.000000;0.848080
9777.000000;0.848020
9776.000000;0.847623
9775.000000;0.847130
9774.000000;0.846841
9773.000000;0.846850
9772.000000;0.846955
9771.000000;0.846910
9770.000000;0.846726
9769.000000;0.846644
9768.000000;0.846792
9767.000000;0.846996
9766.000000;0.846982
9765.000000;0.846714
9764.000000;0.846402
9763.000000;0.846184
9762.000000;0.845948
9761.000000;0.845539
9760.000000;0.845073
9759.000000;0.844898
9758.000000;0.845185
9757.000000;0.845682
9756.000000;0.845945
9755.000000;0.845768
9754.000000;0.845303
9753.000000;0.844831
9752.000000;0.844531
9751.000000;0.844428
9750.000000;0.844392
9749.000000;0.844186
9748.000000;0.843695
9747.000000;0.843163
9746.000000;0.843049
9745.000000;0.843532
9744.000000;0.844287
9743.000000;0.844823
9742.000000;0.844942
9741.000000;0.844750
9740.000000;0.844388
9739.000000;0.843957
9738.000000;0.843630
9737.000000;0.843586
9736.000000;0.843808
9735.000000;0.844087
9734.000000;0.844255
9733.000000;0.844301
9732.000000;0.844253
9731.000000;0.844085
9730.000000;0.843785
9729.000000;0.843455
9728.000000;0.843264
9727.000000;0.843319
9726.000000;0.843535
9725.000000;0.843657
9724.000000;0.843520
9723.000000;0.843326
9722.000000;0.843483
9721.000000;0.844046
9720.000000;0.844484
9719.000000;0.844249
9718.000000;0.843477
9717.000000;0.842853
9716.000000;0.842829
9715.000000;0.843261
9714.000000;0.843789
9713.000000;0.844256
9712.000000;0.844630
9711.000000;0.844796
9710.000000;0.844652
9709.000000;0.844280
9708.000000;0.843874
9707.000000;0.843565
9706.000000;0.843384
9705.000000;0.843285
9704.000000;0.843120
9703.000000;0.842743
9702.000000;0.842205
9701.000000;0.841740
9700.000000;0.841486
9699.000000;0.841350
