Criado como novo conjunto de dados;"2706_e01_daniel.spp","106567.4 Secs"
cm-1;Abs
10000.000000;0.867352
9999.000000;0.866594
9998.000000;0.865840
9997.000000;0.865083
9996.000000;0.864334
9995.000000;0.863573
9994.000000;0.862856
9993.000000;0.862408
9992.000000;0.862414
9991.000000;0.862946
9990.000000;0.863791
9989.000000;0.864565
9988.000000;0.865039
9987.000000;0.865273
9986.000000;0.865366
9985.000000;0.865244
9984.000000;0.864827
9983.000000;0.864213
9982.000000;0.863550
9981.000000;0.862835
9980.000000;0.862085
9979.000000;0.861606
9978.000000;0.861784
9977.000000;0.862574
9976.000000;0.863441
9975.000000;0.863896
9974.000000;0.863899
9973.000000;0.863689
9972.000000;0.863440
9971.000000;0.863237
9970.000000;0.863198
9969.000000;0.863371
9968.000000;0.863562
9967.000000;0.863445
9966.000000;0.862872
9965.000000;0.861998
9964.000000;0.861112
9963.000000;0.860452
9962.000000;0.860184
9961.000000;0.860383
9960.000000;0.860923
9959.000000;0.861450
9958.000000;0.861626
9957.000000;0.861485
9956.000000;0.861432
9955.000000;0.861777
9954.000000;0.862300
9953.000000;0.862438
9952.000000;0.861928
9951.000000;0.861099
9950.000000;0.860479
9949.000000;0.860251
9948.000000;0.860209
9947.000000;0.860117
9946.000000;0.859946
9945.000000;0.859819
9944.000000;0.859869
9943.000000;0.860102
9942.000000;0.860321
9941.000000;0.860268
9940.000000;0.859961
9939.000000;0.859815
9938.000000;0.860216
9937.000000;0.860995
9936.000000;0.861486
9935.000000;0.861145
9934.000000;0.860038
9933.000000;0.858754
9932.000000;0.857967
9931.000000;0.858026
9930.000000;0.858735
9929.000000;0.859489
9928.000000;0.859782
9927.000000;0.859638
9926.000000;0.859452
9925.000000;0.859457
9924.000000;0.859510
9923.000000;0.859394
9922.000000;0.859123
9921.000000;0.858876
9920.000000;0.858774
9919.000000;0.858798
9918.000000;0.858793
9917.000000;0.858526
9916.000000;0.857906
9915.000000;0.857190
9914.000000;0.856848
9913.000000;0.857111
9912.000000;0.857733
9911.000000;0.858238
9910.000000;0.858311
9909.000000;0.857957
9908.000000;0.857422
9907.000000;0.857033
9906.000000;0.856999
9905.000000;0.857273
9904.000000;0.857621
9903.000000;0.857836
9902.000000;0.857797
9901.000000;0.857403
9900.000000;0.856633
9899.000000;0.855720
9898.000000;0.855049
9897.000000;0.854831
9896.000000;0.854970
9895.000000;0.855280
9894.000000;0.855633
9893.000000;0.855877
9892.000000;0.855818
9891.000000;0.855436
9890.000000;0.855001
9889.000000;0.854842
9888.000000;0.855092
9887.000000;0.855670
9886.000000;0.856379
9885.000000;0.856954
9884.000000;0.857236
9883.000000;0.857345
9882.000000;0.857489
9881.000000;0.857525
9880.000000;0.857019
9879.000000;0.855904
9878.000000;0.854780
9877.000000;0.854294
9876.000000;0.854416
9875.000000;0.854607
9874.000000;0.854555
9873.000000;0.854405
9872.000000;0.854373
9871.000000;0.854473
9870.000000;0.854643
9869.000000;0.854843
9868.000000;0.854940
9867.000000;0.854752
9866.000000;0.854298
9865.000000;0.853828
9864.000000;0.853529
9863.000000;0.853345
9862.000000;0.853173
9861.000000;0.853070
9860.000000;0.853186
9859.000000;0.853559
9858.000000;0.854039
9857.000000;0.854373
9856.000000;0.854387
9855.000000;0.854127
9854.000000;0.853848
9853.000000;0.853774
9852.000000;0.853904
9851.000000;0.854098
9850.000000;0.854302
9849.000000;0.854554
9848.000000;0.854781
9847.000000;0.854773
9846.000000;0.854410
9845.000000;0.853829
9844.000000;0.853297
9843.000000;0.852976
9842.000000;0.852825
9841.000000;0.852648
9840.000000;0.852244
9839.000000;0.851604
9838.000000;0.850981
9837.000000;0.850674
9836.000000;0.850719
9835.000000;0.850886
9834.000000;0.850984
9833.000000;0.851048
9832.000000;0.851185
9831.000000;0.851364
9830.000000;0.851461
9829.000000;0.851464
9828.000000;0.851516
9827.000000;0.851732
9826.000000;0.852021
9825.000000;0.852134
9824.000000;0.851906
9823.000000;0.851447
9822.000000;0.851062
9821.000000;0.850990
9820.000000;0.851261
9819.000000;0.851767
9818.000000;0.852346
9817.000000;0.852755
9816.000000;0.852724
9815.000000;0.852200
9814.000000;0.851491
9813.000000;0.850980
9812.000000;0.850722
9811.000000;0.850470
9810.000000;0.850086
9809.000000;0.849764
9808.000000;0.849769
9807.000000;0.850086
9806.000000;0.850408
9805.000000;0.850416
9804.000000;0.850034
9803.000000;0.849466
9802.000000;0.849033
9801.000000;0.848929
9800.000000;0.849104
9799.000000;0.849369
9798.000000;0.849612
9797.000000;0.849839
9796.000000;0.850043
9795.000000;0.850137
9794.000000;0.850049
9793.000000;0.849796
9792.000000;0.849404
9791.000000;0.848845
9790.000000;0.848159
9789.000000;0.847586
9788.000000;0.847473
9787.000000;0.847968
9786.000000;0.848807
9785.000000;0.849458
