Criado como novo conjunto de dados;"2706_e01_daniel.spp","90546.5 Secs"
cm-1;Abs
10000.000000;0.656707
9999.000000;0.656037
9998.000000;0.655364
9997.000000;0.654700
9996.000000;0.654019
9995.000000;0.653445
9994.000000;0.653072
9993.000000;0.652785
9992.000000;0.652465
9991.000000;0.652097
9990.000000;0.651820
9989.000000;0.651917
9988.000000;0.652607
9987.000000;0.653698
9986.000000;0.654608
9985.000000;0.654907
9984.000000;0.654754
9983.000000;0.654618
9982.000000;0.654703
9981.000000;0.654865
9980.000000;0.654972
9979.000000;0.655061
9978.000000;0.655149
9977.000000;0.655154
9976.000000;0.655038
9975.000000;0.654869
9974.000000;0.654730
9973.000000;0.654705
9972.000000;0.654921
9971.000000;0.655399
9970.000000;0.655882
9969.000000;0.655994
9968.000000;0.655636
9967.000000;0.655078
9966.000000;0.654651
9965.000000;0.654461
9964.000000;0.654399
9963.000000;0.654312
9962.000000;0.654117
9961.000000;0.653834
9960.000000;0.653541
9959.000000;0.653291
9958.000000;0.653101
9957.000000;0.653024
9956.000000;0.653117
9955.000000;0.653296
9954.000000;0.653351
9953.000000;0.653196
9952.000000;0.653015
9951.000000;0.653034
9950.000000;0.653236
9949.000000;0.653382
9948.000000;0.653245
9947.000000;0.652784
9946.000000;0.652236
9945.000000;0.652019
9944.000000;0.652331
9943.000000;0.652767
9942.000000;0.652614
9941.000000;0.651701
9940.000000;0.650689
9939.000000;0.650308
9938.000000;0.650585
9937.000000;0.651052
9936.000000;0.651430
9935.000000;0.651713
9934.000000;0.651784
9933.000000;0.651422
9932.000000;0.650704
9931.000000;0.650043
9930.000000;0.649765
9929.000000;0.649912
9928.000000;0.650427
9927.000000;0.651225
9926.000000;0.651999
9925.000000;0.652247
9924.000000;0.651671
9923.000000;0.650461
9922.000000;0.649109
9921.000000;0.648071
9920.000000;0.647577
9919.000000;0.647597
9918.000000;0.647911
9917.000000;0.648312
9916.000000;0.648750
9915.000000;0.649252
9914.000000;0.649747
9913.000000;0.650102
9912.000000;0.650293
9911.000000;0.650419
9910.000000;0.650547
9909.000000;0.650596
9908.000000;0.650365
9907.000000;0.649694
9906.000000;0.648679
9905.000000;0.647731
9904.000000;0.647257
9903.000000;0.647237
9902.000000;0.647289
9901.000000;0.647177
9900.000000;0.647045
9899.000000;0.647060
9898.000000;0.647125
9897.000000;0.647116
9896.000000;0.647167
9895.000000;0.647465
9894.000000;0.647942
9893.000000;0.648353
9892.000000;0.648527
9891.000000;0.648396
9890.000000;0.647993
9889.000000;0.647575
9888.000000;0.647497
9887.000000;0.647746
9886.000000;0.647838
9885.000000;0.647438
9884.000000;0.646813
9883.000000;0.646392
9882.000000;0.646156
9881.000000;0.645852
9880.000000;0.645572
9879.000000;0.645667
9878.000000;0.646182
9877.000000;0.646805
9876.000000;0.647293
9875.000000;0.647572
9874.000000;0.647463
9873.000000;0.646780
9872.000000;0.645717
9871.000000;0.644782
9870.000000;0.644258
9869.000000;0.644016
9868.000000;0.643885
9867.000000;0.643880
9866.000000;0.644011
9865.000000;0.644155
9864.000000;0.644215
9863.000000;0.644226
9862.000000;0.644247
9861.000000;0.644324
9860.000000;0.644541
9859.000000;0.644903
9858.000000;0.645175
9857.000000;0.645063
9856.000000;0.644600
9855.000000;0.644173
9854.000000;0.644137
9853.000000;0.644504
9852.000000;0.644985
9851.000000;0.645222
9850.000000;0.645051
9849.000000;0.644687
9848.000000;0.644536
9847.000000;0.644686
9846.000000;0.644731
9845.000000;0.644304
9844.000000;0.643601
9843.000000;0.643112
9842.000000;0.643000
9841.000000;0.643054
9840.000000;0.643131
9839.000000;0.643265
9838.000000;0.643401
9837.000000;0.643396
