Criado como novo conjunto de dados;"2706_e01_daniel.spp","5222.0 Secs"
cm-1;Abs
10000.000000;0.823889
9999.000000;0.824211
9998.000000;0.824642
9997.000000;0.824920
9996.000000;0.824845
9995.000000;0.824503
9994.000000;0.824121
9993.000000;0.823913
9992.000000;0.823869
9991.000000;0.823851
9990.000000;0.823807
9989.000000;0.823871
9988.000000;0.824149
9987.000000;0.824513
9986.000000;0.824706
9985.000000;0.824620
9984.000000;0.824381
9983.000000;0.824182
9982.000000;0.824111
9981.000000;0.824126
9980.000000;0.824159
9979.000000;0.824227
9978.000000;0.824418
9977.000000;0.824702
9976.000000;0.824792
9975.000000;0.824369
9974.000000;0.823464
9973.000000;0.822512
9972.000000;0.821976
9971.000000;0.822007
9970.000000;0.822487
9969.000000;0.823196
9968.000000;0.823865
9967.000000;0.824247
9966.000000;0.824311
9965.000000;0.824241
9964.000000;0.824138
9963.000000;0.823837
9962.000000;0.823238
9961.000000;0.822666
9960.000000;0.822643
9959.000000;0.823279
9958.000000;0.824114
9957.000000;0.824620
9956.000000;0.824679
9955.000000;0.824480
9954.000000;0.824140
9953.000000;0.823606
9952.000000;0.822900
9951.000000;0.822264
9950.000000;0.821988
9949.000000;0.822139
9948.000000;0.822506
9947.000000;0.822814
9946.000000;0.822919
9945.000000;0.822823
9944.000000;0.822565
9943.000000;0.822198
9942.000000;0.821886
9941.000000;0.821896
9940.000000;0.822399
9939.000000;0.823275
9938.000000;0.824151
9937.000000;0.824610
9936.000000;0.824403
9935.000000;0.823542
9934.000000;0.822323
9933.000000;0.821225
9932.000000;0.820656
9931.000000;0.820691
9930.000000;0.821054
9929.000000;0.821401
9928.000000;0.821603
9927.000000;0.821722
9926.000000;0.821794
9925.000000;0.821755
9924.000000;0.821616
9923.000000;0.821576
9922.000000;0.821819
9921.000000;0.822254
9920.000000;0.822584
9919.000000;0.822632
9918.000000;0.822458
9917.000000;0.822173
9916.000000;0.821847
9915.000000;0.821652
9914.000000;0.821838
9913.000000;0.822380
9912.000000;0.822802
9911.000000;0.822647
9910.000000;0.822048
9909.000000;0.821592
9908.000000;0.821644
9907.000000;0.822038
9906.000000;0.822442
9905.000000;0.822752
9904.000000;0.823017
9903.000000;0.823180
9902.000000;0.823101
9901.000000;0.822773
9900.000000;0.822391
9899.000000;0.822201
9898.000000;0.822309
9897.000000;0.822577
9896.000000;0.822700
9895.000000;0.822449
9894.000000;0.821865
9893.000000;0.821184
9892.000000;0.820593
9891.000000;0.820157
9890.000000;0.819947
9889.000000;0.820059
9888.000000;0.820478
9887.000000;0.821014
9886.000000;0.821427
9885.000000;0.821563
9884.000000;0.821383
9883.000000;0.821020
9882.000000;0.820778
9881.000000;0.820878
9880.000000;0.821126
9879.000000;0.821040
9878.000000;0.820431
9877.000000;0.819709
9876.000000;0.819446
9875.000000;0.819745
9874.000000;0.820199
9873.000000;0.820378
9872.000000;0.820183
9871.000000;0.819772
9870.000000;0.819356
9869.000000;0.819139
9868.000000;0.819280
9867.000000;0.819747
9866.000000;0.820245
9865.000000;0.820403
9864.000000;0.820113
9863.000000;0.819650
9862.000000;0.819448
9861.000000;0.819736
9860.000000;0.820386
9859.000000;0.821039
9858.000000;0.821331
9857.000000;0.821049
9856.000000;0.820258
9855.000000;0.819384
9854.000000;0.819019
9853.000000;0.819443
9852.000000;0.820297
9851.000000;0.820855
9850.000000;0.820702
9849.000000;0.820084
9848.000000;0.819578
9847.000000;0.819510
9846.000000;0.819723
9845.000000;0.819841
9844.000000;0.819658
9843.000000;0.819285
9842.000000;0.818970
9841.000000;0.818819
9840.000000;0.818754
9839.000000;0.818708
9838.000000;0.818763
9837.000000;0.819037
9836.000000;0.819530
9835.000000;0.820129
9834.000000;0.820670
9833.000000;0.820924
9832.000000;0.820645
9831.000000;0.819830
9830.000000;0.818869
9829.000000;0.818263
9828.000000;0.818215
9827.000000;0.818579
9826.000000;0.819135
9825.000000;0.819694
9824.000000;0.820000
9823.000000;0.819810
9822.000000;0.819185
9821.000000;0.818528
9820.000000;0.818230
9819.000000;0.818381
9818.000000;0.818834
9817.000000;0.819389
9816.000000;0.819862
9815.000000;0.820134
9814.000000;0.820211
9813.000000;0.820176
9812.000000;0.820024
9811.000000;0.819693
9810.000000;0.819279
9809.000000;0.819046
9808.000000;0.819146
9807.000000;0.819445
9806.000000;0.819694
9805.000000;0.819747
9804.000000;0.819570
9803.000000;0.819177
9802.000000;0.818697
9801.000000;0.818355
9800.000000;0.818281
9799.000000;0.818392
9798.000000;0.818554
9797.000000;0.818752
9796.000000;0.819003
9795.000000;0.819216
9794.000000;0.819260
9793.000000;0.819127
9792.000000;0.818931
9791.000000;0.818758
9790.000000;0.818619
9789.000000;0.818500
9788.000000;0.818405
9787.000000;0.818363
